,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,2167168000.0,1204317000.0,962851000.0,782626000.0,180224900.0,115546000.0,0.37670000000000003,226780900.0,180224900.0,305883000.0,613930000.0,1130940000.0,1013666000.0,3086752000.0,3079468000.0,6166220000.0,71690000.0,1782606000.0,1632198000.0,2570659000.0,4353265000.0,1812955000.0,46556000.0,-91131000.0,-31232000.0,-48009000.0,-51745000.0,-107405000.0,56.3
2013-06-30,2713889000.0,1480310000.0,1233579000.0,837609000.0,395970000.0,255648000.0,0.8367,441842000.0,395970000.0,304998000.0,741084000.0,1299679000.0,984844000.0,3342435000.0,3066069000.0,6408504000.0,53296000.0,1967505000.0,1631951000.0,2573469000.0,4540974000.0,1867530000.0,45872000.0,393206000.0,-40894000.0,-79385000.0,-51555000.0,-189352000.0,58.87
2013-09-30,2847417000.0,1551459000.0,1295958000.0,890524000.0,405434100.0,261266000.0,0.8667,452172100.0,405434100.0,301380000.0,1035713000.0,1348607000.0,1017618000.0,3770715000.0,3150873000.0,6921588000.0,297662000.0,2406273000.0,1631988000.0,2645664000.0,5051937000.0,1869651000.0,46738000.0,475836000.0,-36374000.0,-126460000.0,-51052000.0,-50767000.0,60.73
2013-12-31,2457059000.0,1332880000.0,1124179000.0,959441000.0,164737500.0,115505000.0,0.38670000000000004,213365600.0,164737300.0,302694000.0,744889000.0,1097751000.0,970815000.0,3158717000.0,3223790000.0,6382507000.0,599499000.0,2528557000.0,1122373000.0,2079415000.0,4607972000.0,1774535000.0,48628000.0,305855000.0,-58180000.0,-84460000.0,-50626000.0,-505784000.0,61.17
2014-03-31,2366556000.0,1300655000.0,1065901000.0,883516000.0,182385000.0,114934000.0,0.38670000000000004,231345000.0,182385000.0,296499000.0,366465000.0,1174116000.0,1096783000.0,2967478000.0,3221747000.0,6189225000.0,589601000.0,2452644000.0,1122396000.0,2083542000.0,4536186000.0,1653039000.0,48960000.0,-83119000.0,-29364000.0,-45069000.0,-55090000.0,-254306000.0,65.71
2014-06-30,3042995000.0,1633342000.0,1409653000.0,969953000.0,439700200.0,289725000.0,1.0,489399200.0,439700200.0,289800000.0,267198000.0,1402803000.0,1091182000.0,3108118000.0,3232882000.0,6341000000.0,566864000.0,2725284000.0,1122420000.0,2090757000.0,4816041000.0,1524959000.0,49699000.0,414699000.0,-37506000.0,-38916000.0,-53746000.0,-471358000.0,68.97
2014-09-30,3150570000.0,1679615000.0,1470955000.0,996239000.0,474716100.0,324248000.0,1.1400000000000001,524429100.0,474716100.0,284400000.0,261346000.0,1408967000.0,1046642000.0,3079735000.0,3237270000.0,6317005000.0,557899000.0,2868382000.0,1122699000.0,2096687000.0,4965069000.0,1351936000.0,49713000.0,549730000.0,-69033000.0,-81558000.0,-53342000.0,-460829000.0,73.0
2014-12-31,2569412000.0,1351437000.0,1217975000.0,1010740000.0,207234600.0,136980000.0,0.4667,261031600.0,207234900.0,288570000.0,40732000.0,1130565000.0,1033527000.0,2565566000.0,3133767000.0,5699333000.0,682701000.0,2680666000.0,1115996000.0,2022197000.0,4702863000.0,996470000.0,53797000.0,200218000.0,-64642000.0,-144507000.0,-53085000.0,-280582000.0,87.68
2015-03-31,2450284000.0,1317835000.0,1132449000.0,927524000.0,204925000.0,131404000.0,0.47000000000000003,255413100.0,204925000.0,278220000.0,64013000.0,1234612000.0,1161250000.0,2764576000.0,3088270000.0,5852846000.0,1408512000.0,3379045000.0,1116337000.0,2004629000.0,5383674000.0,469172000.0,50488000.0,-55068000.0,-42903000.0,-36282000.0,-62609000.0,111135000.0,94.83
2015-06-30,3132139000.0,1602153000.0,1529986000.0,1009195000.0,520791000.0,349937000.0,1.26,570770000.0,520791000.0,276780000.0,75068000.0,1454045000.0,1131976000.0,3003914000.0,3124661000.0,6128575000.0,1162463000.0,3357239000.0,1116667000.0,2013994000.0,5371233000.0,757342000.0,49979000.0,404088000.0,-44639000.0,-44725000.0,-62642000.0,-335331000.0,91.67
