,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2016-06-30,2646000000.0,511000000.0,2135000000.0,1893000000.0,143000000.0,94000000.0,0.25,253000000.0,143000000.0,370000000.0,1383000000.0,1258000000.0,1264000000.0,4225000000.0,4998000000.0,9223000000.0,332000000.0,2681000000.0,1910000000.0,2955000000.0,5636000000.0,3587000000.0,110000000.0,473000000.0,-191000000.0,-172000000.0,-111000000.0,60000000.0,91.02
2016-09-30,2865000000.0,596000000.0,2269000000.0,1825000000.0,418000000.0,294000000.0,0.8,524000000.0,418000000.0,366400000.0,1189000000.0,1624000000.0,1296000000.0,4401000000.0,4947000000.0,9348000000.0,592000000.0,2712000000.0,1908000000.0,2961000000.0,5673000000.0,3675000000.0,106000000.0,-150000000.0,-73000000.0,-66000000.0,-111000000.0,-36000000.0,88.56
2016-12-31,3208000000.0,637000000.0,2571000000.0,1917000000.0,617000000.0,428000000.0,1.17,729000000.0,617000000.0,366900000.0,1675000000.0,1508000000.0,1278000000.0,4789000000.0,6423000000.0,11212000000.0,2143000000.0,4458000000.0,1890000000.0,2946000000.0,7404000000.0,3808000000.0,112000000.0,974000000.0,-123000000.0,-1661000000.0,-125000000.0,1306000000.0,76.49
2017-03-31,2857000000.0,591000000.0,2266000000.0,1780000000.0,427000000.0,298000000.0,0.81,546000000.0,427000000.0,367000000.0,1840000000.0,1528000000.0,1310000000.0,4972000000.0,6473000000.0,11445000000.0,519000000.0,2860000000.0,3377000000.0,4450000000.0,7310000000.0,4135000000.0,119000000.0,428000000.0,-108000000.0,-379000000.0,-125000000.0,-187000000.0,84.79
2017-06-30,2894000000.0,610000000.0,2284000000.0,1938000000.0,242000000.0,229000000.0,0.62,369000000.0,242000000.0,367100000.0,1741000000.0,1395000000.0,1479000000.0,4964000000.0,6604000000.0,11568000000.0,189000000.0,2823000000.0,3383000000.0,4343000000.0,7166000000.0,4402000000.0,127000000.0,538000000.0,-188000000.0,-98000000.0,-125000000.0,-453000000.0,95.98
2017-09-30,3274000000.0,711000000.0,2563000000.0,1960000000.0,569000000.0,427000000.0,1.16,696000000.0,569000000.0,368400000.0,1825000000.0,1799000000.0,1518000000.0,5507000000.0,6695000000.0,12202000000.0,552000000.0,3142000000.0,3383000000.0,4307000000.0,7449000000.0,4753000000.0,127000000.0,82000000.0,-116000000.0,47000000.0,-126000000.0,173000000.0,107.84
2017-12-31,3744000000.0,753000000.0,2991000000.0,2214000000.0,710000000.0,123000000.0,0.33,839000000.0,710000000.0,368700000.0,2499000000.0,1699000000.0,1445000000.0,5975000000.0,6629000000.0,12604000000.0,413000000.0,3403000000.0,3374000000.0,4612000000.0,8015000000.0,4589000000.0,129000000.0,1357000000.0,-147000000.0,-180000000.0,-141000000.0,-535000000.0,127.24
2018-03-31,3370000000.0,683000000.0,2687000000.0,2092000000.0,498000000.0,372000000.0,1.01,631000000.0,498000000.0,367900000.0,2524000000.0,1761000000.0,1533000000.0,6169000000.0,6603000000.0,12772000000.0,296000000.0,3388000000.0,3363000000.0,4647000000.0,8035000000.0,4737000000.0,133000000.0,481000000.0,-105000000.0,-11000000.0,-140000000.0,-460000000.0,149.72
2018-06-30,3295000000.0,697000000.0,2598000000.0,2287000000.0,278000000.0,186000000.0,0.51,420000000.0,278000000.0,368000000.0,2715000000.0,1487000000.0,1618000000.0,6168000000.0,6399000000.0,12567000000.0,183000000.0,3310000000.0,3361000000.0,4547000000.0,7857000000.0,4710000000.0,142000000.0,642000000.0,-261000000.0,-214000000.0,-139000000.0,-350000000.0,142.69
2018-09-30,3524000000.0,823000000.0,2701000000.0,2008000000.0,652000000.0,500000000.0,1.3599999999999999,784000000.0,652000000.0,366800000.0,1993000000.0,2214000000.0,1681000000.0,6249000000.0,6294000000.0,12543000000.0,183000000.0,3563000000.0,3361000000.0,4550000000.0,8113000000.0,4430000000.0,132000000.0,-119000000.0,45000000.0,31000000.0,-141000000.0,-642000000.0,145.32
