,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,23330000000.0,20034000000.0,3296000000.0,1796000000.0,1156000000.0,725000000.0,1.095,1443000000.0,1156000000.0,662000000.0,4737000000.0,5509000000.0,4879000000.0,15297000000.0,15476000000.0,30773000000.0,22000000.0,10728000000.0,3394000000.0,7633000000.0,18361000000.0,12412000000.0,287000000.0,2079000000.0,-192000000.0,-1682000000.0,-116000000.0,-520000000.0,44.8
2013-06-30,25677000000.0,22320000000.0,3357000000.0,2042000000.0,960000000.0,593000000.0,0.92,1262000000.0,960000000.0,644000000.0,3069000000.0,6163000000.0,4830000000.0,14252000000.0,15443000000.0,29695000000.0,23000000.0,10241000000.0,3387000000.0,7257000000.0,17498000000.0,12197000000.0,302000000.0,-436000000.0,-223000000.0,-236000000.0,-113000000.0,-996000000.0,35.53
2013-09-30,26256000000.0,23553000000.0,2703000000.0,2018000000.0,301000000.0,168000000.0,0.27,600000000.0,301000000.0,618000000.0,2018000000.0,5593000000.0,5714000000.0,13531000000.0,15472000000.0,29003000000.0,23000000.0,10401000000.0,3380000000.0,7338000000.0,17739000000.0,11264000000.0,299000000.0,407000000.0,-306000000.0,-333000000.0,-129000000.0,-1125000000.0,32.16
2013-12-31,24897000000.0,21494000000.0,3403000000.0,1995000000.0,1008000000.0,622000000.0,1.045,1340000000.0,1008000000.0,630000000.0,2292000000.0,5559000000.0,4689000000.0,12737000000.0,15648000000.0,28385000000.0,23000000.0,9824000000.0,3373000000.0,7229000000.0,17053000000.0,11332000000.0,332000000.0,1355000000.0,-469000000.0,-505000000.0,-126000000.0,-576000000.0,45.87
2014-03-31,23285000000.0,20540000000.0,2745000000.0,1965000000.0,361000000.0,199000000.0,0.34,681000000.0,361000000.0,586000000.0,2166000000.0,5420000000.0,5689000000.0,13448000000.0,15711000000.0,29159000000.0,24000000.0,10846000000.0,3635000000.0,7555000000.0,18401000000.0,10758000000.0,320000000.0,766000000.0,-265000000.0,-360000000.0,-123000000.0,-532000000.0,43.52
2014-06-30,26844000000.0,23096000000.0,3748000000.0,2013000000.0,1369000000.0,854000000.0,1.4849999999999999,1694000000.0,1369000000.0,574000000.0,2125000000.0,5725000000.0,5621000000.0,13596000000.0,15780000000.0,29376000000.0,26000000.0,11055000000.0,3612000000.0,7284000000.0,18339000000.0,11037000000.0,325000000.0,878000000.0,-287000000.0,-321000000.0,-122000000.0,-598000000.0,39.03
2014-09-30,25438000000.0,21935000000.0,3503000000.0,2050000000.0,1062000000.0,672000000.0,1.19,1384000000.0,1062000000.0,565000000.0,1854000000.0,5271000000.0,5608000000.0,12887000000.0,18818000000.0,31705000000.0,26000000.0,10372000000.0,6238000000.0,10067000000.0,20439000000.0,11266000000.0,322000000.0,1078000000.0,-381000000.0,-3343000000.0,-141000000.0,1994000000.0,42.33
2014-12-31,22250000000.0,18199000000.0,4051000000.0,2422000000.0,1259000000.0,799000000.0,1.44,1645000000.0,1259000000.0,570000000.0,1494000000.0,4058000000.0,5642000000.0,11339000000.0,19086000000.0,30425000000.0,27000000.0,8579000000.0,6575000000.0,10456000000.0,19035000000.0,11390000000.0,386000000.0,388000000.0,-520000000.0,-519000000.0,-138000000.0,-229000000.0,45.13
2015-03-31,17191000000.0,13044000000.0,4147000000.0,2287000000.0,1470000000.0,891000000.0,1.63,1833000000.0,1470000000.0,545000000.0,2078000000.0,3364000000.0,5437000000.0,11053000000.0,19129000000.0,30182000000.0,776000000.0,8346000000.0,5967000000.0,9856000000.0,18202000000.0,11980000000.0,363000000.0,1190000000.0,-378000000.0,-388000000.0,-136000000.0,-218000000.0,51.19
2015-06-30,20537000000.0,16366000000.0,4171000000.0,2436000000.0,1335000000.0,826000000.0,1.52,1704000000.0,1335000000.0,541000000.0,1881000000.0,3876000000.0,5540000000.0,11431000000.0,19222000000.0,30653000000.0,780000000.0,8725000000.0,5918000000.0,9638000000.0,18363000000.0,12290000000.0,369000000.0,994000000.0,-374000000.0,-468000000.0,-136000000.0,-723000000.0,52.31
2015-09-30,18716000000.0,14165000000.0,4551000000.0,2475000000.0,1549000000.0,948000000.0,1.77,1915000000.0,1549000000.0,535000000.0,2044000000.0,3124000000.0,5556000000.0,10861000000.0,19300000000.0,30161000000.0,780000000.0,7686000000.0,5912000000.0,9550000000.0,17236000000.0,12925000000.0,366000000.0,1069000000.0,-511000000.0,-572000000.0,-171000000.0,-334000000.0,46.33
2015-12-31,15607000000.0,12008000000.0,3599000000.0,2461000000.0,338000000.0,187000000.0,0.35000000000000003,758000000.0,338000000.0,538000000.0,1127000000.0,2927000000.0,5225000000.0,9471000000.0,33644000000.0,43115000000.0,29000000.0,6345000000.0,11896000000.0,17095000000.0,23440000000.0,19675000000.0,420000000.0,820000000.0,-714000000.0,-2013000000.0,-170000000.0,276000000.0,51.84
2016-03-31,12755000000.0,9701000000.0,3054000000.0,2313000000.0,75000000.0,1000000.0,0.0,580000000.0,75000000.0,529000000.0,308000000.0,2602000000.0,4983000000.0,8097000000.0,33661000000.0,41758000000.0,215000000.0,5595000000.0,11351000000.0,16669000000.0,22264000000.0,19494000000.0,505000000.0,330000000.0,-668000000.0,-727000000.0,-169000000.0,-422000000.0,37.18
2016-06-30,16811000000.0,12830000000.0,3981000000.0,2405000000.0,1315000000.0,801000000.0,1.51,1829000000.0,1315000000.0,528000000.0,1754000000.0,3199000000.0,5209000000.0,10304000000.0,33829000000.0,44133000000.0,27000000.0,6782000000.0,11032000000.0,17416000000.0,24198000000.0,19935000000.0,514000000.0,2267000000.0,-684000000.0,-769000000.0,-170000000.0,-52000000.0,37.96
2016-09-30,16618000000.0,12944000000.0,3674000000.0,2446000000.0,435000000.0,145000000.0,0.28,960000000.0,435000000.0,527000000.0,709000000.0,3136000000.0,5524000000.0,9545000000.0,33748000000.0,43293000000.0,28000000.0,6340000000.0,10538000000.0,16996000000.0,23336000000.0,19957000000.0,525000000.0,405000000.0,-707000000.0,-721000000.0,-190000000.0,-729000000.0,40.59
2016-12-31,17155000000.0,21201000000.0,-4046000000.0,-5132000000.0,561000000.0,227000000.0,0.43,1079000000.0,561000000.0,528000000.0,887000000.0,3617000000.0,5656000000.0,10401000000.0,34012000000.0,44413000000.0,28000000.0,7146000000.0,10544000000.0,17064000000.0,24210000000.0,20203000000.0,518000000.0,1015000000.0,-732000000.0,-750000000.0,-190000000.0,-91000000.0,50.35
2017-03-31,16288000000.0,14946000000.0,1342000000.0,498000000.0,291000000.0,30000000.0,0.06,842000000.0,291000000.0,525000000.0,2167000000.0,3284000000.0,5392000000.0,11042000000.0,34779000000.0,45821000000.0,28000000.0,6866000000.0,12570000000.0,19158000000.0,26024000000.0,19797000000.0,551000000.0,1108000000.0,-608000000.0,-1353000000.0,-190000000.0,1523000000.0,50.54
2017-06-30,18180000000.0,16101000000.0,2079000000.0,600000000.0,982000000.0,483000000.0,1.0,1518000000.0,982000000.0,513000000.0,1450000000.0,3259000000.0,5548000000.0,10443000000.0,35004000000.0,45447000000.0,29000000.0,6758000000.0,12577000000.0,19125000000.0,25883000000.0,19564000000.0,536000000.0,853000000.0,-620000000.0,-659000000.0,-186000000.0,-910000000.0,52.33
