,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,43603000000.0,27254000000.0,16349000000.0,2672000000.0,12558000000.0,9547000000.0,0.3629,14250000000.0,12558000000.0,26309610000.0,39137000000.0,13336000000.0,1245000000.0,63337000000.0,131406000000.0,194743000000.0,0.0,35508000000.0,0.0,23745000000.0,59253000000.0,135490000000.0,1692000000.0,12504000000.0,-2008000000.0,-14357000000.0,-2491000000.0,-2248000000.0,15.81
2013-06-30,35323000000.0,22299000000.0,13024000000.0,2645000000.0,9201000000.0,6900000000.0,0.2682,10895000000.0,9201000000.0,25721290000.0,42606000000.0,13453000000.0,1697000000.0,68219000000.0,131637000000.0,199856000000.0,0.0,36319000000.0,16958000000.0,40183000000.0,76502000000.0,123354000000.0,1694000000.0,7828000000.0,-1885000000.0,-6507000000.0,-2811000000.0,-2126000000.0,14.16
2013-09-30,37472000000.0,23601000000.0,13871000000.0,2673000000.0,10030000000.0,7512000000.0,0.2968,11813000000.0,10030000000.0,25909280000.0,40546000000.0,20641000000.0,1764000000.0,73286000000.0,133714000000.0,207000000000.0,0.0,43658000000.0,16960000000.0,39793000000.0,83451000000.0,123549000000.0,1783000000.0,9908000000.0,-1955000000.0,611000000.0,-2769000000.0,-7508000000.0,17.03
2013-12-31,57594000000.0,35748000000.0,21846000000.0,3053000000.0,17463000000.0,13072000000.0,0.5211,19607000000.0,17463000000.0,25090020000.0,40711000000.0,25198000000.0,2122000000.0,80347000000.0,144837000000.0,225184000000.0,0.0,53769000000.0,16961000000.0,41731000000.0,95500000000.0,129684000000.0,2144000000.0,22670000000.0,-1985000000.0,-15103000000.0,-2769000000.0,-7749000000.0,20.04
2014-03-31,45646000000.0,27699000000.0,17947000000.0,2932000000.0,13593000000.0,10223000000.0,0.41750000000000004,15480000000.0,13593000000.0,24493210000.0,41350000000.0,15820000000.0,1829000000.0,70541000000.0,135448000000.0,205989000000.0,0.0,43208000000.0,16962000000.0,42602000000.0,85810000000.0,120179000000.0,1887000000.0,13538000000.0,-1382000000.0,11741000000.0,-2661000000.0,-20407000000.0,19.17
2014-06-30,37432000000.0,22697000000.0,14735000000.0,2850000000.0,10282000000.0,7748000000.0,0.3225,12228000000.0,10282000000.0,24050540000.0,37805000000.0,16841000000.0,1594000000.0,67949000000.0,154571000000.0,222520000000.0,2010000000.0,46205000000.0,29030000000.0,55375000000.0,101580000000.0,120940000000.0,1946000000.0,10255000000.0,-2378000000.0,-22214000000.0,-2867000000.0,5987000000.0,23.23
2014-09-30,42123000000.0,26114000000.0,16009000000.0,3158000000.0,11165000000.0,8467000000.0,0.35750000000000004,13134000000.0,11165000000.0,24342290000.0,25077000000.0,27219000000.0,2111000000.0,68531000000.0,163308000000.0,231839000000.0,6308000000.0,63448000000.0,28987000000.0,56844000000.0,120292000000.0,111547000000.0,1969000000.0,13250000000.0,-3826000000.0,2997000000.0,-2829000000.0,-15380000000.0,25.19
2014-12-31,74599000000.0,44858000000.0,29741000000.0,3600000000.0,24246000000.0,18024000000.0,0.77,26821000000.0,24246000000.0,23372330000.0,32463000000.0,29976000000.0,2283000000.0,83403000000.0,178491000000.0,261894000000.0,3899000000.0,73611000000.0,32504000000.0,64955000000.0,138566000000.0,123328000000.0,2575000000.0,33722000000.0,-3217000000.0,-21165000000.0,-2801000000.0,-6923000000.0,27.59
2015-03-31,58010000000.0,34354000000.0,23656000000.0,3460000000.0,18278000000.0,13569000000.0,0.585,20757000000.0,18278000000.0,23175200000.0,33096000000.0,18164000000.0,2396000000.0,67891000000.0,193303000000.0,261194000000.0,3799000000.0,58729000000.0,40072000000.0,73459000000.0,132188000000.0,129006000000.0,2479000000.0,19081000000.0,-2369000000.0,-22331000000.0,-2743000000.0,-1739000000.0,31.11
2015-06-30,49605000000.0,29924000000.0,19681000000.0,3564000000.0,14083000000.0,10677000000.0,0.465,17167000000.0,14083000000.0,22919540000.0,34703000000.0,19907000000.0,2042000000.0,70953000000.0,202198000000.0,273151000000.0,6999000000.0,65285000000.0,47419000000.0,82189000000.0,147474000000.0,125677000000.0,3084000000.0,14988000000.0,-2043000000.0,-11403000000.0,-3053000000.0,-2755000000.0,31.36
