,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,1562000000.0,1299000000.0,263000000.0,170000000.0,95000000.0,44000000.0,0.88,148000000.0,97000000.0,49800000.0,652000000.0,1199000000.0,310000000.0,2391000000.0,3860000000.0,6251000000.0,38000000.0,1177000000.0,1779000000.0,4367000000.0,5544000000.0,707000000.0,51000000.0,-362000000.0,-30000000.0,-30000000.0,-5000000.0,-13000000.0,53.33
2013-06-30,1683000000.0,1384000000.0,299000000.0,185000000.0,116000000.0,57000000.0,1.1400000000000001,164000000.0,118000000.0,50200000.0,623000000.0,1101000000.0,321000000.0,2269000000.0,3778000000.0,6047000000.0,52000000.0,1220000000.0,1765000000.0,3954000000.0,5174000000.0,873000000.0,46000000.0,25000000.0,-25000000.0,-25000000.0,-5000000.0,-29000000.0,56.48
2013-09-30,1637000000.0,1333000000.0,304000000.0,186000000.0,127000000.0,69000000.0,1.38,196000000.0,136000000.0,49900000.0,895000000.0,1055000000.0,340000000.0,2531000000.0,3748000000.0,6279000000.0,65000000.0,1402000000.0,1743000000.0,3942000000.0,5344000000.0,935000000.0,60000000.0,281000000.0,-30000000.0,28000000.0,-5000000.0,-37000000.0,67.4
2013-12-31,1938000000.0,1567000000.0,371000000.0,198000000.0,174000000.0,91000000.0,1.82,253000000.0,175000000.0,49700000.0,1043000000.0,1123000000.0,311000000.0,2676000000.0,3549000000.0,6225000000.0,79000000.0,1392000000.0,1700000000.0,3312000000.0,4704000000.0,1521000000.0,78000000.0,292000000.0,-54000000.0,-54000000.0,-10000000.0,-90000000.0,90.01
2014-03-31,1594000000.0,1287000000.0,307000000.0,150000000.0,159000000.0,90000000.0,1.83,224000000.0,161000000.0,49100000.0,742000000.0,1299000000.0,315000000.0,2544000000.0,3563000000.0,6107000000.0,79000000.0,1240000000.0,1700000000.0,3306000000.0,4546000000.0,1561000000.0,63000000.0,-214000000.0,-24000000.0,-70000000.0,-10000000.0,-17000000.0,102.26
2014-06-30,1719000000.0,1369000000.0,350000000.0,170000000.0,181000000.0,100000000.0,2.05,233000000.0,182000000.0,48800000.0,592000000.0,1216000000.0,294000000.0,2327000000.0,3753000000.0,6080000000.0,86000000.0,1267000000.0,1679000000.0,3244000000.0,4511000000.0,1569000000.0,51000000.0,272000000.0,-27000000.0,-254000000.0,-10000000.0,-168000000.0,94.59
2014-09-30,1717000000.0,1364000000.0,353000000.0,189000000.0,171000000.0,96000000.0,1.97,228000000.0,178000000.0,48700000.0,769000000.0,1144000000.0,272000000.0,2380000000.0,3745000000.0,6125000000.0,93000000.0,1234000000.0,1650000000.0,3229000000.0,4463000000.0,1662000000.0,50000000.0,256000000.0,-40000000.0,-39000000.0,-10000000.0,-40000000.0,104.21
2014-12-31,1927000000.0,1520000000.0,407000000.0,217000000.0,144000000.0,52000000.0,1.05,233000000.0,145000000.0,48800000.0,990000000.0,1038000000.0,339000000.0,2417000000.0,3822000000.0,6239000000.0,108000000.0,1312000000.0,1562000000.0,3562000000.0,4874000000.0,1365000000.0,88000000.0,441000000.0,-74000000.0,-74000000.0,-19000000.0,-146000000.0,112.46
2015-03-31,1570000000.0,1265000000.0,305000000.0,150000000.0,156000000.0,87000000.0,1.8,206000000.0,157000000.0,48400000.0,904000000.0,1219000000.0,336000000.0,2628000000.0,3691000000.0,6319000000.0,108000000.0,1332000000.0,1592000000.0,3607000000.0,4939000000.0,1380000000.0,49000000.0,10000000.0,12000000.0,6000000.0,-19000000.0,-102000000.0,140.15
2015-06-30,1745000000.0,1246000000.0,499000000.0,173000000.0,269000000.0,156000000.0,3.22,376000000.0,271000000.0,48500000.0,960000000.0,1244000000.0,319000000.0,2694000000.0,3618000000.0,6312000000.0,374000000.0,1589000000.0,1305000000.0,3238000000.0,4827000000.0,1485000000.0,105000000.0,166000000.0,-29000000.0,-8000000.0,-20000000.0,-102000000.0,112.59
