,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,330958000.0,111666000.0,219292000.0,85074000.0,-45147000.0,-22587000.0,-0.18,-15607000.0,-45147000.0,123768000.0,1067470000.0,210831000.0,167959000.0,1550773000.0,1193415000.0,2744188000.0,37641000.0,409941000.0,813741000.0,1022420000.0,1432361000.0,1311827000.0,29540000.0,87840000.0,-21441000.0,-65021000.0,0.0,-13006000.0,54.0
2013-06-30,346094000.0,122685000.0,223409000.0,88700000.0,60006000.0,35877000.0,0.29,92378000.0,60006000.0,124362000.0,1129463000.0,207413000.0,168070000.0,1646391000.0,1176811000.0,2823202000.0,29731000.0,418880000.0,822169000.0,1015730000.0,1434610000.0,1388592000.0,32372000.0,88606000.0,-11534000.0,247477000.0,0.0,5784000.0,74.84
2013-09-30,356800000.0,146860000.0,209940000.0,95617000.0,45464000.0,31357000.0,0.25,81405000.0,45464000.0,125465000.0,1027991000.0,235437000.0,159866000.0,1537646000.0,1280050000.0,2817696000.0,28810000.0,418925000.0,830690000.0,1024307000.0,1443232000.0,1374464000.0,35941000.0,83136000.0,-18930000.0,-101295000.0,0.0,-75053000.0,80.83
2013-12-31,387325900.0,128080000.0,259245900.0,111649000.0,73783700.0,80661000.0,0.64,110092700.0,73783800.0,125076000.0,1165603000.0,238946000.0,154099000.0,1617535000.0,1401471000.0,3019006000.0,29288000.0,322063000.0,972238000.0,1163741000.0,1485804000.0,1533202000.0,36309000.0,126839000.0,-27310000.0,-150810000.0,0.0,43556000.0,110.59
2014-03-31,420781000.0,142489000.0,278292000.0,109573000.0,92096000.0,59977000.0,0.47000000000000003,129495000.0,92096000.0,128146000.0,1091802000.0,293045000.0,164231000.0,1631943000.0,1421627000.0,3053570000.0,848016000.0,1149779000.0,138780000.0,330178000.0,1479957000.0,1573613000.0,37399000.0,37087000.0,-19012000.0,-144387000.0,0.0,-85924000.0,148.66
2014-06-30,447568000.0,147028000.0,300540000.0,114649000.0,100239000.0,46605000.0,0.36,136770000.0,100239000.0,130583000.0,1103056000.0,258694000.0,177534000.0,1620721000.0,1414334000.0,3035055000.0,298018000.0,649207000.0,1116542000.0,1305412000.0,1954619000.0,1080436000.0,36531000.0,178030000.0,-23324000.0,114777000.0,0.0,-136521000.0,178.54
2014-09-30,480630000.0,146689000.0,333941000.0,119888000.0,119493000.0,93489000.0,0.66,156174000.0,119493000.0,141142000.0,1271427000.0,276675000.0,199298000.0,1906954000.0,1371252000.0,3278206000.0,301119000.0,856401000.0,979836000.0,1147492000.0,2003893000.0,1274313000.0,36681000.0,145605000.0,-28828000.0,-44231000.0,0.0,55495000.0,163.92
2014-12-31,512379000.0,127442000.0,384937000.0,122173000.0,202883000.0,153280000.0,1.08,242915000.0,202883000.0,135553000.0,1338371000.0,289458000.0,191144000.0,1889603000.0,1450037000.0,3339640000.0,304256000.0,722158000.0,986780000.0,1154684000.0,1876842000.0,1462798000.0,40032000.0,140549000.0,-34832000.0,-332783000.0,0.0,202000.0,184.58
2015-03-31,538565000.0,163538000.0,375027000.0,116317000.0,176126000.0,136658000.0,0.9500000000000001,216397000.0,176126000.0,143771000.0,1366489000.0,350044000.0,205184000.0,2060281000.0,1438812000.0,3499093000.0,307427000.0,710251000.0,993777000.0,1165516000.0,1875767000.0,1623326000.0,40271000.0,66779000.0,-36551000.0,-154147000.0,0.0,-12534000.0,185.64
2015-06-30,539378000.0,163013000.0,376365000.0,124441000.0,151933000.0,102247000.0,0.71,192840000.0,151933000.0,144220000.0,1510382000.0,368611000.0,223620000.0,2237691000.0,1465434000.0,3703125000.0,302447000.0,725053000.0,1000829000.0,1184160000.0,1909213000.0,1793912000.0,40907000.0,171445000.0,-41351000.0,-142470000.0,0.0,27810000.0,218.36
