,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,4315000000.0,1800000000.0,2515000000.0,1536000000.0,742000000.0,460000000.0,0.49,852000000.0,742000000.0,936600000.0,932000000.0,1808000000.0,1371000000.0,4828000000.0,8705000000.0,13533000000.0,250000000.0,4091000000.0,5095000000.0,7423000000.0,11514000000.0,2019000000.0,110000000.0,777000000.0,-94000000.0,-232000000.0,-290000000.0,-462000000.0,59.01
2013-06-30,4346000000.0,1812000000.0,2534000000.0,1526000000.0,906000000.0,561000000.0,0.6000000000000001,1017000000.0,906000000.0,933100000.0,884000000.0,1778000000.0,1440000000.0,4867000000.0,8620000000.0,13487000000.0,575000000.0,4444000000.0,5032000000.0,7239000000.0,11683000000.0,1804000000.0,111000000.0,548000000.0,-149000000.0,-166000000.0,-335000000.0,-384000000.0,57.29
2013-09-30,4398000000.0,1813000000.0,2585000000.0,1549000000.0,1016000000.0,656000000.0,0.71,1124000000.0,1016000000.0,928100000.0,721000000.0,1737000000.0,1441000000.0,4600000000.0,8839000000.0,13439000000.0,588000000.0,4491000000.0,4677000000.0,6941000000.0,11432000000.0,2007000000.0,108000000.0,1040000000.0,-176000000.0,-230000000.0,-405000000.0,-964000000.0,59.3
2013-12-31,4361000000.0,1794000000.0,2567000000.0,1612000000.0,892000000.0,564000000.0,0.61,1002000000.0,892000000.0,930800000.0,962000000.0,1636000000.0,1425000000.0,4931000000.0,9054000000.0,13985000000.0,895000000.0,4579000000.0,4749000000.0,6870000000.0,11449000000.0,2536000000.0,110000000.0,839000000.0,-236000000.0,-262000000.0,-352000000.0,-332000000.0,65.21
2014-03-31,4325000000.0,1801000000.0,2524000000.0,1544000000.0,634000000.0,388000000.0,0.42,742000000.0,634000000.0,919500000.0,1795000000.0,1670000000.0,1478000000.0,5677000000.0,8755000000.0,14432000000.0,896000000.0,4702000000.0,5739000000.0,7830000000.0,12532000000.0,1900000000.0,108000000.0,820000000.0,-168000000.0,-249000000.0,-316000000.0,303000000.0,64.87
2014-06-30,4352000000.0,1800000000.0,2552000000.0,1507000000.0,980000000.0,622000000.0,0.68,1087000000.0,980000000.0,916100000.0,1161000000.0,1803000000.0,1508000000.0,5174000000.0,8814000000.0,13988000000.0,300000000.0,4061000000.0,5741000000.0,7856000000.0,11917000000.0,2071000000.0,107000000.0,569000000.0,-146000000.0,-65000000.0,-346000000.0,-1133000000.0,68.18
2014-09-30,4379000000.0,1821000000.0,2558000000.0,1497000000.0,948000000.0,542000000.0,0.59,1062000000.0,948000000.0,913800000.0,1355000000.0,1747000000.0,1422000000.0,5181000000.0,8504000000.0,13685000000.0,600000000.0,4412000000.0,5441000000.0,7527000000.0,11939000000.0,1746000000.0,114000000.0,1003000000.0,-179000000.0,-141000000.0,-328000000.0,-607000000.0,65.22
2014-12-31,4221000000.0,1746000000.0,2475000000.0,1434000000.0,995000000.0,628000000.0,0.6900000000000001,1108000000.0,995000000.0,915100000.0,1089000000.0,1552000000.0,1382000000.0,4863000000.0,8596000000.0,13459000000.0,488000000.0,3946000000.0,5644000000.0,8128000000.0,12074000000.0,1385000000.0,113000000.0,906000000.0,-240000000.0,-404000000.0,-456000000.0,-733000000.0,69.19
2015-03-31,4070000000.0,1678000000.0,2392000000.0,1450000000.0,860000000.0,542000000.0,0.6000000000000001,974000000.0,860000000.0,907700000.0,859000000.0,1611000000.0,1350000000.0,4700000000.0,8456000000.0,13156000000.0,488000000.0,4323000000.0,5622000000.0,8094000000.0,12417000000.0,739000000.0,114000000.0,727000000.0,-122000000.0,-257000000.0,-329000000.0,-641000000.0,69.34
2015-06-30,4066000000.0,1699000000.0,2367000000.0,1381000000.0,932000000.0,574000000.0,0.63,1043000000.0,932000000.0,904600000.0,1059000000.0,1691000000.0,1324000000.0,4988000000.0,8672000000.0,13660000000.0,488000000.0,4206000000.0,6186000000.0,8697000000.0,12903000000.0,757000000.0,111000000.0,496000000.0,-158000000.0,-181000000.0,-360000000.0,-115000000.0,65.41
