,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2015-09-30,702800000.0,323400000.0,379400000.0,166000000.0,125800200.0,25200000.0,0.09,248100200.0,125800100.0,280566000.0,492700000.0,437800000.0,283100000.0,1265800000.0,6376700000.0,7642500000.0,391200000.0,943400000.0,3221000000.0,4619900000.0,5563300000.0,2079200000.0,122300000.0,243200000.0,-31300000.0,-29300000.0,0.0,-603900000.0,39.13
2015-12-31,695200000.0,316100000.0,379100000.0,176400000.0,126100000.0,84900000.0,0.30000000000000004,242000000.0,126100000.0,282976000.0,650300000.0,410500000.0,286400000.0,1387700000.0,6291800000.0,7679500000.0,393300000.0,915400000.0,3239100000.0,4597800000.0,5513200000.0,2166300000.0,115900000.0,171400000.0,-19700000.0,12300000.0,0.0,-22700000.0,38.69
2016-03-31,693300000.0,308300000.0,385000000.0,163200000.0,136100000.0,68900000.0,0.24,250100000.0,136100000.0,282474000.0,316300000.0,440800000.0,285100000.0,1092600000.0,6193700000.0,7286300000.0,307700000.0,841000000.0,3098000000.0,4400900000.0,5241900000.0,2044400000.0,114000000.0,150900000.0,-22000000.0,-26800000.0,0.0,-458800000.0,34.5
2016-06-30,717400000.0,324300000.0,393100000.0,171500000.0,139400000.0,84800000.0,0.31,260300000.0,139400000.0,277853000.0,441500000.0,445900000.0,280500000.0,1220000000.0,6086700000.0,7306700000.0,333400000.0,910800000.0,3088800000.0,4353200000.0,5264000000.0,2042700000.0,120900000.0,247400000.0,-21100000.0,-21600000.0,0.0,-99900000.0,34.6
2016-09-30,726799700.0,320699900.0,406099800.0,171300000.0,146999900.0,92200000.0,0.33,261599900.0,147000100.0,280213000.0,548400000.0,463900000.0,274700000.0,1326600000.0,5990400000.0,7317000000.0,296000000.0,901900000.0,3049400000.0,4272400000.0,5174300000.0,2142700000.0,114600000.0,228500000.0,-31700000.0,-32300000.0,0.0,-89300000.0,38.83
2016-12-31,734400000.0,329600000.0,404800000.0,179800000.0,146000100.0,86500000.0,0.31,261300000.0,146000100.0,278663000.0,646000000.0,437600000.0,258300000.0,2338100000.0,4999700000.0,7337800000.0,0.0,1290700000.0,2615600000.0,3818500000.0,5109200000.0,2228600000.0,115300000.0,169600000.0,-24700000.0,-25200000.0,0.0,-40400000.0,40.12
2017-03-31,715400000.0,326700000.0,388700000.0,220800000.0,999800000.0,526800000.0,1.88,1094900000.0,999800000.0,280215000.0,1139800000.0,470000000.0,384000000.0,2051800000.0,6654800000.0,8706600000.0,1049400000.0,2375400000.0,2257400000.0,3534100000.0,5909500000.0,2797100000.0,95100000.0,83800000.0,-25100000.0,449000000.0,0.0,-45100000.0,42.55
2017-06-30,806100000.0,396500000.0,409600000.0,210900000.0,115000000.0,59500000.0,0.21,233300000.0,115000000.0,280824000.0,588400000.0,538400000.0,357000000.0,1536000000.0,6582000000.0,8118000000.0,1013300000.0,1812800000.0,2230800000.0,3439600000.0,5252400000.0,2865600000.0,118300000.0,-411700000.0,1840800000.0,-30200000.0,0.0,-113100000.0,45.38
2017-09-30,802900100.0,385000100.0,417900100.0,230400000.0,109400000.0,82700000.0,0.30000000000000004,229900000.0,109399800.0,279811000.0,540600000.0,555900000.0,331600000.0,1478600000.0,6501000000.0,7979600000.0,1150800000.0,1865500000.0,2194800000.0,3329400000.0,5194900000.0,2784700000.0,120500000.0,166600000.0,-1898600000.0,-107800000.0,0.0,-110600000.0,36.69
2017-12-31,791100000.0,366600000.0,424500000.0,217400000.0,134100000.0,406700000.0,1.47,255300000.0,134100000.0,276856000.0,664400000.0,562300000.0,358200000.0,1638400000.0,6409900000.0,8048300000.0,572100000.0,1309900000.0,2780000000.0,3544400000.0,4854300000.0,3194000000.0,121200000.0,169100000.0,-21800000.0,-26200000.0,0.0,-20300000.0,42.75
