,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-02-28,2078000000.0,1712000000.0,366000000.0,123000000.0,-23000000.0,-286000000.0,-0.28,462000000.0,-23000000.0,1016000000.0,2228000000.0,1226000000.0,1721000000.0,5364000000.0,8548000000.0,13912000000.0,350000000.0,2117000000.0,3301000000.0,3835000000.0,5952000000.0,7960000000.0,485000000.0,234000000.0,-327000000.0,-360000000.0,0.0,85000000.0,8.38
2013-05-31,2318000000.0,1762000000.0,556000000.0,127000000.0,149000000.0,43000000.0,0.04,619000000.0,149000000.0,1024000000.0,2552000000.0,1503000000.0,1732000000.0,5886000000.0,8169000000.0,14055000000.0,357000000.0,2342000000.0,3267000000.0,3687000000.0,6029000000.0,8026000000.0,470000000.0,624000000.0,-203000000.0,-171000000.0,0.0,-74000000.0,11.68
2013-08-31,2843000000.0,2135000000.0,708000000.0,193000000.0,207000000.0,1708000000.0,1.65,693000000.0,207000000.0,1022000000.0,3657000000.0,2329000000.0,2649000000.0,8911000000.0,10207000000.0,19118000000.0,1585000000.0,4125000000.0,4452000000.0,4987000000.0,9112000000.0,10006000000.0,486000000.0,717000000.0,-478000000.0,-740000000.0,0.0,463000000.0,13.57
2013-11-30,4042000000.0,2761000000.0,1281000000.0,176000000.0,551000000.0,358000000.0,0.34,1092000000.0,551000000.0,1046000000.0,3870000000.0,2833000000.0,2459000000.0,9369000000.0,10425000000.0,19794000000.0,1543000000.0,4513000000.0,4260000000.0,5135000000.0,9648000000.0,10146000000.0,541000000.0,1507000000.0,-669000000.0,-122000000.0,0.0,-592000000.0,21.1
2014-02-28,4107000000.0,2704000000.0,1403000000.0,177000000.0,869000000.0,731000000.0,0.6900000000000001,1430000000.0,869000000.0,1060000000.0,4504000000.0,2826000000.0,2462000000.0,9991000000.0,10624000000.0,20615000000.0,2230000000.0,5305000000.0,4408000000.0,5266000000.0,10571000000.0,10044000000.0,561000000.0,1390000000.0,-565000000.0,-531000000.0,0.0,-212000000.0,24.19
2014-05-31,3982000000.0,2614000000.0,1368000000.0,174000000.0,839000000.0,806000000.0,0.76,1417000000.0,839000000.0,1067000000.0,4264000000.0,2715000000.0,2532000000.0,9705000000.0,10790000000.0,20495000000.0,1508000000.0,4760000000.0,4225000000.0,5038000000.0,9798000000.0,10697000000.0,578000000.0,1455000000.0,-566000000.0,-551000000.0,0.0,-1149000000.0,28.59
2014-08-31,4227000000.0,2842000000.0,1385000000.0,180000000.0,828000000.0,1150000000.0,1.08,1418000000.0,828000000.0,1060000000.0,4534000000.0,2906000000.0,2455000000.0,10245000000.0,12171000000.0,22416000000.0,1618000000.0,4791000000.0,4961000000.0,6063000000.0,10854000000.0,11562000000.0,590000000.0,1347000000.0,-1307000000.0,-1698000000.0,0.0,454000000.0,32.6
2014-11-30,4573000000.0,2935000000.0,1638000000.0,193000000.0,1085000000.0,1003000000.0,0.9400000000000001,1766000000.0,1085000000.0,1070000000.0,4230000000.0,2663000000.0,2448000000.0,9672000000.0,12870000000.0,22542000000.0,1168000000.0,4419000000.0,4661000000.0,5630000000.0,10049000000.0,12493000000.0,681000000.0,1592000000.0,-669000000.0,-1076000000.0,0.0,-806000000.0,35.95
2015-02-28,4166000000.0,2761000000.0,1405000000.0,187000000.0,855000000.0,934000000.0,0.87,1529000000.0,855000000.0,1074000000.0,4479000000.0,2761000000.0,2377000000.0,9918000000.0,13900000000.0,23818000000.0,1199000000.0,4120000000.0,5570000000.0,6457000000.0,10577000000.0,13241000000.0,674000000.0,1251000000.0,-853000000.0,-2126000000.0,0.0,662000000.0,30.67
2015-05-31,3853000000.0,2651000000.0,1202000000.0,169000000.0,631000000.0,491000000.0,0.46,1338000000.0,631000000.0,1073000000.0,4860000000.0,2530000000.0,2381000000.0,10008000000.0,15128000000.0,25136000000.0,1148000000.0,4566000000.0,6451000000.0,7215000000.0,11781000000.0,13355000000.0,707000000.0,1335000000.0,-734000000.0,-1520000000.0,0.0,359000000.0,27.93
2015-08-31,3600000000.0,2630000000.0,970000000.0,170000000.0,427000000.0,471000000.0,0.44,1170000000.0,427000000.0,1070000000.0,3521000000.0,2507000000.0,2340000000.0,8596000000.0,15547000000.0,24143000000.0,1089000000.0,3905000000.0,6301000000.0,6999000000.0,10904000000.0,13239000000.0,743000000.0,1030000000.0,-1765000000.0,-1494000000.0,0.0,-933000000.0,16.41
2015-11-30,3350000000.0,2501000000.0,849000000.0,179000000.0,232000000.0,206000000.0,0.2,1002000000.0,232000000.0,1035000000.0,3641000000.0,2223000000.0,2435000000.0,8510000000.0,15878000000.0,24388000000.0,1051000000.0,4025000000.0,6368000000.0,7088000000.0,11113000000.0,13275000000.0,770000000.0,1120000000.0,-990000000.0,-660000000.0,0.0,-140000000.0,15.93
2016-02-29,2934000000.0,2355000000.0,579000000.0,175000000.0,-5000000.0,-97000000.0,-0.09,800000000.0,-5000000.0,1036000000.0,4035000000.0,1984000000.0,2608000000.0,8805000000.0,16014000000.0,24819000000.0,1125000000.0,4411000000.0,6533000000.0,7169000000.0,11580000000.0,13239000000.0,805000000.0,763000000.0,-1219000000.0,-366000000.0,0.0,72000000.0,10.63
2016-05-31,2898000000.0,2400000000.0,498000000.0,148000000.0,-27000000.0,-215000000.0,-0.21,758000000.0,-27000000.0,1036000000.0,4981000000.0,2073000000.0,2920000000.0,10110000000.0,16891000000.0,27001000000.0,712000000.0,4500000000.0,8919000000.0,9467000000.0,13967000000.0,13034000000.0,785000000.0,389000000.0,-1685000000.0,-616000000.0,0.0,1771000000.0,12.72
2016-08-31,3217000000.0,2638000000.0,579000000.0,157000000.0,-32000000.0,-170000000.0,-0.16,714000000.0,-32000000.0,1036000000.0,4398000000.0,2068000000.0,2889000000.0,9495000000.0,18045000000.0,27540000000.0,756000000.0,4835000000.0,9154000000.0,9777000000.0,14612000000.0,12928000000.0,746000000.0,896000000.0,-1923000000.0,-1402000000.0,0.0,42000000.0,16.49
2016-11-30,3970000000.0,2959000000.0,1011000000.0,159000000.0,359000000.0,180000000.0,0.17,1162000000.0,359000000.0,1040000000.0,4169000000.0,2453000000.0,2750000000.0,9504000000.0,18332000000.0,27836000000.0,1155000000.0,5546000000.0,8521000000.0,9122000000.0,14668000000.0,13168000000.0,803000000.0,1138000000.0,-1264000000.0,-936000000.0,0.0,-212000000.0,19.53
2017-02-28,4648000000.0,2944000000.0,1704000000.0,187000000.0,1044000000.0,894000000.0,0.81,2078000000.0,1044000000.0,1099000000.0,3898000000.0,2891000000.0,3000000000.0,9945000000.0,22410000000.0,32355000000.0,1117000000.0,5207000000.0,11336000000.0,12013000000.0,17220000000.0,15135000000.0,1034000000.0,1405000000.0,-1164000000.0,-4449000000.0,0.0,2553000000.0,23.44
2017-05-31,5566000000.0,2957000000.0,2609000000.0,204000000.0,1963000000.0,1647000000.0,1.49,3014000000.0,1963000000.0,1106000000.0,4330000000.0,3497000000.0,3064000000.0,11023000000.0,22244000000.0,33267000000.0,1161000000.0,5143000000.0,10510000000.0,11105000000.0,16248000000.0,17019000000.0,1051000000.0,2407000000.0,-1041000000.0,-874000000.0,0.0,-1134000000.0,30.77
2017-08-31,6138000000.0,3026000000.0,3112000000.0,193000000.0,2502000000.0,2368000000.0,2.13,3600000000.0,2502000000.0,1089000000.0,5428000000.0,3759000000.0,3123000000.0,12457000000.0,22879000000.0,35336000000.0,1262000000.0,5334000000.0,9893000000.0,10532000000.0,15866000000.0,19470000000.0,1098000000.0,3203000000.0,-1265000000.0,-1278000000.0,0.0,-858000000.0,31.97
2017-11-30,6803000000.0,3056000000.0,3747000000.0,191000000.0,3097000000.0,2678000000.0,2.36,4216000000.0,3097000000.0,1134000000.0,6174000000.0,3876000000.0,3160000000.0,13358000000.0,23833000000.0,37191000000.0,1401000000.0,5583000000.0,7662000000.0,8215000000.0,13798000000.0,23393000000.0,1119000000.0,3636000000.0,-1956000000.0,-1434000000.0,0.0,-1282000000.0,42.39
