,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,10554000000.0,8359000000.0,2195000000.0,0.0,2134000000.0,1513000000.0,0.84,2684000000.0,2134000000.0,1804000000.0,3952000000.0,7154000000.0,1403000000.0,15003000000.0,66355000000.0,81358000000.0,3556000000.0,13453000000.0,13381000000.0,23761000000.0,37214000000.0,44144000000.0,550000000.0,2160000000.0,-574000000.0,-525000000.0,-24000000.0,-826000000.0,56.8
2013-06-30,11578000000.0,8574000000.0,3004000000.0,0.0,2944000000.0,1847000000.0,1.02,3513000000.0,2944000000.0,1802000000.0,3932000000.0,6568000000.0,1465000000.0,14205000000.0,66360000000.0,80565000000.0,2219000000.0,11341000000.0,12784000000.0,23317000000.0,34658000000.0,45907000000.0,569000000.0,3413000000.0,-690000000.0,-672000000.0,0.0,-2746000000.0,63.15
2013-09-30,11568000000.0,9409000000.0,2159000000.0,0.0,2066000000.0,1394000000.0,0.78,2625000000.0,2066000000.0,1786000000.0,3931000000.0,6967000000.0,1487000000.0,14109000000.0,67132000000.0,81241000000.0,1512000000.0,11704000000.0,12776000000.0,21387000000.0,33091000000.0,48150000000.0,559000000.0,2735000000.0,-987000000.0,-1014000000.0,0.0,-1778000000.0,64.49
2013-12-31,12309000000.0,7065000000.0,5244000000.0,2018000000.0,2646000000.0,1840000000.0,1.04,3207000000.0,2646000000.0,1762000000.0,4397000000.0,8013000000.0,1380000000.0,15763000000.0,67403000000.0,83166000000.0,3687000000.0,15696000000.0,11714000000.0,20174000000.0,35870000000.0,47296000000.0,561000000.0,1212000000.0,-658000000.0,-527000000.0,0.0,-237000000.0,76.4
2014-03-31,11649000000.0,5972000000.0,5677000000.0,2116000000.0,2933000000.0,1917000000.0,1.1,3513000000.0,2933000000.0,1750000000.0,4078000000.0,7588000000.0,1343000000.0,15046000000.0,67534000000.0,82580000000.0,4695000000.0,15162000000.0,10909000000.0,19778000000.0,34940000000.0,47640000000.0,580000000.0,2527000000.0,-701000000.0,-484000000.0,-1508000000.0,-2201000000.0,80.07
2014-06-30,12466000000.0,6364000000.0,6102000000.0,2047000000.0,3498000000.0,2245000000.0,1.3,4055000000.0,3498000000.0,1732000000.0,4090000000.0,7543000000.0,1425000000.0,15205000000.0,68518000000.0,83723000000.0,3216000000.0,13351000000.0,12920000000.0,21760000000.0,35111000000.0,48612000000.0,557000000.0,2936000000.0,-889000000.0,-1281000000.0,0.0,-1652000000.0,85.74
2014-09-30,12389000000.0,9993000000.0,2396000000.0,2384000000.0,2323000000.0,1499000000.0,0.87,2913000000.0,2323000000.0,1716000000.0,3421000000.0,7822000000.0,1574000000.0,15169000000.0,68972000000.0,84141000000.0,2164000000.0,13292000000.0,12631000000.0,22671000000.0,35963000000.0,48178000000.0,590000000.0,3105000000.0,-1063000000.0,-1053000000.0,0.0,-2620000000.0,89.03
2014-12-31,13391000000.0,7656000000.0,5735000000.0,1935000000.0,3208000000.0,2182000000.0,1.28,3800000000.0,3208000000.0,1700000000.0,5077000000.0,8591000000.0,1476000000.0,17240000000.0,69795000000.0,87035000000.0,4376000000.0,16804000000.0,12167000000.0,22438000000.0,39242000000.0,47793000000.0,592000000.0,1855000000.0,-998000000.0,-991000000.0,0.0,897000000.0,94.19
2015-03-31,12461000000.0,6690000000.0,5771000000.0,2081000000.0,3106000000.0,2108000000.0,1.24,3690000000.0,3106000000.0,1699000000.0,3745000000.0,8161000000.0,1432000000.0,15646000000.0,70069000000.0,85715000000.0,2771000000.0,13410000000.0,12186000000.0,22568000000.0,35978000000.0,49737000000.0,584000000.0,2918000000.0,-907000000.0,-836000000.0,-1948000000.0,-3242000000.0,104.89
2015-06-30,13101000000.0,6663000000.0,6438000000.0,2101000000.0,3762000000.0,2483000000.0,1.46,4337000000.0,3762000000.0,1696000000.0,4475000000.0,8012000000.0,1513000000.0,16512000000.0,70855000000.0,87367000000.0,3119000000.0,14826000000.0,12154000000.0,22034000000.0,36860000000.0,50507000000.0,575000000.0,2808000000.0,-1156000000.0,-1228000000.0,0.0,-896000000.0,114.14
2015-09-30,13512000000.0,7355000000.0,6157000000.0,2406000000.0,3095000000.0,1609000000.0,0.96,3698000000.0,3095000000.0,1694000000.0,4269000000.0,8019000000.0,1571000000.0,16758000000.0,71424000000.0,88182000000.0,4563000000.0,16334000000.0,12773000000.0,23193000000.0,39527000000.0,48655000000.0,603000000.0,3804000000.0,-1204000000.0,-1190000000.0,-1115000000.0,-2560000000.0,102.2
2015-12-31,15244000000.0,8623000000.0,6621000000.0,2025000000.0,3908000000.0,2880000000.0,1.74,4515000000.0,3908000000.0,1654000000.0,4301000000.0,10298000000.0,1434000000.0,17768000000.0,72353000000.0,90121000000.0,5950000000.0,18796000000.0,12965000000.0,23127000000.0,41923000000.0,48198000000.0,607000000.0,2456000000.0,-1406000000.0,-1798000000.0,0.0,-562000000.0,105.08
2016-03-31,12969000000.0,6864000000.0,6105000000.0,2137000000.0,3363000000.0,2143000000.0,1.31,3968000000.0,3363000000.0,1633000000.0,5015000000.0,8874000000.0,1352000000.0,16999000000.0,73265000000.0,90264000000.0,5755000000.0,17073000000.0,15367000000.0,25181000000.0,42254000000.0,48010000000.0,605000000.0,3529000000.0,-1150000000.0,-1240000000.0,-1168000000.0,-1642000000.0,99.31
2016-06-30,14277000000.0,7201000000.0,7076000000.0,2305000000.0,4101000000.0,2597000000.0,1.6,4727000000.0,4101000000.0,1621000000.0,5227000000.0,8958000000.0,1354000000.0,17617000000.0,73297000000.0,90914000000.0,5312000000.0,18072000000.0,15129000000.0,24696000000.0,42768000000.0,48146000000.0,626000000.0,3630000000.0,-1135000000.0,-1188000000.0,0.0,-2116000000.0,97.82
2016-09-30,13142000000.0,7305000000.0,5837000000.0,2287000000.0,2830000000.0,1771000000.0,1.1,3519000000.0,2830000000.0,1629000000.0,4610000000.0,9065000000.0,1390000000.0,16966000000.0,75067000000.0,92033000000.0,3687000000.0,16842000000.0,16483000000.0,27868000000.0,44710000000.0,47323000000.0,689000000.0,3521000000.0,-1082000000.0,-1532000000.0,-1145000000.0,-2900000000.0,92.86
