,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2018-03-31,2169100000.0,2049200000.0,119900100.0,35100000.0,38800100.0,-14100000.0,-0.04,116200100.0,38800100.0,383400000.0,597300000.0,5923600000.0,6963500000.0,5276600000.0,12240100000.0,801500000.0,7322500000.0,1288200000.0,2777300000.0,10099800000.0,2140300000.0,77400000.0,-729900000.0,-22800000.0,-23100000.0,-80800000.0,558200000.0,23.03
2018-06-30,2391800000.0,2069800000.0,322000000.0,28800000.0,249200000.0,145800000.0,0.38,310499900.0,249200000.0,383600000.0,493200000.0,6193500000.0,7145600000.0,5212000000.0,12357600000.0,757700000.0,7585300000.0,1282700000.0,2680700000.0,10266000000.0,2091600000.0,61300000.0,172200000.0,-38700000.0,-34500000.0,-80400000.0,-217200000.0,23.44
2018-09-30,2297500000.0,1970200000.0,327299900.0,21600000.0,261700000.0,161000000.0,0.42,320900000.0,261700000.0,382600000.0,1860200000.0,6005000000.0,8330500000.0,5182600000.0,13513100000.0,82700000.0,6691700000.0,3261400000.0,4651200000.0,11342900000.0,2170200000.0,59200000.0,231000000.0,-44200000.0,-59000000.0,-80400000.0,1209600000.0,22.87
2018-12-31,2856000000.0,2247000000.0,609000200.0,81000000.0,459099900.0,326200000.0,0.85,552799800.0,459099900.0,383300000.0,673400000.0,7027200000.0,8182900000.0,7437399000.0,15620300000.0,73800000.0,8123900000.0,3660200000.0,5063600000.0,13187500000.0,2432800000.0,93700000.0,891800000.0,-71400000.0,-2374900000.0,-80500000.0,302600000.0,20.63
2019-03-31,2361200000.0,2166700000.0,194500000.0,41400000.0,50200000.0,-8000000.0,-0.02,151800000.0,50200000.0,384500000.0,630500000.0,6104900000.0,7247000000.0,8803000000.0,16050000000.0,272500000.0,7531100000.0,3663700000.0,6164300000.0,13695400000.0,2354600000.0,101600000.0,-93500000.0,-32800000.0,-30700000.0,-90600000.0,86700000.0,21.01
2019-06-30,2520200000.0,2162800000.0,357399900.0,18100000.0,264199700.0,169500000.0,0.44,355399700.0,264199700.0,386200000.0,614000000.0,6367100000.0,7475400000.0,9051500000.0,16526900000.0,207400000.0,7731300000.0,3563800000.0,6337200000.0,14068500000.0,2458400000.0,91200000.0,292500000.0,-47300000.0,-47200000.0,-90800000.0,-278400000.0,22.59
2019-09-30,2438100000.0,2079000000.0,359100100.0,9800000.0,280300000.0,165600000.0,0.43,365900100.0,280300000.0,386700000.0,520500000.0,6066500000.0,7050000000.0,8947600000.0,15997600000.0,248100000.0,7398400000.0,3367100000.0,6096100000.0,13494500000.0,2503100000.0,85600000.0,224600000.0,-53700000.0,-42800000.0,-90800000.0,-253300000.0,21.56
2019-12-31,2901800000.0,2320600000.0,581200200.0,24500000.0,491300000.0,328900000.0,0.85,580900000.0,491300300.0,386100000.0,1192200000.0,7143300000.0,8770700000.0,8981200000.0,17751900000.0,554400000.0,9420400000.0,2771900000.0,5505900000.0,14926300000.0,2825600000.0,89600000.0,1105600000.0,-64700000.0,-41000000.0,-90900000.0,-398000000.0,23.1
2020-03-31,2359800000.0,2188700000.0,171100100.0,22400000.0,75900200.0,4700000.0,0.01,174200100.0,75900200.0,387700000.0,1554000000.0,5575500000.0,7596700000.0,8832200000.0,16428900000.0,812600000.0,7795900000.0,3410900000.0,6057800000.0,13853700000.0,2575200000.0,98300000.0,-277100000.0,-44600000.0,-60800000.0,-100000000.0,744400000.0,16.19
2020-06-30,2025700000.0,1795400000.0,230299900.0,4100000.0,40500000.0,-45600000.0,-0.12,129200000.0,40500000.0,389400000.0,1085400000.0,4610300000.0,6214300000.0,8682600000.0,14896900000.0,554900000.0,6366500000.0,3411700000.0,6039300000.0,12405800000.0,2491100000.0,88700000.0,-87100000.0,-27300000.0,-32500000.0,-99200000.0,-366700000.0,17.16
2020-09-30,2125500000.0,1748700000.0,376799900.0,9900000.0,248599900.0,279700000.0,0.72,343499800.0,248599900.0,389600000.0,1628000000.0,5114600000.0,7284300000.0,8790399000.0,16074700000.0,552900000.0,7227900000.0,3411300000.0,6086200000.0,13314100000.0,2760600000.0,94900000.0,689300000.0,-40100000.0,-39200000.0,-99400000.0,-115400000.0,16.67
2020-12-31,2550000000.0,1976600000.0,573399900.0,22400000.0,223400600.0,112300000.0,0.29,310500600.0,223400400.0,389400000.0,2509000000.0,6467100000.0,9367600000.0,8675101000.0,18042700000.0,550500000.0,9580500000.0,2915800000.0,5518300000.0,15098800000.0,2943900000.0,87100000.0,1522100000.0,-55500000.0,-83700000.0,-99500000.0,-608500000.0,23.52
2021-03-31,2257000000.0,1915300000.0,341700000.0,28200000.0,243000000.0,91700000.0,0.23,335200000.0,243000000.0,391500000.0,2015300000.0,5283000000.0,7770200000.0,8579500000.0,16349700000.0,545900000.0,7984500000.0,2906900000.0,5443600000.0,13428100000.0,2921600000.0,92200000.0,-249800000.0,-28300000.0,200000.0,-109100000.0,-212700000.0,29.2
2021-06-30,2509600000.0,2025900000.0,483700100.0,29400000.0,384400100.0,263300000.0,0.67,477500200.0,384400100.0,393300000.0,2340600000.0,5937000000.0,8782500000.0,8539200000.0,17321700000.0,559800000.0,8796700000.0,2907900000.0,5413700000.0,14210400000.0,3111300000.0,93100000.0,468200000.0,-33800000.0,-43300000.0,-106100000.0,-101800000.0,32.49
2021-09-30,2542000000.0,2092400000.0,449600100.0,32200000.0,351500200.0,239900000.0,0.61,437600200.0,351500200.0,393500000.0,2490000000.0,6192900000.0,9132900000.0,8672399000.0,17805300000.0,544500000.0,9049000000.0,2908300000.0,5535000000.0,14584000000.0,3221300000.0,86100000.0,390200000.0,-61300000.0,-72000000.0,-106200000.0,-153300000.0,36.67
2021-12-31,2932100000.0,2354200000.0,577900100.0,32500000.0,457301300.0,357900000.0,0.91,545501200.0,457300800.0,393000000.0,3270000000.0,7524900000.0,11231800000.0,8677399000.0,19909200000.0,48200000.0,10890000000.0,2908600000.0,5430000000.0,16320000000.0,3589200000.0,88200000.0,1467000000.0,-71900000.0,-70200000.0,-106300000.0,-616400000.0,37.45
2022-03-31,2568500000.0,2229100000.0,339399900.0,19300000.0,245699700.0,159400000.0,0.4,326699700.0,245699700.0,394500000.0,2402300000.0,6335200000.0,9270000000.0,8610898000.0,17880900000.0,59700000.0,8954200000.0,2908100000.0,5377900000.0,14332100000.0,3548800000.0,81000000.0,-633600000.0,-30700000.0,-28800000.0,-118300000.0,-210100000.0,35.45
2022-06-30,2735700000.0,2300200000.0,435500000.0,19400000.0,349100100.0,229600000.0,0.58,429700100.0,349100100.0,393100000.0,1983400000.0,6247900000.0,8760800000.0,8488400000.0,17249200000.0,46300000.0,8462700000.0,2906100000.0,5297500000.0,13760200000.0,3489000000.0,80600000.0,-90800000.0,-41600000.0,-61000000.0,-113800000.0,-233000000.0,27.53
2022-09-30,2637700000.0,2216200000.0,421500000.0,18500000.0,341800000.0,251800000.0,0.64,422300000.0,341800000.0,390600000.0,1768300000.0,6279100000.0,8534900000.0,8340300000.0,16875200000.0,56400000.0,8169200000.0,2902500000.0,5248900000.0,13418100000.0,3457100000.0,80500000.0,65600000.0,-46200000.0,-36400000.0,-113000000.0,-209800000.0,25.6
