,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,339400000.0,227700000.0,111700000.0,59100000.0,43300000.0,31700000.0,0.46,63800000.0,43300000.0,69000000.0,183200000.0,189000000.0,173500000.0,589700000.0,987400000.0,1577100000.0,0.0,208100000.0,428400000.0,623100000.0,831200000.0,745900000.0,20500000.0,18900000.0,-61700000.0,-57700000.0,-6500000.0,55500000.0,32.47
2013-06-30,344500000.0,233600000.0,110900000.0,59700000.0,42500000.0,30200000.0,0.435,63200000.0,42500000.0,69500000.0,198100000.0,195300000.0,176500000.0,613300000.0,999400000.0,1612700000.0,0.0,218700000.0,394700000.0,609800000.0,828500000.0,784200000.0,20700000.0,79500000.0,-22100000.0,-24200000.0,-6600000.0,-40200000.0,35.13
2013-09-30,341800000.0,236300000.0,105500000.0,56100000.0,39700000.0,26800000.0,0.38,61600000.0,39700000.0,69800000.0,229200000.0,198200000.0,176700000.0,643500000.0,1021000000.0,1664500000.0,0.0,246800000.0,381100000.0,581000000.0,827800000.0,836700000.0,21900000.0,53300000.0,-29300000.0,-29100000.0,-6600000.0,3100000.0,41.15
2013-12-31,342700100.0,236100000.0,106600100.0,60000000.0,36900100.0,23600000.0,0.34,59000100.0,36900100.0,69600000.0,230000000.0,185700000.0,176900000.0,650700000.0,1020900000.0,1671600000.0,0.0,236900000.0,371300000.0,528300000.0,765200000.0,906400000.0,22100000.0,68800000.0,-38800000.0,-38900000.0,-7000000.0,-23500000.0,49.06
2014-03-31,346800000.0,240400000.0,106400000.0,56400000.0,39300000.0,27100000.0,0.38,61100000.0,39300000.0,70600000.0,230000000.0,208700000.0,187500000.0,686600000.0,1021600000.0,1708200000.0,0.0,227600000.0,390700000.0,546000000.0,773600000.0,934600000.0,21800000.0,8800000.0,-31700000.0,-35600000.0,-7100000.0,26200000.0,44.05
2014-06-30,368900000.0,247100000.0,121800000.0,57500000.0,54100000.0,37600000.0,0.53,77200000.0,54100000.0,70800000.0,226700000.0,209600000.0,187900000.0,685400000.0,1019300000.0,1704700000.0,0.0,221200000.0,359300000.0,510900000.0,732100000.0,972600000.0,23100000.0,64200000.0,-24500000.0,-21400000.0,-7000000.0,-45200000.0,42.18
2014-09-30,355900000.0,246000000.0,109900000.0,56000000.0,44000000.0,31000000.0,0.44,67100000.0,44000000.0,71000000.0,246800000.0,195900000.0,185700000.0,679500000.0,993800000.0,1673300000.0,0.0,242500000.0,315500000.0,460700000.0,703200000.0,970100000.0,23100000.0,63900000.0,-28600000.0,-20700000.0,-7100000.0,-10000000.0,44.76
2014-12-31,349800000.0,240100000.0,109700000.0,58800000.0,44600000.0,31400000.0,0.44,66600000.0,44600000.0,70900000.0,255300000.0,179000000.0,181500000.0,659100000.0,1010600000.0,1669700000.0,0.0,252500000.0,308300000.0,460300000.0,712800000.0,956900000.0,22000000.0,46000000.0,-27100000.0,-26300000.0,-7900000.0,-1800000.0,53.24
2015-03-31,335900000.0,226200000.0,109700000.0,55200000.0,47800000.0,32900000.0,0.46,69800000.0,47800000.0,71700000.0,207100000.0,189500000.0,183400000.0,625100000.0,970899900.0,1596000000.0,0.0,296600000.0,231900000.0,358300000.0,654900000.0,941100000.0,22000000.0,-1900000.0,-30400000.0,-30600000.0,-7900000.0,1200000.0,60.21
2015-06-30,359700000.0,241500000.0,118200000.0,60800000.0,39100000.0,27800000.0,0.39,61300000.0,39100000.0,72000000.0,252000000.0,198800000.0,187200000.0,679900000.0,983800000.0,1663700000.0,0.0,313700000.0,231700000.0,360600000.0,674300000.0,989400000.0,22200000.0,77500000.0,-26700000.0,-25500000.0,-7900000.0,-10700000.0,58.08
2015-09-30,344500000.0,236200000.0,108300000.0,54600000.0,-3500000.0,1500000.0,0.02,18900000.0,-3500000.0,72200000.0,256800000.0,194600000.0,187700000.0,680900000.0,985600000.0,1666500000.0,0.0,299900000.0,231500000.0,371300000.0,671200000.0,995300000.0,22400000.0,68800000.0,-29700000.0,-29500000.0,-7900000.0,-30400000.0,54.12
2015-12-31,359700000.0,240100000.0,119600100.0,62400000.0,45200100.0,33400000.0,0.46,68500100.0,45200100.0,72000000.0,274600000.0,181400000.0,181100000.0,673700000.0,1021400000.0,1695100000.0,0.0,314300000.0,228900000.0,356900000.0,671200000.0,1023900000.0,23300000.0,68000000.0,-44800000.0,-43900000.0,-8700000.0,-1600000.0,60.22
2016-03-31,362100000.0,238800000.0,123300000.0,58100000.0,30000000.0,22100000.0,0.31,52300000.0,30000000.0,72500000.0,178100000.0,209600000.0,194100000.0,630700000.0,1037500000.0,1668200000.0,0.0,241100000.0,229500000.0,353100000.0,594200000.0,1074000000.0,22300000.0,3000000.0,-39000000.0,-38600000.0,-8700000.0,-65100000.0,69.32
2016-06-30,388000000.0,254700000.0,133300000.0,62500000.0,61200000.0,44700000.0,0.61,83900000.0,61200000.0,73300000.0,202700000.0,219000000.0,197700000.0,659200000.0,1045900000.0,1705100000.0,0.0,239400000.0,228900000.0,356300000.0,595700000.0,1109400000.0,22700000.0,76200000.0,-35000000.0,-42600000.0,-8800000.0,-7400000.0,75.88
2016-09-30,376700000.0,255600000.0,121100000.0,58300000.0,51300000.0,37600000.0,0.51,74200000.0,51300000.0,73300000.0,205900000.0,209500000.0,201100000.0,658100000.0,1077200000.0,1735300000.0,0.0,236800000.0,228600000.0,356200000.0,593000000.0,1142300000.0,22900000.0,68400000.0,-48700000.0,-47900000.0,-8700000.0,-15000000.0,74.5
2016-12-31,382299900.0,258600000.0,123699900.0,60700000.0,52699900.0,39200000.0,0.53,75499900.0,52699900.0,73300000.0,203000000.0,200500000.0,199300000.0,641900000.0,1074800000.0,1716700000.0,0.0,241000000.0,226200000.0,358200000.0,599200000.0,1117500000.0,22800000.0,71800000.0,-47500000.0,-46700000.0,-9600000.0,-26400000.0,84.83
2017-03-31,387700000.0,253500000.0,134200000.0,62500000.0,60500000.0,60900000.0,0.8300000000000001,83800000.0,60500000.0,73300000.0,169400000.0,224800000.0,212300000.0,652600000.0,1080900000.0,1733500000.0,0.0,256500000.0,194200000.0,308400000.0,564900000.0,1168600000.0,23300000.0,20700000.0,-37500000.0,-34700000.0,-9500000.0,-21800000.0,81.61
2017-06-30,397600000.0,272600000.0,125000000.0,61300000.0,42000000.0,38800000.0,0.53,65500000.0,42000000.0,73900000.0,226600000.0,242400000.0,211300000.0,717800000.0,1125200000.0,1843000000.0,0.0,289000000.0,195700000.0,311600000.0,600600000.0,1242400000.0,23500000.0,85300000.0,-29500000.0,-35500000.0,-9600000.0,2300000.0,94.52
2017-09-30,398200000.0,273100000.0,125100000.0,62600000.0,62900000.0,51000000.0,0.6900000000000001,87900000.0,62900000.0,74200000.0,269300000.0,251800000.0,215800000.0,776900000.0,1153500000.0,1930400000.0,0.0,300000000.0,196600000.0,313500000.0,613500000.0,1316900000.0,25000000.0,75800000.0,-34300000.0,-34000000.0,-9600000.0,-3000000.0,96.26
2017-12-31,415599900.0,287000000.0,128599900.0,59600000.0,60400000.0,0.0,0.0,85300000.0,60400000.0,73900000.0,235900000.0,253200000.0,215200000.0,743500000.0,1119300000.0,1862800000.0,0.0,279500000.0,197000000.0,303400000.0,582900000.0,1279900000.0,24900000.0,81500000.0,-29500000.0,-29400000.0,-10400000.0,-86500000.0,98.67
2018-03-31,415700000.0,281300000.0,134400000.0,68300000.0,53400000.0,43600000.0,0.59,79800000.0,53400000.0,73900000.0,199800000.0,290400000.0,215700000.0,743500000.0,1126100000.0,1869600000.0,0.0,263400000.0,198000000.0,300900000.0,564300000.0,1305300000.0,26400000.0,45000000.0,-28000000.0,-28700000.0,-10400000.0,-56900000.0,88.29
2018-06-30,447500000.0,305300000.0,142200000.0,70000000.0,60300000.0,56100000.0,0.76,85800000.0,60300000.0,73600000.0,225500000.0,296700000.0,208200000.0,766900000.0,1106800000.0,1873700000.0,0.0,287600000.0,196400000.0,304200000.0,591800000.0,1281900000.0,25500000.0,82000000.0,-20200000.0,-17000000.0,-10300000.0,-25700000.0,99.29
2018-09-30,431700000.0,296100000.0,135600000.0,64900000.0,60800000.0,55200000.0,0.75,87000000.0,60800000.0,73900000.0,297300000.0,302900000.0,206800000.0,850100000.0,1096000000.0,1946100000.0,0.0,288800000.0,196200000.0,305500000.0,594300000.0,1351800000.0,26200000.0,88400000.0,-26500000.0,-26500000.0,-10300000.0,10100000.0,123.47
2018-12-31,422499900.0,289300000.0,133199900.0,59700000.0,65799800.0,52000000.0,0.7000000000000001,92099800.0,65799900.0,73900000.0,337400000.0,288200000.0,214500000.0,894400000.0,1084500000.0,1978900000.0,0.0,283700000.0,196000000.0,298900000.0,582600000.0,1396300000.0,26300000.0,73200000.0,-30000000.0,-28600000.0,-11100000.0,-8200000.0,98.03
2019-03-31,443500000.0,296700000.0,146800000.0,68600000.0,70700000.0,55400000.0,0.75,96200000.0,70700000.0,74100000.0,265500000.0,318200000.0,226100000.0,867600000.0,1168600000.0,2036200000.0,10200000.0,301100000.0,195500000.0,365600000.0,666700000.0,1369500000.0,25500000.0,47600000.0,-28800000.0,-28700000.0,-11100000.0,-90500000.0,110.2
2019-06-30,469700000.0,311800000.0,157900000.0,70300000.0,80500000.0,66100000.0,0.9,106800000.0,80500000.0,73700000.0,326700000.0,330800000.0,232300000.0,944300000.0,1178900000.0,2123200000.0,10200000.0,313200000.0,196000000.0,364900000.0,678100000.0,1445100000.0,26300000.0,105100000.0,-28300000.0,-47100000.0,-11100000.0,3100000.0,125.15
2019-09-30,456100000.0,308300000.0,147800000.0,64800000.0,67300100.0,56300000.0,0.76,92600100.0,67300100.0,74000000.0,396000000.0,316100000.0,230400000.0,1004100000.0,1169900000.0,2174000000.0,9800000.0,335000000.0,195100000.0,351400000.0,686400000.0,1487600000.0,25300000.0,108100000.0,-31700000.0,-31600000.0,-11100000.0,-400000.0,141.82
2019-12-31,470600000.0,317400000.0,153200100.0,69000000.0,78100000.0,63900000.0,0.86,104399900.0,78100000.0,74000000.0,439100000.0,319300000.0,235700000.0,1058700000.0,1282700000.0,2341400000.0,12000000.0,341600000.0,255000000.0,426600000.0,768200000.0,1573200000.0,26300000.0,106400000.0,-37600000.0,-120600000.0,-11800000.0,51000000.0,150.33
2020-03-31,491500000.0,324500000.0,167000000.0,71800000.0,88000000.0,74300000.0,1.01,114000000.0,88000000.0,73900000.0,335300000.0,333000000.0,251000000.0,977500000.0,1269000000.0,2246500000.0,12000000.0,344400000.0,254400000.0,411900000.0,756300000.0,1490200000.0,26000000.0,57100000.0,-32100000.0,-31900000.0,-11800000.0,-120300000.0,152.25
2020-06-30,527200000.0,332100000.0,195100000.0,77700000.0,103600000.0,91200000.0,1.24,129800000.0,103600000.0,73800000.0,445900000.0,340600000.0,274800000.0,1110600000.0,1281700000.0,2392300000.0,12000000.0,375200000.0,253900000.0,410800000.0,786000000.0,1606300000.0,26200000.0,148100000.0,-37100000.0,-40900000.0,-11800000.0,-900000.0,227.17
2020-09-30,548000000.0,353400000.0,194600000.0,76200000.0,99200000.0,82300000.0,1.11,127600000.0,99200000.0,73900000.0,519400000.0,373000000.0,294900000.0,1238300000.0,1344500000.0,2582800000.0,12000000.0,447700000.0,253400000.0,416200000.0,863900000.0,1718900000.0,28400000.0,118600000.0,-47500000.0,-49100000.0,-11900000.0,-7200000.0,274.9
2020-12-31,580200000.0,369100000.0,211100000.0,76300000.0,116100000.0,98400000.0,1.33,144600000.0,116099900.0,73900000.0,615500000.0,385300000.0,321300000.0,1373700000.0,1420100000.0,2793800000.0,12000000.0,503400000.0,252900000.0,435900000.0,939300000.0,1854500000.0,28500000.0,148700000.0,-57700000.0,-57600000.0,-12600000.0,-8700000.0,283.31
2021-03-31,670700000.0,398800000.0,271900000.0,80200000.0,175600000.0,151200000.0,2.04,204700000.0,175600000.0,73900000.0,483700000.0,465700000.0,310200000.0,1327000000.0,1412700000.0,2739700000.0,12000000.0,482800000.0,252300000.0,427900000.0,910700000.0,1829000000.0,29100000.0,88700000.0,-54700000.0,-54500000.0,-12600000.0,-156400000.0,281.78
2021-06-30,723600000.0,408500000.0,315100000.0,92700000.0,211300000.0,187300000.0,2.5300000000000002,240100000.0,211300000.0,74000000.0,576200000.0,480500000.0,345200000.0,1477000000.0,1456500000.0,2933500000.0,12000000.0,472600000.0,251800000.0,428300000.0,900900000.0,2032600000.0,28800000.0,144400000.0,-56900000.0,-55900000.0,-12600000.0,300000.0,359.1
2021-09-30,706500000.0,418300000.0,288200000.0,91900000.0,181400000.0,175600000.0,2.37,211400000.0,181400000.0,74100000.0,688000000.0,476000000.0,354000000.0,1598000000.0,1544300000.0,3143000000.0,52000000.0,559000000.0,263000000.0,381700000.0,940000000.0,2202000000.0,30000000.0,190100000.0,-65300000.0,-65300000.0,-12600000.0,-5800000.0,424.54
2021-12-31,730800100.0,430200000.0,300600100.0,98000000.0,183999900.0,147700000.0,1.98,218399900.0,184000000.0,74400000.0,763000000.0,489000000.0,378000000.0,1742000000.0,1571800000.0,3314000000.0,54000000.0,594000000.0,272000000.0,384300000.0,978000000.0,2335000000.0,34400000.0,160800000.0,-76500000.0,-77400000.0,-13300000.0,-6200000.0,469.01
2022-03-31,720000000.0,435400000.0,284600000.0,83400000.0,189700000.0,173800000.0,2.34,219300000.0,189700000.0,74400000.0,668000000.0,499000000.0,417000000.0,1691000000.0,1604200000.0,3295000000.0,54000000.0,585000000.0,277000000.0,383700000.0,969000000.0,2326000000.0,29600000.0,151200000.0,-65800000.0,-68300000.0,-13400000.0,-172700000.0,410.71
2022-06-30,771300000.0,449800000.0,321500000.0,81500000.0,228400000.0,188500000.0,2.5300000000000002,258500000.0,228400000.0,74400000.0,719000000.0,528000000.0,412000000.0,1771000000.0,1590600000.0,3362000000.0,55000000.0,565000000.0,278000000.0,372200000.0,937000000.0,2424000000.0,30100000.0,173100000.0,-66100000.0,-66000000.0,-13100000.0,-36200000.0,302.37
2022-09-30,686900000.0,418900000.0,268000000.0,66300000.0,186200000.0,120600000.0,1.62,216000000.0,186200000.0,74400000.0,729000000.0,485000000.0,413000000.0,1734000000.0,1583200000.0,3317000000.0,16000000.0,457000000.0,284000000.0,389300000.0,846000000.0,2471000000.0,29800000.0,168900000.0,-57800000.0,-59100000.0,-13500000.0,-75200000.0,246.08
