,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,2885000000.0,1511000000.0,1374000000.0,459000000.0,395000000.0,355000000.0,0.32,740000000.0,395000000.0,1107000000.0,3862000000.0,1333000000.0,1700000000.0,8205000000.0,11496000000.0,19701000000.0,1500000000.0,3110000000.0,4183000000.0,5639000000.0,8749000000.0,10952000000.0,345000000.0,360000000.0,-66000000.0,22000000.0,-232000000.0,-405000000.0,35.48
2013-06-30,3047000000.0,1477000000.0,1570000000.0,471000000.0,906000000.0,649000000.0,0.59,1227000000.0,906000000.0,1103000000.0,3244000000.0,1491000000.0,1720000000.0,8038000000.0,11360000000.0,19398000000.0,1000000000.0,2802000000.0,4165000000.0,5528000000.0,8330000000.0,11068000000.0,321000000.0,675000000.0,-98000000.0,309000000.0,-309000000.0,-1197000000.0,34.85
2013-09-30,3244000000.0,1465000000.0,1779000000.0,465000000.0,844000000.0,618000000.0,0.56,1162000000.0,844000000.0,1096000000.0,3593000000.0,1524000000.0,1726000000.0,8101000000.0,11143000000.0,19244000000.0,1000000000.0,2723000000.0,4161000000.0,5470000000.0,8193000000.0,11051000000.0,318000000.0,1150000000.0,-120000000.0,-211000000.0,-308000000.0,-684000000.0,40.29
2013-12-31,3029000000.0,1388000000.0,1641000000.0,463000000.0,687000000.0,503000000.0,0.46,1000000000.0,687000000.0,1098000000.0,3829000000.0,1203000000.0,1731000000.0,8019000000.0,10919000000.0,18938000000.0,1000000000.0,2747000000.0,4158000000.0,5384000000.0,8131000000.0,10807000000.0,313000000.0,1199000000.0,-107000000.0,-123000000.0,-326000000.0,-884000000.0,43.91
2014-03-31,2983000000.0,1376000000.0,1607000000.0,479000000.0,690000000.0,480000000.0,0.44,1000000000.0,690000000.0,1081000000.0,4032000000.0,1355000000.0,1714000000.0,8360000000.0,10575000000.0,18935000000.0,1000000000.0,2471000000.0,4652000000.0,5844000000.0,8315000000.0,10620000000.0,310000000.0,462000000.0,-40000000.0,-305000000.0,-325000000.0,-219000000.0,47.16
2014-06-30,3292000000.0,1411000000.0,1881000000.0,472000000.0,982000000.0,673000000.0,0.63,1289000000.0,982000000.0,1071000000.0,2804000000.0,1527000000.0,1744000000.0,7456000000.0,10354000000.0,17810000000.0,254000000.0,1803000000.0,4394000000.0,5541000000.0,7344000000.0,10466000000.0,307000000.0,775000000.0,-77000000.0,802000000.0,-323000000.0,-1926000000.0,47.79
2014-09-30,3501000000.0,1457000000.0,2044000000.0,463000000.0,1175000000.0,813000000.0,0.77,1483000000.0,1175000000.0,1060000000.0,3186000000.0,1477000000.0,1751000000.0,7756000000.0,10144000000.0,17900000000.0,1002000000.0,2643000000.0,3643000000.0,4786000000.0,7429000000.0,10471000000.0,308000000.0,1383000000.0,-97000000.0,-383000000.0,-319000000.0,-910000000.0,47.69
2014-12-31,3269000000.0,1374000000.0,1895000000.0,429000000.0,1100000000.0,811000000.0,0.76,1405000000.0,1100000000.0,1065000000.0,3541000000.0,1246000000.0,1784000000.0,7421000000.0,9951000000.0,17372000000.0,1001000000.0,2658000000.0,3630000000.0,4324000000.0,6982000000.0,10390000000.0,305000000.0,1434000000.0,-29000000.0,-491000000.0,-356000000.0,-1050000000.0,53.47
2015-03-31,3150000000.0,1334000000.0,1816000000.0,439000000.0,958000000.0,656000000.0,0.61,1254000000.0,958000000.0,1046000000.0,3304000000.0,1394000000.0,1844000000.0,7692000000.0,9654000000.0,17346000000.0,1000000000.0,2286000000.0,3638000000.0,4691000000.0,6977000000.0,10369000000.0,296000000.0,609000000.0,-122000000.0,158000000.0,-356000000.0,-724000000.0,57.19
2015-06-30,3232000000.0,1351000000.0,1881000000.0,470000000.0,1010000000.0,696000000.0,0.65,1301000000.0,1010000000.0,1038000000.0,3306000000.0,1434000000.0,1885000000.0,8060000000.0,9472000000.0,17532000000.0,1750000000.0,3193000000.0,3134000000.0,4134000000.0,7327000000.0,10205000000.0,291000000.0,820000000.0,-116000000.0,-174000000.0,-354000000.0,-704000000.0,51.51
2015-09-30,3429000000.0,1432000000.0,1997000000.0,434000000.0,1164000000.0,798000000.0,0.76,1449000000.0,1164000000.0,1023000000.0,2735000000.0,1481000000.0,1771000000.0,7289000000.0,9251000000.0,16540000000.0,1000000000.0,2500000000.0,3132000000.0,4070000000.0,6570000000.0,9970000000.0,285000000.0,1409000000.0,-139000000.0,389000000.0,-348000000.0,-1849000000.0,49.52
2015-12-31,3189000000.0,1308000000.0,1881000000.0,385000000.0,1190000000.0,836000000.0,0.8,1451000000.0,1190000000.0,1030000000.0,3218000000.0,1165000000.0,1691000000.0,7074000000.0,9156000000.0,16230000000.0,1000000000.0,2555000000.0,3120000000.0,3729000000.0,6284000000.0,9946000000.0,261000000.0,1559000000.0,-64000000.0,-675000000.0,-386000000.0,-1017000000.0,54.81
2016-03-31,3008000000.0,1179000000.0,1829000000.0,441000000.0,984000000.0,711000000.0,0.65,1233000000.0,984000000.0,1007000000.0,2800000000.0,1269000000.0,1805000000.0,6659000000.0,9027000000.0,15686000000.0,1249000000.0,2420000000.0,2869000000.0,3484000000.0,5904000000.0,9782000000.0,249000000.0,653000000.0,-124000000.0,573000000.0,-383000000.0,-945000000.0,57.42
2016-06-30,3273000000.0,1266000000.0,2007000000.0,454000000.0,1131000000.0,819000000.0,0.76,1373000000.0,1131000000.0,1004000000.0,2539000000.0,1348000000.0,1876000000.0,6689000000.0,9004000000.0,15693000000.0,637000000.0,1991000000.0,2975000000.0,3740000000.0,5731000000.0,9962000000.0,242000000.0,1109000000.0,-158000000.0,65000000.0,-382000000.0,-1220000000.0,62.65
2016-09-30,3675000000.0,1391000000.0,2284000000.0,442000000.0,1408000000.0,1018000000.0,0.9400000000000001,1645000000.0,1408000000.0,1003000000.0,3137000000.0,1447000000.0,1808000000.0,7181000000.0,9035000000.0,16216000000.0,634000000.0,2170000000.0,2977000000.0,3760000000.0,5930000000.0,10286000000.0,237000000.0,1465000000.0,-139000000.0,-603000000.0,-382000000.0,-728000000.0,70.18
2016-12-31,3414000000.0,1277000000.0,2137000000.0,405000000.0,1332000000.0,1047000000.0,1.02,1559000000.0,1332000000.0,1003000000.0,3490000000.0,1267000000.0,1790000000.0,7457000000.0,8974000000.0,16431000000.0,631000000.0,2264000000.0,2978000000.0,3694000000.0,5958000000.0,10473000000.0,227000000.0,1387000000.0,-110000000.0,-685000000.0,-499000000.0,-917000000.0,72.97
2017-03-31,3402000000.0,1258000000.0,2144000000.0,439000000.0,1252000000.0,997000000.0,1.0,1482000000.0,1252000000.0,998000000.0,3049000000.0,1337000000.0,1843000000.0,7040000000.0,8938000000.0,15978000000.0,378000000.0,1602000000.0,2980000000.0,3737000000.0,5339000000.0,10639000000.0,230000000.0,795000000.0,-87000000.0,267000000.0,-500000000.0,-1143000000.0,80.56
2017-06-30,3693000000.0,1319000000.0,2374000000.0,434000000.0,1480000000.0,1056000000.0,1.06,1705000000.0,1480000000.0,994000000.0,2984000000.0,1469000000.0,1947000000.0,7511000000.0,8927000000.0,16438000000.0,499000000.0,1877000000.0,3084000000.0,3853000000.0,5730000000.0,10708000000.0,225000000.0,917000000.0,-151000000.0,-8000000.0,-498000000.0,-842000000.0,76.93
2017-09-30,4116000000.0,1460000000.0,2656000000.0,412000000.0,1788000000.0,1285000000.0,1.29,2013000000.0,1788000000.0,988000000.0,3444000000.0,1576000000.0,1908000000.0,7991000000.0,8938000000.0,16929000000.0,499000000.0,2055000000.0,3084000000.0,3886000000.0,5941000000.0,10988000000.0,225000000.0,1722000000.0,-186000000.0,-488000000.0,-495000000.0,-1078000000.0,89.64
2017-12-31,3750000000.0,1310000000.0,2440000000.0,409000000.0,1563000000.0,310000000.0,0.34,1787000000.0,1563000000.0,991000000.0,4469000000.0,1278000000.0,1957000000.0,8734000000.0,8908000000.0,17642000000.0,500000000.0,2258000000.0,3577000000.0,5047000000.0,7305000000.0,10337000000.0,224000000.0,1929000000.0,-231000000.0,-898000000.0,-611000000.0,-671000000.0,104.44
2018-03-31,3789000000.0,1342000000.0,2447000000.0,433000000.0,1548000000.0,1366000000.0,1.3900000000000001,1777000000.0,1548000000.0,983000000.0,4079000000.0,1454000000.0,2032000000.0,8590000000.0,8917000000.0,17507000000.0,500000000.0,1860000000.0,3578000000.0,5005000000.0,6865000000.0,10642000000.0,229000000.0,1112000000.0,-189000000.0,266000000.0,-611000000.0,-1317000000.0,103.89
2018-06-30,4017000000.0,1398000000.0,2619000000.0,441000000.0,1712000000.0,1405000000.0,1.44,1945000000.0,1712000000.0,977000000.0,5130000000.0,1551000000.0,2090000000.0,9592000000.0,8935000000.0,18527000000.0,0.0,1466000000.0,5066000000.0,6427000000.0,7893000000.0,10634000000.0,233000000.0,1826000000.0,-249000000.0,-81000000.0,-606000000.0,-543000000.0,110.25
2018-09-30,4261000000.0,1457000000.0,2804000000.0,396000000.0,1937000000.0,1570000000.0,1.62,2180000000.0,1937000000.0,969000000.0,5113000000.0,1585000000.0,2116000000.0,9468000000.0,9105000000.0,18573000000.0,749000000.0,2382000000.0,4318000000.0,5675000000.0,8057000000.0,10516000000.0,243000000.0,2106000000.0,-370000000.0,-1768000000.0,-602000000.0,-1755000000.0,107.29
