,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-01-31,622134000.0,231850000.0,390284000.0,97560000.0,153489000.0,131222000.0,0.43,181299000.0,153489000.0,303484000.0,3986979000.0,329578000.0,307263000.0,4813935000.0,902873000.0,5716808000.0,0.0,508535000.0,759672000.0,884476000.0,1393011000.0,4323797000.0,27810000.0,157969000.0,-18269000.0,160401000.0,-90679000.0,-52822000.0,43.64
2013-04-30,659250000.0,237055000.0,422195000.0,102703000.0,191382000.0,164472000.0,0.53,218915000.0,191382000.0,307444000.0,4172141000.0,333924000.0,298967000.0,4963212000.0,877824000.0,5841036000.0,0.0,509162000.0,757855000.0,871283900.0,1380446000.0,4460590000.0,27533000.0,252186000.0,-26179000.0,-412134000.0,-104415000.0,-39662000.0,43.99
2013-07-31,674172000.0,239110000.0,435062000.0,97773000.0,208342000.0,176239000.0,0.5700000000000001,235845000.0,208342000.0,309117000.0,4450293000.0,345437000.0,284342000.0,5244490000.0,894136000.0,6138626000.0,0.0,491809000.0,872104000.0,1003581000.0,1495390000.0,4643236000.0,27503000.0,220025000.0,-30068000.0,-447791000.0,-104923000.0,92394000.0,49.38
2013-10-31,678133000.0,233263000.0,444870000.0,98197000.0,199862100.0,201554000.0,0.65,227432100.0,199862000.0,307763000.0,4682912000.0,325144000.0,283337000.0,5472425000.0,909325000.0,6381750000.0,0.0,570512000.0,872241000.0,1071662000.0,1642174000.0,4739576000.0,27570000.0,282165000.0,-48558000.0,-250402000.0,-105938000.0,-100467000.0,49.3
2014-01-31,628238000.0,219120000.0,409118000.0,98178000.0,179609000.0,152586000.0,0.49,206999000.0,179609000.0,312286000.0,4701109000.0,328787000.0,289935000.0,5470959000.0,928509000.0,6399468000.0,0.0,519494000.0,872378000.0,1084339000.0,1603833000.0,4795635000.0,27390000.0,157473000.0,-48123000.0,-44323000.0,-106024000.0,-87308000.0,48.27
2014-04-30,694536000.0,235793000.0,458743000.0,102085000.0,220400000.0,187433000.0,0.6000000000000001,247914000.0,220400000.0,313488000.0,4807225000.0,360847000.0,298432000.0,5638032000.0,956918900.0,6594951000.0,0.0,571202000.0,872515000.0,1092226000.0,1663428000.0,4931523000.0,27514000.0,238424000.0,-44058000.0,-170016000.0,-115795000.0,-82334000.0,51.29
2014-07-31,727752000.0,251462000.0,476290000.0,132989000.0,202546000.0,180606000.0,0.5700000000000001,232509000.0,202546000.0,314190000.0,4932259000.0,394762000.0,415098000.0,5923884000.0,3049581000.0,8973465000.0,1995398000.0,2622526000.0,872652000.0,1343742000.0,3966268000.0,5007197000.0,29963000.0,213442000.0,-42315000.0,98766000.0,-116098000.0,1870876000.0,49.63
2014-10-31,814247000.0,328210000.0,486037000.0,121424000.0,149929000.0,108695000.0,0.35000000000000003,207032000.0,149928900.0,313195000.0,2866468000.0,396605000.0,367927000.0,3811886000.0,3047804000.0,6859690000.0,0.0,709056000.0,872789000.0,1392737000.0,2101793000.0,4757897000.0,57103000.0,262263000.0,-43417000.0,822000.0,-116308000.0,-2277844000.0,49.62
2015-01-31,771986000.0,268379000.0,503607000.0,120171000.0,207934000.0,178757000.0,0.5700000000000001,264446000.0,207934000.0,311274000.0,2873281000.0,402350000.0,367238000.0,3803037000.0,3018119000.0,6821156000.0,0.0,632909000.0,872926000.0,1382037000.0,2014946000.0,4806210000.0,56512000.0,168653000.0,-23760000.0,46271000.0,-115084000.0,-131280000.0,52.11
2015-04-30,821019000.0,276197000.0,544822000.0,117371000.0,249008000.0,205338000.0,0.66,306198000.0,249008000.0,312660000.0,3074778000.0,408510000.0,394494000.0,4045761000.0,3002714000.0,7048475000.0,374664000.0,1068219000.0,498399000.0,1016048000.0,2084267000.0,4964208000.0,57190000.0,344031000.0,-49229000.0,-268561000.0,-124882000.0,-89488000.0,61.84
2015-07-31,863365000.0,294328000.0,569037000.0,120030000.0,265269000.0,216478000.0,0.6900000000000001,322817000.0,265269000.0,313877000.0,3099961000.0,451511000.0,424475000.0,4149892000.0,2984809000.0,7134701000.0,374752000.0,1057770000.0,498448000.0,1011770000.0,2069540000.0,5065161000.0,57548000.0,197139000.0,-35164000.0,-147419000.0,-125511000.0,-127930000.0,58.33
2015-10-31,978722000.0,336925900.0,641796000.0,121400000.0,108629900.0,96305000.0,0.31,159619900.0,108630100.0,312660000.0,3028928000.0,466527000.0,412314000.0,4079548000.0,2979229000.0,7058777000.0,374594000.0,1113585000.0,495341000.0,872233000.0,1985818000.0,5072959000.0,50990000.0,197975000.0,-45807000.0,352584000.0,-125582000.0,-222905000.0,60.12
2016-01-31,769429000.0,292136000.0,477293000.0,107462000.0,195045000.0,164504000.0,0.53,246601000.0,195045000.0,311166000.0,3789468000.0,375087000.0,404852000.0,4644134000.0,2953947000.0,7598081000.0,0.0,594105000.0,1730948000.0,2009114000.0,2603219000.0,4994862000.0,51556000.0,219705000.0,-23128000.0,-204365000.0,-124658000.0,571781000.0,53.86
2016-04-30,778766000.0,267863000.0,510903000.0,112186000.0,207379000.0,170573000.0,0.55,259302000.0,207379000.0,308790000.0,3754081000.0,398979000.0,399459000.0,4627874000.0,2942418000.0,7570292000.0,0.0,684600000.0,1731336000.0,2011991000.0,2696591000.0,4873701000.0,51923000.0,320203000.0,-25517000.0,-345212000.0,-129925000.0,-326669000.0,56.32
