,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,71077000.0,150000.0,70927000.0,22261000.0,-4097000.0,-15669000.0,-0.12,3637000.0,-4097000.0,134345000.0,270179000.0,28041000.0,189000.0,309113000.0,21169000.0,330282000.0,0.0,121283000.0,337513000.0,372525000.0,493808000.0,-163526000.0,7734000.0,24738000.0,-894000.0,-758000.0,0.0,17777000.0,23.41
2013-06-30,101675000.0,157000.0,101518000.0,23249000.0,17319000.0,-2571000.0,-0.02,25372000.0,17319000.0,142284000.0,277453000.0,27522000.0,133000.0,313369000.0,20850000.0,334219000.0,0.0,102958000.0,223817000.0,259047000.0,362005000.0,-27786000.0,8053000.0,8081000.0,-553000.0,-15702000.0,0.0,9000.0,22.0
2013-09-30,85123000.0,155000.0,84968000.0,26447000.0,-13183000.0,-22037000.0,-0.14,-8615000.0,-13183000.0,155067000.0,291174000.0,33197000.0,359000.0,333743000.0,23657000.0,357400000.0,0.0,109498000.0,187136000.0,219111000.0,328609000.0,28791000.0,4568000.0,-11950000.0,-789000.0,-1003000.0,0.0,26873000.0,38.15
2013-12-31,97072000.0,168000.0,96904000.0,38026000.0,-16141000.0,-42870000.0,-0.26,-7289000.0,-16141000.0,148403000.0,509504000.0,35374000.0,406000.0,555799000.0,73769000.0,629568000.0,0.0,108042000.0,661567000.0,714634000.0,822676000.0,-193108000.0,8852000.0,-11689000.0,-2031000.0,-19934000.0,0.0,230930000.0,50.63
2014-03-31,89792000.0,168000.0,89624000.0,36974000.0,-22935000.0,-33957000.0,-0.21,-13312000.0,-22935000.0,165357000.0,519856000.0,46394000.0,347000.0,581170000.0,85656000.0,666826000.0,0.0,106944000.0,665222000.0,722304000.0,829248000.0,-162422000.0,9623000.0,-31694000.0,-2663000.0,-47687000.0,0.0,44537000.0,53.52
2014-06-30,99582000.0,187000.0,99395000.0,40899000.0,-26187000.0,-36873000.0,-0.22,-16489000.0,-26187000.0,167914000.0,509503000.0,47205000.0,269000.0,577145000.0,101962000.0,679107000.0,0.0,112547000.0,673315000.0,737558000.0,850105000.0,-170998000.0,9698000.0,-14557000.0,-8699000.0,-28543000.0,0.0,12779000.0,56.44
2014-09-30,198147000.0,221000.0,197926000.0,39446000.0,69943000.0,59293000.0,0.35000000000000003,79814000.0,69943000.0,168592000.0,532859000.0,109599000.0,402000.0,662614000.0,122651000.0,785265000.0,0.0,124660000.0,681313000.0,750196000.0,874856000.0,-89591000.0,9871000.0,27787000.0,-10659000.0,-58691000.0,0.0,6644000.0,49.05
2014-12-31,123974000.0,2428000.0,121546000.0,48453000.0,-25625000.0,-36944000.0,-0.22,-13404000.0,-25625000.0,167947000.0,600763000.0,57933000.0,358000.0,679573000.0,116904000.0,796477000.0,85186000.0,221061000.0,589981000.0,657044000.0,878105000.0,-81628000.0,12221000.0,44720000.0,-5855000.0,-3518000.0,0.0,29097000.0,73.11
2015-03-31,159275000.0,2974000.0,156301000.0,44871000.0,-6935000.0,-18359000.0,-0.11,4900000.0,-6935000.0,172070000.0,585924000.0,69604000.0,2414000.0,692145000.0,170479000.0,862624000.0,87337000.0,225595000.0,610210000.0,678442000.0,904037000.0,-41413000.0,11835000.0,-4586000.0,-3553000.0,-58575000.0,0.0,32686000.0,91.66
2015-06-30,162984000.0,6254000.0,156730000.0,51679000.0,-7394000.0,9294000.0,0.05,3872000.0,-7394000.0,178676000.0,627986000.0,75122000.0,1897000.0,732990000.0,197347000.0,930337000.0,42940000.0,192472000.0,617025000.0,682691000.0,875163000.0,55174000.0,11266000.0,13390000.0,-2196000.0,-26691000.0,0.0,31160000.0,104.21
2015-09-30,187611000.0,8040000.0,179571000.0,47599000.0,-101000.0,-39582000.0,-0.22,11077000.0,-101000.0,181387000.0,635562000.0,86966000.0,2428000.0,757914000.0,174018000.0,931932000.0,5000.0,155823000.0,623928000.0,687371900.0,843195000.0,88737000.0,11178000.0,7723000.0,-13358000.0,-15215000.0,0.0,13612000.0,110.33
2015-12-31,243881000.0,9704000.0,234177000.0,52465000.0,65080900.0,55178000.0,0.30000000000000004,75684900.0,65080900.0,179601000.0,708299000.0,114450000.0,1783000.0,842375000.0,165065000.0,1007440000.0,0.0,168007000.0,619893000.0,668278000.0,836285000.0,171155000.0,10604000.0,72881000.0,-6896000.0,-4529000.0,0.0,7286000.0,108.45
2016-03-31,263464000.0,6005000.0,257459000.0,64596000.0,36039000.0,24047000.0,0.13,47097000.0,36039000.0,187184000.0,811186000.0,101280000.0,1309000.0,935581000.0,168361000.0,1103942000.0,0.0,200319000.0,627642000.0,675875000.0,876194000.0,227748000.0,11058000.0,97535000.0,-5562000.0,28757000.0,0.0,9884000.0,72.47
2016-06-30,246288000.0,12367000.0,233921000.0,66792000.0,44589000.0,34425000.0,0.18,57439000.0,44589000.0,187682000.0,629207000.0,129486000.0,6124000.0,792130000.0,625845000.0,1417975000.0,0.0,198986000.0,635491000.0,921926000.0,1120912000.0,297063000.0,12850000.0,17572000.0,-82214000.0,-215281000.0,0.0,27763000.0,79.98
