,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,3307041000.0,2569189000.0,737852100.0,379690000.0,358162100.0,256560000.0,1.72,444909100.0,358162100.0,149288000.0,1677319000.0,2017126000.0,1473072000.0,5438509000.0,7233263000.0,12671770000.0,0.0,3648549000.0,1496026000.0,3610815000.0,7259364000.0,5412408000.0,86747000.0,371461000.0,-63692000.0,-60612000.0,-64377000.0,929425000.0,91.58
2013-06-30,3428229000.0,2618067000.0,810162400.0,413061000.0,397101800.0,271164000.0,1.82,482151800.0,397101600.0,149218000.0,1781412000.0,1840820000.0,1377405000.0,5531186000.0,7009712000.0,12540900000.0,0.0,3520203000.0,1495960000.0,3279214000.0,6799417000.0,5741481000.0,85050000.0,472136000.0,-51109000.0,-62273000.0,-67304000.0,-296403000.0,95.4
2013-09-30,3226144000.0,2476409000.0,749735100.0,406930000.0,342805200.0,244316000.0,1.6400000000000001,428385200.0,342805200.0,149237000.0,1945623000.0,1968490000.0,1465431000.0,5679179000.0,7109185000.0,12788360000.0,0.0,3455009000.0,1506744000.0,3243584000.0,6698593000.0,6089771000.0,85580000.0,282691000.0,-53736000.0,-52196000.0,-67388000.0,-111024000.0,108.72
2013-12-31,3106006000.0,2419971000.0,686035200.0,398636000.0,287399200.0,253288000.0,1.7000000000000002,371909200.0,287399200.0,149154000.0,2139522000.0,1861849000.0,1448628000.0,5744873000.0,7119063000.0,12863940000.0,0.0,3303103000.0,1507019000.0,3262547000.0,6565650000.0,6298286000.0,84510000.0,257418000.0,-49321000.0,151637000.0,-67330000.0,-222312000.0,128.64
2014-03-31,3358406000.0,2605893000.0,752512900.0,407241000.0,345272000.0,242406000.0,1.63,428332000.0,345272000.0,149040000.0,2095989000.0,2098063000.0,1448989000.0,5949000000.0,7153358000.0,13102360000.0,0.0,3367181000.0,1508611000.0,3280944000.0,6648125000.0,6454233000.0,83060000.0,277362000.0,-53529000.0,-71183000.0,-71798000.0,-249389000.0,119.71
2014-06-30,3525415000.0,2685953000.0,839461200.0,421185000.0,418275400.0,301038000.0,2.02,501827400.0,418275600.0,149099000.0,2187256000.0,1858176000.0,1371681000.0,6071580000.0,7202782000.0,13274360000.0,0.0,3252796000.0,1508142000.0,3358758000.0,6611554000.0,6662808000.0,83552000.0,570422000.0,-45386000.0,-674659000.0,-71728000.0,-375390000.0,125.73
2014-09-30,3269932000.0,2459865000.0,810066900.0,400840000.0,409226800.0,280089000.0,1.88,490994800.0,409226800.0,148739000.0,2037568000.0,1711798000.0,1441439000.0,5876262000.0,6868363000.0,12744630000.0,0.0,2888199000.0,1482492000.0,3274062000.0,6162261000.0,6582364000.0,81768000.0,260874000.0,-51973000.0,-480927000.0,-71607000.0,-229666000.0,114.15
2014-12-31,3134993000.0,2401584000.0,733408900.0,379804000.0,353605000.0,267252000.0,1.8399999999999999,432462000.0,353605000.0,145493000.0,1962186000.0,1572864000.0,1453996000.0,5727772000.0,6840627000.0,12568400000.0,0.0,2339151000.0,2725510000.0,4469107000.0,6808258000.0,5760141000.0,78857000.0,277623000.0,-53906000.0,-159807000.0,-93151000.0,-117641000.0,128.95
2015-03-31,3162311000.0,2373016000.0,789294900.0,372306000.0,416989000.0,285345000.0,2.06,493596000.0,416989000.0,138795000.0,2030705000.0,1701017000.0,1387681000.0,5784997000.0,6552218000.0,12337210000.0,0.0,2767324000.0,2724943000.0,4414952000.0,7182276000.0,5154939000.0,76607000.0,252553000.0,-36014000.0,-156705000.0,-87987000.0,-114616000.0,118.78
2015-06-30,3144509000.0,2420780000.0,723728500.0,391796000.0,331932400.0,179454000.0,1.29,412191400.0,331932100.0,142925000.0,1914074000.0,1620194000.0,1300459000.0,5440945000.0,6838337000.0,12279280000.0,0.0,2349120000.0,2723960000.0,4822593000.0,7171713000.0,5107569000.0,80259000.0,572183000.0,-53979000.0,218276000.0,-87644000.0,-644113000.0,116.33
2015-09-30,2869348000.0,2200904000.0,668443800.0,370214000.0,298229700.0,194978000.0,1.42,376451700.0,298229700.0,136845000.0,1789751000.0,1561054000.0,1320204000.0,5327902000.0,6673652000.0,12001550000.0,0.0,2550041000.0,2725409000.0,4596762000.0,7146803000.0,4854751000.0,78222000.0,19939000.0,-34834000.0,-201426000.0,-85987000.0,-635000.0,97.3
2015-12-31,2705590000.0,2140624000.0,564966100.0,314666000.0,250300000.0,182982000.0,1.35,328171100.0,250300000.0,135373000.0,1868176000.0,1419934000.0,1279760000.0,5151011000.0,6603080000.0,11754090000.0,0.0,2368099000.0,2724860000.0,4583271000.0,6951370000.0,4802721000.0,77871000.0,342708000.0,-32079000.0,-21853000.0,-85720000.0,-224530000.0,96.98
2016-03-31,2828665000.0,2209401000.0,619264200.0,335908000.0,283356200.0,187084000.0,1.3900000000000001,359040200.0,283356200.0,134810000.0,2104629000.0,1587785000.0,1248213000.0,5456839000.0,6612562000.0,12069400000.0,0.0,2500619000.0,2675000000.0,4541799000.0,7042418000.0,5026983000.0,75684000.0,341919000.0,-29779000.0,-171181000.0,-85183000.0,-190537000.0,111.08
2016-06-30,2957150000.0,2272455000.0,684695300.0,338572000.0,346122800.0,241796100.0,1.8,421188800.0,346122800.0,135353000.0,2103995000.0,1593920000.0,1173329000.0,5207787000.0,6826355000.0,12034140000.0,0.0,2365888000.0,2652457000.0,5089576000.0,7455464000.0,4578678000.0,75066000.0,506212000.0,-33894000.0,129821000.0,-85072000.0,-427656000.0,108.05
2016-09-30,2743131000.0,2106006000.0,637125000.0,322969000.0,314156000.0,210129000.0,1.57,389489000.0,314156000.0,133679000.0,2140558000.0,1498384000.0,1247972000.0,5281878000.0,6689036000.0,11970910000.0,0.0,2494238000.0,2653008000.0,4826087000.0,7320325000.0,4650589000.0,75333000.0,113932000.0,-28028000.0,45213000.0,-84749000.0,15461000.0,125.53
2016-12-31,2670804000.0,2044484000.0,626319900.0,336578000.0,289741900.0,241305000.0,1.81,363494000.0,289741900.0,133320000.0,2205035000.0,1411074000.0,1241593000.0,5247839000.0,6483774000.0,11731610000.0,0.0,2425474000.0,2653560000.0,4775161000.0,7200635000.0,4530978000.0,73752000.0,290244000.0,-38337000.0,57079000.0,-84241000.0,-156136000.0,140.0
2017-03-31,3119139000.0,2383790000.0,735348900.0,392036000.0,343312700.0,238673000.0,1.79,430770800.0,343312700.0,133232000.0,856321000.0,1869303000.0,1538644000.0,4619154000.0,10706180000.0,15325330000.0,0.0,3048441000.0,5255156000.0,7529166000.0,10577610000.0,4747726000.0,87458000.0,385117000.0,-70419000.0,-3410651000.0,-88171000.0,2309027000.0,160.32
2017-06-30,3496238000.0,2584749000.0,911488800.0,361236900.0,550251700.0,293305000.0,2.2,668937700.0,550251200.0,133378000.0,924204000.0,1930751000.0,1549494000.0,4779718000.0,10710190000.0,15489900000.0,0.0,3395860000.0,4861895000.0,6826698000.0,10222560000.0,5267346000.0,118686000.0,511270000.0,-52316000.0,-54881000.0,-88219000.0,-385724000.0,159.82
2017-09-30,3364651000.0,2523294000.0,841356900.0,396984000.0,444373000.0,285397000.0,2.14,560480000.0,444373000.0,133177000.0,974558000.0,1922288000.0,1707001000.0,5004618000.0,10726660000.0,15731280000.0,0.0,3467124000.0,4788147000.0,6733496000.0,10200620000.0,5530659000.0,116107000.0,238000000.0,-66888000.0,-117313000.0,-88104000.0,-135413000.0,175.02
2017-12-31,3370673000.0,2564449000.0,806224100.0,408338000.0,397886000.0,56159000.0,0.42,515995000.0,397886000.0,133113000.0,1132746000.0,1857282000.0,1780262000.0,5286359000.0,10678820000.0,15965180000.0,0.0,3537703000.0,4798371000.0,6908268000.0,10445970000.0,5519210000.0,118109000.0,218774000.0,-18045000.0,-24513000.0,-88083000.0,-47411000.0,199.58
2018-03-31,3749591000.0,2819804000.0,929787100.0,416457000.0,513330100.0,365989000.0,2.75,630430100.0,513330100.0,133032400.0,1190735000.0,2146408000.0,1732759000.0,5563096000.0,10674390000.0,16237480000.0,0.0,3508517000.0,4818570000.0,6852684000.0,10361200000.0,5876283000.0,117100000.0,444464000.0,-45171000.0,-37569000.0,-88145000.0,-352704000.0,171.03
2018-06-30,3817477000.0,2830198000.0,987278800.0,418210000.0,569068400.0,353256000.0,2.66,683837400.0,569068100.0,133005000.0,855132000.0,2145517000.0,1621304000.0,5085238000.0,10234850000.0,15320090000.0,0.0,3197483000.0,4318559000.0,6257111000.0,9454594000.0,5865493000.0,114769000.0,695462000.0,-35682000.0,203072000.0,-100956000.0,-1146444000.0,155.85
2018-09-30,3479294000.0,2594823000.0,884470900.0,394322000.0,490148900.0,375711000.0,2.84,602639900.0,490148900.0,132362000.0,992909000.0,2065158000.0,1762640000.0,5298082000.0,10126960000.0,15425040000.0,0.0,3308521000.0,4313221000.0,6009415000.0,9317936000.0,6107106000.0,112491000.0,159388000.0,-31137000.0,-15063000.0,-100869000.0,-7247000.0,183.93
2018-12-31,3472045000.0,2602339000.0,869705800.0,397259000.0,472446800.0,311737000.0,2.39,582498800.0,472446800.0,130361000.0,1078341000.0,1938709000.0,1804564000.0,5334736000.0,9972951000.0,15307690000.0,0.0,3508934000.0,4303331000.0,5977587000.0,9486521000.0,5821166000.0,110052000.0,381652000.0,-29168000.0,-16247000.0,-99590000.0,-252736000.0,149.14
2019-03-31,3687518000.0,2766744000.0,920774200.0,360865000.0,559909200.0,411248000.0,3.2,668167200.0,559909200.0,128706000.0,1168919000.0,2117103000.0,1755991000.0,5537791000.0,9940144000.0,15477930000.0,0.0,3548950000.0,4284235000.0,5912937000.0,9461887000.0,6016048000.0,108258000.0,551557000.0,-47608000.0,-84785000.0,-98547000.0,-430201000.0,171.62
2019-06-30,3681464000.0,2725064000.0,956400100.0,391493000.0,564908200.0,425820100.0,3.22,670296300.0,564907200.0,129998000.0,3370698000.0,2131054000.0,1678132000.0,7673086000.0,9903604000.0,17576690000.0,0.0,3151773000.0,6520831000.0,8456765000.0,11608540000.0,5968152000.0,105388000.0,637543000.0,-40584000.0,-102415000.0,-113462000.0,1592490000.0,170.01
2019-09-30,3334511000.0,2479741000.0,854770000.0,399179000.0,455591100.0,338898000.0,2.64,564662000.0,455591100.0,128464000.0,3909495000.0,1983242000.0,1790044000.0,8138079000.0,11430510000.0,19568590000.0,0.0,4157328000.0,7366912000.0,9308470000.0,13465800000.0,6102792000.0,109071000.0,449131000.0,-31061000.0,-1852954000.0,-113352000.0,1838377000.0,180.61
2019-12-31,3497974000.0,2682765000.0,815209200.0,491121000.0,324088100.0,204474000.0,1.5899999999999999,468317100.0,324088100.0,128396900.0,1093475000.0,1973187000.0,2014260000.0,5661151000.0,15382840000.0,21043990000.0,1647000000.0,4091122000.0,8141220000.0,10610370000.0,14701490000.0,6342501000.0,144229000.0,376837000.0,-66539000.0,-3302134000.0,-113673000.0,215928000.0,205.82
2020-03-31,3702432000.0,2766693000.0,935738800.0,413460000.0,522278800.0,367253000.0,2.86,659927800.0,522278800.0,128290000.0,790153000.0,2174425000.0,2011367000.0,5481426000.0,14883850000.0,20365280000.0,1076000000.0,3673609000.0,8097922000.0,10384240000.0,14057850000.0,6307427000.0,137649000.0,464891000.0,-59504000.0,109887000.0,-113266000.0,-781560000.0,129.73
2020-06-30,3160603000.0,2363092000.0,797510700.0,352793100.0,444718000.0,291345000.0,2.3,591300000.0,444717800.0,128418000.0,756319000.0,1854398000.0,1964195000.0,5034768000.0,14852980000.0,19887750000.0,853000000.0,3148373000.0,7652256000.0,10497610000.0,13645980000.0,6241770000.0,146582000.0,780090000.0,-49142000.0,21208000.0,-113547000.0,-823435000.0,183.27
2020-09-30,3230540000.0,2386449000.0,844091100.0,369851000.0,474240000.0,319803000.0,2.5,622682000.0,474240000.0,128708000.0,775857000.0,1860324000.0,1795779000.0,4869484000.0,14916430000.0,19785920000.0,884000000.0,3328223000.0,7057723000.0,9913445000.0,13241670000.0,6544249000.0,148442000.0,737374000.0,-35527000.0,3908000.0,-113542000.0,-692734000.0,202.34
2020-12-31,3411905000.0,2518165000.0,893740000.0,356572000.0,537168000.0,448351000.0,3.47,686986000.0,537168000.0,129014000.0,608048000.0,1816731000.0,1870948000.0,4799679000.0,15027750000.0,19827430000.0,611000000.0,3207083000.0,6602309000.0,9498042000.0,12705130000.0,7122304000.0,149818000.0,616614000.0,67048000.0,74786000.0,-113686000.0,-916530000.0,272.41
2021-03-31,3746326000.0,2712785000.0,1033541000.0,386831000.0,646710000.0,473153000.0,3.65,797257900.0,646710000.0,129086000.0,529870000.0,2118437000.0,1898159000.0,5049053000.0,14792490000.0,19841550000.0,186000000.0,3036647000.0,6571908000.0,9396970000.0,12433620000.0,7407929000.0,150548000.0,527417000.0,-34845000.0,-27281000.0,-114105000.0,-606406000.0,315.43
2021-06-30,3958868000.0,2832281000.0,1126588000.0,414047900.0,712540300.0,504793000.0,3.91,859122300.0,712540300.0,129000000.0,772233000.0,2183594000.0,2090642000.0,5616750000.0,14724450000.0,20341200000.0,43000000.0,3096503000.0,6582053000.0,8831027000.0,11927530000.0,8413670000.0,146582000.0,693596000.0,-66043000.0,-51426000.0,-133841000.0,-407669000.0,307.11
2021-09-30,3762809000.0,2504382000.0,1258427000.0,626749000.0,631678000.0,451157000.0,3.5,777200000.0,631678000.0,128727000.0,518742000.0,2109648000.0,2264725000.0,5631274000.0,14605600000.0,20236870000.0,302000000.0,3283243000.0,6263941000.0,8447783000.0,11731030000.0,8505845000.0,145522000.0,424359000.0,-40452000.0,-41947000.0,-132921000.0,-420950000.0,279.62
2021-12-31,3824580000.0,2764725000.0,1059855000.0,380710000.0,679145000.0,387600000.0,3.02,823248000.0,679145000.0,128494000.0,489992000.0,2041953000.0,2307306000.0,7907649000.0,14487830000.0,22395470000.0,2202000000.0,5257491000.0,6250525000.0,8369704000.0,13627200000.0,8768280000.0,144103000.0,581110000.0,-42762000.0,-32420000.0,-132635000.0,1686618000.0,318.12
2022-03-31,4086387000.0,2927991000.0,1158396000.0,412431000.0,745965100.0,348017000.0,2.71,888662100.0,745965100.0,128427000.0,506272000.0,2357244000.0,2330242000.0,8229694000.0,14315630000.0,22545320000.0,1924000000.0,5406664000.0,6229654000.0,8165797000.0,13572460000.0,8972859000.0,142697000.0,542969000.0,-46330000.0,-51395000.0,-132543000.0,-466410000.0,283.76
2022-06-30,4187833000.0,3190168000.0,997664300.0,207226000.0,790437700.0,128831000.0,1.0,929879800.0,790437500.0,128539000.0,563661000.0,2341504000.0,2214553000.0,12046640000.0,13897300000.0,25943940000.0,1760000000.0,5859318000.0,9755825000.0,11224710000.0,17084020000.0,8859920000.0,139442000.0,893292000.0,-61147000.0,-293075000.0,-171756000.0,3116378000.0,246.05
2022-09-30,4232775000.0,2795456000.0,1437319000.0,835804000.0,601514900.0,387854000.0,3.02,755495900.0,601514900.0,128425000.0,521811000.0,2649166000.0,3130182000.0,7167827000.0,22787080000.0,29954910000.0,1725000000.0,5498708000.0,12238900000.0,15682800000.0,21181500000.0,8773404000.0,153981000.0,457358000.0,-72448000.0,-7927418000.0,-171176000.0,1339569000.0,242.31
