,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2017-09-30,5059700000.0,4055600000.0,1004100000.0,144900000.0,606000000.0,402700000.0,1.1400000000000001,892100000.0,606000000.0,351900000.0,3529300000.0,10872500000.0,983000000.0,15637200000.0,7466700000.0,23103900000.0,2865100000.0,6099000000.0,5966900000.0,9069300000.0,15168300000.0,7935600000.0,286100000.0,637300000.0,-299900000.0,-369200000.0,-87900000.0,138500000.0,72.34
2017-12-31,5454600000.0,4418401000.0,1036199000.0,148000000.0,628800300.0,589200000.0,1.67,922000300.0,628799800.0,351900000.0,3731800000.0,10825000000.0,928400000.0,15889600000.0,7550600000.0,23440200000.0,2933900000.0,6391700000.0,5945500000.0,8998000000.0,15389700000.0,8050500000.0,293200000.0,893300000.0,-405500000.0,-825100000.0,-87900000.0,-24500000.0,71.08
2018-03-31,5654000000.0,4535500000.0,1118500000.0,168200000.0,687899900.0,512100000.0,1.45,961399900.0,687899900.0,352500000.0,3550600000.0,11572700000.0,1068300000.0,16588200000.0,7193500000.0,23781700000.0,3234200000.0,6764100000.0,5895800000.0,8450300000.0,15214400000.0,8567300000.0,273500000.0,525300000.0,-223300000.0,-56100000.0,-510100000.0,-339300000.0,66.17
2018-06-30,5805200000.0,4647300000.0,1157900000.0,156800000.0,738900400.0,559600000.0,1.5899999999999999,1007200000.0,738900400.0,351700000.0,3540100000.0,11732400000.0,1258500000.0,17023900000.0,7131900000.0,24155800000.0,3130600000.0,6743700000.0,6077100000.0,8632700000.0,15376400000.0,8779400000.0,268300000.0,673200000.0,-371700000.0,-689100000.0,-98400000.0,60700000.0,61.96
2018-09-30,5756800000.0,4653600000.0,1103200000.0,153500000.0,698299800.0,545300000.0,1.55,950899800.0,698299800.0,350700000.0,3914300000.0,12187600000.0,1292000000.0,17770700000.0,7332700000.0,25103400000.0,3002200000.0,6766400000.0,6584700000.0,9166000000.0,15932400000.0,9171000000.0,252600000.0,728700000.0,-332500000.0,-531300000.0,-98100000.0,214900000.0,68.19
2018-12-31,6279698000.0,5088601000.0,1191098000.0,166200000.0,766799300.0,578100100.0,1.6600000000000001,1026499000.0,766800300.0,351000000.0,4456300000.0,12155200000.0,1184700000.0,18160900000.0,7321500000.0,25482400000.0,3540800000.0,7786800000.0,6409700000.0,9102700000.0,16889500000.0,8592900000.0,259700000.0,1065100000.0,-371100000.0,-654200000.0,-97700000.0,134800000.0,57.14
2019-03-31,6487600000.0,5217100000.0,1270500000.0,169400000.0,845400400.0,629000000.0,1.81,926800400.0,845400400.0,347200000.0,3924200000.0,13091900000.0,1272600000.0,18690400000.0,7466600000.0,26157000000.0,3424800000.0,7502500000.0,6771600000.0,9549001000.0,17051500000.0,9105500000.0,81400000.0,363000000.0,66000000.0,-400700000.0,-806100000.0,-550300000.0,68.14
2019-06-30,6627900000.0,5341700000.0,1286200000.0,173300000.0,846799800.0,619700000.0,1.79,1285700000.0,846799800.0,347000000.0,4336700000.0,13315700000.0,1336600000.0,19392700000.0,7775500000.0,27168200000.0,3900000000.0,7973800000.0,6732100000.0,9559000000.0,17532800000.0,9635400000.0,438900000.0,826500000.0,-691200000.0,-724700000.0,-110900000.0,268300000.0,71.66
2019-09-30,6367000000.0,5106800000.0,1260200000.0,172600000.0,810100100.0,607900000.0,1.75,1082200000.0,810100100.0,346600000.0,4777300000.0,13400700000.0,1292600000.0,19857900000.0,7909800000.0,27767700000.0,4140000000.0,8317300000.0,6716000000.0,9487700000.0,17805000000.0,9962700000.0,272100000.0,727100000.0,-352700000.0,-431100000.0,-110800000.0,193300000.0,70.01
2019-12-31,6117199000.0,4890000000.0,1227199000.0,183200000.0,718500000.0,531299800.0,1.53,1003400000.0,718500500.0,346900000.0,5337200000.0,13392100000.0,1153200000.0,20270500000.0,8090600000.0,28361100000.0,4110200000.0,8729900000.0,7112500000.0,9925100000.0,18655000000.0,9706100000.0,284900000.0,943700000.0,-402500000.0,-650900000.0,-110800000.0,172100000.0,79.1
