,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2020-03-31,3078000000.0,2089000000.0,989000000.0,881000000.0,108000000.0,15000000.0,0.02,1030000000.0,108000000.0,616000000.0,1373000000.0,6498000000.0,8346000000.0,74128000000.0,82474000000.0,652000000.0,7926000000.0,18982000000.0,25366000000.0,33292000000.0,49182000000.0,922000000.0,383000000.0,-306000000.0,-616000000.0,-216000000.0,477000000.0,121.64
2020-06-30,2962000000.0,2046000000.0,916000000.0,870000000.0,46000000.0,19000000.0,0.03,970000000.0,46000000.0,618000000.0,1183000000.0,6934000000.0,8600000000.0,74042000000.0,82642000000.0,1777000000.0,12117000000.0,14874000000.0,21468000000.0,33585000000.0,49057000000.0,924000000.0,1230000000.0,-261000000.0,-330000000.0,-217000000.0,-874000000.0,134.09
2020-09-30,3197000000.0,2104000000.0,1093000000.0,862000000.0,231000000.0,20000000.0,0.03,1169000000.0,231000000.0,620000000.0,1826000000.0,7121000000.0,9934000000.0,73261000000.0,83195000000.0,1832000000.0,12775000000.0,15213000000.0,21375000000.0,34150000000.0,49045000000.0,938000000.0,1411000000.0,-271000000.0,-269000000.0,-217000000.0,-796000000.0,147.21
2020-12-31,3315000000.0,2109000000.0,1206000000.0,903000000.0,167000000.0,104000000.0,0.17,1128000000.0,167000000.0,619000000.0,1959000000.0,7545000000.0,9898000000.0,73944000000.0,83842000000.0,1314000000.0,12361000000.0,15951000000.0,22168000000.0,34529000000.0,49313000000.0,961000000.0,1418000000.0,-291000000.0,301000000.0,-218000000.0,-1558000000.0,141.46
2021-03-31,3223000000.0,2118000000.0,1105000000.0,1006000000.0,99000000.0,-373000000.0,-0.6000000000000001,1059000000.0,99000000.0,621000000.0,1039000000.0,7600000000.0,9105000000.0,73212000000.0,82317000000.0,602000000.0,11208000000.0,16300000000.0,22635000000.0,33843000000.0,48474000000.0,960000000.0,836000000.0,-298000000.0,-321000000.0,-244000000.0,-1381000000.0,140.61
2021-06-30,3475000000.0,2135000000.0,1340000000.0,977000000.0,363000000.0,341000000.0,0.55,1342000000.0,363000000.0,619000000.0,1301000000.0,7580000000.0,9438000000.0,72850000000.0,82288000000.0,482000000.0,11494000000.0,16062000000.0,22390000000.0,33884000000.0,48404000000.0,979000000.0,1028000000.0,-315000000.0,-2000000.0,-242000000.0,-874000000.0,141.67
2021-09-30,3507000000.0,2178000000.0,1329000000.0,989000000.0,138000000.0,158000000.0,0.26,1202000000.0,138000000.0,613000000.0,1390000000.0,8132000000.0,10011000000.0,71679000000.0,81690000000.0,463000000.0,12627000000.0,15833000000.0,21946000000.0,34573000000.0,47117000000.0,1064000000.0,1833000000.0,-264000000.0,-274000000.0,-238000000.0,-782000000.0,121.68
2021-12-31,3672000000.0,2251000000.0,1421000000.0,966000000.0,455000000.0,291000000.0,0.48,1497000000.0,455000000.0,616000000.0,2010000000.0,8147000000.0,10708000000.0,72223000000.0,82931000000.0,1617000000.0,14466000000.0,14825000000.0,21107000000.0,35573000000.0,47358000000.0,1042000000.0,1113000000.0,-374000000.0,-1174000000.0,-237000000.0,499000000.0,109.15
2022-03-31,3492000000.0,2242000000.0,1250000000.0,1035000000.0,157000000.0,120000000.0,0.2,1177000000.0,157000000.0,610000000.0,1547000000.0,7977000000.0,10145000000.0,71053000000.0,81198000000.0,2330000000.0,13777000000.0,14208000000.0,20385000000.0,34162000000.0,47036000000.0,1020000000.0,896000000.0,-412000000.0,-290000000.0,-287000000.0,-1085000000.0,100.42
2022-06-30,3719000000.0,2234000000.0,1485000000.0,1082000000.0,374000000.0,277000000.0,0.46,1357000000.0,374000000.0,608000000.0,1688000000.0,8105000000.0,10706000000.0,68914000000.0,79620000000.0,3148000000.0,15528000000.0,11755000000.0,17577000000.0,33105000000.0,46515000000.0,983000000.0,1024000000.0,-340000000.0,161000000.0,-287000000.0,-517000000.0,91.67
2022-09-30,3604000000.0,2148000000.0,1456000000.0,977000000.0,462000000.0,249000000.0,0.41000000000000003,1402000000.0,462000000.0,605000000.0,1932000000.0,8025000000.0,10593000000.0,67724000000.0,78317000000.0,2985000000.0,13671000000.0,13509000000.0,19309000000.0,32980000000.0,45337000000.0,940000000.0,878000000.0,-331000000.0,-39000000.0,-284000000.0,-288000000.0,75.57
