,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,5318000000.0,3496000000.0,1822000000.0,1027000000.0,783000000.0,531000000.0,1.37,1004000000.0,783000000.0,387300000.0,1109000000.0,2717000000.0,2364000000.0,6714000000.0,13032000000.0,19746000000.0,1908000000.0,6851000000.0,4571000000.0,7910000000.0,14761000000.0,4985000000.0,221000000.0,607000000.0,-200000000.0,-179000000.0,-289000000.0,-386000000.0,93.94
2013-06-30,5267000000.0,3467000000.0,1800000000.0,1012000000.0,796000000.0,526000000.0,1.37,1008000000.0,796000000.0,384700000.0,1160000000.0,2490000000.0,2327000000.0,6731000000.0,12783000000.0,19514000000.0,1302000000.0,6170000000.0,5387000000.0,8684000000.0,14854000000.0,4660000000.0,212000000.0,576000000.0,-208000000.0,-212000000.0,-313000000.0,-291000000.0,93.14
2013-09-30,5262000000.0,3457000000.0,1805000000.0,990000000.0,807000000.0,546000000.0,1.43,1015000000.0,807000000.0,382800000.0,1179000000.0,2502000000.0,2245000000.0,6894000000.0,12470000000.0,19364000000.0,1087000000.0,5780000000.0,5388000000.0,8608000000.0,14388000000.0,4976000000.0,208000000.0,912000000.0,-176000000.0,-199000000.0,-311000000.0,-676000000.0,90.34
2013-12-31,3714000000.0,2532000000.0,1182000000.0,670000000.0,517000000.0,539000000.0,1.4100000000000001,739000000.0,517000000.0,384000000.0,1054000000.0,2545000000.0,2233000000.0,6550000000.0,12369000000.0,18919000000.0,375000000.0,5848000000.0,5386000000.0,7931000000.0,13779000000.0,5140000000.0,222000000.0,945000000.0,-240000000.0,-254000000.0,-310000000.0,-832000000.0,100.15
2014-03-31,4887000000.0,3222000000.0,1665000000.0,896000000.0,711000000.0,538000000.0,1.42,929000000.0,711000000.0,379000000.0,1165000000.0,2618000000.0,2285000000.0,6648000000.0,12354000000.0,19002000000.0,927000000.0,6259000000.0,5385000000.0,7818000000.0,14077000000.0,4925000000.0,218000000.0,437000000.0,-258000000.0,-134000000.0,-309000000.0,-180000000.0,105.7
2014-06-30,4953000000.0,3253000000.0,1700000000.0,938000000.0,775000000.0,509000000.0,1.35,992000000.0,775000000.0,375800000.0,1369000000.0,2595000000.0,2358000000.0,7072000000.0,12305000000.0,19377000000.0,591000000.0,6050000000.0,5964000000.0,8431000000.0,14481000000.0,4896000000.0,217000000.0,842000000.0,-181000000.0,-147000000.0,-318000000.0,-501000000.0,106.63
2014-09-30,5056000000.0,3291000000.0,1765000000.0,904000000.0,877000000.0,562000000.0,1.51,1097000000.0,877000000.0,373300000.0,1431000000.0,2542000000.0,2281000000.0,6921000000.0,11955000000.0,18876000000.0,773000000.0,6260000000.0,5633000000.0,8068000000.0,14328000000.0,4548000000.0,220000000.0,976000000.0,-291000000.0,-244000000.0,-315000000.0,-642000000.0,103.14
2014-12-31,4828000000.0,3275000000.0,1553000000.0,971000000.0,158000000.0,-83000000.0,-0.22,365000000.0,158000000.0,374500000.0,789000000.0,2223000000.0,1892000000.0,5559000000.0,9967000000.0,15526000000.0,1326000000.0,6226000000.0,5630000000.0,8301000000.0,14527000000.0,999000000.0,207000000.0,590000000.0,-309000000.0,-245000000.0,-314000000.0,-570000000.0,115.54
2015-03-31,4691000000.0,3032000000.0,1659000000.0,849000000.0,748000000.0,468000000.0,1.28,942000000.0,748000000.0,365200000.0,587000000.0,2244000000.0,1893000000.0,5383000000.0,9670000000.0,15053000000.0,1612000000.0,6186000000.0,6119000000.0,8455000000.0,14641000000.0,412000000.0,194000000.0,20000000.0,-284000000.0,-281000000.0,-310000000.0,104000000.0,107.11
2015-06-30,4643000000.0,2986000000.0,1657000000.0,869000000.0,-544000000.0,-305000000.0,-0.84,-355000000.0,-544000000.0,364300000.0,603000000.0,2286000000.0,1948000000.0,5518000000.0,9828000000.0,15346000000.0,2055000000.0,6765000000.0,5544000000.0,7837000000.0,14602000000.0,744000000.0,189000000.0,772000000.0,-243000000.0,-245000000.0,-321000000.0,-508000000.0,105.97
2015-09-30,4718000000.0,3036000000.0,1682000000.0,868000000.0,779000000.0,517000000.0,1.42,961000000.0,779000000.0,363900000.0,643000000.0,2284000000.0,1883000000.0,5442000000.0,9486000000.0,14928000000.0,1460000000.0,6201000000.0,6125000000.0,8451000000.0,14652000000.0,276000000.0,182000000.0,849000000.0,-271000000.0,-297000000.0,-321000000.0,-455000000.0,109.04
2015-12-31,4539000000.0,2913000000.0,1626000000.0,857000000.0,630000000.0,333000000.0,0.92,811000000.0,630000000.0,363800000.0,619000000.0,2281000000.0,1909000000.0,5426000000.0,9416000000.0,14842000000.0,1669000000.0,6349000000.0,6106000000.0,8453000000.0,14802000000.0,40000000.0,181000000.0,665000000.0,-258000000.0,-227000000.0,-320000000.0,-439000000.0,127.3
2016-03-31,4476000000.0,2837000000.0,1639000000.0,825000000.0,804000000.0,545000000.0,1.51,976000000.0,804000000.0,360700000.0,635000000.0,2255000000.0,1902000000.0,5151000000.0,9669000000.0,14820000000.0,999000000.0,5391000000.0,6904000000.0,9100000000.0,14491000000.0,329000000.0,172000000.0,553000000.0,-220000000.0,-229000000.0,-318000000.0,-315000000.0,134.51
2016-06-30,4588000000.0,2924000000.0,1664000000.0,847000000.0,838000000.0,566000000.0,1.57,1015000000.0,838000000.0,360000000.0,656000000.0,2249000000.0,1807000000.0,5114000000.0,9656000000.0,14770000000.0,772000000.0,5228000000.0,6905000000.0,9118000000.0,14346000000.0,424000000.0,177000000.0,860000000.0,-177000000.0,-155000000.0,-332000000.0,-688000000.0,137.48
2016-09-30,4594000000.0,2924000000.0,1670000000.0,833000000.0,836000000.0,550000000.0,1.53,1015000000.0,836000000.0,359200000.0,884000000.0,2222000000.0,1736000000.0,5260000000.0,9639000000.0,14899000000.0,1205000000.0,5720000000.0,6443000000.0,8628000000.0,14348000000.0,551000000.0,179000000.0,948000000.0,-185000000.0,-192000000.0,-331000000.0,-534000000.0,126.14
2016-12-31,4629000000.0,2911000000.0,1718000000.0,795000000.0,905000000.0,505000000.0,1.4100000000000001,1082000000.0,905000000.0,359400000.0,923000000.0,2176000000.0,1679000000.0,5115000000.0,9487000000.0,14602000000.0,1133000000.0,5846000000.0,6439000000.0,8639000000.0,14485000000.0,117000000.0,177000000.0,871000000.0,-166000000.0,-156000000.0,-330000000.0,-648000000.0,114.12
2017-03-31,4504000000.0,2844000000.0,1660000000.0,807000000.0,848000000.0,563000000.0,1.58,1026000000.0,848000000.0,356000000.0,835000000.0,2224000000.0,1728000000.0,5112000000.0,9646000000.0,14758000000.0,1328000000.0,5864000000.0,6425000000.0,8532000000.0,14396000000.0,362000000.0,178000000.0,436000000.0,-215000000.0,-178000000.0,-329000000.0,-367000000.0,131.63
2017-06-30,4576000000.0,2924000000.0,1652000000.0,835000000.0,814000000.0,531000000.0,1.5,994000000.0,814000000.0,354400000.0,1051000000.0,2221000000.0,1738000000.0,5390000000.0,9680000000.0,15070000000.0,1246000000.0,5889000000.0,6777000000.0,8850000000.0,14739000000.0,331000000.0,180000000.0,825000000.0,-171000000.0,-209000000.0,-345000000.0,-397000000.0,129.11
2017-09-30,4665000000.0,2998000000.0,1667000000.0,807000000.0,868000000.0,567000000.0,1.6099999999999999,1050000000.0,868000000.0,352700000.0,655000000.0,2360000000.0,1748000000.0,5226000000.0,9823000000.0,15049000000.0,589000000.0,5412000000.0,7057000000.0,9139000000.0,14551000000.0,498000000.0,182000000.0,805000000.0,-209000000.0,-290000000.0,-343000000.0,-916000000.0,117.68
2017-12-31,4603000000.0,2995000000.0,1608000000.0,753000000.0,828000000.0,617000000.0,1.76,1012000000.0,828000000.0,353600000.0,616000000.0,2315000000.0,1790000000.0,5211000000.0,9940000000.0,15151000000.0,953000000.0,5858000000.0,6472000000.0,8411000000.0,14269000000.0,882000000.0,184000000.0,863000000.0,-187000000.0,-174000000.0,-342000000.0,-741000000.0,120.66
2018-03-31,4731000000.0,3407000000.0,1324000000.0,1079000000.0,247000000.0,93000000.0,0.27,458000000.0,247000000.0,350400000.0,626000000.0,2470000000.0,1778000000.0,5372000000.0,9931000000.0,15303000000.0,1599000000.0,6674000000.0,6081000000.0,8074000000.0,14748000000.0,555000000.0,211000000.0,542000000.0,-189000000.0,-256000000.0,-341000000.0,-283000000.0,110.13
