,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,383581000.0,144132000.0,239449000.0,109628000.0,96099000.0,84913000.0,0.59,116773000.0,96099000.0,143293000.0,1012698000.0,299554000.0,166483000.0,1579875000.0,795081100.0,2374956000.0,340052000.0,580421000.0,766000.0,26377000.0,606798000.0,1768158000.0,20674000.0,107000000.0,-19941000.0,-21004000.0,-24251000.0,-30435000.0,46.36
2013-06-30,414608000.0,154760000.0,259848000.0,115056000.0,86165900.0,73013000.0,0.51,105824900.0,86166000.0,142954000.0,876048000.0,327259000.0,145847000.0,1448849000.0,761872000.0,2210721000.0,300017000.0,574049000.0,769000.0,26156000.0,600205000.0,1610516000.0,19659000.0,123922000.0,-16003000.0,-26485000.0,-24265000.0,-116472000.0,45.13
2013-09-30,357662000.0,129680000.0,227982000.0,101323000.0,96884000.0,80930000.0,0.5700000000000001,114754000.0,96884000.0,142005000.0,976574000.0,285413000.0,175355000.0,1557934000.0,776701000.0,2334635000.0,360018000.0,611082000.0,790000.0,31018000.0,642100000.0,1692535000.0,17870000.0,90425000.0,-16752000.0,-21592000.0,-35478000.0,9960000.0,52.82
2013-12-31,384341000.0,135582000.0,248759000.0,111748000.0,105020000.0,86636000.0,0.61,123600000.0,105020000.0,142202000.0,972675000.0,305582000.0,178077000.0,1564132000.0,781456000.0,2345588000.0,18000.0,242811000.0,435794000.0,463825000.0,706636000.0,1638952000.0,18580000.0,84165000.0,-19674000.0,-27358000.0,-35647000.0,-22608000.0,47.08
2014-03-31,397758000.0,145970000.0,251788000.0,115101000.0,104698000.0,89969000.0,0.64,121879000.0,104698000.0,140959000.0,938563000.0,345302000.0,164888000.0,1563902000.0,800664000.0,2364566000.0,18000.0,246892000.0,395785000.0,426769000.0,673661000.0,1690905000.0,17181000.0,101095000.0,-17784000.0,-23201000.0,-35262000.0,-144433000.0,44.69
2014-06-30,415212100.0,153955000.0,261257100.0,122242000.0,98485000.0,87738000.0,0.62,118308000.0,98484900.0,141474000.0,905730000.0,359593000.0,165418000.0,1556209000.0,804753000.0,2360962000.0,18000.0,269558000.0,300770000.0,333156000.0,602714000.0,1758248000.0,19823000.0,115583000.0,-18512000.0,-22836000.0,-35131000.0,-140235000.0,50.63
2014-09-30,380399000.0,143086000.0,237313000.0,110520000.0,94675000.0,83260000.0,0.59,113257000.0,94675000.0,140127000.0,881694000.0,331168000.0,197226000.0,1534750000.0,774703000.0,2309453000.0,0.0,254296000.0,375701000.0,401946000.0,656242000.0,1653211000.0,18582000.0,86536000.0,-20681000.0,-41603000.0,-39199000.0,-3965000.0,49.27
2014-12-31,422952000.0,159730000.0,263222000.0,122520000.0,109146000.0,91181000.0,0.65,128015000.0,109146000.0,140048000.0,880695000.0,348354000.0,218062000.0,1558491000.0,768071000.0,2326562000.0,0.0,259610000.0,449663000.0,478504000.0,738114000.0,1588448000.0,18869000.0,106002000.0,-18994000.0,-58995000.0,-39278000.0,10776000.0,56.06
2015-03-31,422497000.0,171066000.0,251431000.0,116336000.0,105868000.0,90983000.0,0.65,123727000.0,105868000.0,140792000.0,866325000.0,354364000.0,225191000.0,1552770000.0,725259000.0,2278029000.0,0.0,256404000.0,460581000.0,485350000.0,741754000.0,1536275000.0,17859000.0,90941000.0,-10591000.0,-18997000.0,-39385000.0,-26039000.0,71.78
2015-06-30,453064000.0,193634000.0,259430000.0,129251000.0,99547100.0,87462000.0,0.62,117293100.0,99547000.0,140468000.0,717249000.0,362568000.0,246859000.0,1407844000.0,773930000.0,2181774000.0,0.0,266463000.0,300594000.0,328004000.0,594467000.0,1587307000.0,17746000.0,99701000.0,-12236000.0,-23476000.0,-39400000.0,-236563000.0,56.37
