,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,524355000.0,245197000.0,279158000.0,166025000.0,80311000.0,52544000.0,1.73,94314000.0,80311000.0,30300000.0,93209000.0,410650000.0,199574000.0,828938000.0,1241668000.0,2070606000.0,17959000.0,478295000.0,421913000.0,792089000.0,1270384000.0,800222000.0,14003000.0,23672000.0,-18982000.0,-18982000.0,0.0,-12833000.0,213.22
2013-06-30,578680000.0,269837000.0,308843000.0,173434000.0,100599000.0,69062000.0,2.29,114972000.0,100599000.0,30120000.0,120217000.0,418031000.0,203288000.0,875376000.0,1258061000.0,2133437000.0,17931000.0,509026000.0,443727000.0,813309000.0,1322335000.0,811102000.0,14373000.0,90960000.0,-17684000.0,-17897000.0,0.0,-45331000.0,201.2
2013-09-30,591687000.0,273114000.0,318573000.0,173446000.0,109406000.0,74326000.0,2.49,124658000.0,109406000.0,29818000.0,92222000.0,402708000.0,219178000.0,848875000.0,1295141000.0,2144016000.0,16019000.0,538975000.0,384871000.0,757399000.0,1296374000.0,847642000.0,15252000.0,122783000.0,-20126000.0,-20126000.0,0.0,-131451000.0,240.09
2013-12-31,684250000.0,308892900.0,375357100.0,179788000.0,158037100.0,110162000.0,3.7199999999999998,173713100.0,158037000.0,29946000.0,111874000.0,466703000.0,210414000.0,913987000.0,1238832000.0,2152819000.0,17067000.0,564188000.0,395960000.0,653579000.0,1217767000.0,935052000.0,15676000.0,108513000.0,-25346000.0,-29018000.0,0.0,-60277000.0,242.59
2014-03-31,550621000.0,257980000.0,292641000.0,172191000.0,83859000.0,58051000.0,1.98,99373000.0,83859000.0,29370000.0,115804000.0,425161000.0,224420000.0,890105000.0,1245032000.0,2135137000.0,16255000.0,509195000.0,449582000.0,702338000.0,1211533000.0,923604000.0,15514000.0,42845000.0,-16527000.0,-17153000.0,0.0,-21903000.0,235.68
2014-06-30,608834000.0,280658000.0,328176000.0,183103000.0,105665000.0,74022000.0,2.55,121402000.0,105665000.0,29075000.0,111012000.0,427495000.0,224448000.0,886388000.0,1257032000.0,2143420000.0,121306000.0,640381000.0,345364000.0,595325000.0,1235706000.0,907714000.0,15737000.0,108132000.0,-20297000.0,-23007000.0,0.0,-90067000.0,253.18
2014-09-30,629100000.0,285549000.0,343551000.0,186499000.0,119502000.0,84996000.0,2.96,135295000.0,119502000.0,28732000.0,126311000.0,410900000.0,219714000.0,872912000.0,1234543000.0,2107455000.0,120025000.0,650884000.0,365007000.0,607631000.0,1258515000.0,848940000.0,15793000.0,127261000.0,-24151000.0,-24018000.0,0.0,-86495000.0,256.13
2014-12-31,697428000.0,303046000.0,394382000.0,186789000.0,168659900.0,121172000.0,4.27,184417800.0,168659900.0,28891000.0,85263000.0,435648000.0,204531000.0,849430000.0,1159680000.0,2009110000.0,116164000.0,678890000.0,335790000.0,610625000.0,1289515000.0,719595000.0,15758000.0,140674000.0,-27685000.0,-30143000.0,0.0,-149766000.0,302.46
2015-03-31,535701000.0,236896000.0,298805000.0,173038000.0,89778000.0,63051000.0,2.24,105607000.0,89778000.0,28115000.0,75359000.0,382385000.0,218663000.0,814850000.0,1160815000.0,1975665000.0,114693000.0,637703000.0,409179000.0,671834000.0,1309537000.0,666128000.0,15829000.0,58596000.0,-18497000.0,-27081000.0,0.0,-40248000.0,328.65
2015-06-30,582057000.0,259145000.0,322912000.0,174808000.0,110676000.0,77557000.0,2.79,126667000.0,110676000.0,27844000.0,149309000.0,402404000.0,223275000.0,912664000.0,1184285000.0,2096949000.0,23353000.0,579540000.0,605141000.0,863158000.0,1442698000.0,654251000.0,15991000.0,105189000.0,-17299000.0,-21826000.0,0.0,-9536000.0,341.46
2015-09-30,604154000.0,264625000.0,339529000.0,175546000.0,126505000.0,88861000.0,3.23,142592000.0,126505000.0,27548000.0,123299000.0,390540000.0,225542000.0,868315000.0,1185231000.0,2053546000.0,21061000.0,593415000.0,601731000.0,873779000.0,1467194000.0,586352000.0,16087000.0,126041000.0,-20679000.0,-24100000.0,0.0,-124080000.0,284.74
2015-12-31,673535000.0,282788000.0,390747000.0,177418000.0,174196900.0,123351000.0,4.53,190327900.0,174197000.0,27681000.0,98887000.0,411420000.0,214383000.0,795332000.0,1164003000.0,1959335000.0,14488000.0,558212000.0,575138000.0,820666000.0,1378878000.0,580457000.0,16131000.0,149971000.0,-25082000.0,-27744000.0,0.0,-146097000.0,339.13
2016-03-31,539674000.0,239767000.0,299907000.0,168921000.0,93589000.0,65674000.0,2.44,110135000.0,93589000.0,26931000.0,110595000.0,387296000.0,227323000.0,866699000.0,1168574000.0,2035273000.0,17381000.0,544792000.0,681872000.0,947148000.0,1491940000.0,543333000.0,16546000.0,41505000.0,-14213000.0,-16414000.0,0.0,-14270000.0,344.76
2016-06-30,608286000.0,260710000.0,347576000.0,187798000.0,120422000.0,79588000.0,2.99,137071000.0,120422000.0,26631000.0,114646000.0,407972000.0,234006000.0,900260000.0,1161487000.0,2061747000.0,20945000.0,591108000.0,693263000.0,978677000.0,1569785000.0,491962000.0,16649000.0,120872000.0,-14427000.0,-15480000.0,0.0,-99566000.0,364.92
2016-09-30,650598000.0,281104000.0,369494000.0,187680000.0,142588000.0,101332000.0,3.84,160086000.0,142588000.0,26375000.0,146133000.0,414607000.0,239985000.0,946102000.0,1274878000.0,2220980000.0,21779000.0,620849000.0,826022000.0,1099614000.0,1720463000.0,500517000.0,17498000.0,144936000.0,-22233000.0,-126629000.0,0.0,12424000.0,419.83
2016-12-31,709699000.0,288944100.0,420755000.0,200959000.0,180527000.0,137776000.0,5.27,198629000.0,180526900.0,26518000.0,158674000.0,454988000.0,222047000.0,896784000.0,1269993000.0,2166777000.0,18974000.0,587515000.0,875056000.0,1144319000.0,1731834000.0,434943000.0,18102000.0,153445000.0,-72661000.0,-72933000.0,0.0,-62193000.0,418.56
2017-03-31,594567000.0,251178000.0,343389000.0,185656000.0,116488000.0,92466000.0,3.5700000000000003,134499000.0,116488000.0,25932000.0,164893000.0,439413000.0,242375000.0,912865000.0,1290899000.0,2203764000.0,19476000.0,561162000.0,944211000.0,1202750000.0,1763912000.0,439852000.0,18011000.0,67599000.0,-11012000.0,-10700000.0,0.0,-53945000.0,478.91
2017-06-30,653656000.0,278044000.0,375612000.0,195624000.0,137157000.0,101580000.0,3.94,155359000.0,137157000.0,25751000.0,146334000.0,448098000.0,253734000.0,913753000.0,1334197000.0,2247950000.0,21608000.0,588809000.0,947781000.0,1197222000.0,1786031000.0,461919000.0,18202000.0,137778000.0,-27308000.0,-29350000.0,0.0,-128515000.0,588.54
