,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2015-09-30,3360000000.0,2405000000.0,955000000.0,192000000.0,322000000.0,283000000.0,1.23,559000000.0,322000000.0,231000000.0,5428000000.0,1616000000.0,1260000000.0,8655000000.0,6606000000.0,15261000000.0,427000000.0,3231000000.0,2109000000.0,2694000000.0,5925000000.0,9336000000.0,237000000.0,545000000.0,-151000000.0,-273000000.0,-115000000.0,-215000000.0,79.44
2015-12-31,3317000000.0,2411000000.0,906000000.0,239000000.0,251000000.0,251000000.0,1.08,504000000.0,251000000.0,232000000.0,5860000000.0,1650000000.0,1238000000.0,8948000000.0,6518000000.0,15466000000.0,443000000.0,3245000000.0,2062000000.0,2664000000.0,5909000000.0,9557000000.0,253000000.0,598000000.0,-149000000.0,-181000000.0,-116000000.0,-135000000.0,60.05
2016-03-31,2822000000.0,2069000000.0,753000000.0,166000000.0,88000000.0,74000000.0,0.32,335000000.0,88000000.0,233000000.0,6033000000.0,1254000000.0,1227000000.0,8740000000.0,6207000000.0,14947000000.0,203000000.0,2781000000.0,2000000000.0,2557000000.0,5338000000.0,9609000000.0,247000000.0,485000000.0,-133000000.0,443000000.0,-116000000.0,-404000000.0,47.24
2016-06-30,3495000000.0,2674000000.0,821000000.0,400000000.0,-195000000.0,-366000000.0,-1.34,261000000.0,-195000000.0,239000000.0,8378000000.0,1461000000.0,2129000000.0,12584000000.0,20278000000.0,32862000000.0,3334000000.0,6949000000.0,13660000000.0,14768000000.0,21717000000.0,11145000000.0,456000000.0,355000000.0,-151000000.0,-9597000000.0,-117000000.0,11505000000.0,47.26
2016-09-30,4714000000.0,3379000000.0,1335000000.0,396000000.0,232000000.0,-366000000.0,-1.28,987000000.0,232000000.0,285000000.0,4325000000.0,2023000000.0,2109000000.0,9123000000.0,19887000000.0,29010000000.0,78000000.0,3919000000.0,13055000000.0,14316000000.0,18235000000.0,10775000000.0,755000000.0,440000000.0,-183000000.0,-202000000.0,-142000000.0,-4312000000.0,58.47
2016-12-31,4888000000.0,3355000000.0,1533000000.0,358000000.0,545000000.0,235000000.0,0.8200000000000001,1070000000.0,545000000.0,286000000.0,5101000000.0,2004000000.0,2085000000.0,9606000000.0,19369000000.0,28975000000.0,129000000.0,4088000000.0,12944000000.0,14155000000.0,18243000000.0,10732000000.0,525000000.0,1060000000.0,-146000000.0,-114000000.0,-142000000.0,-74000000.0,67.95
2017-03-31,4649000000.0,3126000000.0,1523000000.0,346000000.0,525000000.0,248000000.0,0.86,1102000000.0,525000000.0,289000000.0,5677000000.0,1948000000.0,2254000000.0,10313000000.0,19135000000.0,29448000000.0,181000000.0,4309000000.0,12907000000.0,14108000000.0,18417000000.0,11031000000.0,577000000.0,998000000.0,-103000000.0,-130000000.0,-144000000.0,-160000000.0,82.53
2017-06-30,4842000000.0,3161000000.0,1681000000.0,345000000.0,652000000.0,280000000.0,0.96,1208000000.0,652000000.0,288000000.0,6354000000.0,1948000000.0,2341000000.0,11056000000.0,18804000000.0,29860000000.0,233000000.0,4344000000.0,12918000000.0,14098000000.0,18442000000.0,11418000000.0,556000000.0,939000000.0,-125000000.0,-190000000.0,-146000000.0,-49000000.0,88.6
2017-09-30,5181000000.0,3268000000.0,1913000000.0,364000000.0,905000000.0,681000000.0,2.31,1448000000.0,905000000.0,295000000.0,6921000000.0,2101000000.0,2302000000.0,11820000000.0,18685000000.0,30505000000.0,258000000.0,4469000000.0,12873000000.0,13977000000.0,18446000000.0,12059000000.0,543000000.0,1133000000.0,-155000000.0,-378000000.0,-147000000.0,-224000000.0,86.4
2017-12-31,5336000000.0,3323000000.0,2013000000.0,381000000.0,955000000.0,-823000000.0,-2.7800000000000002,1503000000.0,955000000.0,296000000.0,6295000000.0,2052000000.0,2281000000.0,11113000000.0,18727000000.0,29840000000.0,274000000.0,4353000000.0,11777000000.0,14215000000.0,18568000000.0,11272000000.0,548000000.0,1182000000.0,-251000000.0,-629000000.0,-148000000.0,-1167000000.0,79.53
2018-03-31,5013000000.0,3086000000.0,1927000000.0,376000000.0,914000000.0,61000000.0,0.2,1598000000.0,914000000.0,298000000.0,4983000000.0,2011000000.0,2670000000.0,10164000000.0,18840000000.0,29004000000.0,124000000.0,4259000000.0,11076000000.0,13445000000.0,17704000000.0,11300000000.0,684000000.0,1027000000.0,-213000000.0,-399000000.0,-148000000.0,-1946000000.0,92.27
2018-06-30,5117000000.0,3265000000.0,1852000000.0,352000000.0,843000000.0,756000000.0,2.5300000000000002,1345000000.0,843000000.0,297000000.0,5005000000.0,2197000000.0,2944000000.0,10638000000.0,18597000000.0,29235000000.0,179000000.0,4456000000.0,10993000000.0,13248000000.0,17704000000.0,11531000000.0,502000000.0,863000000.0,-190000000.0,-249000000.0,-150000000.0,-563000000.0,77.41
2018-09-30,5028000000.0,3364000000.0,1664000000.0,356000000.0,686000000.0,511000000.0,1.75,1175000000.0,686000000.0,292000000.0,4646000000.0,2219000000.0,3119000000.0,10571000000.0,18134000000.0,28705000000.0,213000000.0,4385000000.0,10930000000.0,12945000000.0,17330000000.0,11375000000.0,489000000.0,705000000.0,-277000000.0,-259000000.0,-148000000.0,-807000000.0,58.54
2018-12-31,4233000000.0,3189000000.0,1044000000.0,309000000.0,176000000.0,-487000000.0,-1.6800000000000002,658000000.0,176000000.0,290000000.0,4013000000.0,1715000000.0,3427000000.0,9742000000.0,18197000000.0,27939000000.0,244000000.0,4350000000.0,10370000000.0,12677000000.0,17027000000.0,10912000000.0,482000000.0,469000000.0,-220000000.0,-466000000.0,-144000000.0,-631000000.0,36.97
2019-03-31,3674000000.0,3095000000.0,579000000.0,353000000.0,-394000000.0,-581000000.0,-1.99,59000000.0,-394000000.0,292000000.0,3682000000.0,1223000000.0,3440000000.0,8902000000.0,18011000000.0,26913000000.0,276000000.0,4212000000.0,10309000000.0,12487000000.0,16699000000.0,10214000000.0,453000000.0,204000000.0,-222000000.0,-317000000.0,-146000000.0,-219000000.0,48.06
2019-06-30,3634000000.0,3169000000.0,465000000.0,299000000.0,-381000000.0,-197000000.0,-0.67,45000000.0,-381000000.0,292000000.0,3455000000.0,1204000000.0,3283000000.0,8477000000.0,17893000000.0,26370000000.0,276000000.0,3817000000.0,10246000000.0,12586000000.0,16403000000.0,9967000000.0,426000000.0,169000000.0,-38000000.0,-230000000.0,-146000000.0,-172000000.0,47.55
2019-09-30,4040000000.0,3282000000.0,758000000.0,305000000.0,-129000000.0,-276000000.0,-0.93,287000000.0,-129000000.0,296000000.0,3248000000.0,1448000000.0,3287000000.0,8500000000.0,17780000000.0,26280000000.0,251000000.0,4288000000.0,9961000000.0,12426000000.0,16714000000.0,9566000000.0,416000000.0,253000000.0,-145000000.0,34000000.0,-147000000.0,-492000000.0,59.64
2019-12-31,4234000000.0,3299000000.0,935000000.0,298000000.0,50000000.0,-139000000.0,-0.47000000000000003,459000000.0,50000000.0,298000000.0,3137000000.0,1791000000.0,3122000000.0,8627000000.0,17233000000.0,25860000000.0,286000000.0,4482000000.0,9547000000.0,11999000000.0,16481000000.0,9379000000.0,409000000.0,257000000.0,-160000000.0,126000000.0,-149000000.0,-493000000.0,63.47
2020-03-31,4175000000.0,3170000000.0,1005000000.0,281000000.0,153000000.0,17000000.0,0.06,547000000.0,153000000.0,299000000.0,2943000000.0,1978000000.0,3091000000.0,8553000000.0,16956000000.0,25509000000.0,286000000.0,4471000000.0,9343000000.0,11795000000.0,16266000000.0,9243000000.0,394000000.0,142000000.0,-127000000.0,32000000.0,-149000000.0,-369000000.0,41.62
2020-06-30,4287000000.0,3204000000.0,1083000000.0,269000000.0,261000000.0,148000000.0,0.49,648000000.0,261000000.0,298000000.0,3048000000.0,2379000000.0,3070000000.0,9048000000.0,16614000000.0,25662000000.0,286000000.0,4406000000.0,9289000000.0,11705000000.0,16111000000.0,9551000000.0,387000000.0,172000000.0,-215000000.0,86000000.0,-150000000.0,-154000000.0,44.15
2020-09-30,3922000000.0,3018000000.0,904000000.0,256000000.0,70000000.0,-60000000.0,-0.2,454000000.0,70000000.0,303000000.0,2995000000.0,2097000000.0,3355000000.0,9005000000.0,16397000000.0,25402000000.0,286000000.0,4429000000.0,9086000000.0,11397000000.0,15826000000.0,9576000000.0,384000000.0,363000000.0,-330000000.0,-166000000.0,0.0,-253000000.0,36.55
2020-12-31,3943000000.0,2983000000.0,960000000.0,265000000.0,158000000.0,62000000.0,0.2,504000000.0,158000000.0,305000000.0,2956000000.0,1833000000.0,3576000000.0,9109000000.0,16443000000.0,25552000000.0,251000000.0,4526000000.0,8882000000.0,11197000000.0,15723000000.0,9829000000.0,346000000.0,425000000.0,-207000000.0,-270000000.0,0.0,-197000000.0,55.39
2021-03-31,4137000000.0,3046000000.0,1091000000.0,287000000.0,317000000.0,197000000.0,0.64,578000000.0,317000000.0,306000000.0,2734000000.0,1905000000.0,3683000000.0,9032000000.0,16377000000.0,25409000000.0,251000000.0,4501000000.0,8678000000.0,10959000000.0,15460000000.0,9949000000.0,261000000.0,116000000.0,-162000000.0,-126000000.0,0.0,-212000000.0,66.75
2021-06-30,4920000000.0,3354000000.0,1566000000.0,297000000.0,675000000.0,622000000.0,2.03,936000000.0,675000000.0,305000000.0,3370000000.0,2257000000.0,3616000000.0,9757000000.0,16375000000.0,26132000000.0,251000000.0,4870000000.0,8474000000.0,10541000000.0,15411000000.0,10721000000.0,261000000.0,994000000.0,-304000000.0,-203000000.0,0.0,-155000000.0,71.17
2021-09-30,5051000000.0,3293000000.0,1758000000.0,291000000.0,778000000.0,610000000.0,1.9300000000000002,1139000000.0,778000000.0,310000000.0,3290000000.0,2446000000.0,3544000000.0,9856000000.0,16535000000.0,26391000000.0,251000000.0,4709000000.0,8270000000.0,10321000000.0,15030000000.0,11361000000.0,260000000.0,521000000.0,-245000000.0,-312000000.0,0.0,-289000000.0,56.44
2021-12-31,4833000000.0,3148000000.0,1685000000.0,279000000.0,727000000.0,564000000.0,1.79,1073000000.0,727000000.0,312000000.0,2531000000.0,2743000000.0,3647000000.0,9535000000.0,16490000000.0,26025000000.0,251000000.0,4929000000.0,7057000000.0,9078000000.0,14007000000.0,12018000000.0,253000000.0,666000000.0,-294000000.0,-257000000.0,0.0,-1167000000.0,65.21
2022-03-31,4381000000.0,3127000000.0,1254000000.0,281000000.0,324000000.0,25000000.0,0.08,617000000.0,324000000.0,313000000.0,2505000000.0,2353000000.0,3661000000.0,9178000000.0,16521000000.0,25699000000.0,75000000.0,4397000000.0,7087000000.0,9318000000.0,13715000000.0,11984000000.0,229000000.0,398000000.0,-290000000.0,-253000000.0,0.0,-167000000.0,49.65
2022-06-30,4528000000.0,3056000000.0,1472000000.0,266000000.0,562000000.0,301000000.0,0.9500000000000001,829000000.0,562000000.0,314000000.0,2327000000.0,2804000000.0,3638000000.0,9453000000.0,16806000000.0,26259000000.0,40000000.0,5237000000.0,7022000000.0,8801000000.0,14038000000.0,12221000000.0,231000000.0,295000000.0,-278000000.0,-370000000.0,0.0,-95000000.0,44.83
2022-09-30,3736000000.0,2693000000.0,1043000000.0,247000000.0,158000000.0,27000000.0,0.08,460000000.0,158000000.0,316000000.0,2049000000.0,2422000000.0,3862000000.0,9071000000.0,16615000000.0,25686000000.0,40000000.0,4966000000.0,7071000000.0,8613000000.0,13579000000.0,12107000000.0,219000000.0,6000000.0,-320000000.0,-224000000.0,0.0,-50000000.0,32.55
