,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,4238000000.0,744000000.0,3494000000.0,1158000000.0,1442000000.0,1434000000.0,1.9100000000000001,1719000000.0,1442000000.0,751000000.0,21271000000.0,2528000000.0,2737000000.0,28695000000.0,22945000000.0,51640000000.0,7000000.0,5142000000.0,23885000000.0,27007000000.0,32149000000.0,19491000000.0,277000000.0,1049000000.0,-158000000.0,1809000000.0,-353000000.0,-3585000000.0,102.51
2013-06-30,4679000000.0,785000000.0,3894000000.0,1256000000.0,1550000000.0,1258000000.0,1.67,1827000000.0,1550000000.0,752000000.0,22018000000.0,2674000000.0,2773000000.0,29673000000.0,22937000000.0,52610000000.0,7000000.0,4784000000.0,23908000000.0,27232000000.0,32016000000.0,20594000000.0,277000000.0,1600000000.0,-159000000.0,1959000000.0,-354000000.0,-283000000.0,98.66
2013-09-30,4748000000.0,788000000.0,3960000000.0,1249000000.0,1688000000.0,1368000000.0,1.81,1976000000.0,1688000000.0,754000000.0,22558000000.0,3230000000.0,2838000000.0,30675000000.0,26398000000.0,57073000000.0,11000000.0,4843000000.0,27178000000.0,30502000000.0,35345000000.0,21728000000.0,288000000.0,1807000000.0,-175000000.0,-2119000000.0,-354000000.0,2787000000.0,111.92
2013-12-31,5011000000.0,1029000000.0,3982000000.0,1521000000.0,1187000000.0,1021000000.0,1.35,1631000000.0,1187000000.0,753000000.0,19401000000.0,2697000000.0,3019000000.0,27367000000.0,38758000000.0,66125000000.0,2505000000.0,7947000000.0,29623000000.0,36082000000.0,44029000000.0,22096000000.0,444000000.0,1835000000.0,-181000000.0,-10118000000.0,-354000000.0,3807000000.0,114.08
2014-03-31,4521000000.0,1090000000.0,3431000000.0,1023000000.0,1364000000.0,1073000000.0,1.42,1882000000.0,1364000000.0,757000000.0,19802000000.0,2514000000.0,2966000000.0,28302000000.0,38702000000.0,67004000000.0,2505000000.0,8203000000.0,29519000000.0,36060000000.0,44263000000.0,22741000000.0,518000000.0,1142000000.0,-172000000.0,-765000000.0,-460000000.0,-495000000.0,123.34
2014-06-30,5180000000.0,1081000000.0,4099000000.0,1136000000.0,1902000000.0,1547000000.0,2.04,2408000000.0,1902000000.0,759000000.0,26188000000.0,2697000000.0,2954000000.0,34328000000.0,35206000000.0,69534000000.0,2500000000.0,7866000000.0,30828000000.0,37286000000.0,45152000000.0,24382000000.0,506000000.0,2227000000.0,-173000000.0,-2458000000.0,-463000000.0,896000000.0,118.37
2014-09-30,5031000000.0,1068000000.0,3963000000.0,1213000000.0,1466000000.0,1244000000.0,1.63,2009000000.0,1466000000.0,761000000.0,28075000000.0,2355000000.0,2885000000.0,36048000000.0,34727000000.0,70775000000.0,2500000000.0,8551000000.0,30480000000.0,36899000000.0,45450000000.0,25325000000.0,543000000.0,2741000000.0,-170000000.0,-2903000000.0,-464000000.0,-513000000.0,140.46
2014-12-31,5331000000.0,1183000000.0,4148000000.0,1327000000.0,1459000000.0,1294000000.0,1.7000000000000002,1984000000.0,1459000000.0,759000000.0,27026000000.0,2546000000.0,2647000000.0,34713000000.0,34296000000.0,69009000000.0,500000000.0,7008000000.0,30215000000.0,36223000000.0,43231000000.0,25778000000.0,525000000.0,2842000000.0,-200000000.0,374000000.0,-464000000.0,-3162000000.0,159.29
2015-03-31,5033000000.0,1033000000.0,4000000000.0,1026000000.0,2022000000.0,1623000000.0,2.13,2546000000.0,2022000000.0,761000000.0,27118000000.0,2548000000.0,2686000000.0,35064000000.0,33888000000.0,68952000000.0,500000000.0,6336000000.0,29841000000.0,36110000000.0,42446000000.0,26506000000.0,524000000.0,1482000000.0,-118000000.0,-952000000.0,-599000000.0,-1397000000.0,159.85
2015-06-30,5370000000.0,1089000000.0,4281000000.0,1160000000.0,2076000000.0,1653000000.0,2.18,2595000000.0,2076000000.0,760000000.0,29993000000.0,2779000000.0,2567000000.0,37736000000.0,33473000000.0,71209000000.0,1250000000.0,6891000000.0,30702000000.0,36834000000.0,43725000000.0,27484000000.0,519000000.0,3284000000.0,93000000.0,-2359000000.0,-602000000.0,6000000.0,153.52
