,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,2476500000.0,1567900000.0,908600000.0,663200000.0,130200000.0,81100000.0,0.52,236000000.0,130200000.0,155552000.0,557500000.0,1782700000.0,1539700000.0,4425900000.0,12471600000.0,16897500000.0,10600000.0,4132600000.0,3494100000.0,6105800000.0,10238400000.0,6659100000.0,105800000.0,-147500000.0,-76600000.0,-941600000.0,-79100000.0,962100000.0,80.97
2013-06-30,2858200000.0,1852500000.0,1005700000.0,673800000.0,287999800.0,187100000.0,1.21,396099700.0,287999800.0,155064000.0,561700000.0,1794300000.0,1475800000.0,4256900000.0,12446000000.0,16702900000.0,11900000.0,3929900000.0,3428900000.0,6048500000.0,9978400000.0,6724500000.0,108100000.0,184200000.0,-80000000.0,-39000000.0,-78400000.0,-120300000.0,77.3
2013-09-30,2758300000.0,1770700000.0,987600100.0,665000000.0,222900100.0,166000000.0,1.07,331700200.0,222900100.0,155043000.0,469100000.0,1936400000.0,1629500000.0,4431200000.0,12592500000.0,17023700000.0,13600000.0,3948800000.0,3396900000.0,6056600000.0,10005400000.0,7018300000.0,108800000.0,99600000.0,-88700000.0,-104600000.0,-77500000.0,-106500000.0,90.57
2013-12-31,2796500000.0,1794700000.0,1001800000.0,674399800.0,114401100.0,56100000.0,0.36,233001100.0,114401100.0,155237000.0,496200000.0,1578500000.0,1473300000.0,4016600000.0,12518500000.0,16535100000.0,9900000.0,3236000000.0,3799400000.0,6418600000.0,9654600000.0,6880500000.0,118600000.0,731700000.0,-91000000.0,-113200000.0,-77700000.0,-579800000.0,80.69
2014-03-31,2617100000.0,1660700000.0,956400100.0,636900000.0,258599900.0,161900000.0,1.04,368999800.0,258599900.0,155905000.0,432600000.0,1795800000.0,1663100000.0,4271200000.0,12561700000.0,16832900000.0,8500000.0,3455800000.0,3831100000.0,6397800000.0,9853600000.0,6979300000.0,110400000.0,-152000000.0,-57800000.0,-65700000.0,-80700000.0,161200000.0,81.24
2014-06-30,2860100000.0,1811500000.0,1048600000.0,649000000.0,337100100.0,216500000.0,1.38,451500100.0,337100100.0,156316000.0,515700000.0,1788800000.0,1721700000.0,4400600000.0,12558200000.0,16958800000.0,8700000.0,3387000000.0,3849300000.0,6434500000.0,9821500000.0,7137300000.0,114400000.0,437200000.0,-61400000.0,-96100000.0,-78400000.0,-268300000.0,87.82
2014-09-30,2878900000.0,1832300000.0,1046600000.0,637200000.0,344799800.0,236700000.0,1.51,457399800.0,344799800.0,156628000.0,486800000.0,1861100000.0,1758000000.0,4452100000.0,12281700000.0,16733800000.0,6200000.0,3387300000.0,3856800000.0,6302500000.0,9689800000.0,7044000000.0,112600000.0,249100000.0,-60200000.0,-98600000.0,-81400000.0,-113100000.0,88.79
2014-12-31,2982499000.0,1931400000.0,1051099000.0,651900000.0,307899200.0,145800000.0,0.9400000000000001,420299200.0,307899700.0,156090000.0,496600000.0,1396700000.0,1562700000.0,3948800000.0,11900300000.0,15849100000.0,5900000.0,2832000000.0,3839800000.0,6505200000.0,9337200000.0,6511900000.0,112400000.0,761600000.0,-96200000.0,-121800000.0,-80800000.0,-546000000.0,96.08
2015-03-31,2630000000.0,1656400000.0,973600000.0,613700000.0,262000000.0,162300000.0,1.07,364500000.0,262000000.0,152172000.0,435500000.0,1612800000.0,1742200000.0,4324700000.0,11619000000.0,15943700000.0,5800000.0,3446800000.0,3855700000.0,6799700000.0,10246500000.0,5697200000.0,102500000.0,-197500000.0,-44900000.0,-24600000.0,-82700000.0,206600000.0,95.36
2015-06-30,2866900000.0,1809700000.0,1057200000.0,631500000.0,357200000.0,227200000.0,1.53,459200000.0,357200000.0,148059000.0,391900000.0,1645900000.0,1839600000.0,4344800000.0,11654000000.0,15998800000.0,20300000.0,3385000000.0,3823200000.0,6747300000.0,10132300000.0,5866500000.0,102000000.0,312600000.0,-52500000.0,-29900000.0,-76800000.0,-329800000.0,105.24
