,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,726751000.0,535334000.0,191417000.0,44211000.0,120044000.0,76584000.0,2.47,142980000.0,120044000.0,31012000.0,507503000.0,15475000.0,11431000.0,575514000.0,1137156000.0,1712670000.0,0.0,182116000.0,0.0,242463000.0,424579000.0,1288091000.0,22936000.0,125250000.0,-36495000.0,-51593000.0,0.0,-48976000.0,325.87
2013-06-30,816786000.0,591174000.0,225612000.0,50952000.0,146418000.0,87853000.0,2.84,170015000.0,146418000.0,30901000.0,483796000.0,14961000.0,11270000.0,555010000.0,1253921000.0,1808931000.0,0.0,182707000.0,0.0,258781000.0,441488000.0,1367443000.0,23597000.0,142503000.0,-43635000.0,-180184000.0,0.0,-27647000.0,364.35
2013-09-30,826907000.0,605400000.0,221507000.0,52726000.0,137154000.0,83379000.0,2.7,161772000.0,137154000.0,30897000.0,532173000.0,14575000.0,12509000.0,603782000.0,1307650000.0,1911432000.0,0.0,179698000.0,0.0,265992000.0,445690000.0,1465742000.0,24618000.0,120962000.0,-56535000.0,-92067000.0,0.0,-3153000.0,428.8
2013-12-31,844147100.0,627913800.0,216233300.0,55844000.0,129104400.0,79622000.0,2.5700000000000003,154007400.0,129104500.0,30957000.0,578174000.0,27673000.0,13044000.0,666307000.0,1342973000.0,2009280000.0,0.0,199228000.0,0.0,271764000.0,470992000.0,1538288000.0,24903000.0,140065000.0,-63261000.0,-104471000.0,0.0,-20575000.0,532.78
2014-03-31,904163000.0,669983000.0,234180000.0,66917000.0,135650000.0,83069000.0,2.67,161404000.0,135650000.0,31061000.0,706995000.0,16582000.0,15202000.0,790791000.0,1364889000.0,2155680000.0,0.0,227242000.0,0.0,283405000.0,510647000.0,1645033000.0,25754000.0,179778000.0,-47230000.0,-87512000.0,0.0,-3837000.0,568.05
2014-06-30,1050073000.0,763349100.0,286723900.0,74879000.0,179841900.0,110270000.0,3.55,206850900.0,179841900.0,31049000.0,804630000.0,20242000.0,15522000.0,892099000.0,1385483000.0,2277582000.0,0.0,241536000.0,0.0,283012000.0,524548000.0,1753034000.0,27009000.0,180653000.0,-55610000.0,-85359000.0,0.0,-36994000.0,592.51
2014-09-30,1084222000.0,772218000.0,312004100.0,71172000.0,207436100.0,130801000.0,4.22,235397100.0,207436100.0,31020000.0,789609000.0,18949000.0,15885000.0,873870000.0,1563183000.0,2437053000.0,0.0,264986000.0,0.0,278303000.0,543289000.0,1893764000.0,27961000.0,189325000.0,-57560000.0,-206911000.0,0.0,-9672000.0,666.59
2014-12-31,1069811000.0,784962500.0,284848300.0,60929000.0,187872100.0,121234000.0,3.91,217622100.0,187872300.0,31038000.0,758057000.0,51327000.0,15332000.0,859511000.0,1667806000.0,2527317000.0,0.0,245710000.0,0.0,269238000.0,514948000.0,2012369000.0,29750000.0,132311000.0,-92190000.0,-139062000.0,0.0,-16234000.0,684.51
2015-03-31,1089043000.0,789903000.0,299140000.0,63061000.0,197801000.0,122641000.0,3.95,228444000.0,197801000.0,31036000.0,890533900.0,21480000.0,16052000.0,984695000.0,1719024000.0,2703719000.0,0.0,277121000.0,0.0,292264000.0,569385000.0,2134334000.0,30643000.0,242719000.0,-59363000.0,-103477000.0,0.0,-12541000.0,650.54
2015-06-30,1197783000.0,862659000.0,335124000.0,70212000.0,227416000.0,140204000.0,4.51,259856000.0,227416000.0,31120000.0,879230000.0,33562000.0,16529000.0,989231000.0,1816993000.0,2806224000.0,0.0,261016000.0,0.0,293498000.0,554514000.0,2251710000.0,32440000.0,158411000.0,-55032000.0,-68825000.0,0.0,-45898000.0,604.99
