,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,1763977000.0,1082359000.0,681618000.0,416437000.0,265181000.0,210003000.0,1.21,335883000.0,265181000.0,173448000.0,571359000.0,1309446000.0,905952000.0,2919863000.0,7315051000.0,10234910000.0,0.0,1951458000.0,2189521000.0,3521675000.0,5473133000.0,4761781000.0,70702000.0,57713000.0,-22618000.0,-21493000.0,-60297000.0,-252672000.0,48.85
2013-06-30,1932411000.0,1176593000.0,755818000.0,435620000.0,320198000.0,330049000.0,1.9300000000000002,392007000.0,320198000.0,171111000.0,605950000.0,1398829000.0,917217000.0,3048885000.0,7300371000.0,10349260000.0,0.0,1975099000.0,2189811000.0,3393285000.0,5368384000.0,4980872000.0,71809000.0,249388000.0,-27854000.0,-91189000.0,-59941000.0,-158684000.0,52.06
2013-09-30,1940211000.0,1183864000.0,756347000.0,408264000.0,348083000.0,269114000.0,1.58,420682000.0,348083000.0,170544000.0,739824000.0,1437513000.0,949618000.0,3263170000.0,7401960000.0,10665130000.0,0.0,2018537000.0,2190156000.0,3362168000.0,5380705000.0,5284425000.0,72599000.0,281336000.0,-39109000.0,-90132000.0,-63873000.0,-112479000.0,60.22
2013-12-31,1518497000.0,933688800.0,584808200.0,356600000.0,228208100.0,193963000.0,1.1400000000000001,291131100.0,228208400.0,171271000.0,803882000.0,1076641000.0,715311000.0,2717972000.0,8137209000.0,10855180000.0,0.0,1342248000.0,2599201000.0,4135537000.0,5477785000.0,5377396000.0,62923000.0,391175000.0,-28312000.0,-158863000.0,-63709000.0,-154707000.0,64.71
2014-03-31,1802570000.0,1094710000.0,707860000.0,433404000.0,274455900.0,160138000.0,0.9400000000000001,350328900.0,274455900.0,169750000.0,486039000.0,1238368000.0,840490000.0,2701709000.0,5962681000.0,8664390000.0,0.0,1231409000.0,2602334000.0,3684903000.0,4916312000.0,3748078000.0,75873000.0,28361000.0,-31497000.0,-145603000.0,-63985000.0,-151774000.0,66.03
2014-06-30,1962636000.0,1194537000.0,768099000.0,438824000.0,329275000.0,213959000.0,1.29,404823000.0,329275000.0,166474000.0,547388000.0,1303431000.0,890606000.0,2903529000.0,5891545000.0,8795074000.0,0.0,1231700000.0,2596344000.0,3666748000.0,4898448000.0,3896626000.0,75548000.0,185013000.0,-41910000.0,-88175000.0,-62445000.0,-114201000.0,73.47
2014-09-30,2009575000.0,1235153000.0,774422000.0,426160000.0,348262000.0,231844000.0,1.4,422743000.0,348262000.0,166021000.0,706234000.0,1338586000.0,908048000.0,3116331000.0,5842855000.0,8959186000.0,0.0,1393964000.0,2570257000.0,3643283000.0,5037247000.0,3921939000.0,74481000.0,292012000.0,-25427000.0,-74260000.0,-66203000.0,-38534000.0,64.89
2014-12-31,1977947000.0,1254079000.0,723868300.0,460377000.0,263491100.0,169294000.0,1.03,344777100.0,263491000.0,166692000.0,681581000.0,1186746000.0,863737000.0,2833969000.0,6196322000.0,9030291000.0,0.0,2038849000.0,2253041000.0,3290717000.0,5329566000.0,3700725000.0,81286000.0,444778000.0,-52826000.0,-474519000.0,-65854000.0,49020000.0,57.93
2015-03-31,1715501000.0,1088342000.0,627158900.0,434634000.0,192524900.0,209510000.0,1.3,272706900.0,192524900.0,161650000.0,538486000.0,1133213000.0,861952000.0,2671551000.0,5975154000.0,8646705000.0,0.0,1782054000.0,2217874000.0,3285541000.0,5067595000.0,3579110000.0,80182000.0,131332000.0,-21915000.0,156585000.0,-64442000.0,-416603000.0,55.83
2015-06-30,1758628000.0,1104060000.0,654568000.0,402695000.0,251872900.0,332396000.0,2.1,329899900.0,251872900.0,158640000.0,595168000.0,1149414000.0,844355000.0,2737125000.0,5729692000.0,8466817000.0,0.0,1613705000.0,2225063000.0,3260630000.0,4874335000.0,3592482000.0,78027000.0,218911000.0,-42125000.0,457875000.0,-63217000.0,-608329000.0,56.69
2015-09-30,1787582000.0,1114974000.0,672608000.0,395688000.0,276920000.0,186098000.0,1.2,354094100.0,276920000.0,155300000.0,662673000.0,1193844000.0,810715000.0,2814829000.0,5663991000.0,8478820000.0,0.0,1668699000.0,2224943000.0,3243817000.0,4912516000.0,3566304000.0,77174000.0,282213000.0,-37768000.0,-33454000.0,-65085000.0,-86034000.0,46.19
2015-12-31,1694600000.0,1080791000.0,613809300.0,414365000.0,199444600.0,141825000.0,0.92,291150600.0,199444300.0,157619000.0,362185000.0,1120490000.0,802895000.0,2419010000.0,6187066000.0,8606076000.0,0.0,1367182000.0,2603655000.0,3594319000.0,4961501000.0,3644575000.0,91706000.0,316603000.0,-37839000.0,-615584000.0,-65225000.0,19080000.0,49.52
2016-03-31,1622273000.0,1033009000.0,589263900.0,443448000.0,145815900.0,99356000.0,0.64,234419900.0,145815900.0,155064000.0,243720000.0,1167313000.0,849830000.0,2345756000.0,6635139000.0,8980895000.0,0.0,1648809000.0,2610642000.0,3633953000.0,5282762000.0,3698133000.0,88604000.0,133413000.0,-36611000.0,-425857000.0,-65940000.0,178507000.0,51.96
