,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2015-09-30,451493000.0,31726000.0,419767000.0,184484000.0,188460000.0,116770000.0,1.27,238764000.0,188460000.0,92110000.0,551836000.0,1396957000.0,2033543000.0,6251590000.0,8285133000.0,0.0,2441259000.0,2086664000.0,2881303000.0,5322562000.0,2962571000.0,50304000.0,326040000.0,-13292000.0,-22359000.0,0.0,-248928000.0,137.62
2015-12-31,430601000.0,27480000.0,403121000.0,210721000.0,146148900.0,52830000.0,0.5700000000000001,195919900.0,146148900.0,92023000.0,614644000.0,1252954000.0,1944624000.0,5945182000.0,7889806000.0,0.0,2247474000.0,2059900000.0,2812285000.0,5059759000.0,2830047000.0,49771000.0,230132000.0,-12349000.0,-52867000.0,0.0,-145801000.0,142.93
2016-03-31,414262000.0,28233000.0,386029000.0,173961000.0,175955000.0,111090000.0,1.19,214105000.0,175955000.0,92516000.0,544553000.0,1431808000.0,2054581000.0,5957249000.0,8011830000.0,0.0,2238014000.0,2032905000.0,2786047000.0,5024061000.0,2987769000.0,38150000.0,122623000.0,-11739000.0,-20745000.0,0.0,-158507000.0,148.75
2016-06-30,417905000.0,22308000.0,395597000.0,176224000.0,171168000.0,116253000.0,1.23,221433000.0,171168000.0,92665000.0,649099000.0,1621385000.0,2350945000.0,5917763000.0,8268708000.0,0.0,2432290000.0,2007918000.0,2753713000.0,5186003000.0,3082705000.0,50265000.0,89419000.0,-13018000.0,-17179000.0,0.0,37018000.0,143.13
2016-09-30,484426000.0,28214000.0,456212000.0,208317000.0,191055000.0,129618000.0,1.4,250056000.0,191055000.0,92631000.0,604754000.0,1990686000.0,2685156000.0,7230898000.0,9916054000.0,0.0,3454973000.0,2552357000.0,3282560000.0,6737533000.0,3178521000.0,59001000.0,192244000.0,-17120000.0,-1333621000.0,0.0,1097902000.0,173.73
2016-12-31,514953000.0,25590000.0,489363000.0,211980000.0,215974900.0,95424000.0,1.03,279396900.0,215975000.0,92597000.0,643770000.0,1793009000.0,2527693000.0,7099039000.0,9626732000.0,0.0,3296318000.0,2521727000.0,3246376000.0,6542694000.0,3084038000.0,63422000.0,303932000.0,-17134000.0,-18040000.0,0.0,-222444000.0,141.52
2017-03-31,520433000.0,24384000.0,496049000.0,236115000.0,195068000.0,123693000.0,1.34,261847000.0,195068000.0,92108000.0,734993000.0,2036833000.0,2882091000.0,7127863000.0,10009950000.0,0.0,3500665000.0,2460629000.0,3167477000.0,6668142000.0,3341812000.0,66779000.0,73498000.0,-14796000.0,-21123000.0,0.0,19094000.0,151.43
2017-06-30,541237000.0,30619000.0,510618000.0,229866000.0,216043000.0,130987000.0,1.42,282639000.0,216043000.0,92013000.0,765617000.0,2170563000.0,3045358000.0,7056353000.0,10101710000.0,0.0,3619026000.0,2394621000.0,3077185000.0,6696211000.0,3405500000.0,66596000.0,134245000.0,-17804000.0,-21384000.0,0.0,-86899000.0,144.21
2017-09-30,577877000.0,27687000.0,550190000.0,248397000.0,232637000.0,202823000.0,2.23,303404000.0,232637000.0,90751000.0,1018271000.0,2250255000.0,3521501000.0,7808793000.0,11330290000.0,0.0,4172898000.0,2933976000.0,3726978000.0,7899876000.0,3430418000.0,70767000.0,223852000.0,-16859000.0,-299076000.0,0.0,317904000.0,154.77
2017-12-31,609991100.0,30443000.0,579548100.0,273645900.0,240012000.0,282697000.0,3.15,307382000.0,240012000.0,91129000.0,1130870000.0,2231011000.0,3549701000.0,7768658000.0,11318360000.0,0.0,4095502000.0,2902104000.0,3546335000.0,7641837000.0,3676522000.0,67370000.0,248463000.0,-20634000.0,-156219000.0,0.0,1839000.0,192.43
