,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,14383000000.0,11707000000.0,2676000000.0,772000000.0,1322000000.0,550000000.0,1.3801,1990000000.0,1322000000.0,393660600.0,3514000000.0,10405000000.0,9335000000.0,24248000000.0,45056000000.0,69304000000.0,861000000.0,12440000000.0,18753000000.0,34868000000.0,47308000000.0,21996000000.0,668000000.0,447000000.0,-309000000.0,-235000000.0,-100000000.0,-1002000000.0,45.32
2013-06-30,14577000000.0,12103000000.0,2474000000.0,716000000.0,3279000000.0,2340000000.0,5.8806,3938000000.0,3279000000.0,395327100.0,4883000000.0,10478000000.0,8836000000.0,25327000000.0,44815000000.0,70142000000.0,846000000.0,12613000000.0,17475000000.0,33329000000.0,45942000000.0,24200000000.0,659000000.0,3741000000.0,-482000000.0,-477000000.0,-475000000.0,-1859000000.0,45.79
2013-09-30,13734000000.0,11716000000.0,2018000000.0,698000000.0,847000000.0,594000000.0,1.5002,1512000000.0,847000000.0,395760400.0,5272000000.0,9776000000.0,8892000000.0,25009000000.0,45197000000.0,70206000000.0,680000000.0,11993000000.0,17487000000.0,33195000000.0,45188000000.0,25018000000.0,665000000.0,1402000000.0,-559000000.0,-528000000.0,-469000000.0,-550000000.0,54.65
2013-12-31,14386000000.0,12068000000.0,2318000000.0,838000000.0,1382000000.0,963000000.0,2.4002,2071000000.0,1382000000.0,395360400.0,5940000000.0,9647000000.0,8303000000.0,24977000000.0,44524000000.0,69501000000.0,697000000.0,11971000000.0,16820000000.0,29606000000.0,41577000000.0,27924000000.0,689000000.0,2233000000.0,-292000000.0,-229000000.0,-490000000.0,-1320000000.0,63.19
2014-03-31,14461000000.0,11733000000.0,2728000000.0,779000000.0,1473000000.0,964000000.0,2.4002,2145000000.0,1473000000.0,396827000.0,4385000000.0,10451000000.0,9102000000.0,25062000000.0,44171000000.0,69233000000.0,351000000.0,12226000000.0,16936000000.0,29284000000.0,41510000000.0,27723000000.0,672000000.0,575000000.0,-647000000.0,-654000000.0,-477000000.0,-1452000000.0,69.16
2014-06-30,14917000000.0,12344000000.0,2573000000.0,751000000.0,1320000000.0,882000000.0,2.2202,1997000000.0,1320000000.0,392927400.0,3843000000.0,10359000000.0,8926000000.0,24283000000.0,44473000000.0,68756000000.0,208000000.0,11879000000.0,17036000000.0,29142000000.0,41021000000.0,27735000000.0,677000000.0,1395000000.0,-843000000.0,-814000000.0,-531000000.0,-1137000000.0,73.24
2014-09-30,14405000000.0,11776000000.0,2629000000.0,753000000.0,1336000000.0,852000000.0,2.1602,2042000000.0,1336000000.0,389027700.0,5768000000.0,9796000000.0,9019000000.0,25730000000.0,43843000000.0,69573000000.0,257000000.0,12087000000.0,19001000000.0,30775000000.0,42862000000.0,26711000000.0,706000000.0,1775000000.0,-879000000.0,-431000000.0,-530000000.0,632000000.0,74.64
2014-12-31,14384000000.0,11611000000.0,2773000000.0,823000000.0,1133000000.0,734000000.0,1.9202,1875000000.0,1133000000.0,390261000.0,5654000000.0,9372000000.0,8101000000.0,24255000000.0,44432000000.0,68687000000.0,382000000.0,11581000000.0,18741000000.0,33752000000.0,45333000000.0,23354000000.0,742000000.0,2757000000.0,-1084000000.0,-1206000000.0,-573000000.0,-1626000000.0,64.92
2015-03-31,12370000000.0,9535000000.0,2835000000.0,752000000.0,2261000000.0,1393000000.0,3.6604,2895000000.0,2261000000.0,378528800.0,6288000000.0,8739000000.0,8087000000.0,24394000000.0,43395000000.0,67789000000.0,1440000000.0,12387000000.0,17867000000.0,32188000000.0,44575000000.0,23214000000.0,634000000.0,1258000000.0,472000000.0,320000000.0,-572000000.0,-901000000.0,68.29
2015-06-30,12910000000.0,10146000000.0,2764000000.0,773000000.0,1463000000.0,1135000000.0,2.9703,2105000000.0,1463000000.0,379328700.0,6224000000.0,9029000000.0,8061000000.0,24764000000.0,44570000000.0,69334000000.0,1479000000.0,12765000000.0,17833000000.0,32118000000.0,44883000000.0,24451000000.0,642000000.0,1406000000.0,-902000000.0,-1082000000.0,-577000000.0,-379000000.0,72.83
2015-09-30,12036000000.0,9349000000.0,2687000000.0,689000000.0,2143000000.0,1290000000.0,3.3603,2788000000.0,2143000000.0,380395300.0,7623000000.0,8167000000.0,7822000000.0,24852000000.0,45032000000.0,69884000000.0,1850000000.0,13205000000.0,17462000000.0,31513000000.0,44718000000.0,25166000000.0,645000000.0,2511000000.0,-208000000.0,-478000000.0,-586000000.0,-561000000.0,60.35
2015-12-31,11462000000.0,8715000000.0,2747000000.0,734000000.0,4335000000.0,3527000000.0,9.511,4935000000.0,4335000000.0,376662300.0,8577000000.0,7846000000.0,6871000000.0,23941000000.0,43997000000.0,67938000000.0,541000000.0,11115000000.0,16215000000.0,30640000000.0,41755000000.0,26183000000.0,600000000.0,2432000000.0,-728000000.0,-110000000.0,-630000000.0,-1291000000.0,73.27
2016-03-31,10703000000.0,7951000000.0,2752000000.0,742000000.0,307000000.0,169000000.0,0.4501,914000000.0,307000000.0,367596600.0,6610000000.0,8761000000.0,7298000000.0,23334000000.0,45106000000.0,68440000000.0,256000000.0,11682000000.0,16229000000.0,30324000000.0,42006000000.0,26434000000.0,607000000.0,139000000.0,-788000000.0,-1163000000.0,-602000000.0,-958000000.0,72.39
2016-06-30,11952000000.0,9275000000.0,2677000000.0,787000000.0,3465000000.0,3123000000.0,8.3708,4145000000.0,3465000000.0,370329600.0,7309000000.0,9273000000.0,8212000000.0,26310000000.0,55214000000.0,81524000000.0,259000000.0,12881000000.0,20852000000.0,38409000000.0,51290000000.0,30234000000.0,680000000.0,2228000000.0,-852000000.0,-900000000.0,-649000000.0,-621000000.0,70.75
2016-09-30,12483000000.0,9840000000.0,2643000000.0,738000000.0,1366000000.0,719000000.0,1.9202,2146000000.0,1366000000.0,370762900.0,7032000000.0,9108000000.0,8013000000.0,24778000000.0,55846000000.0,80624000000.0,633000000.0,12655000000.0,20423000000.0,37620000000.0,50275000000.0,30349000000.0,780000000.0,1352000000.0,-1113000000.0,-435000000.0,-531000000.0,-1213000000.0,73.77
2016-12-31,13020000000.0,10602000000.0,2418000000.0,686000000.0,-309000000.0,-33000000.0,-0.09,486000000.0,-309000000.0,369329700.0,6607000000.0,8978000000.0,7363000000.0,23659000000.0,55852000000.0,79511000000.0,635000000.0,12604000000.0,20456000000.0,39678000000.0,52282000000.0,27229000000.0,795000000.0,-6676000000.0,-880000000.0,7590000000.0,-680000000.0,-1222000000.0,81.44
2017-03-31,13230000000.0,10194000000.0,3036000000.0,759000000.0,1151000000.0,888000000.0,2.2202,1929000000.0,1151000000.0,400793200.0,5848000000.0,9710000000.0,8210000000.0,24640000000.0,56188000000.0,80828000000.0,616000000.0,13193000000.0,20471000000.0,39301000000.0,52494000000.0,28334000000.0,778000000.0,-76000000.0,-696000000.0,-353000000.0,-527000000.0,-257000000.0,90.43
2017-06-30,13834000000.0,10761000000.0,3073000000.0,720000000.0,1986000000.0,1321000000.0,3.2403,2725000000.0,1986000000.0,403892900.0,6218000000.0,10864000000.0,8163000000.0,25935000000.0,56312000000.0,82247000000.0,955000000.0,13429000000.0,20072000000.0,39229000000.0,52658000000.0,29589000000.0,739000000.0,-25000000.0,-706000000.0,545000000.0,-587000000.0,-433000000.0,89.77
2017-09-30,15354000000.0,12186000000.0,3168000000.0,1001000000.0,1256000000.0,514000000.0,0.9601000000000001,2686000000.0,1256000000.0,525880700.0,14974000000.0,18256000000.0,17255000000.0,54801000000.0,143726000000.0,198527000000.0,1906000000.0,27278000000.0,29819000000.0,66715000000.0,93993000000.0,104534000000.0,1430000000.0,-2421000000.0,-997000000.0,9962000000.0,-891000000.0,-620000000.0,98.53
2017-12-31,-30746000000.0,-23583000000.0,-7163000000.0,-865000000.0,-6285000000.0,-1564000000.0,-1.6202,-2199000000.0,-6285000000.0,526600000.0,14394000000.0,16893000000.0,16992000000.0,49893000000.0,142271000000.0,192164000000.0,2067000000.0,26128000000.0,30056000000.0,64109000000.0,90237000000.0,101927000000.0,4086000000.0,1757000000.0,1480000000.0,4171000000.0,-1389000000.0,-5244000000.0,101.37
2018-03-31,21510000000.0,16315000000.0,5195000000.0,1714000000.0,1635000000.0,1104000000.0,1.4101,3822000000.0,1635000000.0,772256100.0,10538000000.0,19788000000.0,17457000000.0,49733000000.0,142708000000.0,192441000000.0,2707000000.0,26617000000.0,29343000000.0,62900000000.0,89517000000.0,102924000000.0,2187000000.0,-2137000000.0,-771000000.0,290000000.0,-880000000.0,-1543000000.0,90.68
2018-06-30,5857000000.0,4085000000.0,1772000000.0,768000000.0,76000000.0,1769000000.0,2.2802,2254000000.0,76000000.0,769600000.0,9751000000.0,20303000000.0,15630000000.0,47897000000.0,139470000000.0,187367000000.0,4606000000.0,28110000000.0,26850000000.0,59375000000.0,87485000000.0,99882000000.0,2178000000.0,2090000000.0,-765000000.0,-680000000.0,-954000000.0,-2059000000.0,93.82
