,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,1998600000.0,1223100000.0,775500000.0,206500000.0,274200000.0,124600000.0,0.34,502999900.0,274200000.0,362662000.0,130100000.0,821900000.0,0.0,1223300000.0,18415800000.0,19639100000.0,0.0,1675300000.0,7007800000.0,10229400000.0,11904700000.0,7734400000.0,228800000.0,419800000.0,-211600000.0,-221700000.0,-84900000.0,-135600000.0,33.0
2013-06-30,2111700000.0,1410000000.0,701700000.0,228200000.0,181200100.0,56300000.0,0.16,417400100.0,181200100.0,362948000.0,96700000.0,876500000.0,0.0,1268800000.0,18505400000.0,19774200000.0,0.0,1750800000.0,7013300000.0,10310200000.0,12061000000.0,7713200000.0,236200000.0,341700000.0,-242800000.0,-280200000.0,-84900000.0,-94900000.0,33.94
2013-09-30,2165400000.0,1317600000.0,847799900.0,209600000.0,352300000.0,171400000.0,0.47000000000000003,595900000.0,352300000.0,361672000.0,97300000.0,906800000.0,0.0,1290400000.0,18535600000.0,19826000000.0,0.0,1769200000.0,7023600000.0,10317400000.0,12086600000.0,7739400000.0,243600000.0,375700000.0,-222300000.0,-234700000.0,-85100000.0,-140400000.0,33.36
2013-12-31,2141500000.0,1284000000.0,857500400.0,209499900.0,402600700.0,236600000.0,0.66,648000700.0,402600200.0,362100000.0,213300000.0,890700000.0,0.0,1421900000.0,18527300000.0,19949200000.0,0.0,1717100000.0,7002400000.0,10326000000.0,12043100000.0,7906100000.0,245400000.0,411000000.0,-180200000.0,-197300000.0,-93600000.0,-97700000.0,33.2
2014-03-31,2077200000.0,1324700000.0,752500000.0,213800000.0,306100000.0,132500000.0,0.37,538700000.0,306100000.0,359779000.0,175800000.0,873200000.0,0.0,1306900000.0,18535600000.0,19842500000.0,0.0,1697400000.0,7007900000.0,10320400000.0,12017800000.0,7824700000.0,232600000.0,396400000.0,-211200000.0,-210100000.0,-93700000.0,-223800000.0,34.16
2014-06-30,2229200000.0,1376900000.0,852299900.0,221000000.0,378299900.0,179000000.0,0.5,627999900.0,378299900.0,356213000.0,49500000.0,932800000.0,0.0,1225100000.0,18650900000.0,19876000000.0,0.0,1705500000.0,7042100000.0,10315000000.0,12020500000.0,7855500000.0,249700000.0,325900000.0,-255000000.0,-312500000.0,-92900000.0,-139700000.0,37.97
2014-09-30,2267900000.0,1401100000.0,866799900.0,229000000.0,382399900.0,185800000.0,0.52,637499900.0,382399900.0,356252000.0,113000000.0,955200000.0,0.0,1360900000.0,18626100000.0,19987000000.0,0.0,1725000000.0,7020000000.0,10330700000.0,12055700000.0,7931300000.0,255100000.0,379300000.0,-203000000.0,-188400000.0,-92500000.0,-127400000.0,39.02
2014-12-31,2229000000.0,1540400000.0,688600100.0,255100000.0,166300500.0,50300000.0,0.14,413800500.0,166300300.0,356673000.0,75200000.0,930400000.0,0.0,1391000000.0,18703000000.0,20094000000.0,0.0,1826000000.0,7050800000.0,10520200000.0,12346200000.0,7747800000.0,247500000.0,428200000.0,-157600000.0,-248800000.0,-99500000.0,-217200000.0,40.25
2015-03-31,2169400000.0,1304300000.0,865099900.0,239200000.0,372799900.0,172400000.0,0.49,625899900.0,372799900.0,353300000.0,134300000.0,930400000.0,0.0,1343700000.0,19250000000.0,20593700000.0,0.0,1756400000.0,7554500000.0,11072600000.0,12829000000.0,7764700000.0,253100000.0,496100000.0,-266400000.0,-773400000.0,-98700000.0,336400000.0,40.56
2015-06-30,2311400000.0,1420400000.0,890999900.0,236200000.0,389200000.0,190300000.0,0.54,654799900.0,389200000.0,350663000.0,99900000.0,969400000.0,0.0,1340900000.0,19325700000.0,20666600000.0,0.0,1788200000.0,7547500000.0,11113700000.0,12901900000.0,7764700000.0,265600000.0,405100000.0,-224700000.0,-224800000.0,-98500000.0,-214700000.0,39.17
2015-09-30,2344000000.0,1390200000.0,953800000.0,244100000.0,442900000.0,215000000.0,0.62,709700000.0,442900000.0,348935000.0,102500000.0,988800000.0,0.0,1444300000.0,19347500000.0,20791800000.0,0.0,1900500000.0,7555600000.0,11089100000.0,12989600000.0,7802200000.0,266800000.0,423300000.0,-223800000.0,-245000000.0,-97800000.0,-175700000.0,41.2
2015-12-31,2290200000.0,1403700000.0,886499800.0,263600000.0,353900000.0,172200000.0,0.5,618400000.0,353899900.0,349984000.0,32400000.0,962900000.0,0.0,1230300000.0,19305600000.0,20535900000.0,0.0,1834800000.0,7527400000.0,10924500000.0,12759300000.0,7776600000.0,264500000.0,355200000.0,-209500000.0,-239600000.0,-104300000.0,-185700000.0,43.99
