,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,1585009000.0,786346000.0,798663000.0,547579000.0,251084000.0,154329000.0,1.38,295759000.0,251084000.0,111557000.0,205410000.0,204884000.0,2295846000.0,2741188000.0,3048353000.0,5789541000.0,83000.0,2349022000.0,1095852000.0,1367994000.0,3717016000.0,2072525000.0,44675000.0,226344000.0,-73129000.0,-72100000.0,0.0,-196962000.0,102.44
2013-06-30,1714969000.0,843094000.0,871875000.0,575614000.0,296261000.0,177127000.0,1.6099999999999999,342268000.0,296261000.0,110278000.0,365930000.0,258112000.0,2345377000.0,3005157000.0,3118489000.0,6123646000.0,69000.0,2430298000.0,1395922000.0,1687205000.0,4117503000.0,2006143000.0,46007000.0,213068000.0,-102770000.0,-101633000.0,0.0,49085000.0,112.62
2013-09-30,1728025000.0,848862000.0,879163000.0,578783000.0,300380000.0,186489000.0,1.72,347295000.0,300380000.0,108307000.0,363008000.0,214294000.0,2364538000.0,2975773000.0,3191403000.0,6167176000.0,68000.0,2439056000.0,1396031000.0,1692233000.0,4131289000.0,2035887000.0,46915000.0,280436000.0,-122511000.0,-120772000.0,0.0,-162586000.0,127.59
2013-12-31,1621234000.0,801934000.0,819299900.0,563540200.0,255760000.0,152347000.0,1.43,303397000.0,255759900.0,109244000.0,231318000.0,198123000.0,2375047000.0,2835201000.0,3232007000.0,6067208000.0,67000.0,2423010000.0,1396141000.0,1677877000.0,4100887000.0,1966321000.0,47637000.0,188178000.0,-95740000.0,-94249000.0,0.0,-225619000.0,128.71
2014-03-31,1727943000.0,850227000.0,877716000.0,590596000.0,287120000.0,173860000.0,1.6400000000000001,335117000.0,287120000.0,106191000.0,511831000.0,211737000.0,2397042000.0,3161273000.0,3268500000.0,6429773000.0,74000.0,2597850000.0,1396242000.0,1668699000.0,4266549000.0,2163224000.0,47997000.0,345549000.0,-82798000.0,-81898000.0,0.0,16862000.0,148.39
2014-06-30,1847088000.0,896211000.0,950877000.0,614403000.0,336474000.0,205647000.0,1.94,384522000.0,336474000.0,105772000.0,453431000.0,217220000.0,2462781000.0,3171967000.0,3335909000.0,6507876000.0,62000.0,2727117000.0,1396362000.0,1663178000.0,4390295000.0,2117581000.0,48048000.0,309976000.0,-111342000.0,-110407000.0,0.0,-257969000.0,150.6
2014-09-30,1876872000.0,908671000.0,968200900.0,624433000.0,343767900.0,216997000.0,2.1,392801000.0,343767900.0,103498000.0,298283000.0,219852000.0,2517927000.0,3070751000.0,3404425000.0,6475176000.0,44000.0,2845942000.0,1396488000.0,1652828000.0,4498770000.0,1976406000.0,49033000.0,327429000.0,-120713000.0,-119778000.0,0.0,-362799000.0,150.36
2014-12-31,1764178000.0,852070900.0,912107200.0,609095200.0,303012100.0,181678000.0,1.79,354225100.0,303012100.0,104262000.0,250560000.0,213211000.0,2554789000.0,3065380000.0,3466703000.0,6532083000.0,25000.0,2813298000.0,1388397000.0,1700367000.0,4513665000.0,2018418000.0,51213000.0,207476000.0,-112254000.0,-111319000.0,0.0,-143880000.0,192.62
2015-03-31,1901903000.0,914944000.0,986959000.0,636586000.0,350372900.0,212864000.0,2.09,405847900.0,350372900.0,101612000.0,473646000.0,231565000.0,2527982000.0,3274121000.0,3511589000.0,6785710000.0,6000.0,2952381000.0,1396741000.0,1689829000.0,4642210000.0,2143500000.0,55475000.0,406025000.0,-90482000.0,-89547000.0,0.0,-93392000.0,216.24
2015-06-30,2035518000.0,976727000.0,1058791000.0,673023000.0,385767900.0,233508000.0,2.32,437351000.0,385767900.0,100547000.0,260042000.0,250306000.0,2560975000.0,3109033000.0,3559114000.0,6668147000.0,0.0,3006869000.0,1396868000.0,1691293000.0,4698162000.0,1969985000.0,51583000.0,292428000.0,-94441000.0,-93395000.0,0.0,-412637000.0,225.98
2015-09-30,2080201000.0,990947000.0,1089254000.0,673994000.0,415259900.0,266268000.0,2.68,467844900.0,415259900.0,99270000.0,276916000.0,240750000.0,2606813000.0,3157564000.0,3617702000.0,6775266000.0,0.0,3103912000.0,1396995000.0,1669268000.0,4773180000.0,2002086000.0,52585000.0,364269000.0,-109354000.0,-108307000.0,0.0,-239088000.0,250.0
2015-12-31,1949052000.0,921413000.0,1027639000.0,665019000.0,362619300.0,218576000.0,2.22,415338300.0,362619800.0,99965000.0,116301000.0,233687000.0,2631015000.0,3010026000.0,3666658000.0,6676684000.0,0.0,3046398000.0,1390018000.0,1668972000.0,4715370000.0,1961314000.0,52719000.0,282766000.0,-116985000.0,-115939000.0,0.0,-327442000.0,253.42
2016-03-31,2096150000.0,998571000.0,1097579000.0,678953000.0,418626000.0,255374000.0,2.63,471950000.0,418626000.0,97140000.0,716008000.0,246768000.0,2701760000.0,3701463000.0,3718310000.0,7419773000.0,0.0,3315677000.0,1885877000.0,2164255000.0,5479932000.0,1939841000.0,53324000.0,503121000.0,-103110000.0,-102063000.0,0.0,198649000.0,273.66
2016-06-30,2176689000.0,1049510000.0,1127179000.0,702118000.0,425061000.0,257794000.0,2.69,479340000.0,425061000.0,95967000.0,398259000.0,265016000.0,2741030000.0,3438133000.0,3772507000.0,7210640000.0,0.0,3366675000.0,1886324000.0,2153955000.0,5520630000.0,1690010000.0,54279000.0,325613000.0,-115335000.0,-115335000.0,0.0,-528027000.0,271.1
2016-09-30,2220955000.0,1050929000.0,1170026000.0,722217000.0,447809100.0,278493000.0,2.93,503464100.0,447809100.0,94891000.0,560320000.0,287523000.0,2789892000.0,3669764000.0,3852576000.0,7522340000.0,0.0,3465428000.0,1886501000.0,2156149000.0,5621577000.0,1900763000.0,55655000.0,385525000.0,-135300000.0,-135300000.0,0.0,-88164000.0,280.11
2016-12-31,2099302000.0,985075000.0,1114227000.0,706517000.0,407710000.0,246030000.0,2.62,464769000.0,407710000.0,95447000.0,146598000.0,279379000.0,2778976000.0,3257975000.0,3946214000.0,7204189000.0,0.0,3400649000.0,1887019000.0,2176404000.0,5577053000.0,1627136000.0,57059000.0,296454000.0,-117480000.0,-176398000.0,0.0,-533778000.0,278.41
2017-03-31,2156259000.0,1025112000.0,1131147000.0,727990000.0,403157000.0,264934000.0,2.88,460807000.0,403157000.0,92001000.0,27539000.0,266808000.0,2872646000.0,3205533000.0,3998191000.0,7203724000.0,0.0,3505763000.0,1977539000.0,2275365000.0,5781128000.0,1422596000.0,57650000.0,376700000.0,-110387000.0,-111023000.0,0.0,-384736000.0,269.84
2017-06-30,2290829000.0,1090767000.0,1200062000.0,742617000.0,457445100.0,282821000.0,3.14,516098100.0,457445100.0,90030000.0,26528000.0,265549000.0,2959315000.0,3289589000.0,4056109000.0,7345698000.0,0.0,3566133000.0,2604062000.0,2910253000.0,6476386000.0,869312000.0,58653000.0,333807000.0,-116367000.0,-117698000.0,0.0,-217120000.0,218.74
2017-09-30,2339830000.0,1109536000.0,1230294000.0,768331000.0,461963100.0,283734000.0,3.26,521238200.0,461963100.0,86947000.0,37287000.0,299122000.0,2987592000.0,3358481000.0,4120847000.0,7479328000.0,0.0,3628500000.0,2900816000.0,3236649000.0,6865149000.0,614179000.0,59275000.0,376912000.0,-119096000.0,-119201000.0,0.0,-246952000.0,215.37
2017-12-31,2190807000.0,1031628000.0,1159180000.0,756345000.0,402834500.0,302314900.0,3.56,463972500.0,402834200.0,88426000.0,46348000.0,292487000.0,3009800000.0,3397672000.0,4174213000.0,7571885000.0,0.0,3647366000.0,2978390000.0,3271473000.0,6918839000.0,653046000.0,61138000.0,316268000.0,-115626000.0,-116301000.0,0.0,-190906000.0,240.54
2018-03-31,2282681000.0,1081423000.0,1201258000.0,778412000.0,422845900.0,304906000.0,3.65,493560900.0,422845900.0,83530000.0,38525000.0,302618000.0,3052748000.0,3446411000.0,4220246000.0,7666657000.0,0.0,3748181000.0,3193066000.0,3494648000.0,7242829000.0,423828000.0,70715000.0,432277000.0,-114091000.0,-114466000.0,0.0,-325634000.0,247.38
2018-06-30,2456073000.0,1167435000.0,1288638000.0,809488000.0,479149900.0,353073000.0,4.32,540875900.0,479149900.0,81733000.0,36868000.0,320092000.0,3091719000.0,3500717000.0,4266023000.0,7766740000.0,0.0,3818918000.0,3253538000.0,3562832000.0,7381750000.0,384990000.0,61726000.0,442956000.0,-107090000.0,-107139000.0,0.0,-337474000.0,273.57
2018-09-30,2482717000.0,1166962000.0,1315755000.0,830607000.0,485147900.0,366151000.0,4.54,548581900.0,485147900.0,80593000.0,40019000.0,325929000.0,3139621000.0,3560031000.0,4334683000.0,7894714000.0,0.0,3905081000.0,3174327000.0,3491254000.0,7396335000.0,498379000.0,63434000.0,466786000.0,-125927000.0,-126219000.0,0.0,-337416000.0,347.32
2018-12-31,2314957000.0,1080642000.0,1234315000.0,806275000.0,428040000.0,300357100.0,3.76,494572100.0,428039800.0,81406000.0,31315000.0,270181000.0,3193344000.0,3543102000.0,4437687000.0,7980789000.0,0.0,3894020000.0,3417122000.0,3733102000.0,7627122000.0,353667000.0,66532000.0,385536000.0,-152376000.0,-186478000.0,0.0,-207762000.0,344.33
2019-03-31,2410608000.0,1131318000.0,1279290000.0,834504000.0,444785900.0,321152000.0,4.09,509667900.0,444785900.0,78484000.0,56717000.0,317132000.0,3228901000.0,3649646000.0,6411916000.0,10061560000.0,296605000.0,4326332000.0,3460921000.0,5362865000.0,9689197000.0,372365000.0,64882000.0,440622000.0,-151103000.0,-151398000.0,0.0,-263822000.0,388.3
2019-06-30,2589874000.0,1221587000.0,1368287000.0,870213000.0,498074000.0,353681000.0,4.5600000000000005,567353900.0,498074000.0,77613000.0,55809000.0,339977000.0,3262426000.0,3700573000.0,6501370000.0,10201940000.0,304034000.0,4360392000.0,3783738000.0,5696869000.0,10057260000.0,144682000.0,69280000.0,406382000.0,-141367000.0,-141950000.0,0.0,-265340000.0,369.32
2019-09-30,2666528000.0,1243998000.0,1422530000.0,886167000.0,536363000.0,391293000.0,5.14,605481100.0,536363000.0,76172000.0,42804000.0,300140000.0,3348631000.0,3724489000.0,6648235000.0,10372720000.0,308726000.0,4580854000.0,3703628000.0,5625651000.0,10206500000.0,166219000.0,69118000.0,642672000.0,-183258000.0,-199707000.0,0.0,-455970000.0,398.51
2019-12-31,2482975000.0,1158391000.0,1324584000.0,883081100.0,441503400.0,324916000.0,4.29,513014400.0,441503700.0,76985000.0,40406000.0,294407000.0,3454092000.0,3833662000.0,6883498000.0,10717160000.0,316000000.0,4469427000.0,3890527000.0,5850393000.0,10319820000.0,397340000.0,71511000.0,218803000.0,-145211000.0,-303691000.0,0.0,82321000.0,438.26
2020-03-31,2476487000.0,1180581000.0,1295906000.0,872345000.0,423561000.0,300438000.0,4.0,498559000.0,423561000.0,75022000.0,287067000.0,304613000.0,3556723000.0,4201800000.0,6907062000.0,11108860000.0,317000000.0,4624932000.0,4471248000.0,6375086000.0,11000020000.0,108844000.0,74998000.0,459093000.0,-131383000.0,-226642000.0,0.0,15300000.0,301.05
2020-06-30,3091595000.0,1454415000.0,1637180000.0,900690000.0,736490000.0,531667000.0,7.16,815517000.0,736490000.0,74205000.0,872423000.0,330173000.0,3528683000.0,4784485000.0,6944050000.0,11728540000.0,319000000.0,5022136000.0,4127397000.0,6117299000.0,11139430000.0,589100000.0,79027000.0,1099985000.0,-108242000.0,-108586000.0,0.0,-406032000.0,421.67
2020-09-30,3207638000.0,1527170000.0,1680468000.0,955455000.0,725012900.0,527252000.0,7.13,805798000.0,725012900.0,73916000.0,1627098000.0,333533000.0,3527495000.0,5533441000.0,6970510000.0,12503950000.0,499783000.0,5669384000.0,4122424000.0,6125342000.0,11794730000.0,709225000.0,80785000.0,790051000.0,-112110000.0,-112111000.0,0.0,76389000.0,461.08
2020-12-31,2828774000.0,1356635000.0,1472139000.0,937866000.0,534273400.0,392945100.0,5.45,618678500.0,534272900.0,73817000.0,465640000.0,330294000.0,3653195000.0,4499787000.0,7096855000.0,11596640000.0,323000000.0,5262417000.0,4123217000.0,6193967000.0,11456380000.0,140258000.0,84405000.0,487474000.0,-98074000.0,-167556000.0,0.0,-1482234000.0,452.57
2021-03-31,3090899000.0,1450104000.0,1640795000.0,949690000.0,691105000.0,501609000.0,7.13,771932000.0,691105000.0,70383000.0,610880000.0,380611000.0,3622201000.0,4687639000.0,7163248000.0,11850890000.0,299880000.0,5903078000.0,3824288000.0,5954786000.0,11857860000.0,-6977000.0,80827000.0,890672000.0,-92782000.0,-93757000.0,0.0,-651304000.0,507.25
2021-06-30,3465601000.0,1639223000.0,1826378000.0,1030795000.0,795583000.0,585451000.0,8.41,875880000.0,795583000.0,69618000.0,631618000.0,386322000.0,3647413000.0,4738347000.0,7210986000.0,11949330000.0,334000000.0,5771612000.0,3825177000.0,5960027000.0,11731640000.0,217694000.0,80297000.0,822160000.0,-125259000.0,-127135000.0,0.0,-674576000.0,566.21
2021-09-30,3479570000.0,1661330000.0,1818240000.0,1063641000.0,754599100.0,558652000.0,8.14,834423100.0,754599100.0,68608000.0,449302000.0,393765000.0,3646988000.0,4562209000.0,7227176000.0,11789380000.0,337000000.0,5989754000.0,3826073000.0,5940483000.0,11930240000.0,-140853000.0,78737000.0,852495000.0,-116003000.0,-116844000.0,0.0,-917637000.0,611.06
2021-12-31,3291493000.0,1556957000.0,1734537000.0,1058655000.0,675881300.0,518973100.0,7.71,767538300.0,675881800.0,68967000.0,362113000.0,385674000.0,3686383000.0,4504262000.0,7214445000.0,11718710000.0,338000000.0,5874615000.0,3826978000.0,5910515000.0,11785130000.0,-66423000.0,90563000.0,641983000.0,-99315000.0,-277884000.0,0.0,-451341000.0,706.23
2022-03-31,3296011000.0,1587939000.0,1708072000.0,1038542000.0,669530000.0,481880000.0,7.24,753555100.0,669530000.0,66572000.0,191546000.0,404374000.0,3845881000.0,4523381000.0,7237008000.0,11760390000.0,335000000.0,6170873000.0,3827891000.0,5917789000.0,12088660000.0,-328273000.0,82923000.0,689886000.0,-100833000.0,-104981000.0,0.0,-755619000.0,684.96
2022-06-30,3670737000.0,1786019000.0,1884718000.0,1086168000.0,798550000.0,576760000.0,8.86,884812100.0,798550000.0,65116000.0,253904000.0,453784000.0,4005384000.0,4799872000.0,7267817000.0,12067690000.0,342000000.0,6413189000.0,4669833000.0,6761930000.0,13175120000.0,-1107430000.0,85122000.0,702087000.0,-119866000.0,-119884000.0,0.0,-519870000.0,631.76
2022-09-30,3798619000.0,1863657000.0,1934962000.0,1130768000.0,804194100.0,585438000.0,9.25,895445100.0,804194100.0,63288000.0,67060000.0,473706000.0,4137945000.0,4760756000.0,7477272000.0,12238030000.0,361000000.0,6841479000.0,4370772000.0,6602012000.0,13443490000.0,-1205463000.0,90003000.0,961047000.0,-157292000.0,-158836000.0,0.0,-988971000.0,703.35
