,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2015-09-30,1698700000.0,590600000.0,1108100000.0,585900000.0,345700000.0,182500000.0,0.58,521499900.0,345700000.0,315700000.0,22200000.0,844700000.0,719800000.0,2181900000.0,26587700000.0,28769600000.0,1267500000.0,2666800000.0,8727000000.0,17391400000.0,20058200000.0,8711400000.0,175800000.0,357900000.0,-397100000.0,-416700000.0,-120400000.0,-133400000.0,52.22
2015-12-31,1848300000.0,682600100.0,1165700000.0,606300000.0,380200200.0,179300000.0,0.5700000000000001,572800200.0,380200000.0,271100000.0,49800000.0,1028600000.0,687000000.0,2206800000.0,27148400000.0,29355200000.0,1252700000.0,2709000000.0,9124100000.0,17961000000.0,20670000000.0,8685200000.0,192600000.0,219200000.0,-472200000.0,-421600000.0,-144500000.0,230000000.0,51.31
2016-03-31,2194800000.0,838900000.0,1355900000.0,578700000.0,589300000.0,346200000.0,1.1,781200100.0,589300000.0,315700000.0,34700000.0,1088100000.0,470700000.0,1896400000.0,27208200000.0,29104600000.0,1048800000.0,2229800000.0,8955800000.0,18026100000.0,20255900000.0,8848700000.0,191900000.0,695900000.0,-312000000.0,-188400000.0,-156200000.0,-522600000.0,60.07
2016-06-30,1602000000.0,508300000.0,1093700000.0,571600000.0,332100000.0,181400000.0,0.5700000000000001,526200000.0,332100000.0,315600000.0,32100000.0,914900000.0,494500000.0,1765900000.0,27409400000.0,29175300000.0,1023600000.0,2137100000.0,8902100000.0,18174300000.0,20311400000.0,8863900000.0,194100000.0,528200000.0,-145700000.0,-260700000.0,-156200000.0,-270100000.0,65.3
2016-09-30,1712500000.0,554700000.0,1157800000.0,567200000.0,399000100.0,217000000.0,0.6900000000000001,594500100.0,399000100.0,315600000.0,25000000.0,871500000.0,654300000.0,1817700000.0,27625800000.0,29443500000.0,878800000.0,2025500000.0,9088100000.0,18496100000.0,20521600000.0,8921900000.0,195500000.0,497800000.0,-542400000.0,-392500000.0,-156200000.0,-112400000.0,59.88
2016-12-31,1963000000.0,745499900.0,1217500000.0,648500100.0,375899200.0,194400000.0,0.62,556999100.0,375899200.0,315600000.0,37500000.0,1241700000.0,587600000.0,2168700000.0,27954500000.0,30123200000.0,1017400000.0,2431600000.0,9158200000.0,18731400000.0,21163000000.0,8960200000.0,181100000.0,381900000.0,-257300000.0,-512600000.0,-156300000.0,59400000.0,58.65
2017-03-31,2304500000.0,941100000.0,1363400000.0,554100000.0,614700100.0,356600000.0,1.13,809300000.0,614700100.0,315600000.0,45700000.0,1191400000.0,417100000.0,1855300000.0,28161300000.0,30016600000.0,828400000.0,2054600000.0,9143600000.0,18806000000.0,20860600000.0,9156000000.0,194600000.0,714600000.0,-329700000.0,-333100000.0,-164100000.0,-380800000.0,60.63
2017-06-30,1631500000.0,541800000.0,1089700000.0,529800000.0,362200100.0,199100000.0,0.63,559900000.0,362200100.0,315600000.0,36500000.0,1004300000.0,510000000.0,1779700000.0,28779900000.0,30559600000.0,1483200000.0,2787300000.0,8799700000.0,18589100000.0,21376400000.0,9183200000.0,197700000.0,552300000.0,-439600000.0,-703100000.0,-164200000.0,135700000.0,61.38
2017-09-30,1657500000.0,542700000.0,1114800000.0,521400000.0,392200000.0,215400000.0,0.68,593400000.0,392200000.0,315600000.0,18100000.0,948000000.0,672200000.0,1823300000.0,29189700000.0,31013000000.0,1702800000.0,3026100000.0,8785800000.0,18761200000.0,21787300000.0,9225700000.0,201200000.0,478800000.0,-517200000.0,-529600000.0,-164100000.0,31000000.0,62.78
2017-12-31,2055000000.0,797200100.0,1257800000.0,645700200.0,406999100.0,432599900.0,1.37,612099100.0,406999500.0,315600000.0,38900000.0,1350700000.0,539000000.0,2213500000.0,29377000000.0,31590500000.0,2286700000.0,3869300000.0,8746600000.0,18229400000.0,22098700000.0,9491800000.0,205100000.0,332900000.0,-673000000.0,-688300000.0,-164100000.0,375500000.0,66.43
