,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,31356000000.0,12554000000.0,18802000000.0,8333000000.0,5940000000.0,3700000000.0,0.67,10469000000.0,5940000000.0,5513000000.0,3875000000.0,12100000000.0,0.0,20372000000.0,250622000000.0,270994000000.0,3446000000.0,29786000000.0,70686000000.0,152870000000.0,182656000000.0,88338000000.0,4529000000.0,8199000000.0,-4252000000.0,-5357000000.0,-2502000000.0,-3835000000.0,27.71
2013-06-30,32075000000.0,13270000000.0,18805000000.0,8121000000.0,6113000000.0,3822000000.0,0.71,10684000000.0,6113000000.0,5381000000.0,4548000000.0,12508000000.0,0.0,21428000000.0,250665000000.0,272093000000.0,3256000000.0,31189000000.0,71917000000.0,154589000000.0,185778000000.0,86315000000.0,4571000000.0,9512000000.0,-5413000000.0,-4508000000.0,-2428000000.0,-4331000000.0,26.74
2013-09-30,32158000000.0,13403000000.0,18755000000.0,7952000000.0,6188000000.0,3814000000.0,0.72,10803000000.0,6188000000.0,5315000000.0,1371000000.0,12444000000.0,0.0,18435000000.0,256164000000.0,274599000000.0,7873000000.0,36183000000.0,68350000000.0,152286000000.0,188469000000.0,86130000000.0,4615000000.0,9168000000.0,-5900000000.0,-8795000000.0,-2395000000.0,-3550000000.0,25.54
2013-12-31,33163000000.0,11964000000.0,21199000000.0,4008000000.0,12511000000.0,7082000000.0,1.31,17191000000.0,12511000000.0,5368000000.0,3339000000.0,12918000000.0,0.0,23196000000.0,254591000000.0,277787000000.0,5498000000.0,34995000000.0,69290000000.0,151310000000.0,186305000000.0,91482000000.0,4680000000.0,7917000000.0,-5379000000.0,-4464000000.0,-2371000000.0,-1485000000.0,26.56
2014-03-31,32476000000.0,13321000000.0,19155000000.0,8260000000.0,6278000000.0,3652000000.0,0.7000000000000001,10895000000.0,6278000000.0,5222000000.0,3611000000.0,13120000000.0,0.0,24089000000.0,261251000000.0,285340000000.0,8301000000.0,39830000000.0,71575000000.0,154141000000.0,193971000000.0,91369000000.0,4617000000.0,8799000000.0,-5716000000.0,-6082000000.0,-2398000000.0,-2445000000.0,26.49
2014-06-30,32575000000.0,14212000000.0,18363000000.0,8197000000.0,5616000000.0,3547000000.0,0.68,10166000000.0,5616000000.0,5204000000.0,11305000000.0,13001000000.0,0.0,33112000000.0,260354000000.0,293466000000.0,10482000000.0,43788000000.0,73570000000.0,157053000000.0,200841000000.0,92625000000.0,4550000000.0,8070000000.0,-5933000000.0,-1619000000.0,-2386000000.0,1243000000.0,26.71
2014-09-30,32957000000.0,14336000000.0,18621000000.0,8475000000.0,5607000000.0,3130000000.0,0.58,10146000000.0,5607000000.0,5198000000.0,2458000000.0,13445000000.0,0.0,25835000000.0,262104000000.0,287939000000.0,5109000000.0,39979000000.0,70516000000.0,154841000000.0,194820000000.0,93119000000.0,4539000000.0,8724000000.0,-5180000000.0,-7279000000.0,-2386000000.0,-10292000000.0,26.62
2014-12-31,34439000000.0,18276000000.0,16163000000.0,14765000000.0,-5289000000.0,-3887000000.0,-0.77,-722000000.0,-5289000000.0,5205000000.0,8603000000.0,14527000000.0,0.0,33606000000.0,263228000000.0,296834000000.0,6056000000.0,37282000000.0,75778000000.0,169282000000.0,206564000000.0,90270000000.0,4567000000.0,5745000000.0,-4370000000.0,-3357000000.0,-2382000000.0,3757000000.0,25.37
2015-03-31,32576000000.0,14480000000.0,18096000000.0,7961000000.0,5557000000.0,3263000000.0,0.62,10135000000.0,5557000000.0,5203000000.0,4444000000.0,13592000000.0,0.0,27410000000.0,280618000000.0,308028000000.0,8181000000.0,37651000000.0,88272000000.0,183273000000.0,220924000000.0,87104000000.0,4578000000.0,6738000000.0,-3848000000.0,-21587000000.0,-2434000000.0,10690000000.0,24.66
2015-06-30,33015000000.0,15079000000.0,17936000000.0,7467000000.0,5773000000.0,3082000000.0,0.58,10469000000.0,5773000000.0,5204000000.0,20956000000.0,13821000000.0,0.0,43163000000.0,283326000000.0,326489000000.0,8603000000.0,40527000000.0,105067000000.0,198461000000.0,238988000000.0,87501000000.0,4696000000.0,9160000000.0,-4480000000.0,-6073000000.0,-2439000000.0,13425000000.0,26.83
