,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,350232000.0,60302000.0,289930000.0,144920000.0,92476000.0,63412000.0,0.81,102455000.0,92476000.0,78601000.0,522848000.0,192796000.0,17963000.0,804424000.0,1261485000.0,2065909000.0,0.0,520744000.0,0.0,116986000.0,637730000.0,1428179000.0,9979000.0,80662000.0,-6981000.0,13335000.0,0.0,-47651000.0,89.08
2013-06-30,370302000.0,64917000.0,305385000.0,147233000.0,104077000.0,68178000.0,0.87,113869000.0,104077000.0,78516000.0,551325000.0,205138000.0,18260000.0,834309000.0,1313494000.0,2147803000.0,0.0,529948000.0,0.0,129669000.0,659617000.0,1488186000.0,9792000.0,126230000.0,-6665000.0,-123988000.0,0.0,-31374000.0,68.8
2013-09-30,395329000.0,66943000.0,328386000.0,146347900.0,125181000.0,76231000.0,0.97,135481000.0,125181000.0,78565000.0,542143000.0,204205000.0,19026000.0,816371000.0,1414183000.0,2230554000.0,0.0,551350000.0,0.0,140492000.0,691842000.0,1538712000.0,10300000.0,147995000.0,-5149000.0,-108400000.0,0.0,-49379000.0,85.81
2013-12-31,406452000.0,72883000.0,333569000.0,160303000.0,109133000.0,68048000.0,0.88,120570000.0,109133000.0,77438000.0,578191000.0,220784000.0,19051000.0,870943000.0,1343896000.0,2214839000.0,0.0,613971000.0,0.0,146798000.0,760769000.0,1454070000.0,11437000.0,158926000.0,-4980000.0,70166000.0,0.0,-186630000.0,90.86
2014-03-31,420043000.0,75662000.0,344381000.0,166285000.0,110864000.0,69641000.0,0.92,122105000.0,110864000.0,75508000.0,623760000.0,223472000.0,20710000.0,950419000.0,1215781000.0,2166200000.0,0.0,597843000.0,0.0,153418000.0,751261000.0,1414939000.0,11241000.0,81967000.0,-5139000.0,70639000.0,0.0,-144645000.0,106.63
2014-06-30,440285000.0,79462000.0,360823000.0,167718000.0,126079000.0,79473000.0,1.06,137456000.0,126079000.0,74812000.0,611363000.0,243072000.0,23143000.0,945123000.0,1230362000.0,2175485000.0,0.0,611220000.0,0.0,163551000.0,774771000.0,1400714000.0,11377000.0,138234000.0,-5517000.0,-10480000.0,0.0,-125865000.0,111.44
2014-09-30,465266000.0,81952000.0,383314100.0,170432000.0,147481000.0,94021000.0,1.27,159547000.0,147481000.0,75395000.0,645379000.0,242242000.0,24471000.0,998848000.0,1186102000.0,2184950000.0,0.0,636981000.0,0.0,178659000.0,815640000.0,1369310000.0,12066000.0,169865000.0,-7082000.0,20316000.0,0.0,-147820000.0,118.74
2014-12-31,462793000.0,79348000.0,383445000.0,181070000.0,132315000.0,89076000.0,1.21,145357000.0,132315000.0,73350000.0,654104000.0,255864000.0,27582000.0,1026857000.0,1209567000.0,2236424000.0,0.0,695624000.0,0.0,185023000.0,880647000.0,1355777000.0,13042000.0,186395000.0,-10319000.0,-65542000.0,0.0,-130769000.0,130.47
2015-03-31,472143000.0,82596000.0,389547000.0,182171000.0,132855000.0,85729000.0,1.19,146067000.0,132855000.0,72240000.0,666467000.0,262624000.0,29343000.0,1052124000.0,1169155000.0,2221279000.0,0.0,697726000.0,0.0,202157000.0,899883000.0,1321396000.0,13212000.0,142296000.0,-10183000.0,114637000.0,0.0,-155253000.0,114.94
2015-06-30,483586000.0,85659000.0,397927000.0,183460000.0,140130000.0,93172000.0,1.3,153101000.0,140130000.0,71509000.0,797707000.0,261068000.0,30026000.0,1185508000.0,1076843000.0,2262351000.0,0.0,717447000.0,0.0,217802000.0,935249000.0,1327102000.0,12971000.0,172507000.0,-21213000.0,145183000.0,0.0,-123804000.0,120.35
2015-09-30,501301100.0,84658000.0,416643000.0,191379000.0,147599100.0,97037000.0,1.37,160957100.0,147599000.0,71944000.0,774342000.0,279434000.0,33717000.0,1188140000.0,1124150000.0,2312290000.0,0.0,755123000.0,0.0,240439000.0,995562000.0,1316728000.0,13358000.0,183343000.0,-18592000.0,-204977000.0,0.0,-147076000.0,115.8
2015-12-31,489486000.0,85683000.0,403803000.0,191709000.0,130949000.0,89716000.0,1.29,144712000.0,130949000.0,69554000.0,791502000.0,279158000.0,33571000.0,1208133000.0,1107948000.0,2316081000.0,0.0,802583000.0,0.0,250970000.0,1053553000.0,1262528000.0,13763000.0,203871000.0,-13292000.0,19485000.0,0.0,-180367000.0,96.96
2016-03-31,483677000.0,82230000.0,401447000.0,191272000.0,114933000.0,75415000.0,1.12,129017000.0,114933000.0,67549000.0,775005000.0,266185000.0,35179000.0,1193981000.0,1048159000.0,2242140000.0,0.0,800435000.0,0.0,260711000.0,1061146000.0,1180994000.0,14084000.0,133118000.0,-16501000.0,29462000.0,0.0,-199738000.0,105.85
