,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,5602000000.0,1158300000.0,4443700000.0,1652000000.0,1443600000.0,1548000000.0,1.42,1825100000.0,1443600000.0,1087900000.0,4732400000.0,4029100000.0,2576700000.0,12326100000.0,19974000000.0,32300100000.0,1028000000.0,7593600000.0,4431600000.0,9750900000.0,17344500000.0,14955600000.0,381500000.0,379400000.0,-157900000.0,1355100000.0,-531100000.0,-1730100000.0,56.79
2013-06-30,5929700000.0,1165200000.0,4764500000.0,1867600000.0,1503000000.0,1206200000.0,1.11,1866900000.0,1503000000.0,1080200000.0,4711000000.0,4214000000.0,2725400000.0,12639300000.0,20586700000.0,33226000000.0,1023200000.0,8408500000.0,4290800000.0,9581100000.0,17989600000.0,15236400000.0,363900000.0,1637200000.0,-136400000.0,-1251700000.0,-533000000.0,-533800000.0,49.12
2013-09-30,5772600000.0,1198100000.0,4574500000.0,1652400000.0,1544700000.0,1203100000.0,1.11,1893700000.0,1544700000.0,1080200000.0,5379300000.0,3995400000.0,2974100000.0,13202200000.0,20763400000.0,33965600000.0,0.0,8076100000.0,4263800000.0,8993399000.0,17069500000.0,16896100000.0,349000000.0,1991600000.0,-253800000.0,-943800000.0,-527700000.0,-529000000.0,50.33
2013-12-31,5808800000.0,1386500000.0,4422300000.0,1953600000.0,879101100.0,727499800.0,0.67,1230301000.0,879100100.0,1080874000.0,5397300000.0,4022800000.0,2928800000.0,13104700000.0,22144000000.0,35248700000.0,0.0,8916600000.0,4200300000.0,8691399000.0,17608000000.0,17640700000.0,351200000.0,1726800000.0,-284600000.0,-1232400000.0,-528900000.0,-1036400000.0,51.0
2014-03-31,4683100000.0,1222700000.0,3460400000.0,1484900000.0,866200200.0,727900000.0,0.68,1215000000.0,866200200.0,1072700000.0,5212400000.0,3746100000.0,2969000000.0,13039300000.0,21717600000.0,34756900000.0,9100000.0,6631700000.0,5255300000.0,9776500000.0,16408200000.0,18348700000.0,348800000.0,272300000.0,-202000000.0,388400000.0,-524100000.0,-595100000.0,58.86
2014-06-30,4935600000.0,1189700000.0,3745900000.0,1663900000.0,886600100.0,733500000.0,0.68,1235000000.0,886600100.0,1071700000.0,5126500000.0,3754100000.0,3190300000.0,13156700000.0,21861700000.0,35018400000.0,0.0,7417400000.0,5301000000.0,9606200000.0,17023600000.0,17994800000.0,348400000.0,1053900000.0,-254900000.0,-468900000.0,-526900000.0,-702500000.0,62.17
2014-09-30,4875600000.0,1267000000.0,3608600000.0,1672100000.0,598300300.0,500600000.0,0.47000000000000003,940700300.0,598300300.0,1069600000.0,4809900000.0,3634600000.0,2844500000.0,12110500000.0,22538300000.0,34648800000.0,0.0,7574600000.0,5292600000.0,9391700000.0,16966300000.0,17682500000.0,342400000.0,1691300000.0,-296900000.0,-1649700000.0,-525000000.0,-405900000.0,64.85
2014-12-31,5121300000.0,1253100000.0,3868200000.0,1799900000.0,308701200.0,428500000.0,0.4,648101200.0,308700200.0,1069932000.0,4827000000.0,3801300000.0,2740000000.0,11928300000.0,24379300000.0,36307600000.0,0.0,9741000000.0,5332800000.0,11178500000.0,20919500000.0,15388100000.0,339400000.0,1440900000.0,-393500000.0,-2178900000.0,-525200000.0,1537100000.0,68.99
2015-03-31,4644700000.0,1192700000.0,3452000000.0,1523500000.0,525200200.0,529500000.0,0.5,882700200.0,525200200.0,1064200000.0,4139800000.0,3825700000.0,2980200000.0,11742700000.0,23911200000.0,35653900000.0,805400000.0,8342900000.0,7415300000.0,12364500000.0,20707400000.0,14946500000.0,357500000.0,-84800000.0,-188600000.0,160800000.0,-527900000.0,-701200000.0,72.65
2015-06-30,4978700000.0,1218400000.0,3760300000.0,1635400000.0,875400400.0,600800000.0,0.56,1243900000.0,875400400.0,1061700000.0,4230900000.0,4096600000.0,3288400000.0,12346000000.0,23690600000.0,36036600000.0,10800000.0,8232000000.0,7988600000.0,13099200000.0,21331200000.0,14705400000.0,368500000.0,948600000.0,-223900000.0,182400000.0,-539800000.0,-943200000.0,83.49
2015-09-30,4959700000.0,1236900000.0,3722800000.0,1575700000.0,961300300.0,799700000.0,0.75,1319600000.0,961300300.0,1061400000.0,4319200000.0,4067700000.0,3417700000.0,12567000000.0,23737700000.0,36304700000.0,0.0,8303300000.0,8069600000.0,12760500000.0,21063800000.0,15240900000.0,358300000.0,1104700000.0,-273500000.0,-570100000.0,-526300000.0,-595200000.0,83.69
2015-12-31,5375599000.0,1389200000.0,3986398000.0,1798400000.0,327500000.0,478400000.0,0.45,670899900.0,327499500.0,1061913000.0,4451800000.0,4071600000.0,3445800000.0,12573600000.0,22995300000.0,35568900000.0,0.0,8229600000.0,7972400000.0,12749000000.0,20978600000.0,14590300000.0,343400000.0,996100000.0,-287600000.0,253700000.0,-533300000.0,-871400000.0,84.26
2016-03-31,4865100000.0,1323000000.0,3542100000.0,1473900000.0,715800300.0,440100000.0,0.41000000000000003,1101300000.0,715800300.0,1059900000.0,2995000000.0,4187400000.0,3740200000.0,11714600000.0,22977200000.0,34691800000.0,0.0,7340900000.0,7477600000.0,12321500000.0,19662400000.0,15029400000.0,385500000.0,-219100000.0,-154300000.0,-145400000.0,-538300000.0,-924200000.0,72.01
2016-06-30,5404800000.0,1465000000.0,3939800000.0,1622600000.0,923299800.0,747700000.0,0.71,1297000000.0,923299800.0,1057700000.0,3934800000.0,4493100000.0,3759900000.0,12977300000.0,23498000000.0,36475300000.0,0.0,8401000000.0,8685500000.0,13418100000.0,21819100000.0,14656200000.0,373700000.0,1401900000.0,-245400000.0,-1020900000.0,-541200000.0,579300000.0,78.75
2016-09-30,5191700000.0,1400900000.0,3790800000.0,1565400000.0,943500000.0,778000000.0,0.73,1336300000.0,943500000.0,1057700000.0,4226800000.0,4521400000.0,3881200000.0,13385900000.0,24204400000.0,37590300000.0,0.0,8272800000.0,8707300000.0,13701700000.0,21974500000.0,15615800000.0,392800000.0,1661700000.0,-227500000.0,-794700000.0,-537900000.0,-600100000.0,80.26
2016-12-31,5760500000.0,1521200000.0,4239299000.0,1866100000.0,678599100.0,771800200.0,0.73,1023199000.0,678599100.0,1058324000.0,6038600000.0,4766300000.0,3561900000.0,15101400000.0,23704500000.0,38805900000.0,0.0,10986600000.0,8367800000.0,13738800000.0,24725400000.0,14080500000.0,344600000.0,2006500000.0,-336400000.0,-1178100000.0,-541100000.0,385200000.0,73.55
2017-03-31,5228300000.0,1347900000.0,3880400000.0,1567700000.0,-17100100.0,-110800000.0,-0.1,369799900.0,-17100100.0,1056300000.0,3505600000.0,4613900000.0,4035100000.0,12976200000.0,24648100000.0,37624300000.0,0.0,10448000000.0,7637500000.0,13072600000.0,23520600000.0,14103700000.0,386900000.0,339900000.0,-169000000.0,-1429600000.0,-547400000.0,-875700000.0,84.11
2017-06-30,5824300000.0,1571700000.0,4252600000.0,1730400000.0,1200100000.0,1008000000.0,0.9500000000000001,1595700000.0,1200100000.0,1055000000.0,5434100000.0,4956100000.0,4346000000.0,15746500000.0,25200000000.0,40946500000.0,0.0,11294500000.0,9867900000.0,15482300000.0,26776800000.0,14169700000.0,395600000.0,1651100000.0,-221600000.0,-2248900000.0,-548700000.0,1059900000.0,82.3
2017-09-30,5658000000.0,1586300000.0,4071700000.0,1578500000.0,541700200.0,555600000.0,0.53,914600200.0,541700200.0,1053400000.0,6943100000.0,5014500000.0,4406900000.0,17428400000.0,25582000000.0,43010400000.0,0.0,12666500000.0,9926600000.0,15383300000.0,28049800000.0,14960600000.0,372900000.0,1881100000.0,-242700000.0,-1758000000.0,-547700000.0,500700000.0,85.54
2017-12-31,3263201000.0,-58199800.0,3321401000.0,1105800000.0,278601100.0,-1656900000.0,-1.58,690501100.0,278600600.0,1052023000.0,8034100000.0,5262200000.0,4458300000.0,19202100000.0,25778900000.0,44981000000.0,0.0,14535900000.0,9940500000.0,18777200000.0,33313100000.0,11667900000.0,411900000.0,1743500000.0,-443500000.0,1652900000.0,-548300000.0,-542300000.0,84.46
2018-03-31,4963800000.0,1164600000.0,3799200000.0,1338700000.0,1296200000.0,1217400000.0,1.16,1719000000.0,1296200000.0,1048000000.0,4789500000.0,5270700000.0,4631300000.0,16261500000.0,28094100000.0,44355600000.0,0.0,11547000000.0,9393500000.0,18220800000.0,29767800000.0,14587800000.0,422800000.0,436500000.0,-236500000.0,-170300000.0,-587300000.0,-3866500000.0,77.37
2018-06-30,5585000000.0,1234300000.0,4350700000.0,1485600000.0,-4899900.0,-259900000.0,-0.25,420300100.0,-4899900.0,1030200000.0,6909500000.0,5579100000.0,4155500000.0,18332700000.0,24026500000.0,42359200000.0,0.0,13055200000.0,9170500000.0,17683200000.0,30738400000.0,11620800000.0,425200000.0,1517500000.0,-310000000.0,3133400000.0,-579300000.0,-831400000.0,85.33
2018-09-30,5306900000.0,1152900000.0,4154000000.0,1457200000.0,1343000000.0,1149500000.0,1.12,1758500000.0,1343000000.0,1020400000.0,9036100000.0,5652600000.0,4118000000.0,20685900000.0,23939200000.0,44625100000.0,0.0,10826700000.0,11674700000.0,19647500000.0,30474200000.0,14150900000.0,415500000.0,2121800000.0,-269800000.0,-398100000.0,-572600000.0,432700000.0,107.31
2018-12-31,5637601000.0,1129900000.0,4507700000.0,1693600000.0,900200700.0,1125000000.0,1.1,1245701000.0,900200200.0,1027721000.0,7408900000.0,5776800000.0,3098100000.0,20549600000.0,23358800000.0,43908400000.0,0.0,11888100000.0,9196400000.0,21111200000.0,32999300000.0,10909100000.0,345500000.0,1448700000.0,-394300000.0,-659000000.0,-572600000.0,-1639700000.0,115.72
2019-03-31,5092200000.0,1138700000.0,3953500000.0,1517100000.0,645100600.0,4241600000.0,4.33,1001601000.0,645100600.0,979900000.0,2137100000.0,5178000000.0,3055200000.0,12597500000.0,25409300000.0,38006800000.0,0.0,11236100000.0,13610200000.0,24205700000.0,35441800000.0,2565000000.0,356500000.0,311300000.0,-203700000.0,-7678700000.0,-637200000.0,1367800000.0,129.76
2019-06-30,5636700000.0,1124900000.0,4511800000.0,1586300000.0,1498300000.0,1327200000.0,1.44,1745700000.0,1498300000.0,920800000.0,2367900000.0,5590000000.0,3181100000.0,13454500000.0,25211900000.0,38666400000.0,0.0,11855400000.0,13717600000.0,23953700000.0,35809100000.0,2857300000.0,247400000.0,1051500000.0,-240300000.0,61000000.0,-598000000.0,-885800000.0,110.79
2019-09-30,5476600000.0,1175000000.0,4301600000.0,1412300000.0,1430700000.0,1253900000.0,1.37,1718700000.0,1430700000.0,913900000.0,1653000000.0,5537900000.0,3101300000.0,12661800000.0,25231300000.0,37893100000.0,0.0,10828600000.0,13662200000.0,23602200000.0,34430800000.0,3462300000.0,288000000.0,1510100000.0,-263400000.0,-423800000.0,-587400000.0,-1692900000.0,111.83
2019-12-31,6114000000.0,1282600000.0,4831399000.0,1698100000.0,1400201000.0,1495701000.0,1.6400000000000001,1740901000.0,1400200000.0,931059000.0,2438500000.0,5541500000.0,3190700000.0,13709600000.0,25576500000.0,39286100000.0,1621000000.0,11775200000.0,13817900000.0,24811800000.0,36587000000.0,2699100000.0,340700000.0,1963700000.0,-326500000.0,-41400000.0,-587200000.0,-1113600000.0,131.43
2020-03-31,5859800000.0,1215100000.0,4644700000.0,1549600000.0,1590800000.0,1456500000.0,1.6,1864400000.0,1590800000.0,908200000.0,1777400000.0,6352500000.0,3102400000.0,13994200000.0,27108600000.0,41102800000.0,3248000000.0,12610200000.0,13982300000.0,25295400000.0,37905600000.0,3197200000.0,273600000.0,382400000.0,-258300000.0,-1060900000.0,-671300000.0,106700000.0,138.72
2020-06-30,5499400000.0,1222000000.0,4277400000.0,1448600000.0,1196800000.0,1412000000.0,1.55,1521200000.0,1196800000.0,907200000.0,2387900000.0,5775600000.0,3313900000.0,14581900000.0,27385100000.0,41967000000.0,1264000000.0,11988500000.0,15064400000.0,25706500000.0,37695000000.0,4272000000.0,324400000.0,2495400000.0,-281800000.0,-210400000.0,-674200000.0,-1673200000.0,164.18
