,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,328368000.0,42743000.0,285625000.0,92879000.0,-438288000.0,-308016000.0,-1.43,-427597000.0,-438288000.0,215421000.0,1302362000.0,194054000.0,21532000.0,1565783000.0,826451000.0,2392234000.0,0.0,407639000.0,731576000.0,1046635000.0,1454274000.0,937960000.0,10691000.0,-65778000.0,-16607000.0,-37596000.0,0.0,-6135000.0,54.97
2013-06-30,310750000.0,37931000.0,272819000.0,106521000.0,-56933000.0,-57165000.0,-0.26,-46379000.0,-56933000.0,222053000.0,1488984000.0,164866000.0,19509000.0,1716590000.0,867739000.0,2584329000.0,0.0,381652000.0,387188000.0,693228000.0,1074879000.0,1509449000.0,10554000.0,-927000.0,-1801000.0,-4691000.0,0.0,157488000.0,80.06
2013-09-30,221700000.0,27339000.0,194361000.0,86427000.0,-123556000.0,-124132000.0,-0.54,-114067000.0,-123556000.0,230505000.0,1473709000.0,120281000.0,13537000.0,1648631000.0,934117000.0,2582748000.0,0.0,409499000.0,431950000.0,726193100.0,1135692000.0,1447056000.0,9489000.0,-13720000.0,-18514000.0,49536000.0,0.0,13006000.0,75.82
2013-12-31,351157000.0,22264000.0,328893000.0,70361000.0,8768900.0,44285000.0,0.19,26399900.0,8769000.0,224906000.0,1465076000.0,85517000.0,14147000.0,1588576000.0,730465000.0,2319041000.0,0.0,397829000.0,489691000.0,564807000.0,962636000.0,1356405000.0,17631000.0,19759000.0,-14471000.0,-119810000.0,0.0,84052000.0,74.3
2014-03-31,118451000.0,15476000.0,102975000.0,74212000.0,-216042000.0,-232457000.0,-1.0,-200254000.0,-216042000.0,232887000.0,1324200000.0,59858000.0,11261000.0,1430330000.0,766778000.0,2197108000.0,0.0,373500000.0,522855000.0,592730000.0,966230000.0,1230878000.0,15788000.0,-175762000.0,-15526000.0,-20407000.0,0.0,50416000.0,70.72
2014-06-30,138421000.0,17300000.0,121121000.0,77446000.0,-180542000.0,-159382000.0,-0.68,-166370000.0,-180542000.0,233808000.0,1219161000.0,81842000.0,11982000.0,1347384000.0,770436000.0,2117820000.0,0.0,362973000.0,518321000.0,582578000.0,945551000.0,1172269000.0,14172000.0,-127920000.0,-11701000.0,89882000.0,0.0,33405000.0,94.68
2014-09-30,178987000.0,14184000.0,164803000.0,75224000.0,-142203000.0,-170060000.0,-0.72,-125242000.0,-142203000.0,236137000.0,1477737000.0,114308000.0,16753000.0,1650096000.0,755990000.0,2406086000.0,0.0,372178000.0,810112000.0,878003100.0,1250181000.0,1155905000.0,16961000.0,-87647000.0,-9298000.0,30545000.0,0.0,357233000.0,112.31
2014-12-31,144556000.0,14027000.0,130529000.0,78527000.0,-153625100.0,-176656000.0,-0.74,-137289100.0,-153625100.0,235307000.0,1395524000.0,75964000.0,30848000.0,1546511000.0,788168000.0,2334679000.0,14206000.0,368254000.0,792934900.0,870241900.0,1238496000.0,1096183000.0,16336000.0,-181783000.0,-14676000.0,-18011000.0,0.0,108185000.0,118.8
2015-03-31,138509000.0,12307000.0,126202000.0,85860000.0,-171985000.0,-198606000.0,-0.8300000000000001,-155622000.0,-171985000.0,239493000.0,1181134000.0,80332000.0,34089000.0,1358203000.0,807624000.0,2165827000.0,28527000.0,302438000.0,785708000.0,865852000.0,1168290000.0,997537000.0,16363000.0,-222236000.0,-10558000.0,214038000.0,0.0,50414000.0,117.97
2015-06-30,166076000.0,16860000.0,149216000.0,94394000.0,-171164000.0,-188848000.0,-0.78,-157099000.0,-171164000.0,240757000.0,1104768000.0,94519000.0,42113000.0,1294689000.0,1079384000.0,2374073000.0,42873000.0,373823000.0,767673000.0,952033900.0,1325857000.0,1048216000.0,14065000.0,-110266000.0,-13420000.0,278443000.0,0.0,36197000.0,123.48
