,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2016-12-31,9985000000.0,7406000000.0,2579000000.0,1598000000.0,981000000.0,1037000000.0,1.3599999999999999,1238000000.0,981000000.0,764300000.0,9363000000.0,8177000000.0,4366000000.0,23058000000.0,31088000000.0,54146000000.0,227000000.0,16331000000.0,12182000000.0,18268000000.0,34599000000.0,19547000000.0,257000000.0,2042000000.0,-329000000.0,-66000000.0,-505000000.0,-362000000.0,111.04
2017-03-31,9492000000.0,6529000000.0,2963000000.0,1422000000.0,1541000000.0,1326000000.0,1.74,1812000000.0,1541000000.0,763100000.0,9595000000.0,8155000000.0,4652000000.0,23580000000.0,31199000000.0,54779000000.0,1271000000.0,17281000000.0,11181000000.0,17023000000.0,34304000000.0,20475000000.0,271000000.0,940000000.0,-144000000.0,-604000000.0,-503000000.0,-618000000.0,119.68
2017-06-30,10078000000.0,7024000000.0,3054000000.0,1456000000.0,1598000000.0,1392000000.0,1.82,1874000000.0,1598000000.0,764200000.0,9821000000.0,8442000000.0,4651000000.0,24064000000.0,31604000000.0,55668000000.0,1378000000.0,17981000000.0,11329000000.0,17137000000.0,35118000000.0,20550000000.0,276000000.0,1447000000.0,-232000000.0,-388000000.0,-546000000.0,-965000000.0,127.75
2017-09-30,10121000000.0,7054000000.0,3067000000.0,1524000000.0,1543000000.0,1345000000.0,1.77,1828000000.0,1543000000.0,762200000.0,10170000000.0,8587000000.0,4751000000.0,24644000000.0,32124000000.0,56768000000.0,1398000000.0,18225000000.0,11453000000.0,17315000000.0,35540000000.0,21228000000.0,285000000.0,1407000000.0,-191000000.0,-1199000000.0,-505000000.0,-804000000.0,135.85
2017-12-31,10843000000.0,7537000000.0,3306000000.0,1685000000.0,1621000000.0,-2518000000.0,-3.18,1904000000.0,1621000000.0,762100000.0,10817000000.0,8866000000.0,4613000000.0,26002000000.0,33468000000.0,59470000000.0,1351000000.0,18861000000.0,12573000000.0,23944000000.0,42805000000.0,16665000000.0,283000000.0,2172000000.0,-378000000.0,-1383000000.0,-565000000.0,-1129000000.0,146.99
2018-03-31,10392000000.0,7191000000.0,3201000000.0,1475000000.0,1726000000.0,1439000000.0,1.92,2014000000.0,1726000000.0,750600000.0,10280000000.0,8778000000.0,4766000000.0,25587000000.0,35361000000.0,60948000000.0,143000000.0,18755000000.0,12738000000.0,24419000000.0,43174000000.0,17774000000.0,288000000.0,1136000000.0,-138000000.0,994000000.0,-556000000.0,-1448000000.0,138.51
2018-06-30,10919000000.0,7614000000.0,3305000000.0,1528000000.0,1777000000.0,1267000000.0,1.7000000000000002,2065000000.0,1777000000.0,745500000.0,9850000000.0,8600000000.0,4792000000.0,24779000000.0,35081000000.0,59860000000.0,133000000.0,18018000000.0,12504000000.0,24069000000.0,42087000000.0,17773000000.0,288000000.0,1861000000.0,-198000000.0,611000000.0,-560000000.0,-2038000000.0,138.06
2018-09-30,10762000000.0,7556000000.0,3206000000.0,1524000000.0,1682000000.0,2338000000.0,3.15,1968000000.0,1682000000.0,741800000.0,11653000000.0,8568000000.0,5061000000.0,26628000000.0,35299000000.0,61927000000.0,215000000.0,17900000000.0,14059000000.0,25611000000.0,43511000000.0,18416000000.0,286000000.0,1878000000.0,-182000000.0,-172000000.0,-553000000.0,84000000.0,159.49
2018-12-31,9729000000.0,6685000000.0,3044000000.0,1524000000.0,1520000000.0,1721000000.0,2.34,1774000000.0,1520000000.0,743000000.0,10910000000.0,7508000000.0,4326000000.0,24362000000.0,33411000000.0,57773000000.0,2872000000.0,18924000000.0,9756000000.0,20491000000.0,39415000000.0,18358000000.0,254000000.0,1559000000.0,-295000000.0,-406000000.0,-603000000.0,-1630000000.0,132.12
2019-03-31,8884000000.0,5879000000.0,3005000000.0,1363000000.0,1642000000.0,1416000000.0,1.94,1903000000.0,1642000000.0,729700000.0,10684000000.0,7307000000.0,4548000000.0,24334000000.0,34226000000.0,58560000000.0,4000000000.0,19593000000.0,8598000000.0,20011000000.0,39604000000.0,18956000000.0,261000000.0,1134000000.0,-139000000.0,-609000000.0,-606000000.0,-1235000000.0,158.92
2019-06-30,9243000000.0,6094000000.0,3149000000.0,1387000000.0,1762000000.0,1541000000.0,2.13,2057000000.0,1762000000.0,723200000.0,9943000000.0,7407000000.0,4600000000.0,23768000000.0,33982000000.0,57750000000.0,4017000000.0,19894000000.0,8608000000.0,19796000000.0,39690000000.0,18060000000.0,295000000.0,1678000000.0,-163000000.0,266000000.0,-597000000.0,-2328000000.0,174.59
2019-09-30,9086000000.0,6038000000.0,3048000000.0,1296000000.0,1752000000.0,1624000000.0,2.26,2015000000.0,1752000000.0,717600000.0,12364000000.0,7583000000.0,4601000000.0,26188000000.0,33916000000.0,60104000000.0,4088000000.0,19915000000.0,11101000000.0,21883000000.0,41798000000.0,18306000000.0,263000000.0,1471000000.0,-161000000.0,221000000.0,-595000000.0,1072000000.0,169.2
2019-12-31,9496000000.0,6328000000.0,3168000000.0,1473000000.0,1695000000.0,1562000000.0,2.19,1964000000.0,1695000000.0,721000000.0,10416000000.0,7493000000.0,4421000000.0,24303000000.0,34376000000.0,58679000000.0,1376000000.0,18098000000.0,11110000000.0,21875000000.0,39973000000.0,18706000000.0,269000000.0,2614000000.0,-333000000.0,-411000000.0,-644000000.0,-4109000000.0,177.0
2020-03-31,8463000000.0,5534000000.0,2929000000.0,1238000000.0,1691000000.0,1581000000.0,2.23,1934000000.0,1691000000.0,709600000.0,8791000000.0,7452000000.0,4584000000.0,22613000000.0,34809000000.0,57422000000.0,1042000000.0,17377000000.0,11542000000.0,22180000000.0,39557000000.0,17865000000.0,243000000.0,939000000.0,-132000000.0,350000000.0,-635000000.0,-2446000000.0,133.79
2020-06-30,7477000000.0,5276000000.0,2201000000.0,1183000000.0,1018000000.0,1081000000.0,1.54,1268000000.0,1018000000.0,702300000.0,15127000000.0,6717000000.0,4753000000.0,28321000000.0,35283000000.0,63604000000.0,967000000.0,17341000000.0,17591000000.0,27897000000.0,45238000000.0,18366000000.0,250000000.0,1480000000.0,-227000000.0,-708000000.0,-650000000.0,5187000000.0,144.59
2020-09-30,7797000000.0,5383000000.0,2414000000.0,1103000000.0,1311000000.0,758000000.0,1.08,1566000000.0,1311000000.0,702600000.0,15008000000.0,6878000000.0,4705000000.0,28200000000.0,35259000000.0,63459000000.0,985000000.0,17184000000.0,17687000000.0,27962000000.0,45146000000.0,18313000000.0,255000000.0,1007000000.0,-239000000.0,-52000000.0,-636000000.0,-769000000.0,164.61
2020-12-31,8900000000.0,5976000000.0,2924000000.0,1248000000.0,1676000000.0,1359000000.0,1.94,1930000000.0,1676000000.0,704100000.0,15220000000.0,6827000000.0,4489000000.0,28175000000.0,36411000000.0,64586000000.0,2445000000.0,19197000000.0,16342000000.0,27599000000.0,46796000000.0,17790000000.0,254000000.0,2782000000.0,-251000000.0,-577000000.0,-671000000.0,-2053000000.0,212.7
2021-03-31,8454000000.0,5709000000.0,2745000000.0,1236000000.0,1509000000.0,1427000000.0,2.05,1850000000.0,1509000000.0,696200000.0,12660000000.0,6675000000.0,4607000000.0,25587000000.0,37974000000.0,63561000000.0,1635000000.0,17950000000.0,16124000000.0,27359000000.0,45309000000.0,18252000000.0,341000000.0,978000000.0,-207000000.0,-1304000000.0,-640000000.0,-2217000000.0,217.07
2021-06-30,8808000000.0,6003000000.0,2805000000.0,1207000000.0,1598000000.0,1430000000.0,2.06,1882000000.0,1598000000.0,693800000.0,12318000000.0,6947000000.0,4723000000.0,25652000000.0,38293000000.0,63945000000.0,1645000000.0,18143000000.0,16138000000.0,27600000000.0,45743000000.0,18202000000.0,284000000.0,1278000000.0,-185000000.0,61000000.0,-664000000.0,-1660000000.0,219.35
2021-09-30,8473000000.0,5746000000.0,2727000000.0,1152000000.0,1575000000.0,1257000000.0,1.82,1883000000.0,1575000000.0,690600000.0,12136000000.0,7239000000.0,4967000000.0,26033000000.0,38158000000.0,64191000000.0,3344000000.0,20207000000.0,14346000000.0,25870000000.0,46077000000.0,18114000000.0,308000000.0,1119000000.0,-204000000.0,-104000000.0,-646000000.0,-1318000000.0,212.28
2021-12-31,8657000000.0,5936000000.0,2721000000.0,1203000000.0,1518000000.0,1428000000.0,2.07,1808000000.0,1518000000.0,692300000.0,11523000000.0,6830000000.0,5138000000.0,25372000000.0,39098000000.0,64470000000.0,1803000000.0,19508000000.0,14254000000.0,25720000000.0,45228000000.0,19242000000.0,290000000.0,2663000000.0,-272000000.0,286000000.0,-676000000.0,-3059000000.0,208.51
2022-03-31,8376000000.0,5674000000.0,2702000000.0,1431000000.0,1271000000.0,1134000000.0,1.6600000000000001,1601000000.0,1271000000.0,684700000.0,9774000000.0,7119000000.0,5472000000.0,24281000000.0,39071000000.0,63352000000.0,3207000000.0,20027000000.0,12636000000.0,24274000000.0,44301000000.0,19051000000.0,330000000.0,36000000.0,-173000000.0,-10000000.0,-668000000.0,-1719000000.0,194.58
2022-06-30,8953000000.0,6046000000.0,2907000000.0,1306000000.0,1601000000.0,1261000000.0,1.8599999999999999,1876000000.0,1601000000.0,679000000.0,8659000000.0,7738000000.0,5576000000.0,23847000000.0,38411000000.0,62258000000.0,3099000000.0,19947000000.0,12491000000.0,24121000000.0,44068000000.0,18190000000.0,275000000.0,789000000.0,-157000000.0,424000000.0,-691000000.0,-2113000000.0,173.81
2022-09-30,8951000000.0,5981000000.0,2970000000.0,1228000000.0,1742000000.0,1552000000.0,2.3,2042000000.0,1742000000.0,674100000.0,7965000000.0,7363000000.0,5501000000.0,22525000000.0,37762000000.0,60287000000.0,1315000000.0,18109000000.0,12236000000.0,23848000000.0,41957000000.0,18330000000.0,300000000.0,2083000000.0,-184000000.0,126000000.0,-669000000.0,-2777000000.0,166.97
