,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2015-09-30,746529000.0,317663000.0,428866000.0,215693000.0,126822000.0,23110000.0,0.11,215397000.0,126822000.0,210912000.0,492899000.0,573889000.0,1228298000.0,5441524000.0,6669822000.0,253726000.0,910777000.0,4920568000.0,5139268000.0,6050045000.0,619777000.0,88575000.0,140357000.0,-61998000.0,-79215000.0,-100483000.0,321009000.0,31.02
2015-12-31,752427000.0,324425100.0,428001900.0,216968000.0,123269000.0,5705000.0,0.03,211547000.0,123269100.0,210764000.0,128381000.0,564401000.0,857912000.0,5492675000.0,6350587000.0,88068000.0,841831000.0,4757610000.0,4980149000.0,5821980000.0,528607000.0,88278000.0,221665000.0,-87428000.0,-226819000.0,-102796000.0,-394051000.0,27.01
2016-03-31,750690000.0,326105000.0,424585000.0,207766000.0,130066000.0,62774000.0,0.30000000000000004,220019000.0,130066000.0,211526000.0,117945000.0,574717000.0,831896000.0,5590413000.0,6422309000.0,89974000.0,748493000.0,4931296000.0,5152672000.0,5901165000.0,521144000.0,89953000.0,81118000.0,-80683000.0,-107281000.0,-104931000.0,19261000.0,33.91
2016-06-30,883748000.0,395649000.0,488099000.0,277077000.0,96626000.0,-13968000.0,-0.06,214551000.0,96626000.0,246387000.0,236989000.0,710526000.0,1289370000.0,8451684000.0,9741054000.0,112509000.0,982029000.0,6103058000.0,6512995000.0,7495024000.0,2246030000.0,117925000.0,125632000.0,-82611000.0,-295272000.0,-127665000.0,293678000.0,39.83
2016-09-30,942822000.0,429808000.0,513014000.0,252944000.0,135454000.0,7080000.0,0.03,263713000.0,135454000.0,263269000.0,458128000.0,700238000.0,1467341000.0,8437575000.0,9904916000.0,121203000.0,1024027000.0,6338024000.0,6730635000.0,7754662000.0,2150254000.0,128259000.0,215842000.0,-80538000.0,-104567000.0,-127866000.0,128398000.0,37.53
2016-12-31,934192800.0,416215000.0,517977800.0,250544900.0,139459700.0,48938000.0,0.19,268799700.0,139459700.0,246178000.0,236484000.0,691249000.0,1112107000.0,8374693000.0,9486800000.0,172975000.0,1046557000.0,6078206000.0,6503572000.0,7550129000.0,1936671000.0,129340000.0,121303000.0,-76794000.0,-28871000.0,-145409000.0,-315964000.0,32.48
2017-03-31,938876000.0,426707000.0,512168900.0,240166000.0,147754900.0,58125000.0,0.22,276369000.0,147754900.0,263855000.0,295628000.0,721030000.0,1198637000.0,8473497000.0,9672134000.0,421227000.0,1418469000.0,5922748000.0,6349891000.0,7768360000.0,1903774000.0,128614000.0,121837000.0,-73136000.0,-104303000.0,-2060000.0,36662000.0,35.67
2017-06-30,949806000.0,414284000.0,535522000.0,237445000.0,170194000.0,78630000.0,0.30000000000000004,302261000.0,170194000.0,264217000.0,291019000.0,730366000.0,1205876000.0,8608816000.0,9814693000.0,423269000.0,1474606000.0,6028985000.0,6482790000.0,7957396000.0,1857297000.0,132067000.0,197840000.0,-83524000.0,-116667000.0,-145333000.0,-98246000.0,34.36
2017-09-30,965661000.0,418327000.0,547334000.0,242357000.0,176756000.0,24345000.0,0.09,309298100.0,176756000.0,265198000.0,337886000.0,784884000.0,1328224000.0,8931782000.0,10260010000.0,180390000.0,1232369000.0,6700094000.0,7158991000.0,8391360000.0,1868646000.0,132542000.0,199192000.0,-78149000.0,-262431000.0,-145587000.0,103064000.0,38.9
2017-12-31,991235000.0,405506900.0,585728000.0,217212000.0,139346300.0,9013000.0,0.08,286472200.0,139346000.0,265898000.0,925699000.0,835742000.0,1950315000.0,9022087000.0,10972400000.0,146300000.0,1330173000.0,6896971000.0,7343387000.0,8673558000.0,2298842000.0,147126000.0,202099000.0,-98985000.0,-116047000.0,-147019000.0,498945000.0,37.73
2018-03-31,1042458000.0,448721000.0,593737000.0,269730000.0,164559000.0,44684000.0,0.16,328689900.0,164559000.0,285259000.0,442491000.0,859106000.0,1524873000.0,10473280000.0,11998150000.0,137198000.0,1231062000.0,8020873000.0,8505813000.0,9736874000.0,2261275000.0,164131000.0,91568000.0,-114992000.0,-1562012000.0,-169006000.0,985252000.0,32.86
2018-06-30,1060823000.0,451464000.0,609359000.0,252225000.0,201460100.0,91761000.0,0.33,361707100.0,201460100.0,285984000.0,188192000.0,867041000.0,1244334000.0,10568200000.0,11812530000.0,123818000.0,1273103000.0,7961761000.0,8481984000.0,9755087000.0,2057447000.0,160247000.0,301761000.0,-102402000.0,-359484000.0,-168046000.0,-186499000.0,35.01
2018-09-30,1060991000.0,448018000.0,612973000.0,259929000.0,195634900.0,65869000.0,0.23,357389000.0,195634900.0,286159000.0,197676000.0,847452000.0,1215975000.0,10589990000.0,11805970000.0,121695000.0,1247352000.0,8109179000.0,8619741000.0,9867093000.0,1938876000.0,161754000.0,231214000.0,-111846000.0,-181297000.0,-168351000.0,-29194000.0,34.52
2018-12-31,1061489000.0,445751000.0,615738200.0,225098900.0,246613300.0,151619000.0,0.55,415670200.0,246613300.0,285913000.0,165485000.0,846889000.0,1208114000.0,10649100000.0,11857220000.0,126406000.0,1490775000.0,8016417000.0,8503980000.0,9994755000.0,1862463000.0,169057000.0,311006000.0,-44663000.0,-119085000.0,-168232000.0,-218881000.0,32.41
2019-03-31,1053863000.0,460646000.0,593217000.0,268711000.0,158675000.0,29561000.0,0.1,325266100.0,158675000.0,286528000.0,161475000.0,837521000.0,1209850000.0,12479510000.0,13689360000.0,125142000.0,1515133000.0,8365737000.0,10413500000.0,11928630000.0,1760734000.0,166591000.0,117067000.0,-184660000.0,-311217000.0,-178023000.0,187736000.0,35.46
2019-06-30,1066907000.0,463809000.0,603098000.0,252156000.0,193115000.0,92441000.0,0.32,361546000.0,193115000.0,286925000.0,161996000.0,852330000.0,1215103000.0,12505880000.0,13720980000.0,123527000.0,1616787000.0,8390182000.0,10445210000.0,12062000000.0,1658981000.0,168431000.0,312664000.0,-135639000.0,-158456000.0,-175334000.0,-148634000.0,31.3
2019-09-30,1062224000.0,449372000.0,612852000.0,237151000.0,223474000.0,107675000.0,0.37,385113000.0,223474000.0,287152000.0,186778000.0,821926000.0,1203893000.0,12373280000.0,13577170000.0,394822000.0,1830111000.0,8220347000.0,10235210000.0,12065320000.0,1511849000.0,161639000.0,218414000.0,-131167000.0,-165962000.0,-175551000.0,-19217000.0,32.39
2019-12-31,1079590000.0,459487900.0,620101900.0,233646000.0,206074000.0,37700000.0,0.13,384354000.0,206074100.0,286971000.0,193555000.0,850701000.0,1236339000.0,12580480000.0,13816820000.0,389013000.0,1949509000.0,8275566000.0,10403080000.0,12352590000.0,1464227000.0,178280000.0,318510000.0,-75374000.0,-95250000.0,-175618000.0,-218858000.0,31.87
2020-03-31,1068731000.0,466921000.0,601809900.0,238733000.0,137501900.0,63975000.0,0.22,327598900.0,137501900.0,287840000.0,152684000.0,831507000.0,1199056000.0,12367280000.0,13566340000.0,127557000.0,1581263000.0,8708016000.0,10861230000.0,12442500000.0,1123841000.0,190097000.0,125415000.0,-95898000.0,-231171000.0,-181302000.0,73758000.0,23.8
2020-06-30,982239000.0,406693000.0,575546000.0,241947000.0,131726100.0,-7086000.0,-0.02,300064100.0,131726100.0,288071000.0,907180000.0,805901000.0,1897373000.0,12470180000.0,14367550000.0,880212000.0,2383271000.0,8750116000.0,10959950000.0,13343220000.0,1024331000.0,168338000.0,313659000.0,-94358000.0,-113040000.0,-178159000.0,543154000.0,26.1
2020-09-30,1036647000.0,434505000.0,602142000.0,232095000.0,240263900.0,38394000.0,0.13,401666000.0,240263900.0,288403000.0,151972000.0,791859000.0,1134025000.0,12548630000.0,13682660000.0,392586000.0,1890903000.0,8618856000.0,10854510000.0,12745410000.0,937246000.0,161402000.0,188144000.0,-1941000.0,-15920000.0,-178392000.0,-924086000.0,26.79
2020-12-31,1059653000.0,449223100.0,610430100.0,236440000.0,425292800.0,247410000.0,0.86,597900800.0,425292800.0,288183000.0,205063000.0,859344000.0,1269787000.0,12879480000.0,14149270000.0,193759000.0,1995695000.0,8509555000.0,11016840000.0,13012540000.0,1136729000.0,172608000.0,360439000.0,318598000.0,274691000.0,-178437000.0,-579525000.0,29.48
2021-03-31,1082040000.0,451909000.0,630131000.0,258723000.0,170406000.0,45603000.0,0.16,340175000.0,170406000.0,288756000.0,138944000.0,814983000.0,1174491000.0,12769960000.0,13944450000.0,363911000.0,1927447000.0,8552415000.0,11057290000.0,12984740000.0,959707000.0,169769000.0,68829000.0,-133080000.0,-158630000.0,-180992000.0,29490000.0,37.01
2021-06-30,1119756000.0,474579000.0,645177000.0,259779000.0,305927900.0,275285000.0,0.9500000000000001,476928900.0,305927900.0,289247000.0,315928000.0,852449000.0,1390608000.0,12923710000.0,14314320000.0,106274000.0,1748202000.0,8760728000.0,11418370000.0,13166570000.0,1147742000.0,171001000.0,320373000.0,47191000.0,151279000.0,-178832000.0,-300429000.0,42.32
2021-09-30,1130000000.0,481663000.0,648485000.0,241596000.0,181436000.0,68000000.0,0.23,360281000.0,181436000.0,290000000.0,161439000.0,884348000.0,1269053000.0,12965340000.0,14234390000.0,318144000.0,1826307000.0,8815273000.0,11432940000.0,13259250000.0,975146000.0,178845000.0,74135000.0,-118222000.0,-312434000.0,-179078000.0,93352000.0,43.45
2021-12-31,1160000000.0,479078100.0,680508900.0,262461000.0,196402100.0,62000000.0,0.21,373757100.0,196402000.0,290000000.0,255828000.0,961419000.0,1441267000.0,13008760000.0,14450030000.0,309428000.0,2018580000.0,8962513000.0,11574380000.0,13592960000.0,857068000.0,177355000.0,295565000.0,-128641000.0,-153528000.0,-179438000.0,-43219000.0,52.33
2022-03-31,1248000000.0,546622000.0,701424000.0,280723000.0,222130000.0,42000000.0,0.14,410134000.0,222130000.0,290000000.0,195660000.0,1063723000.0,1527695000.0,14100280000.0,15627980000.0,91180000.0,1700532000.0,10143010000.0,13168670000.0,14869210000.0,758771000.0,188004000.0,54506000.0,-155697000.0,-889754000.0,-184361000.0,771553000.0,55.41
2022-06-30,1290000000.0,556476000.0,733058000.0,295394000.0,293781000.0,200000000.0,0.68,476710000.0,293781000.0,291000000.0,144746000.0,1116329000.0,1542019000.0,14080300000.0,15622320000.0,86790000.0,1782266000.0,9993126000.0,13188280000.0,14970540000.0,651775000.0,182929000.0,291418000.0,-78026000.0,-101349000.0,-179862000.0,-229553000.0,48.69
2022-09-30,1287000000.0,546041000.0,740903900.0,285299000.0,285761900.0,192000000.0,0.66,465310900.0,285761900.0,291000000.0,155223000.0,1133596000.0,1556849000.0,14137870000.0,15694720000.0,81275000.0,1725912000.0,10228850000.0,13434960000.0,15160880000.0,533839000.0,179549000.0,214431000.0,-243661000.0,-312657000.0,-179846000.0,116447000.0,43.97
