,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,3784000000.0,993000000.0,2791000000.0,256000000.0,1439000000.0,383000000.0,0.54,2159000000.0,1439000000.0,708000000.0,768000000.0,2466000000.0,368000000.0,3777000000.0,31332000000.0,35109000000.0,68000000.0,4629000000.0,6476000000.0,11892000000.0,16521000000.0,18588000000.0,720000000.0,1528000000.0,-1009000000.0,-1037000000.0,-120000000.0,-413000000.0,33.72
2013-06-30,3010000000.0,1046000000.0,1964000000.0,252000000.0,871000000.0,426000000.0,0.6000000000000001,1446000000.0,871000000.0,710000000.0,246000000.0,2443000000.0,368000000.0,3281000000.0,31767000000.0,35048000000.0,68000000.0,4008000000.0,6428000000.0,12019000000.0,16027000000.0,19021000000.0,575000000.0,868000000.0,-1063000000.0,-1262000000.0,-121000000.0,-130000000.0,34.58
2013-09-30,3000000000.0,1203000000.0,1797000000.0,232000000.0,826000000.0,569000000.0,0.8,1445000000.0,826000000.0,707000000.0,354000000.0,2562000000.0,360000000.0,3455000000.0,32321000000.0,35776000000.0,268000000.0,4673000000.0,6433000000.0,12109000000.0,16782000000.0,18994000000.0,619000000.0,1645000000.0,-909000000.0,-1112000000.0,-135000000.0,-411000000.0,34.88
2013-12-31,1531000000.0,990000000.0,541000000.0,264000000.0,-465000000.0,375000000.0,0.54,217000000.0,-465000000.0,705000000.0,264000000.0,2134000000.0,364000000.0,2975000000.0,32645000000.0,35620000000.0,203000000.0,4333000000.0,6394000000.0,11943000000.0,16276000000.0,19344000000.0,682000000.0,1229000000.0,-1012000000.0,-1110000000.0,-132000000.0,-208000000.0,35.3
2014-03-31,2690000000.0,1084000000.0,1606000000.0,282000000.0,647000000.0,1149000000.0,1.6600000000000001,1290000000.0,647000000.0,693000000.0,1964000000.0,2222000000.0,405000000.0,4787000000.0,31364000000.0,36151000000.0,68000000.0,4314000000.0,6392000000.0,12032000000.0,16346000000.0,19805000000.0,643000000.0,1470000000.0,1119000000.0,1048000000.0,-133000000.0,-810000000.0,35.52
2014-06-30,2888000000.0,1176000000.0,1712000000.0,248000000.0,587000000.0,540000000.0,0.8,1288000000.0,587000000.0,676000000.0,1169000000.0,2042000000.0,404000000.0,4218000000.0,31717000000.0,35935000000.0,68000000.0,3974000000.0,6362000000.0,12093000000.0,16067000000.0,19868000000.0,701000000.0,1088000000.0,-1117000000.0,-1252000000.0,-127000000.0,-533000000.0,39.92
2014-09-30,2870000000.0,1147000000.0,1723000000.0,275000000.0,508000000.0,431000000.0,0.64,1224000000.0,508000000.0,675000000.0,761000000.0,2048000000.0,379000000.0,4204000000.0,32496000000.0,36700000000.0,68000000.0,4176000000.0,6355000000.0,12298000000.0,16474000000.0,20226000000.0,716000000.0,1774000000.0,-1404000000.0,-1544000000.0,-141000000.0,-77000000.0,37.59
2014-12-31,2398000000.0,944000000.0,1454000000.0,255000000.0,-143000000.0,926000000.0,1.37,790000000.0,-143000000.0,680000000.0,2398000000.0,1729000000.0,357000000.0,4593000000.0,31390000000.0,35983000000.0,1068000000.0,4379000000.0,5295000000.0,10584000000.0,14963000000.0,21020000000.0,933000000.0,1155000000.0,2000000.0,2000000.0,-142000000.0,-173000000.0,28.29
2015-03-31,1484000000.0,649000000.0,835000000.0,238000000.0,-373000000.0,-276000000.0,-0.41000000000000003,448000000.0,-373000000.0,675000000.0,1126000000.0,1341000000.0,379000000.0,2968000000.0,31768000000.0,34736000000.0,1068000000.0,3561000000.0,5326000000.0,10515000000.0,14076000000.0,20660000000.0,821000000.0,309000000.0,-1450000000.0,-1442000000.0,-142000000.0,-138000000.0,26.11
2015-06-30,1490000000.0,632000000.0,858000000.0,246000000.0,-334000000.0,-386000000.0,-0.5700000000000001,417000000.0,-334000000.0,677000000.0,2497000000.0,1195000000.0,336000000.0,4130000000.0,31640000000.0,35770000000.0,1035000000.0,3052000000.0,7321000000.0,12500000000.0,15552000000.0,20218000000.0,751000000.0,408000000.0,-868000000.0,-1771000000.0,-143000000.0,1807000000.0,26.54
2015-09-30,1384000000.0,490000000.0,894000000.0,171000000.0,-1070000000.0,-749000000.0,-1.11,28000000.0,-1070000000.0,677000000.0,2380000000.0,991000000.0,324000000.0,3858000000.0,30816000000.0,34674000000.0,1035000000.0,2848000000.0,7323000000.0,12491000000.0,15339000000.0,19335000000.0,1098000000.0,496000000.0,-525000000.0,-247000000.0,-142000000.0,-139000000.0,15.4
2015-12-31,277000000.0,-292000000.0,569000000.0,149000000.0,-376000000.0,-793000000.0,-1.17,-325000000.0,-376000000.0,677000000.0,1221000000.0,912000000.0,313000000.0,2590000000.0,29721000000.0,32311000000.0,1000000.0,1729000000.0,7276000000.0,12029000000.0,13758000000.0,18553000000.0,51000000.0,363000000.0,-417000000.0,258000000.0,-33000000.0,-1079000000.0,12.59
2016-03-31,612000000.0,233000000.0,379000000.0,194000000.0,-534000000.0,-407000000.0,-0.56,15000000.0,-534000000.0,730000000.0,2072000000.0,779000000.0,306000000.0,3268000000.0,29600000000.0,32868000000.0,1000000.0,1526000000.0,7280000000.0,11991000000.0,13517000000.0,19351000000.0,549000000.0,74000000.0,-441000000.0,-421000000.0,-34000000.0,1198000000.0,11.14
2016-06-30,761000000.0,260000000.0,501000000.0,166000000.0,-104000000.0,-170000000.0,-0.2,408000000.0,-104000000.0,848000000.0,2584000000.0,822000000.0,272000000.0,3754000000.0,28773000000.0,32527000000.0,1000000.0,1382000000.0,7280000000.0,11992000000.0,13374000000.0,19153000000.0,512000000.0,182000000.0,471000000.0,376000000.0,-43000000.0,-43000000.0,15.01
2016-09-30,861000000.0,240000000.0,621000000.0,139000000.0,-224000000.0,-192000000.0,-0.23,298000000.0,-224000000.0,847000000.0,1953000000.0,783000000.0,221000000.0,3042000000.0,29268000000.0,32310000000.0,1000000.0,1408000000.0,7277000000.0,11980000000.0,13388000000.0,18922000000.0,522000000.0,367000000.0,-142000000.0,-954000000.0,-42000000.0,-44000000.0,15.81
2016-12-31,1002000000.0,232000000.0,770000000.0,23000000.0,132000000.0,-1371000000.0,-1.62,705000000.0,132000000.0,819000000.0,2488000000.0,748000000.0,136000000.0,3665000000.0,27429000000.0,31094000000.0,686000000.0,2240000000.0,6581000000.0,11313000000.0,13553000000.0,17541000000.0,573000000.0,278000000.0,127000000.0,166000000.0,-43000000.0,-43000000.0,17.31
2017-03-31,907000000.0,187000000.0,720000000.0,136000000.0,72000000.0,-4957000000.0,-5.84,628000000.0,72000000.0,849000000.0,2490000000.0,751000000.0,145000000.0,3743000000.0,20794000000.0,24537000000.0,1541000000.0,3099000000.0,5723000000.0,8854000000.0,11953000000.0,12584000000.0,556000000.0,596000000.0,-283000000.0,-459000000.0,-42000000.0,-50000000.0,15.8
2017-06-30,937000000.0,216000000.0,721000000.0,135000000.0,-25000000.0,-139000000.0,-0.16,567000000.0,-25000000.0,850000000.0,2614000000.0,767000000.0,140000000.0,4424000000.0,19817000000.0,24241000000.0,548000000.0,2082000000.0,6715000000.0,9754000000.0,11836000000.0,12405000000.0,592000000.0,327000000.0,1234000000.0,-374000000.0,-43000000.0,-46000000.0,11.85
2017-09-30,1184000000.0,246000000.0,938000000.0,133000000.0,-372000000.0,-599000000.0,-0.7000000000000001,269000000.0,-372000000.0,850000000.0,1795000000.0,945000000.0,132000000.0,3690000000.0,19257000000.0,22947000000.0,0.0,1762000000.0,6488000000.0,9410000000.0,11172000000.0,11775000000.0,641000000.0,564000000.0,-522000000.0,-520000000.0,-43000000.0,-864000000.0,13.56
2017-12-31,1381000000.0,235000000.0,1146000000.0,150000000.0,211000000.0,-28000000.0,-0.03,794000000.0,211000000.0,850000000.0,563000000.0,1082000000.0,126000000.0,2566000000.0,19446000000.0,22012000000.0,0.0,1968000000.0,5494000000.0,8336000000.0,10304000000.0,11708000000.0,583000000.0,501000000.0,-641000000.0,-691000000.0,-42000000.0,-1043000000.0,16.93
2018-03-31,1537000000.0,217000000.0,1320000000.0,164000000.0,572000000.0,356000000.0,0.42,1162000000.0,572000000.0,851000000.0,1613000000.0,1100000000.0,110000000.0,2902000000.0,18732000000.0,21634000000.0,0.0,1909000000.0,5495000000.0,7691000000.0,9600000000.0,12034000000.0,590000000.0,649000000.0,446000000.0,449000000.0,-42000000.0,-49000000.0,16.13
2018-06-30,1447000000.0,205000000.0,1242000000.0,170000000.0,205000000.0,96000000.0,0.11,817000000.0,205000000.0,854000000.0,1667000000.0,1176000000.0,117000000.0,3087000000.0,18784000000.0,21871000000.0,0.0,2044000000.0,5497000000.0,7695000000.0,9739000000.0,12132000000.0,612000000.0,767000000.0,-692000000.0,-681000000.0,-43000000.0,-29000000.0,20.86
2018-09-30,1538000000.0,215000000.0,1323000000.0,187000000.0,423000000.0,254000000.0,0.30000000000000004,1049000000.0,423000000.0,848000000.0,1564000000.0,1335000000.0,110000000.0,3065000000.0,18713000000.0,21778000000.0,0.0,2142000000.0,5498000000.0,7592000000.0,9734000000.0,12044000000.0,626000000.0,963000000.0,-709000000.0,-689000000.0,-43000000.0,-377000000.0,23.28
2018-12-31,1380000000.0,205000000.0,1175000000.0,172000000.0,467000000.0,390000000.0,0.47000000000000003,1080000000.0,467000000.0,846000000.0,1462000000.0,1079000000.0,96000000.0,2921000000.0,18400000000.0,21321000000.0,0.0,1832000000.0,5499000000.0,7361000000.0,9193000000.0,12128000000.0,613000000.0,855000000.0,-560000000.0,-549000000.0,-41000000.0,-404000000.0,14.34
2019-03-31,1200000000.0,187000000.0,1013000000.0,166000000.0,71000000.0,174000000.0,0.21,625000000.0,71000000.0,819000000.0,1019000000.0,1086000000.0,83000000.0,2776000000.0,18634000000.0,21410000000.0,0.0,1858000000.0,5501000000.0,7344000000.0,9202000000.0,12208000000.0,554000000.0,515000000.0,-588000000.0,-564000000.0,-41000000.0,-72000000.0,16.71
2019-06-30,1381000000.0,193000000.0,1188000000.0,166000000.0,255000000.0,161000000.0,0.2,860000000.0,255000000.0,813000000.0,961000000.0,1144000000.0,72000000.0,2688000000.0,18594000000.0,21282000000.0,600000000.0,2471000000.0,4902000000.0,6710000000.0,9181000000.0,12101000000.0,605000000.0,797000000.0,-563000000.0,-565000000.0,-41000000.0,-278000000.0,14.21
2019-09-30,1249000000.0,163000000.0,1086000000.0,163000000.0,237000000.0,165000000.0,0.21,859000000.0,237000000.0,802000000.0,1165000000.0,1148000000.0,71000000.0,2520000000.0,17853000000.0,20373000000.0,600000000.0,2379000000.0,4903000000.0,5723000000.0,8102000000.0,12271000000.0,622000000.0,737000000.0,-826000000.0,-795000000.0,-40000000.0,-72000000.0,12.27
2019-12-31,1233000000.0,169000000.0,1064000000.0,172000000.0,73000000.0,-20000000.0,-0.03,689000000.0,73000000.0,810000000.0,858000000.0,1122000000.0,72000000.0,2135000000.0,18110000000.0,20245000000.0,101000000.0,1745000000.0,5501000000.0,6347000000.0,8092000000.0,12153000000.0,616000000.0,700000000.0,-613000000.0,-894000000.0,-40000000.0,-113000000.0,13.58
2020-03-31,1024000000.0,160000000.0,864000000.0,142000000.0,15000000.0,-46000000.0,-0.06,659000000.0,15000000.0,794000000.0,817000000.0,703000000.0,78000000.0,1909000000.0,17806000000.0,19715000000.0,83000000.0,1442000000.0,5502000000.0,6315000000.0,7757000000.0,11958000000.0,644000000.0,701000000.0,-618000000.0,-611000000.0,-40000000.0,-131000000.0,3.29
2020-06-30,490000000.0,129000000.0,361000000.0,118000000.0,-703000000.0,-750000000.0,-0.9500000000000001,-106000000.0,-703000000.0,790000000.0,522000000.0,620000000.0,77000000.0,1405000000.0,17162000000.0,18567000000.0,83000000.0,1065000000.0,5503000000.0,6327000000.0,7392000000.0,11175000000.0,597000000.0,9000000.0,-316000000.0,-304000000.0,0.0,0.0,6.12
2020-09-30,761000000.0,129000000.0,632000000.0,102000000.0,-242000000.0,-317000000.0,-0.4,410000000.0,-242000000.0,790000000.0,1119000000.0,643000000.0,77000000.0,1922000000.0,16741000000.0,18663000000.0,500000000.0,1566000000.0,5405000000.0,6205000000.0,7771000000.0,10892000000.0,652000000.0,345000000.0,-132000000.0,-145000000.0,0.0,397000000.0,4.09
