,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,4248000000.0,3522000000.0,726000000.0,421000000.0,254000000.0,252000000.0,3.18,383000000.0,254000000.0,79300000.0,750000000.0,2080000000.0,2569000000.0,6715000000.0,8616000000.0,15331000000.0,10000000.0,5801000000.0,2441000000.0,4944000000.0,10745000000.0,4586000000.0,129000000.0,-305000000.0,-71000000.0,-97000000.0,-39000000.0,-14000000.0,118.46
2013-06-30,4748000000.0,3931000000.0,817000000.0,453000000.0,328000000.0,198000000.0,2.48,454000000.0,328000000.0,79800000.0,670000000.0,2216000000.0,2505000000.0,6608000000.0,8666000000.0,15274000000.0,509000000.0,6231000000.0,1936000000.0,4385000000.0,10616000000.0,4658000000.0,126000000.0,109000000.0,-106000000.0,-118000000.0,-50000000.0,-55000000.0,114.36
2013-09-30,4683000000.0,3837000000.0,846000000.0,460000000.0,313000000.0,196000000.0,2.46,455000000.0,313000000.0,79700000.0,826000000.0,2226000000.0,2667000000.0,7003000000.0,8657000000.0,15660000000.0,609000000.0,6679000000.0,1834000000.0,4195000000.0,10874000000.0,4786000000.0,142000000.0,438000000.0,-137000000.0,-138000000.0,-50000000.0,-150000000.0,146.44
2013-12-31,5090000000.0,4181000000.0,909000000.0,494000000.0,354000000.0,181000000.0,2.31,497000000.0,354000000.0,79300000.0,1380000000.0,2005000000.0,2408000000.0,7022000000.0,8522000000.0,15544000000.0,607000000.0,6794000000.0,1846000000.0,3716000000.0,10510000000.0,5034000000.0,143000000.0,1020000000.0,-258000000.0,-229000000.0,-48000000.0,-215000000.0,156.86
2014-03-31,4363000000.0,3608000000.0,755000000.0,439000000.0,281000000.0,160000000.0,2.06,408000000.0,281000000.0,78100000.0,1672000000.0,2080000000.0,2666000000.0,7583000000.0,8457000000.0,16040000000.0,610000000.0,6454000000.0,2662000000.0,4373000000.0,10827000000.0,5213000000.0,127000000.0,-339000000.0,-117000000.0,-138000000.0,-48000000.0,770000000.0,149.46
2014-06-30,4682000000.0,3895000000.0,787000000.0,457000000.0,291000000.0,179000000.0,2.29,425000000.0,291000000.0,78300000.0,945000000.0,2222000000.0,2812000000.0,7045000000.0,8563000000.0,15608000000.0,312000000.0,6118000000.0,2461000000.0,4139000000.0,10257000000.0,5351000000.0,134000000.0,-29000000.0,-137000000.0,-152000000.0,-59000000.0,-555000000.0,139.22
2014-09-30,4824000000.0,3997000000.0,827000000.0,448000000.0,335000000.0,230000000.0,2.92,471000000.0,335000000.0,78400000.0,987000000.0,2213000000.0,2720000000.0,6959000000.0,8749000000.0,15708000000.0,213000000.0,6402000000.0,2450000000.0,3995000000.0,10397000000.0,5311000000.0,136000000.0,240000000.0,-150000000.0,-458000000.0,-58000000.0,296000000.0,145.65
2014-12-31,6003000000.0,4977000000.0,1026000000.0,694000000.0,281000000.0,81000000.0,1.04,444000000.0,281000000.0,78300000.0,1026000000.0,2768000000.0,2740000000.0,8098000000.0,11904000000.0,20002000000.0,234000000.0,8403000000.0,3544000000.0,5803000000.0,14206000000.0,5796000000.0,163000000.0,1607000000.0,-295000000.0,-1708000000.0,-59000000.0,194000000.0,193.74
2015-03-31,4846000000.0,3993000000.0,853000000.0,498000000.0,303000000.0,191000000.0,2.42,464000000.0,303000000.0,78800000.0,704000000.0,2518000000.0,3002000000.0,7714000000.0,11494000000.0,19208000000.0,213000000.0,7390000000.0,3977000000.0,6074000000.0,13464000000.0,5744000000.0,161000000.0,-569000000.0,-93000000.0,-97000000.0,-60000000.0,387000000.0,202.06
2015-06-30,5208000000.0,4303000000.0,905000000.0,556000000.0,273000000.0,177000000.0,2.24,443000000.0,273000000.0,79100000.0,691000000.0,2702000000.0,3086000000.0,7873000000.0,11640000000.0,19513000000.0,267000000.0,7796000000.0,3750000000.0,5869000000.0,13665000000.0,5848000000.0,170000000.0,172000000.0,-141000000.0,-146000000.0,-70000000.0,-45000000.0,173.05
2015-09-30,5277000000.0,4347000000.0,930000000.0,529000000.0,329000000.0,235000000.0,2.98,494000000.0,329000000.0,78800000.0,698000000.0,2914000000.0,2943000000.0,7879000000.0,11744000000.0,19623000000.0,507000000.0,8211000000.0,3502000000.0,5623000000.0,13834000000.0,5789000000.0,165000000.0,240000000.0,-122000000.0,-164000000.0,-70000000.0,-46000000.0,147.26
2015-12-31,5560000000.0,4588000000.0,972000000.0,560000000.0,337000000.0,180000000.0,2.31,509000000.0,337000000.0,78700000.0,772000000.0,2530000000.0,2619000000.0,6874000000.0,12136000000.0,19010000000.0,508000000.0,7744000000.0,3470000000.0,5592000000.0,13336000000.0,5674000000.0,172000000.0,1382000000.0,-296000000.0,-274000000.0,-69000000.0,-1003000000.0,146.87
2016-03-31,4616000000.0,3793000000.0,823000000.0,473000000.0,285000000.0,150000000.0,1.94,453000000.0,285000000.0,77300000.0,699000000.0,2695000000.0,3096000000.0,7894000000.0,11778000000.0,19672000000.0,760000000.0,8687000000.0,3251000000.0,5289000000.0,13976000000.0,5696000000.0,168000000.0,-661000000.0,-81000000.0,-93000000.0,-69000000.0,670000000.0,180.34
2016-06-30,5198000000.0,4229000000.0,969000000.0,543000000.0,368000000.0,320000000.0,4.2,532000000.0,368000000.0,76200000.0,959000000.0,2797000000.0,3204000000.0,8373000000.0,11595000000.0,19968000000.0,510000000.0,8526000000.0,3712000000.0,5609000000.0,14135000000.0,5833000000.0,164000000.0,257000000.0,-74000000.0,-59000000.0,-76000000.0,72000000.0,166.64
2016-09-30,5248000000.0,4308000000.0,940000000.0,519000000.0,374000000.0,238000000.0,3.14,538000000.0,374000000.0,75700000.0,1025000000.0,2982000000.0,3208000000.0,8587000000.0,11603000000.0,20190000000.0,263000000.0,8701000000.0,3718000000.0,5522000000.0,14223000000.0,5967000000.0,164000000.0,229000000.0,-150000000.0,-151000000.0,-76000000.0,-13000000.0,162.16
2016-12-31,5656000000.0,4696000000.0,960000000.0,545000000.0,341000000.0,180000000.0,2.4,500000000.0,341000000.0,76100000.0,1085000000.0,2711000000.0,2623000000.0,7339000000.0,11814000000.0,19153000000.0,560000000.0,7662000000.0,3876000000.0,5763000000.0,13425000000.0,5728000000.0,159000000.0,1378000000.0,-292000000.0,-309000000.0,-73000000.0,-1007000000.0,181.77
2017-03-31,4786000000.0,3960000000.0,826000000.0,499000000.0,264000000.0,153000000.0,2.05,427000000.0,264000000.0,74800000.0,951000000.0,2735000000.0,3076000000.0,7704000000.0,11776000000.0,19480000000.0,309000000.0,7972000000.0,3890000000.0,5733000000.0,13705000000.0,5775000000.0,163000000.0,-435000000.0,-85000000.0,-86000000.0,-73000000.0,339000000.0,171.33
2017-06-30,5347000000.0,4471000000.0,876000000.0,526000000.0,274000000.0,189000000.0,2.55,430000000.0,274000000.0,74000000.0,1041000000.0,2974000000.0,3230000000.0,8229000000.0,11977000000.0,20206000000.0,659000000.0,9056000000.0,3631000000.0,5470000000.0,14526000000.0,5680000000.0,156000000.0,244000000.0,-121000000.0,-157000000.0,-82000000.0,-26000000.0,191.62
2017-09-30,5418000000.0,4503000000.0,915000000.0,521000000.0,331000000.0,276000000.0,3.7800000000000002,499000000.0,331000000.0,72900000.0,1087000000.0,3102000000.0,3345000000.0,8649000000.0,12189000000.0,20838000000.0,671000000.0,9636000000.0,3669000000.0,5515000000.0,15151000000.0,5687000000.0,168000000.0,158000000.0,-160000000.0,-157000000.0,-80000000.0,22000000.0,184.44
2017-12-31,5702000000.0,4717000000.0,985000000.0,566000000.0,267000000.0,-268000000.0,-3.74,434000000.0,267000000.0,73300000.0,1196000000.0,2665000000.0,2988000000.0,7930000000.0,12108000000.0,20038000000.0,376000000.0,8505000000.0,4392000000.0,6405000000.0,14910000000.0,5128000000.0,167000000.0,1297000000.0,-257000000.0,-321000000.0,-77000000.0,-888000000.0,168.64
2018-03-31,4911000000.0,4099000000.0,812000000.0,505000000.0,143000000.0,94000000.0,1.32,320000000.0,143000000.0,71200000.0,1041000000.0,2657000000.0,3346000000.0,8091000000.0,12248000000.0,20339000000.0,632000000.0,8943000000.0,4190000000.0,6176000000.0,15119000000.0,5220000000.0,177000000.0,-713000000.0,-60000000.0,-3000000.0,-78000000.0,522000000.0,153.11
2018-06-30,5140000000.0,4260000000.0,880000000.0,541000000.0,-472000000.0,-657000000.0,-9.5,437000000.0,-472000000.0,69100000.0,1057000000.0,2464000000.0,3032000000.0,8383000000.0,10687000000.0,19070000000.0,262000000.0,9145000000.0,4781000000.0,6581000000.0,15726000000.0,3344000000.0,909000000.0,129000000.0,-107000000.0,-106000000.0,-81000000.0,47000000.0,146.23
2018-09-30,5326000000.0,4431000000.0,895000000.0,550000000.0,299000000.0,210000000.0,3.25,451000000.0,299000000.0,64500000.0,1032000000.0,2881000000.0,2873000000.0,8461000000.0,10632000000.0,19093000000.0,260000000.0,9674000000.0,4768000000.0,6111000000.0,15785000000.0,3308000000.0,152000000.0,-31000000.0,-136000000.0,-163000000.0,-73000000.0,181000000.0,118.75
2018-12-31,5660000000.0,4710000000.0,950000000.0,593000000.0,309000000.0,170000000.0,2.66,463000000.0,309000000.0,67200000.0,1498000000.0,2210000000.0,2533000000.0,7898000000.0,10449000000.0,18347000000.0,947000000.0,9678000000.0,4046000000.0,5464000000.0,15142000000.0,3205000000.0,154000000.0,1844000000.0,-127000000.0,-127000000.0,-74000000.0,-1268000000.0,106.87
2019-03-31,4760000000.0,3948000000.0,812000000.0,505000000.0,263000000.0,471000000.0,7.36,405000000.0,263000000.0,64000000.0,1163000000.0,2222000000.0,2960000000.0,8236000000.0,11450000000.0,19686000000.0,568000000.0,9878000000.0,4137000000.0,6089000000.0,15967000000.0,3719000000.0,142000000.0,-895000000.0,-83000000.0,-86000000.0,-73000000.0,627000000.0,132.89
2019-06-30,5186000000.0,4254000000.0,932000000.0,584000000.0,191000000.0,67000000.0,1.04,351000000.0,191000000.0,63800000.0,1178000000.0,2387000000.0,3008000000.0,8503000000.0,11352000000.0,19855000000.0,573000000.0,10094000000.0,4155000000.0,6094000000.0,16188000000.0,3667000000.0,160000000.0,74000000.0,-109000000.0,-109000000.0,-76000000.0,51000000.0,142.36
2019-09-30,5091000000.0,4350000000.0,741000000.0,491000000.0,693000000.0,358000000.0,5.62,834000000.0,693000000.0,63600000.0,993000000.0,2588000000.0,2883000000.0,7375000000.0,11031000000.0,18406000000.0,546000000.0,8500000000.0,4105000000.0,5957000000.0,14457000000.0,3949000000.0,141000000.0,255000000.0,920000000.0,918000000.0,-80000000.0,-1319000000.0,158.36
2019-12-31,5382000000.0,4356000000.0,1026000000.0,562000000.0,402000000.0,272000000.0,4.5600000000000005,546000000.0,402000000.0,63700000.0,1952000000.0,2198000000.0,2438000000.0,7398000000.0,11483000000.0,18881000000.0,559000000.0,8369000000.0,4140000000.0,6394000000.0,14763000000.0,4118000000.0,144000000.0,1796000000.0,-86000000.0,-87000000.0,-76000000.0,-783000000.0,147.53
