,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2016-12-31,4867000000.0,3315000000.0,1552000000.0,822000000.0,587000000.0,498000000.0,1.12,816000000.0,587000000.0,455000000.0,746000000.0,3560000000.0,2346000000.0,7033000000.0,23443000000.0,30476000000.0,1552000000.0,5485000000.0,6711000000.0,9993000000.0,15478000000.0,14998000000.0,229000000.0,638000000.0,-151000000.0,-158000000.0,-257000000.0,-395000000.0,67.09
2017-03-31,4848000000.0,3307000000.0,1541000000.0,876000000.0,522000000.0,434000000.0,0.96,747000000.0,522000000.0,448800000.0,523000000.0,3673000000.0,2344000000.0,6975000000.0,23636000000.0,30611000000.0,1328000000.0,5557000000.0,6677000000.0,9855000000.0,15412000000.0,15199000000.0,225000000.0,463000000.0,-116000000.0,-229000000.0,-263000000.0,-563000000.0,74.15
2017-06-30,5132000000.0,3448000000.0,1684000000.0,891000000.0,643000000.0,516000000.0,1.15,871000000.0,643000000.0,446300000.0,837000000.0,3813000000.0,2393000000.0,7487000000.0,23868000000.0,31355000000.0,1495000000.0,6309000000.0,6264000000.0,9452000000.0,15761000000.0,15594000000.0,228000000.0,574000000.0,-130000000.0,-357000000.0,-274000000.0,-126000000.0,77.83
2017-09-30,5211000000.0,3466000000.0,1745000000.0,902000000.0,696000000.0,1401000000.0,3.16,928000000.0,696000000.0,442600000.0,1634000000.0,3962000000.0,2457000000.0,8449000000.0,24276000000.0,32725000000.0,1494000000.0,5900000000.0,7273000000.0,10189000000.0,16089000000.0,16636000000.0,232000000.0,750000000.0,-105000000.0,151000000.0,-266000000.0,-426000000.0,76.79
2017-12-31,5213000000.0,3535000000.0,1678000000.0,857000000.0,677000000.0,634000000.0,1.44,906000000.0,677000000.0,444500000.0,1095000000.0,3943000000.0,2620000000.0,8337000000.0,24286000000.0,32623000000.0,578000000.0,5075000000.0,7167000000.0,10258000000.0,15333000000.0,17290000000.0,229000000.0,879000000.0,-169000000.0,218000000.0,-265000000.0,-1327000000.0,79.01
2018-03-31,5251000000.0,3573000000.0,1678000000.0,889000000.0,633000000.0,488000000.0,1.11,863000000.0,633000000.0,438800000.0,827000000.0,4005000000.0,2745000000.0,8129000000.0,24539000000.0,32668000000.0,847000000.0,5396000000.0,6845000000.0,9971000000.0,15367000000.0,17301000000.0,230000000.0,339000000.0,-131000000.0,-137000000.0,-284000000.0,-443000000.0,79.91
2018-06-30,5487000000.0,3671000000.0,1816000000.0,901000000.0,770000000.0,610000000.0,1.4,997000000.0,770000000.0,435200000.0,492000000.0,4092000000.0,2753000000.0,7913000000.0,23952000000.0,31865000000.0,428000000.0,5387000000.0,6753000000.0,9753000000.0,15140000000.0,16725000000.0,227000000.0,499000000.0,-149000000.0,100000000.0,-294000000.0,-725000000.0,74.74
2018-09-30,5412000000.0,3597000000.0,1815000000.0,889000000.0,513000000.0,416000000.0,0.96,736000000.0,513000000.0,433500000.0,505000000.0,4027000000.0,2835000000.0,7867000000.0,23761000000.0,31628000000.0,426000000.0,5267000000.0,6737000000.0,9572000000.0,14839000000.0,16789000000.0,223000000.0,1000000000.0,-131000000.0,-219000000.0,-286000000.0,-700000000.0,86.73
2018-12-31,5459000000.0,3670000000.0,1789000000.0,869000000.0,775000000.0,631000000.0,1.46,998000000.0,775000000.0,434300000.0,440000000.0,3858000000.0,2785000000.0,7590000000.0,23502000000.0,31092000000.0,339000000.0,5154000000.0,6768000000.0,9796000000.0,14950000000.0,16142000000.0,223000000.0,820000000.0,-154000000.0,-142000000.0,-285000000.0,-713000000.0,68.66
2019-03-31,5305000000.0,3573000000.0,1732000000.0,917000000.0,659000000.0,522000000.0,1.23,880000000.0,659000000.0,424000000.0,446000000.0,3865000000.0,2897000000.0,7744000000.0,23905000000.0,31649000000.0,42000000.0,5286000000.0,6782000000.0,10096000000.0,15382000000.0,16267000000.0,221000000.0,551000000.0,-149000000.0,-68000000.0,-302000000.0,-471000000.0,80.56
