,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,51470000.0,24085000.0,27385000.0,13258000.0,2305000.0,2499000.0,0.07,5112000.0,2305000.0,36259000.0,175043000.0,22669000.0,34949000.0,234431000.0,76360000.0,310791000.0,0.0,27810000.0,0.0,6670000.0,34480000.0,276311000.0,2807000.0,6704000.0,-3435000.0,250000.0,0.0,11138000.0,24.37
2013-06-30,57714000.0,26786000.0,30928000.0,13793000.0,4914000.0,5489000.0,0.15,8022000.0,4914000.0,37053000.0,189619000.0,20319000.0,40268000.0,251952000.0,80642000.0,332594000.0,0.0,32613000.0,0.0,6019000.0,38632000.0,293962000.0,3108000.0,15513000.0,-7366000.0,-13611000.0,0.0,6213000.0,24.11
2013-09-30,65347000.0,30053000.0,35294000.0,13891000.0,8656000.0,7410000.0,0.2,12021000.0,8656000.0,37910000.0,204348000.0,21957000.0,42975000.0,270950000.0,79090000.0,350040000.0,0.0,26359000.0,0.0,6350000.0,32709000.0,317331000.0,3365000.0,8021000.0,-4623000.0,-9021000.0,0.0,9475000.0,30.28
2013-12-31,63560000.0,29266000.0,34294000.0,13682000.0,8040000.0,7500000.0,0.2,11363000.0,8040000.0,37387000.0,226339000.0,23730000.0,39737000.0,292086000.0,76822000.0,368908000.0,0.0,38489000.0,0.0,7020000.0,45509000.0,323399000.0,3323000.0,30448000.0,-252000.0,-31942000.0,0.0,-7976000.0,34.66
2014-03-31,60061000.0,27964000.0,32097000.0,16109000.0,9085000.0,9018000.0,0.23,12338000.0,9085000.0,38470000.0,228635000.0,22057000.0,39829000.0,293257000.0,81375000.0,374632000.0,0.0,30639000.0,0.0,9326000.0,39965000.0,334667000.0,3253000.0,11985000.0,-4516000.0,-19241000.0,0.0,-4751000.0,38.77
2014-06-30,68436000.0,31337000.0,37099000.0,16853000.0,6604000.0,6397000.0,0.17,9785000.0,6604000.0,38684000.0,240875000.0,21420000.0,41198000.0,306297000.0,80357000.0,386654000.0,0.0,41970000.0,0.0,10056000.0,52026000.0,334628000.0,3181000.0,25603000.0,-1442000.0,2831000.0,0.0,-9619000.0,42.35
2014-09-30,78335000.0,35872000.0,42463000.0,17006000.0,10446000.0,11221000.0,0.29,13897000.0,10446000.0,38785000.0,228661000.0,24274000.0,41587000.0,297310000.0,95389000.0,392699000.0,0.0,36928000.0,0.0,14110000.0,51038000.0,341661000.0,3451000.0,16009000.0,-1772000.0,-9724000.0,-5817000.0,-12192000.0,44.05
2014-12-31,75703000.0,34744000.0,40959000.0,16787000.0,9165000.0,8859000.0,0.23,12647000.0,9165000.0,38686000.0,238718000.0,25630000.0,40918000.0,307912000.0,91454000.0,399366000.0,0.0,36861000.0,0.0,16080000.0,52941000.0,346425000.0,3482000.0,20536000.0,-1781000.0,16767000.0,-5841000.0,-12665000.0,49.74
2015-03-31,73538000.0,33855000.0,39683000.0,17518000.0,5857000.0,5963000.0,0.15,9478000.0,5857000.0,39105000.0,233757000.0,25343000.0,53396000.0,315223000.0,94407000.0,409630000.0,0.0,45892000.0,0.0,18286000.0,64178000.0,345452000.0,3621000.0,15681000.0,-4703000.0,-32107000.0,-5859000.0,-13851000.0,52.65
2015-06-30,81416000.0,37287000.0,44129000.0,17964000.0,10111000.0,7899000.0,0.2,13582000.0,10111000.0,39570000.0,231034000.0,26765000.0,64964000.0,325317000.0,92306000.0,417623000.0,0.0,46234000.0,0.0,16627000.0,62861000.0,354762000.0,3471000.0,7668000.0,-1952000.0,-15024000.0,-7983000.0,-7821000.0,50.71
2015-09-30,91194000.0,41754000.0,49440000.0,18722000.0,13310000.0,11201000.0,0.28,16696000.0,13310000.0,39592000.0,229663000.0,30475000.0,67309000.0,329968000.0,90111000.0,420079000.0,0.0,48620000.0,0.0,17346000.0,65966000.0,354113000.0,3386000.0,22050000.0,-1755000.0,-6360000.0,-8011000.0,-18742000.0,51.2
2015-12-31,86919000.0,40002000.0,46917000.0,18108000.0,11792000.0,10109000.0,0.26,15560000.0,11792000.0,39470000.0,234963000.0,30830000.0,63209000.0,331928000.0,99357000.0,431285000.0,0.0,43283000.0,0.0,19486000.0,62769000.0,368516000.0,3768000.0,24337000.0,-7274000.0,-3706000.0,-8112000.0,-6238000.0,63.71
2016-03-31,84512000.0,39002000.0,45510000.0,17768000.0,10376000.0,10575000.0,0.26,13867000.0,10376000.0,40028000.0,251501000.0,28836000.0,62318000.0,345564000.0,101548000.0,447112000.0,0.0,45323000.0,0.0,19803000.0,65126000.0,381986000.0,3491000.0,28870000.0,-5346000.0,-35826000.0,-7974000.0,-6225000.0,63.64
2016-06-30,94079000.0,43153000.0,50926000.0,21531000.0,11527000.0,11198000.0,0.28,15272000.0,11527000.0,40387000.0,243864000.0,31351000.0,69919000.0,349114000.0,119527000.0,468641000.0,0.0,52111000.0,0.0,21390000.0,73501000.0,395140000.0,3745000.0,14998000.0,-13332000.0,-2560000.0,-8506000.0,-7719000.0,68.32
2016-09-30,106456000.0,48531000.0,57925000.0,22397000.0,15001000.0,14373000.0,0.35000000000000003,18926000.0,15001000.0,40590000.0,259063000.0,33335000.0,70692000.0,366810000.0,128046000.0,494856000.0,0.0,55516000.0,0.0,23042000.0,78558000.0,416298000.0,3925000.0,32919000.0,-10358000.0,714000.0,-8154000.0,-6108000.0,80.5
2016-12-31,103618000.0,47106000.0,56512000.0,21316000.0,17543000.0,16574000.0,0.41000000000000003,20818000.0,17543000.0,40436000.0,268224000.0,34248000.0,71469000.0,382984000.0,128142000.0,511126000.0,0.0,52921000.0,0.0,27089000.0,80010000.0,431116000.0,3275000.0,30999000.0,-8076000.0,-18054000.0,-8465000.0,-8075000.0,81.93
2017-03-31,100362000.0,45520000.0,54842000.0,22092000.0,13570000.0,14477000.0,0.35000000000000003,18121000.0,13570000.0,41047000.0,278641000.0,38115000.0,78535000.0,406336000.0,130468000.0,536804000.0,0.0,56008000.0,0.0,29668000.0,85676000.0,451128000.0,4551000.0,21892000.0,-3421000.0,-51243000.0,-8179000.0,-6986000.0,92.1
2017-06-30,112198000.0,50773000.0,61425000.0,25873000.0,14970000.0,15014000.0,0.36,19487000.0,14970000.0,41323000.0,277671000.0,41982000.0,92666000.0,427213000.0,140833000.0,568046000.0,0.0,62786000.0,0.0,31467000.0,94253000.0,473793000.0,4517000.0,24878000.0,-17107000.0,-22468000.0,-8636000.0,-8568000.0,96.4
