,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,879000000.0,545000000.0,334000000.0,237000000.0,66000000.0,41000000.0,0.22,103000000.0,66000000.0,185807000.0,375000000.0,767000000.0,461000000.0,1757000000.0,2832000000.0,4589000000.0,6000000.0,721000000.0,1199000000.0,1828000000.0,2549000000.0,2040000000.0,37000000.0,20000000.0,-27000000.0,-105000000.0,-22000000.0,-36000000.0,27.56
2013-06-30,960000000.0,589000000.0,371000000.0,253000000.0,70000000.0,46000000.0,0.25,107000000.0,70000000.0,185403000.0,360000000.0,792000000.0,471000000.0,1779000000.0,2832000000.0,4611000000.0,5000000.0,736000000.0,1199000000.0,1823000000.0,2559000000.0,2052000000.0,37000000.0,42000000.0,-30000000.0,-33000000.0,-21000000.0,-24000000.0,26.94
2013-09-30,965000000.0,581000000.0,384000000.0,257000000.0,98000000.0,73000000.0,0.39,134000000.0,98000000.0,185166000.0,394000000.0,845000000.0,496000000.0,1899000000.0,2885000000.0,4784000000.0,3000000.0,802000000.0,1199000000.0,1824000000.0,2626000000.0,2158000000.0,36000000.0,101000000.0,-27000000.0,-27000000.0,-22000000.0,-49000000.0,27.93
2013-12-31,1033000000.0,623000000.0,410000000.0,243000000.0,129000000.0,68000000.0,0.37,169000000.0,129000000.0,185216000.0,533000000.0,817000000.0,475000000.0,2009000000.0,2887000000.0,4896000000.0,42000000.0,853000000.0,1199000000.0,1802000000.0,2655000000.0,2241000000.0,40000000.0,161000000.0,-36000000.0,-34000000.0,-22000000.0,9000000.0,34.6
2014-03-31,906000000.0,564000000.0,342000000.0,224000000.0,76000000.0,49000000.0,0.27,112000000.0,76000000.0,184547000.0,466000000.0,803000000.0,516000000.0,1991000000.0,2896000000.0,4887000000.0,44000000.0,857000000.0,1199000000.0,1801000000.0,2658000000.0,2229000000.0,36000000.0,22000000.0,-24000000.0,-24000000.0,-24000000.0,-62000000.0,36.42
2014-06-30,1005000000.0,617000000.0,388000000.0,242000000.0,116000000.0,86000000.0,0.47000000000000003,152000000.0,116000000.0,183377000.0,450000000.0,830000000.0,527000000.0,2016000000.0,2884000000.0,4900000000.0,43000000.0,846000000.0,1199000000.0,1809000000.0,2655000000.0,2245000000.0,36000000.0,76000000.0,-23000000.0,-23000000.0,-23000000.0,-68000000.0,39.08
2014-09-30,963000000.0,587000000.0,376000000.0,222000000.0,130000000.0,106000000.0,0.58,165000000.0,130000000.0,182244000.0,529000000.0,804000000.0,516000000.0,2025000000.0,2789000000.0,4814000000.0,41000000.0,850000000.0,1199000000.0,1771000000.0,2621000000.0,2193000000.0,35000000.0,155000000.0,-28000000.0,2000000.0,-24000000.0,-52000000.0,35.49
2014-12-31,1042000000.0,635000000.0,407000000.0,232000000.0,141000000.0,96000000.0,0.52,176000000.0,141000000.0,183100000.0,663000000.0,771000000.0,486000000.0,2064000000.0,2769000000.0,4833000000.0,89000000.0,903000000.0,1195000000.0,1803000000.0,2706000000.0,2127000000.0,35000000.0,163000000.0,-42000000.0,-41000000.0,-23000000.0,35000000.0,38.07
2015-03-31,837000000.0,522000000.0,315000000.0,206000000.0,83000000.0,64000000.0,0.35000000000000003,118000000.0,83000000.0,182095000.0,554000000.0,738000000.0,502000000.0,1973000000.0,2647000000.0,4620000000.0,81000000.0,833000000.0,1195000000.0,1798000000.0,2631000000.0,1989000000.0,35000000.0,39000000.0,-37000000.0,-36000000.0,-26000000.0,-71000000.0,35.02
2015-06-30,920000000.0,572000000.0,348000000.0,218000000.0,104000000.0,74000000.0,0.41000000000000003,138000000.0,104000000.0,181474000.0,600000000.0,772000000.0,498000000.0,2056000000.0,2663000000.0,4719000000.0,81000000.0,837000000.0,1196000000.0,1802000000.0,2639000000.0,2080000000.0,34000000.0,84000000.0,-20000000.0,-17000000.0,-25000000.0,-25000000.0,37.07
2015-09-30,902000000.0,551000000.0,351000000.0,207000000.0,120000000.0,88000000.0,0.49,153000000.0,120000000.0,180800000.0,611000000.0,762000000.0,477000000.0,2017000000.0,2628000000.0,4645000000.0,79000000.0,815000000.0,1196000000.0,1787000000.0,2602000000.0,2043000000.0,33000000.0,137000000.0,-20000000.0,-21000000.0,-26000000.0,-98000000.0,32.85
2015-12-31,994000000.0,604000000.0,390000000.0,223000000.0,142000000.0,114000000.0,0.63,173000000.0,142000000.0,180900000.0,680000000.0,749000000.0,433000000.0,2005000000.0,2652000000.0,4657000000.0,78000000.0,823000000.0,1196000000.0,1750000000.0,2573000000.0,2084000000.0,31000000.0,204000000.0,-40000000.0,-58000000.0,-25000000.0,-68000000.0,36.5
