,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-02-28,3833800000.0,2962900000.0,870900100.0,611700000.0,259200200.0,120000000.0,0.29,372000200.0,259200200.0,410700000.0,723800000.0,1219300000.0,2648300000.0,5146000000.0,15961500000.0,21107500000.0,719700000.0,3422500000.0,9845301000.0,12561200000.0,15983700000.0,5123800000.0,112800000.0,303100000.0,-103200000.0,-4854400000.0,-101300000.0,4798200000.0,26.54
2013-05-31,2606000000.0,1842200000.0,763799300.0,509900000.0,253898900.0,191400000.0,0.46,374398900.0,253898900.0,410800000.0,183900000.0,1279400000.0,2340900000.0,4379800000.0,16025500000.0,20405300000.0,517900000.0,3401300000.0,8886900000.0,11641000000.0,15042300000.0,5363000000.0,120500000.0,630500000.0,-126200000.0,-164800000.0,-104100000.0,-1004500000.0,26.22
2013-08-31,3715800000.0,2923700000.0,792100100.0,538100000.0,254000200.0,143900000.0,0.34,393800200.0,254000200.0,421100000.0,194200000.0,1246100000.0,2549800000.0,4457400000.0,16011400000.0,20468800000.0,585400000.0,3463300000.0,8818101000.0,11553700000.0,15017000000.0,5451800000.0,139800000.0,166100000.0,-170300000.0,-177600000.0,-104800000.0,22600000.0,26.32
2013-11-30,4221100000.0,3261300000.0,959800000.0,553100000.0,406700200.0,248300000.0,0.59,544700200.0,406700200.0,421100000.0,192700000.0,1415100000.0,2776100000.0,4755600000.0,16030800000.0,20786400000.0,584900000.0,3729500000.0,8771101000.0,11495200000.0,15224700000.0,5561700000.0,138000000.0,416600000.0,-160100000.0,-154400000.0,-105600000.0,-263900000.0,25.67
2014-02-28,3947300000.0,3024200000.0,923100100.0,534900000.0,388200000.0,233800000.0,0.56,537900000.0,388200000.0,421200000.0,239200000.0,1275600000.0,2498700000.0,4520600000.0,15912700000.0,20433300000.0,585100000.0,3240500000.0,8760700000.0,11475000000.0,14715500000.0,5717800000.0,149700000.0,385300000.0,-129800000.0,-137500000.0,-105100000.0,-197300000.0,22.1
2014-05-31,3959400000.0,3115900000.0,843500000.0,1151700000.0,-308199700.0,-324200000.0,-0.77,-381099700.0,-308199700.0,422000000.0,141300000.0,1058400000.0,2077000000.0,4230800000.0,15088700000.0,19319500000.0,84100000.0,2642400000.0,8720500000.0,11321900000.0,13964300000.0,5355200000.0,-72900000.0,600600000.0,39100000.0,-62000000.0,-105400000.0,-595500000.0,25.14
2014-08-31,2763000000.0,2172200000.0,590800000.0,393800000.0,197000000.0,481900000.0,1.1400000000000001,293000000.0,197000000.0,423900000.0,133700000.0,1080400000.0,2210300000.0,3691400000.0,15681700000.0,19373100000.0,9200000.0,2900100000.0,7916800000.0,10724700000.0,13624800000.0,5748300000.0,96000000.0,233600000.0,-88600000.0,331600000.0,-105500000.0,-613700000.0,25.06
2014-11-30,3136400000.0,2379100000.0,757299800.0,392000000.0,365299800.0,9500000.0,0.02,460699800.0,365299800.0,425700000.0,121900000.0,1201100000.0,2532900000.0,4116100000.0,15385600000.0,19501700000.0,258900000.0,3405300000.0,7669000000.0,10441300000.0,13846600000.0,5655100000.0,95400000.0,184100000.0,-66700000.0,-99000000.0,-106200000.0,-96300000.0,28.42
2015-02-28,2907300000.0,2187300000.0,720000000.0,360300000.0,359700000.0,-954500000.0,-2.23,452099900.0,359700000.0,427100000.0,137300000.0,1050700000.0,2379800000.0,3923300000.0,13945600000.0,17868900000.0,1008900000.0,3716900000.0,6919300000.0,9613400000.0,13330300000.0,4538600000.0,92400000.0,322800000.0,-69900000.0,-100400000.0,-106500000.0,-200800000.0,27.22
2015-05-31,227300300.0,-800000.0,228100300.0,237300000.0,-9199200.0,210500000.0,0.49,-8399200.0,-9199500.0,426100000.0,164700000.0,739000000.0,1642600000.0,3563300000.0,13874500000.0,17437800000.0,1007800000.0,3310100000.0,6888800000.0,9517699000.0,12827800000.0,4610000000.0,800000.0,764100000.0,-11300000.0,-173800000.0,-107000000.0,-543400000.0,30.05
