,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2018-01-31,6129432000.0,4164034000.0,1965398000.0,1341952000.0,623447300.0,712155000.0,2.63,729107200.0,623446300.0,272751000.0,267441000.0,108265000.0,3609025000.0,4247852000.0,8269059000.0,12516910000.0,401345000.0,2964878000.0,2604613000.0,3426259000.0,6391137000.0,6125774000.0,105660000.0,659228000.0,-157417000.0,-157417000.0,-69997000.0,-460562000.0,103.12
2018-04-30,6114463000.0,4252214000.0,1862249000.0,1372065000.0,490184100.0,364852000.0,1.3599999999999999,599519100.0,490184100.0,268267000.0,283970000.0,28637000.0,3594529000.0,4166036000.0,8327194000.0,12493230000.0,1889000.0,2525332000.0,2862497000.0,3731580000.0,6256912000.0,6236318000.0,109335000.0,548648000.0,-163999000.0,-163999000.0,-77657000.0,-368120000.0,96.53
2018-07-31,6443309000.0,4468436000.0,1974873000.0,1429397000.0,545476100.0,407237000.0,1.53,657652100.0,545476100.0,266457000.0,265288000.0,68353000.0,3896432000.0,4517826000.0,8426124000.0,12943950000.0,1909000.0,2915544000.0,2776811000.0,3649463000.0,6565007000.0,6378942000.0,112176000.0,548641000.0,-205620000.0,-205620000.0,-77051000.0,-361703000.0,98.15
2018-10-31,6417462000.0,4522403000.0,1895059000.0,1452916000.0,442143100.0,334142000.0,1.26,556995100.0,442143100.0,264490000.0,260688000.0,114647000.0,3979105000.0,4630344000.0,8490677000.0,13121020000.0,1929000.0,2982182000.0,2902439000.0,3782951000.0,6765133000.0,6355888000.0,114852000.0,416828000.0,-179462000.0,-179462000.0,-76520000.0,-241966000.0,111.38
2019-01-31,6649811000.0,4578122000.0,2071688000.0,1433186000.0,638502400.0,483241100.0,1.85,756273400.0,638501500.0,265155000.0,235487000.0,57804000.0,4097004000.0,4663020000.0,8541018000.0,13204040000.0,1950000.0,3015857000.0,2862740000.0,3770788000.0,6786645000.0,6417393000.0,117771000.0,629433000.0,-182522000.0,-182522000.0,-75295000.0,-472112000.0,115.43
2019-04-30,6623185000.0,4620909000.0,2002276000.0,1490039000.0,512236800.0,385013000.0,1.49,634721800.0,512236800.0,259021000.0,271111000.0,25164000.0,4109759000.0,4583769000.0,16720520000.0,21304280000.0,555000.0,3956716000.0,2732105000.0,10774900000.0,14731620000.0,6572669000.0,122485000.0,574195000.0,-144304000.0,-144304000.0,-82756000.0,-394267000.0,126.09
2019-07-31,6981753000.0,4832817000.0,2148936000.0,1571161000.0,577774900.0,426555000.0,1.65,701197900.0,577774900.0,257793000.0,259568000.0,61692000.0,4419628000.0,4919138000.0,16998390000.0,21917530000.0,555000.0,4312270000.0,2573482000.0,10856100000.0,15168370000.0,6749160000.0,123423000.0,556326000.0,-147289000.0,-147289000.0,-82380000.0,-420580000.0,134.02
2019-10-31,6991393000.0,4926307000.0,2065086000.0,1573669000.0,491417000.0,365550000.0,1.43,617887000.0,491417000.0,256041000.0,276076000.0,103188000.0,4496377000.0,5068542000.0,17344250000.0,22412790000.0,555000.0,4506038000.0,2762490000.0,11258460000.0,15764500000.0,6648295000.0,126470000.0,530589000.0,-224548100.0,-224548000.0,-81640000.0,-289533000.0,160.34
2020-01-31,7157642000.0,4884880000.0,2272762000.0,1551888000.0,720877400.0,535437100.0,2.11,853303500.0,720876000.0,256553000.0,240320000.0,76537000.0,4676848000.0,5177868000.0,17647210000.0,22825080000.0,965000000.0,4543005000.0,2911993000.0,11579580000.0,16122580000.0,6702500000.0,132426000.0,576888000.0,-266343900.0,-266344000.0,-80792000.0,-346300000.0,153.41
2020-04-30,8448449000.0,5852757000.0,2595692000.0,1728908000.0,866784200.0,650446000.0,2.58,1004439000.0,866784200.0,251780000.0,2673912000.0,17191000.0,4107331000.0,6992483000.0,17855830000.0,24848310000.0,580000.0,4843228000.0,3967221000.0,12795630000.0,17638860000.0,7209454000.0,137655000.0,1736326000.0,-194968000.0,-194968000.0,-90617000.0,892234000.0,175.3
