,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,3198802000.0,2277054000.0,921748000.0,673612000.0,222137000.0,144389000.0,0.93,248136000.0,222137000.0,154891000.0,841894000.0,1624954000.0,2560077000.0,5351604000.0,1986858000.0,7338462000.0,664742000.0,3023314000.0,250000000.0,1240705000.0,4264019000.0,3074443000.0,25999000.0,116378000.0,-12924000.0,-19669000.0,-76641000.0,337406000.0,78.0
2013-06-30,3675997000.0,2570889000.0,1105108000.0,753527000.0,314728000.0,216357000.0,1.4,351581000.0,314728000.0,155050000.0,196770000.0,1759176000.0,2799150000.0,5107741000.0,2552572000.0,7660313000.0,650102000.0,3322947000.0,250000000.0,1251227000.0,4574174000.0,3086139000.0,36853000.0,350700000.0,-37883000.0,-627243000.0,-83267000.0,-354618000.0,78.07
2013-09-30,3685243000.0,2584320000.0,1100923000.0,793957000.0,271745800.0,173746000.0,1.12,306965900.0,271745800.0,154567000.0,320870000.0,1759517000.0,2832108000.0,5295475000.0,2648428000.0,7943903000.0,583896000.0,3454094000.0,250000000.0,1336634000.0,4790728000.0,3153175000.0,35220000.0,370407000.0,-33339000.0,-51343000.0,-83354000.0,-195735000.0,80.89
2013-12-31,3517801000.0,2425660000.0,1092141000.0,806932100.0,240632100.0,150467000.0,0.98,276517100.0,240632300.0,154636000.0,196893000.0,1664819000.0,2946021000.0,5221491000.0,2458806000.0,7680297000.0,264658000.0,3183044000.0,500000000.0,1138485000.0,4321529000.0,3358768000.0,35885000.0,219246000.0,-29260000.0,-127324000.0,-82955000.0,-212170000.0,83.19
2014-03-31,3624897000.0,2540267000.0,1084630000.0,803802000.0,243971900.0,157484000.0,1.02,280827900.0,243971900.0,153729000.0,103472000.0,1828309000.0,2974306000.0,5346431000.0,2635943000.0,7982374000.0,399756000.0,3422738000.0,500000000.0,1148427000.0,4571165000.0,3411209000.0,36856000.0,59779000.0,-18387000.0,-175240000.0,-82750000.0,23319000.0,86.85
2014-06-30,3908387000.0,2729219000.0,1179168000.0,832205000.0,310179900.0,197727000.0,1.29,346963900.0,310179900.0,153463000.0,152863000.0,1909268000.0,2987143000.0,5512361000.0,2739187000.0,8251548000.0,306358000.0,3506854000.0,500000000.0,1207200000.0,4714054000.0,3537494000.0,36784000.0,307323000.0,-21536000.0,-43572000.0,-88421000.0,-216621000.0,87.8
2014-09-30,3985909000.0,2802487000.0,1183422000.0,850156000.0,298283000.0,190516000.0,1.25,333266000.0,298283000.0,153018000.0,135537000.0,1976056000.0,3014102000.0,5585377000.0,2756080000.0,8341457000.0,335394000.0,3635782000.0,500000000.0,1197527000.0,4833309000.0,3508148000.0,34983000.0,222221000.0,-33862000.0,-130268000.0,-88194000.0,-104637000.0,87.71
2014-12-31,3822455000.0,2675913000.0,1146542000.0,827866900.0,271790800.0,165559000.0,1.08,311480800.0,271790800.0,153299000.0,137730000.0,1872365000.0,3043848000.0,5592525000.0,2653713000.0,8246238000.0,265466000.0,3584115000.0,500000000.0,1349759000.0,4933874000.0,3312364000.0,39690000.0,200822000.0,-25030000.0,-37635000.0,-87906000.0,-157501000.0,106.57
2015-03-31,3736051000.0,2623232000.0,1112819000.0,825554000.0,251381100.0,161010000.0,1.05,287265100.0,251381100.0,152656000.0,166495000.0,1978233000.0,3007295000.0,5634699000.0,2603656000.0,8238355000.0,393697000.0,3759361000.0,500000000.0,1287952000.0,5047313000.0,3191042000.0,35884000.0,122512000.0,-16427000.0,-46556000.0,-88039000.0,-42451000.0,93.19
2015-06-30,3940401000.0,2762071000.0,1178330000.0,832610000.0,310116700.0,195373000.0,1.28,345719700.0,310116700.0,152134000.0,223840000.0,2008445000.0,3025165000.0,5763520000.0,2650113000.0,8413633000.0,350000000.0,3867622000.0,500000000.0,1290513000.0,5158135000.0,3255498000.0,35603000.0,331596000.0,-21037000.0,-71048000.0,-93844000.0,-203232000.0,89.53
2015-09-30,3921802000.0,2752577000.0,1169225000.0,834372000.0,300575000.0,188016000.0,1.24,334852000.0,300575000.0,151354000.0,199294000.0,1963158000.0,2967724000.0,5623482000.0,2579646000.0,8203128000.0,125000000.0,3764068000.0,500000000.0,1268036000.0,5032104000.0,3171024000.0,34277000.0,441879000.0,-24530000.0,-59804000.0,-93496000.0,-398487000.0,82.89
2015-12-31,3681790000.0,2586312000.0,1095478000.0,784853800.0,262342000.0,161273000.0,1.07,298253100.0,262341300.0,151667000.0,211631000.0,1822419000.0,2999966000.0,5555316000.0,2589455000.0,8144771000.0,375000000.0,3940654000.0,250000000.0,1044875000.0,4985529000.0,3159242000.0,35911000.0,263386000.0,-38932000.0,-86219000.0,-92905000.0,-161904000.0,85.89
2016-03-31,3718267000.0,2613796000.0,1104471000.0,823172000.0,246645000.0,158025000.0,1.06,281299000.0,246645000.0,149593000.0,205135000.0,1981651000.0,3074641000.0,5770268000.0,2680259000.0,8450527000.0,450000000.0,4211926000.0,250000000.0,994889000.0,5206815000.0,3243712000.0,34654000.0,135045000.0,-11670000.0,-85295000.0,-92596000.0,-64469000.0,99.36
2016-06-30,3899638000.0,2734186000.0,1165452000.0,829489000.0,300052000.0,191369000.0,1.28,335963000.0,300052000.0,149241000.0,233627000.0,2031094000.0,3062673000.0,5866142000.0,2767967000.0,8634109000.0,525000000.0,4406170000.0,250000000.0,977710000.0,5383880000.0,3250229000.0,35911000.0,395447000.0,-38041000.0,-269851000.0,-98338000.0,-96949000.0,101.25
