,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-01-31,12098000000.0,4755000000.0,7343000000.0,2971000000.0,2789000000.0,3143000000.0,0.59,3406000000.0,2789000000.0,5318000000.0,46376000000.0,4462000000.0,1574000000.0,60725000000.0,35653000000.0,96378000000.0,0.0,17950000000.0,16254000000.0,22903000000.0,40853000000.0,55525000000.0,617000000.0,3349000000.0,-277000000.0,-666000000.0,-743000000.0,-609000000.0,20.57
2013-04-30,12216000000.0,4705000000.0,7511000000.0,2905000000.0,2942000000.0,2478000000.0,0.47000000000000003,3561000000.0,2942000000.0,5329000000.0,47388000000.0,4942000000.0,1469000000.0,61417000000.0,35667000000.0,97084000000.0,0.0,21063000000.0,12956000000.0,19223000000.0,40286000000.0,56798000000.0,619000000.0,3094000000.0,-268000000.0,-3457000000.0,-905000000.0,-1362000000.0,20.92
2013-07-31,12417000000.0,5070000000.0,7347000000.0,2950000000.0,2814000000.0,2270000000.0,0.42,3423000000.0,2814000000.0,5329000000.0,50610000000.0,5470000000.0,1476000000.0,65521000000.0,35670000000.0,101191000000.0,0.0,21996000000.0,12928000000.0,20067000000.0,42063000000.0,59128000000.0,609000000.0,3986000000.0,-233000000.0,-1115000000.0,-918000000.0,-68000000.0,25.59
2013-10-31,12085000000.0,4678000000.0,7407000000.0,2926000000.0,2455000000.0,1996000000.0,0.37,3046000000.0,2455000000.0,5378000000.0,48201000000.0,5188000000.0,1466000000.0,62796000000.0,37945000000.0,100741000000.0,0.0,21728000000.0,12947000000.0,20104000000.0,41832000000.0,58909000000.0,591000000.0,2649000000.0,-159000000.0,-2755000000.0,-914000000.0,-2565000000.0,22.56
2014-01-31,11155000000.0,5204000000.0,5951000000.0,2728000000.0,1667000000.0,1429000000.0,0.27,2279000000.0,1667000000.0,5294000000.0,47065000000.0,4378000000.0,1548000000.0,60689000000.0,37738000000.0,98427000000.0,0.0,22944000000.0,12385000000.0,19399000000.0,42343000000.0,56084000000.0,612000000.0,2873000000.0,-254000000.0,565000000.0,-896000000.0,-3353000000.0,21.91
2014-04-30,11545000000.0,4539000000.0,7006000000.0,2802000000.0,2542000000.0,2181000000.0,0.42,3150000000.0,2542000000.0,5143000000.0,50469000000.0,4443000000.0,1528000000.0,64288000000.0,37568000000.0,101856000000.0,0.0,18515000000.0,20384000000.0,27545000000.0,46060000000.0,55796000000.0,608000000.0,3198000000.0,-369000000.0,-2948000000.0,-974000000.0,652000000.0,23.11
2014-07-31,12357000000.0,4952000000.0,7405000000.0,2981000000.0,2681000000.0,2247000000.0,0.44,3309000000.0,2681000000.0,5234000000.0,52074000000.0,5157000000.0,1591000000.0,67114000000.0,37956000000.0,105070000000.0,0.0,19809000000.0,20337000000.0,28600000000.0,48409000000.0,56661000000.0,628000000.0,3612000000.0,-261000000.0,-1505000000.0,-974000000.0,-1622000000.0,25.23
2014-10-31,12245000000.0,4912000000.0,7333000000.0,3019000000.0,2342000000.0,1828000000.0,0.36,2941000000.0,2342000000.0,5112000000.0,52107000000.0,4375000000.0,1676000000.0,66396000000.0,37582000000.0,103978000000.0,0.0,20056000000.0,19615000000.0,27207000000.0,47263000000.0,56715000000.0,599000000.0,2491000000.0,-282000000.0,-2877000000.0,-973000000.0,-1953000000.0,24.47
2015-01-31,11936000000.0,4846000000.0,7090000000.0,2798000000.0,2622000000.0,2397000000.0,0.47000000000000003,3252000000.0,2622000000.0,5117000000.0,53022000000.0,4541000000.0,1890000000.0,67882000000.0,37040000000.0,104922000000.0,0.0,20034000000.0,19667000000.0,27155000000.0,47189000000.0,57733000000.0,630000000.0,2883000000.0,-263000000.0,-759000000.0,-974000000.0,-1714000000.0,26.37
2015-04-30,12137000000.0,4612000000.0,7525000000.0,2959000000.0,2925000000.0,2437000000.0,0.48,3495000000.0,2925000000.0,5102000000.0,54419000000.0,4889000000.0,1760000000.0,69331000000.0,36881000000.0,106212000000.0,0.0,23245000000.0,16586000000.0,24134000000.0,47379000000.0,58833000000.0,570000000.0,3040000000.0,-354000000.0,-2592000000.0,-1070000000.0,-1375000000.0,28.83
