,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,8721000000.0,4076000000.0,4645000000.0,2455000000.0,-264000000.0,-417000000.0,-1.26,-264000000.0,-264000000.0,332000000.0,5440000000.0,1679000000.0,690000000.0,9148000000.0,27694000000.0,36842000000.0,1079000000.0,12892000000.0,10947000000.0,23856000000.0,36748000000.0,94000000.0,0.0,393000000.0,-366000000.0,-431000000.0,0.0,-1194000000.0,32.01
2013-06-30,10001000000.0,4176000000.0,5825000000.0,2522000000.0,770000000.0,468000000.0,1.37,770000000.0,770000000.0,341000000.0,6004000000.0,1732000000.0,555000000.0,9621000000.0,27847000000.0,37468000000.0,909000000.0,12927000000.0,10938000000.0,23324000000.0,36251000000.0,1217000000.0,0.0,1148000000.0,-438000000.0,-402000000.0,0.0,-141000000.0,31.29
2013-09-30,10228000000.0,4355000000.0,5873000000.0,2586000000.0,508000000.0,378000000.0,1.06,508000000.0,508000000.0,357000000.0,5782000000.0,1693000000.0,646000000.0,9389000000.0,27871000000.0,37260000000.0,957000000.0,12604000000.0,10985000000.0,22928000000.0,35532000000.0,1728000000.0,0.0,237000000.0,-530000000.0,-466000000.0,0.0,21000000.0,30.71
2013-12-31,9329000000.0,5368000000.0,3961000000.0,1062000000.0,235000000.0,142000000.0,0.39,235000000.0,235000000.0,348000000.0,5152000000.0,1503000000.0,667000000.0,8702000000.0,28110000000.0,36812000000.0,1368000000.0,12107000000.0,10924000000.0,21721000000.0,33828000000.0,2984000000.0,1739000000.0,-334000000.0,-678000000.0,-723000000.0,0.0,342000000.0,37.83
2014-03-31,8696000000.0,3934000000.0,4762000000.0,2471000000.0,-349000000.0,-609000000.0,-1.6600000000000001,-349000000.0,-349000000.0,368000000.0,5073000000.0,1609000000.0,641000000.0,8788000000.0,28397000000.0,37185000000.0,1178000000.0,13091000000.0,10834000000.0,21515000000.0,34606000000.0,2579000000.0,0.0,694000000.0,-329000000.0,-427000000.0,0.0,-478000000.0,44.63
2014-06-30,10329000000.0,4163000000.0,6166000000.0,2533000000.0,906000000.0,789000000.0,2.11,906000000.0,906000000.0,373000000.0,5844000000.0,1665000000.0,685000000.0,9619000000.0,28828000000.0,38447000000.0,1168000000.0,13334000000.0,11054000000.0,21766000000.0,35100000000.0,3347000000.0,0.0,1464000000.0,-581000000.0,-905000000.0,0.0,-144000000.0,41.07
2014-09-30,10563000000.0,4159000000.0,6404000000.0,2719000000.0,1191000000.0,924000000.0,2.49,1191000000.0,1191000000.0,370000000.0,5546000000.0,1559000000.0,700000000.0,9225000000.0,28786000000.0,38011000000.0,1340000000.0,12864000000.0,10655000000.0,21283000000.0,34147000000.0,3864000000.0,0.0,574000000.0,-362000000.0,-298000000.0,0.0,-583000000.0,46.79
2014-12-31,9313000000.0,3542000000.0,5771000000.0,2585000000.0,625000000.0,28000000.0,0.08,625000000.0,625000000.0,371100000.0,4384000000.0,1146000000.0,666000000.0,7547000000.0,29048000000.0,36595000000.0,1313000000.0,12508000000.0,10524000000.0,21691000000.0,34199000000.0,2396000000.0,1679000000.0,-98000000.0,-639000000.0,-701000000.0,0.0,-391000000.0,66.89
2015-03-31,8608000000.0,2831000000.0,5777000000.0,2613000000.0,741000000.0,508000000.0,1.33,741000000.0,741000000.0,382000000.0,5608000000.0,1471000000.0,0.0,9509000000.0,29582000000.0,39091000000.0,1700000000.0,13969000000.0,10474000000.0,22114000000.0,36083000000.0,3008000000.0,0.0,1825000000.0,-193000000.0,-45000000.0,0.0,-430000000.0,67.25
2015-06-30,9914000000.0,3468000000.0,6446000000.0,2454000000.0,1445000000.0,1193000000.0,3.14,1445000000.0,1445000000.0,380000000.0,4985000000.0,1471000000.0,656000000.0,8793000000.0,30574000000.0,39367000000.0,1047000000.0,13810000000.0,10501000000.0,21435000000.0,35245000000.0,4122000000.0,0.0,1752000000.0,-1082000000.0,-1128000000.0,0.0,-1180000000.0,53.01
