,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,3897000000.0,1357000000.0,2540000000.0,1209000000.0,325000000.0,81000000.0,0.09,893000000.0,325000000.0,870000000.0,540000000.0,1219000000.0,2723000000.0,5932000000.0,57342000000.0,63274000000.0,1769000000.0,6439000000.0,20223000000.0,37716000000.0,44155000000.0,19119000000.0,568000000.0,737000000.0,-1197000000.0,-1279000000.0,-426000000.0,429000000.0,46.92
2013-06-30,4246000000.0,1501000000.0,2745000000.0,1179000000.0,640000000.0,297000000.0,0.34,1212000000.0,640000000.0,874000000.0,431000000.0,1399000000.0,2573000000.0,6001000000.0,57960000000.0,63961000000.0,2085000000.0,7346000000.0,19943000000.0,37444000000.0,44790000000.0,19171000000.0,572000000.0,1210000000.0,-1400000000.0,-1350000000.0,-444000000.0,49000000.0,44.13
2013-09-30,5017000000.0,1725000000.0,3292000000.0,1171000000.0,1491000000.0,852000000.0,0.97,2076000000.0,1491000000.0,878000000.0,682000000.0,1542000000.0,2308000000.0,5785000000.0,58912000000.0,64697000000.0,1307000000.0,5704000000.0,21053000000.0,39084000000.0,44788000000.0,19909000000.0,585000000.0,2464000000.0,-1381000000.0,-1473000000.0,-444000000.0,-733000000.0,41.18
2013-12-31,3927000000.0,1388000000.0,2539000000.0,1221000000.0,799000000.0,414000000.0,0.47000000000000003,1372000000.0,799000000.0,877000000.0,659000000.0,1313000000.0,2298000000.0,5614000000.0,58932000000.0,64546000000.0,469000000.0,5525000000.0,21344000000.0,38882000000.0,44407000000.0,20139000000.0,573000000.0,1686000000.0,-1485000000.0,-1640000000.0,-448000000.0,-69000000.0,41.11
2014-03-31,4644000000.0,1834000000.0,2810000000.0,1233000000.0,700000000.0,351000000.0,0.39,1287000000.0,700000000.0,890000000.0,590000000.0,1352000000.0,1861000000.0,5140000000.0,59698000000.0,64838000000.0,768000000.0,4835000000.0,22288000000.0,39802000000.0,44637000000.0,20201000000.0,587000000.0,1103000000.0,-1180000000.0,-1215000000.0,-451000000.0,43000000.0,43.94
2014-06-30,4467000000.0,1595000000.0,2872000000.0,1265000000.0,1103000000.0,611000000.0,0.68,1698000000.0,1103000000.0,895000000.0,583000000.0,1501000000.0,1901000000.0,5376000000.0,61024000000.0,66400000000.0,585000000.0,5974000000.0,22121000000.0,39869000000.0,45843000000.0,20557000000.0,595000000.0,967000000.0,-1512000000.0,-1554000000.0,-469000000.0,580000000.0,45.38
2014-09-30,5339000000.0,1850000000.0,3489000000.0,1279000000.0,1278000000.0,718000000.0,0.8,1894000000.0,1278000000.0,898000000.0,1414000000.0,1678000000.0,1835000000.0,6258000000.0,61396000000.0,67654000000.0,2398000000.0,6890000000.0,21699000000.0,39776000000.0,46666000000.0,20988000000.0,616000000.0,2617000000.0,-1212000000.0,-1388000000.0,-471000000.0,-398000000.0,43.65
2014-12-31,4017000000.0,1398000000.0,2619000000.0,1558000000.0,561000000.0,283000000.0,0.33,1056000000.0,561000000.0,897000000.0,710000000.0,1379000000.0,1969000000.0,5864000000.0,64369000000.0,70233000000.0,3329000000.0,8961000000.0,20644000000.0,39971000000.0,48932000000.0,21301000000.0,495000000.0,1128000000.0,-1342000000.0,-2251000000.0,-476000000.0,419000000.0,49.11
2015-03-31,4183000000.0,1356000000.0,2827000000.0,1374000000.0,957000000.0,508000000.0,0.56,1535000000.0,957000000.0,910000000.0,1112000000.0,1339000000.0,1905000000.0,6372000000.0,65238000000.0,71610000000.0,3306000000.0,9185000000.0,21093000000.0,41056000000.0,50241000000.0,21369000000.0,578000000.0,913000000.0,-1097000000.0,-1107000000.0,-478000000.0,596000000.0,44.28
2015-06-30,4337000000.0,1371000000.0,2966000000.0,1345000000.0,1098000000.0,629000000.0,0.6900000000000001,1691000000.0,1098000000.0,909000000.0,813000000.0,1504000000.0,1838000000.0,6605000000.0,67576000000.0,74181000000.0,3643000000.0,8694000000.0,22674000000.0,44223000000.0,52917000000.0,21264000000.0,593000000.0,1194000000.0,-1142000000.0,-1659000000.0,-495000000.0,166000000.0,41.9
