,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2015-09-30,1689000000.0,356000000.0,1333000000.0,656000000.0,-455000000.0,-279000000.0,-0.98,533000000.0,-455000000.0,283500000.0,3013000000.0,1522000000.0,535000000.0,5597000000.0,30859000000.0,36456000000.0,78000000.0,2624000000.0,6474000000.0,11469000000.0,14093000000.0,22363000000.0,988000000.0,282000000.0,-938000000.0,-956000000.0,-71000000.0,2756000000.0,50.06
2015-12-31,1462000000.0,0.0,1462000000.0,2056000000.0,-2122000000.0,-1821000000.0,-6.43,-1139000000.0,-2122000000.0,283600000.0,2716000000.0,1159000000.0,399000000.0,4404000000.0,29753000000.0,34157000000.0,86000000.0,2628000000.0,6506000000.0,11128000000.0,13756000000.0,20401000000.0,983000000.0,623000000.0,-910000000.0,-909000000.0,-72000000.0,-11000000.0,48.48
2016-03-31,993000000.0,189000000.0,804000000.0,553000000.0,-749000000.0,-515000000.0,-1.72,119000000.0,-749000000.0,299800000.0,3557000000.0,852000000.0,416000000.0,4945000000.0,29863000000.0,34808000000.0,94000000.0,2193000000.0,6498000000.0,10981000000.0,13174000000.0,21634000000.0,868000000.0,-60000000.0,-620000000.0,-613000000.0,-80000000.0,1514000000.0,52.65
2016-06-30,1269000000.0,277000000.0,992000000.0,589000000.0,-593000000.0,-404000000.0,-1.29,204000000.0,-593000000.0,313200000.0,3095000000.0,1048000000.0,377000000.0,4631000000.0,29603000000.0,34234000000.0,102000000.0,2139000000.0,6450000000.0,10921000000.0,13060000000.0,21174000000.0,797000000.0,197000000.0,-535000000.0,-527000000.0,-89000000.0,-132000000.0,60.1
2016-09-30,1196000000.0,222000000.0,974000000.0,554000000.0,-469000000.0,-351000000.0,-1.12,342000000.0,-469000000.0,313200000.0,3529000000.0,853000000.0,403000000.0,4893000000.0,29566000000.0,34459000000.0,666000000.0,2617000000.0,6671000000.0,10927000000.0,13544000000.0,20915000000.0,811000000.0,332000000.0,-529000000.0,-526000000.0,-91000000.0,628000000.0,53.62
2016-12-31,1304000000.0,0.0,1304000000.0,1832000000.0,-1634000000.0,-4903000000.0,-15.65,-866000000.0,-1634000000.0,309900000.0,2732000000.0,1026000000.0,323000000.0,4276000000.0,24345000000.0,28621000000.0,112000000.0,2251000000.0,6694000000.0,10779000000.0,13030000000.0,15591000000.0,768000000.0,326000000.0,-427000000.0,-424000000.0,-90000000.0,-699000000.0,62.29
2017-03-31,1254000000.0,0.0,1254000000.0,684000000.0,-225000000.0,-336000000.0,-1.07,512000000.0,-225000000.0,313900000.0,2686000000.0,912000000.0,377000000.0,4171000000.0,23929000000.0,28100000000.0,116000000.0,2126000000.0,6669000000.0,10741000000.0,12867000000.0,15233000000.0,737000000.0,349000000.0,-290000000.0,-290000000.0,-92000000.0,-105000000.0,48.21
2017-06-30,1202000000.0,0.0,1202000000.0,752000000.0,-343000000.0,-460000000.0,-1.46,398000000.0,-343000000.0,314400000.0,2492000000.0,938000000.0,376000000.0,4270000000.0,23528000000.0,27798000000.0,121000000.0,2118000000.0,6612000000.0,10602000000.0,12720000000.0,15078000000.0,741000000.0,165000000.0,-401000000.0,-401000000.0,-90000000.0,42000000.0,43.87
2017-09-30,1644000000.0,0.0,1644000000.0,829000000.0,-2488000000.0,-635000000.0,-2.02,-1729000000.0,-2488000000.0,314500000.0,2526000000.0,1043000000.0,372000000.0,4083000000.0,22517000000.0,26600000000.0,122000000.0,2214000000.0,6592000000.0,9958000000.0,12172000000.0,14428000000.0,759000000.0,88000000.0,91000000.0,90000000.0,-299000000.0,-144000000.0,46.89
2017-12-31,1366000000.0,0.0,1366000000.0,986000000.0,-2322000000.0,-2689000000.0,-8.57,-1676000000.0,-2322000000.0,314100000.0,4847000000.0,1024000000.0,232000000.0,6157000000.0,16955000000.0,23112000000.0,580000000.0,2435000000.0,6397000000.0,8323000000.0,10758000000.0,12354000000.0,646000000.0,343000000.0,1959000000.0,1959000000.0,118000000.0,19000000.0,47.47
