,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,8744000000.0,5502000000.0,3242000000.0,2332000000.0,834000000.0,536000000.0,0.32,1100000000.0,834000000.0,1784000000.0,2759000000.0,6265000000.0,3849000000.0,14295000000.0,59003000000.0,73298000000.0,3328000000.0,13847000000.0,14970000000.0,27433000000.0,41280000000.0,32018000000.0,266000000.0,-385000000.0,-235000000.0,-298000000.0,-232000000.0,-993000000.0,30.62
2013-06-30,8595000000.0,5364000000.0,3231000000.0,2269000000.0,865000000.0,601000000.0,0.34,1131000000.0,865000000.0,1788000000.0,2476000000.0,5989000000.0,3937000000.0,13738000000.0,58085000000.0,71823000000.0,2319000000.0,13133000000.0,14986000000.0,27141000000.0,40274000000.0,31549000000.0,266000000.0,803000000.0,-333000000.0,-284000000.0,-232000000.0,-735000000.0,28.53
2013-09-30,8472000000.0,5328000000.0,3144000000.0,1784000000.0,1262000000.0,1012000000.0,0.58,1538000000.0,1262000000.0,1779000000.0,3692000000.0,6245000000.0,4161000000.0,15463000000.0,59396000000.0,74859000000.0,2303000000.0,15269000000.0,15089000000.0,27098000000.0,42367000000.0,32492000000.0,276000000.0,780000000.0,-460000000.0,-433000000.0,-232000000.0,847000000.0,31.42
2013-12-31,9488000000.0,5995000000.0,3493000000.0,2294000000.0,1010000000.0,1766000000.0,1.01,1279000000.0,1010000000.0,1774000000.0,2622000000.0,5403000000.0,3743000000.0,13174000000.0,59341000000.0,72515000000.0,1003000000.0,14354000000.0,14482000000.0,25629000000.0,39983000000.0,32532000000.0,269000000.0,5212000000.0,-451000000.0,-468000000.0,-247000000.0,-5806000000.0,35.3
2014-03-31,8641000000.0,5437000000.0,3204000000.0,2265000000.0,843000000.0,163000000.0,0.1,1105000000.0,843000000.0,1704000000.0,2422000000.0,5900000000.0,4027000000.0,13702000000.0,59258000000.0,72960000000.0,1674000000.0,15325000000.0,14772000000.0,25859000000.0,41184000000.0,31776000000.0,262000000.0,-577000000.0,-317000000.0,-317000000.0,-238000000.0,630000000.0,34.55
2014-06-30,8436000000.0,5331000000.0,3105000000.0,2038000000.0,957000000.0,622000000.0,0.37,1228000000.0,957000000.0,1694000000.0,2132000000.0,5533000000.0,4088000000.0,13100000000.0,59580000000.0,72680000000.0,2242000000.0,14915000000.0,14255000000.0,25358000000.0,40273000000.0,32407000000.0,271000000.0,945000000.0,-381000000.0,-381000000.0,-238000000.0,-803000000.0,37.61
2014-09-30,8337000000.0,5195000000.0,3142000000.0,2053000000.0,853000000.0,899000000.0,0.53,1117000000.0,853000000.0,1688000000.0,1704000000.0,5352000000.0,4122000000.0,12846000000.0,57121000000.0,69967000000.0,2084000000.0,14615000000.0,13988000000.0,24396000000.0,39011000000.0,30956000000.0,264000000.0,781000000.0,-402000000.0,-402000000.0,-237000000.0,-739000000.0,34.27
2014-12-31,8830000000.0,5684000000.0,3146000000.0,2101000000.0,589000000.0,500000000.0,0.30000000000000004,851000000.0,589000000.0,1691000000.0,1631000000.0,4751000000.0,3480000000.0,11750000000.0,55021000000.0,66771000000.0,1530000000.0,14007000000.0,13821000000.0,24911000000.0,38918000000.0,27853000000.0,262000000.0,2413000000.0,-535000000.0,-542000000.0,-251000000.0,-1776000000.0,36.33
2015-03-31,7762000000.0,4821000000.0,2941000000.0,1924000000.0,811000000.0,324000000.0,0.2,1043000000.0,811000000.0,1648000000.0,1835000000.0,4913000000.0,3421000000.0,11864000000.0,52342000000.0,64206000000.0,2195000000.0,16466000000.0,12822000000.0,23128000000.0,39594000000.0,24612000000.0,232000000.0,-282000000.0,-441000000.0,417000000.0,-249000000.0,185000000.0,36.09
2015-06-30,7661000000.0,4595000000.0,3066000000.0,1961000000.0,841000000.0,406000000.0,0.25,1079000000.0,854000000.0,1625000000.0,1958000000.0,4249000000.0,3000000000.0,11888000000.0,53230000000.0,65118000000.0,1764000000.0,16788000000.0,13090000000.0,23596000000.0,40384000000.0,24734000000.0,225000000.0,853000000.0,-349000000.0,166000000.0,-246000000.0,-482000000.0,41.14
