,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,561792000.0,465472000.0,96320000.0,47045000.0,-5584000.0,11248000.0,0.0067,12266000.0,-5584000.0,1720680000.0,231136000.0,46139000.0,237618000.0,525993000.0,617785000.0,1143778000.0,50841000.0,535623000.0,399245000.0,439572000.0,975195000.0,168583000.0,17850000.0,64079000.0,-57727000.0,-55236000.0,0.0,3684000.0,2.5300000000000002
2013-06-30,405139000.0,304656000.0,100483000.0,59963000.0,-11792000.0,-30502000.0,-0.0173,17546000.0,-11792000.0,1772910000.0,747419000.0,113544000.0,254891000.0,1129542000.0,758302000.0,1887844000.0,0.0,486545000.0,587989000.0,771873000.0,1258418000.0,629426000.0,29338000.0,-35298000.0,-40515000.0,-27174000.0,0.0,597007000.0,7.16
2013-09-30,431346000.0,328478000.0,102868000.0,77071000.0,-30554000.0,-38496000.0,-0.0213,1658000.0,-30554000.0,1827930000.0,796381000.0,47580000.0,347545000.0,1218766000.0,947443100.0,2166209000.0,0.0,1169459000.0,88429000.0,432585000.0,1602044000.0,564165000.0,32212000.0,102036000.0,-76548000.0,-77502000.0,0.0,24215000.0,12.89
2013-12-31,615218900.0,458628000.0,156590900.0,101490000.0,-13353200.0,-16264000.0,-0.008700000000000001,28030900.0,-13353100.0,1791315000.0,848901000.0,49109000.0,340355000.0,1265939000.0,1150991000.0,2416930000.0,0.0,675160000.0,598974000.0,1074650000.0,1749810000.0,667120000.0,41384000.0,133987000.0,-89434000.0,-89505000.0,0.0,10516000.0,10.03
2014-03-31,620542000.0,465414000.0,155128000.0,117551000.0,-43967000.0,-49800000.0,-0.0267,8794000.0,-43967000.0,1852095000.0,2584068000.0,72380000.0,450730000.0,3156047000.0,1344363000.0,4500410000.0,0.0,1413470000.0,1602481000.0,2174884000.0,3588354000.0,912056000.0,52761000.0,58723000.0,-141364000.0,-329180000.0,0.0,1816559000.0,13.9
2014-06-30,769349000.0,556354000.0,212995000.0,134031000.0,-28753000.0,-61900000.0,-0.0333,49571000.0,-28753000.0,1863750000.0,2686624000.0,96607000.0,596927000.0,3441694000.0,1612769000.0,5054463000.0,0.0,1575850000.0,1847206000.0,2526280000.0,4102130000.0,952333000.0,78324000.0,-1662000.0,-175685000.0,2610000.0,0.0,281492000.0,16.0
2014-09-30,851804000.0,599953000.0,251851000.0,155107000.0,-39129000.0,-74708000.0,-0.04,49375000.0,-39129000.0,1873665000.0,2388066000.0,156889000.0,752492000.0,3362914000.0,2074619000.0,5437533000.0,0.0,1839777000.0,1861602000.0,2639662000.0,4479439000.0,958094000.0,88504000.0,-27996000.0,-284175000.0,-291643000.0,0.0,33754000.0,16.18
2014-12-31,956661000.0,694963800.0,261697200.0,196971000.0,-74839700.0,-107632000.0,-0.057300000000000004,7236300.0,-74839700.0,1868085000.0,1923660000.0,226604000.0,953675000.0,3180073000.0,2650594000.0,5830667000.0,611099000.0,2107166000.0,1876981000.0,2811791000.0,4918957000.0,911710000.0,82076000.0,-86402000.0,-368661000.0,-372231000.0,0.0,11325000.0,14.83
2015-03-31,939880000.0,679807000.0,260073000.0,195365000.0,-102446000.0,-154181000.0,-0.0813,-7393000.0,-102446000.0,1889205000.0,1530769000.0,200052000.0,1054840000.0,2921417000.0,3198613000.0,6120030000.0,0.0,2192381000.0,1954214000.0,3101652000.0,5294033000.0,825997000.0,95053000.0,-131794000.0,-426060000.0,-432344000.0,0.0,186156000.0,12.58
2015-06-30,954976000.0,741606000.0,213370100.0,201846000.0,-170187900.0,-184227000.0,-0.09670000000000001,-63027900.0,-170187900.0,1900335000.0,1171264000.0,138648000.0,1212279000.0,2628621000.0,3839564000.0,6468185000.0,0.0,2384388000.0,2049616000.0,3367863000.0,5752251000.0,715934000.0,107160000.0,-159516000.0,-405165000.0,-422837000.0,0.0,218351000.0,17.88
