,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2015-10-31,25714000000.0,19363000000.0,6351000000.0,3089000000.0,908000000.0,1323000000.0,0.76,1896000000.0,908000000.0,1802000000.0,9842000000.0,11456000000.0,2198000000.0,29964000000.0,49952000000.0,79916000000.0,0.0,21993000000.0,15103000000.0,24005000000.0,45998000000.0,33918000000.0,988000000.0,-158000000.0,-625000000.0,-579000000.0,-22000000.0,7805000000.0,8.56
2016-01-31,12724000000.0,9112000000.0,3612000000.0,1998000000.0,384000000.0,267000000.0,0.15,1373000000.0,384000000.0,1761000000.0,8505000000.0,10846000000.0,2345000000.0,27756000000.0,49596000000.0,77352000000.0,0.0,20351000000.0,15229000000.0,25367000000.0,45718000000.0,31634000000.0,989000000.0,-75000000.0,-756000000.0,-692000000.0,-96000000.0,-570000000.0,8.0
2016-04-30,8509000000.0,5467000000.0,3042000000.0,1648000000.0,451000000.0,320000000.0,0.19,1411000000.0,451000000.0,1725000000.0,9010000000.0,10724000000.0,2099000000.0,31147000000.0,46917000000.0,78064000000.0,0.0,20597000000.0,15247000000.0,25443000000.0,46040000000.0,32024000000.0,960000000.0,1107000000.0,-596000000.0,-429000000.0,-94000000.0,-136000000.0,9.68
2016-07-31,8005000000.0,5089000000.0,2916000000.0,1575000000.0,2645000000.0,2272000000.0,1.35,3599000000.0,2645000000.0,1681000000.0,10743000000.0,9981000000.0,1848000000.0,28470000000.0,50351000000.0,78821000000.0,0.0,19484000000.0,15354000000.0,26511000000.0,45995000000.0,32826000000.0,954000000.0,1714000000.0,-743000000.0,1751000000.0,-91000000.0,-1492000000.0,12.22
2016-10-31,1042000000.0,839000000.0,203000000.0,159000000.0,423000000.0,302000000.0,0.18,1295000000.0,423000000.0,1715000000.0,12987000000.0,6511000000.0,1720000000.0,28917000000.0,50712000000.0,79629000000.0,0.0,22529000000.0,12168000000.0,25582000000.0,48111000000.0,31518000000.0,872000000.0,2310000000.0,-735000000.0,-211000000.0,-92000000.0,-132000000.0,13.06
2017-01-31,6902000000.0,4689000000.0,2213000000.0,1204000000.0,453000000.0,267000000.0,0.16,1293000000.0,453000000.0,1669000000.0,9858000000.0,9404000000.0,1988000000.0,25525000000.0,51137000000.0,76662000000.0,0.0,21686000000.0,12270000000.0,23402000000.0,45088000000.0,31574000000.0,840000000.0,-1190000000.0,-839000000.0,-1157000000.0,-109000000.0,-782000000.0,13.18
2017-04-30,6808000000.0,4799000000.0,2009000000.0,1229000000.0,195000000.0,-612000000.0,-0.37,987000000.0,195000000.0,1658000000.0,8101000000.0,7039000000.0,2041000000.0,20273000000.0,47197000000.0,67470000000.0,0.0,17578000000.0,11904000000.0,20845000000.0,38423000000.0,29047000000.0,792000000.0,739000000.0,-700000000.0,-2653000000.0,2901000000.0,157000000.0,14.45
2017-07-31,7501000000.0,5306000000.0,2195000000.0,1285000000.0,201000000.0,165000000.0,0.1,938000000.0,201000000.0,1641000000.0,7757000000.0,7140000000.0,2144000000.0,23143000000.0,47788000000.0,70931000000.0,0.0,18279000000.0,14527000000.0,23602000000.0,41881000000.0,29050000000.0,737000000.0,955000000.0,-463000000.0,-614000000.0,-107000000.0,-685000000.0,13.58
2017-10-31,7660000000.0,5408000000.0,2252000000.0,1294000000.0,-285000000.0,524000000.0,0.32,397000000.0,-285000000.0,1646000000.0,9579000000.0,6451000000.0,2315000000.0,21444000000.0,39962000000.0,61406000000.0,0.0,18924000000.0,10182000000.0,18977000000.0,37901000000.0,23505000000.0,682000000.0,831000000.0,-456000000.0,-925000000.0,2395000000.0,1474000000.0,13.92
2018-01-31,7674000000.0,5505000000.0,2169000000.0,1218000000.0,228000000.0,1436000000.0,0.9,863000000.0,228000000.0,1591000000.0,7673000000.0,6613000000.0,2431000000.0,20499000000.0,41120000000.0,61619000000.0,0.0,19343000000.0,10040000000.0,18287000000.0,37630000000.0,23989000000.0,635000000.0,142000000.0,-554000000.0,-1131000000.0,-120000000.0,-929000000.0,16.4
2018-04-30,7468000000.0,5210000000.0,2258000000.0,1245000000.0,366000000.0,778000000.0,0.5,1021000000.0,366000000.0,1552000000.0,6986000000.0,6602000000.0,2848000000.0,19792000000.0,40084000000.0,59876000000.0,0.0,19084000000.0,9970000000.0,16826000000.0,35910000000.0,23966000000.0,655000000.0,247000000.0,-516000000.0,-149000000.0,-124000000.0,-784000000.0,17.05
2018-07-31,7764000000.0,5399000000.0,2365000000.0,1221000000.0,490000000.0,451000000.0,0.30000000000000004,1131000000.0,490000000.0,1513000000.0,5193000000.0,6341000000.0,2771000000.0,17467000000.0,40046000000.0,57513000000.0,0.0,17407000000.0,9963000000.0,16644000000.0,34051000000.0,23462000000.0,641000000.0,1249000000.0,-498000000.0,-360000000.0,-171000000.0,-2628000000.0,15.44
2018-10-31,7946000000.0,5507000000.0,2439000000.0,1237000000.0,653000000.0,-757000000.0,-0.52,1386000000.0,653000000.0,1529000000.0,4880000000.0,6659000000.0,2447000000.0,17272000000.0,38221000000.0,55493000000.0,0.0,17198000000.0,10136000000.0,17021000000.0,34219000000.0,21274000000.0,733000000.0,1326000000.0,-294000000.0,-240000000.0,-164000000.0,-1251000000.0,15.25
2019-01-31,7553000000.0,5207000000.0,2346000000.0,1211000000.0,456000000.0,177000000.0,0.13,1095000000.0,456000000.0,1401000000.0,3781000000.0,6670000000.0,2300000000.0,15432000000.0,36326000000.0,51758000000.0,0.0,16459000000.0,10280000000.0,16964000000.0,33423000000.0,18335000000.0,639000000.0,382000000.0,-572000000.0,-616000000.0,-157000000.0,-945000000.0,15.59
2019-04-30,7150000000.0,4845000000.0,2305000000.0,1214000000.0,434000000.0,419000000.0,0.31,1082000000.0,434000000.0,1367000000.0,3585000000.0,6596000000.0,2182000000.0,15000000000.0,36140000000.0,51140000000.0,0.0,16077000000.0,10332000000.0,16822000000.0,32899000000.0,18241000000.0,648000000.0,987000000.0,-585000000.0,-448000000.0,-154000000.0,-655000000.0,15.81
2019-07-31,7217000000.0,4768000000.0,2449000000.0,1253000000.0,-76000000.0,-27000000.0,-0.02,556000000.0,-76000000.0,1334000000.0,3693000000.0,6532000000.0,2216000000.0,15117000000.0,35643000000.0,50760000000.0,0.0,17158000000.0,10453000000.0,16022000000.0,33180000000.0,17580000000.0,632000000.0,1196000000.0,-548000000.0,-335000000.0,-150000000.0,-639000000.0,14.37
2019-10-31,7215000000.0,4822000000.0,2393000000.0,1229000000.0,460000000.0,480000000.0,0.37,1076000000.0,460000000.0,1353000000.0,3753000000.0,6529000000.0,2387000000.0,15143000000.0,36660000000.0,51803000000.0,0.0,19159000000.0,9395000000.0,15495000000.0,34654000000.0,17149000000.0,616000000.0,1432000000.0,-554000000.0,-2058000000.0,-147000000.0,691000000.0,16.41
