,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,2872100000.0,1539700000.0,1332400000.0,1021000000.0,261700200.0,159600000.0,0.54,447000200.0,261700200.0,295400000.0,824300000.0,2182100000.0,1145300000.0,4603400000.0,12692800000.0,17296200000.0,497100000.0,2684200000.0,5737100000.0,8379500000.0,11063700000.0,6232500000.0,185300000.0,186000000.0,-134600000.0,-220800000.0,-4500000.0,-293500000.0,80.18
2013-06-30,3337800000.0,1810200000.0,1527600000.0,1101700000.0,352300000.0,213100000.0,0.71,556900000.0,352300000.0,301500000.0,375200000.0,2436300000.0,1373300000.0,4698200000.0,14956100000.0,19654300000.0,872900000.0,3245500000.0,6635300000.0,9670100000.0,12915600000.0,6738700000.0,204600000.0,207000000.0,-144400000.0,-1507900000.0,-67900000.0,851300000.0,85.19
2013-09-30,3484000000.0,1866100000.0,1617900000.0,1114100000.0,476000000.0,308000000.0,1.02,687900000.0,476000000.0,301200000.0,394400000.0,2488900000.0,1378100000.0,4796000000.0,14817600000.0,19613600000.0,713200000.0,3200600000.0,6537300000.0,9567100000.0,12767700000.0,6845900000.0,211900000.0,536200000.0,-160500000.0,-158600000.0,-71200000.0,-363500000.0,98.76
2013-12-31,3559500000.0,1945200000.0,1614300000.0,1123500000.0,470600600.0,287100000.0,0.9500000000000001,685000600.0,470600300.0,299900000.0,339200000.0,2568000000.0,1321900000.0,4698400000.0,14938100000.0,19636500000.0,861000000.0,3488700000.0,6043500000.0,8738400000.0,12227100000.0,7409400000.0,214400000.0,630600000.0,-204700000.0,-200400000.0,-74500000.0,-486900000.0,104.27
2014-03-31,3336600000.0,1819200000.0,1517400000.0,1136900000.0,350899900.0,191000000.0,0.64,567699900.0,350899900.0,300600000.0,300300000.0,2519600000.0,1367100000.0,4703000000.0,14860400000.0,19563400000.0,1507400000.0,3904400000.0,5696600000.0,8385900000.0,12290300000.0,7273100000.0,216800000.0,214400000.0,-150200000.0,-174400000.0,-85900000.0,-73100000.0,107.99
2014-06-30,3568200000.0,1909400000.0,1658800000.0,1152700000.0,512200000.0,311400000.0,1.04,730800000.0,512200000.0,299600000.0,187000000.0,2637300000.0,1414300000.0,4772100000.0,14841700000.0,19613800000.0,1589700000.0,3966900000.0,5539100000.0,8186800000.0,12153700000.0,7460100000.0,218600000.0,317500000.0,-181700000.0,-184900000.0,-86400000.0,-246800000.0,111.34
2014-09-30,3694900000.0,1970600000.0,1724300000.0,1145900000.0,571399900.0,364900000.0,1.22,789999900.0,571399900.0,300000000.0,197800000.0,2694400000.0,1464400000.0,4871800000.0,14814000000.0,19685800000.0,1922800000.0,4455000000.0,4874000000.0,7464500000.0,11919500000.0,7766300000.0,218600000.0,613100000.0,-180100100.0,-205600000.0,-86600000.0,-393800000.0,114.83
2014-12-31,3680799000.0,1979900000.0,1700899000.0,1142100000.0,520499500.0,335500000.0,1.12,738499500.0,520500200.0,300100000.0,209600000.0,2626700000.0,1466900000.0,4853000000.0,14574400000.0,19427400000.0,1704800000.0,4367900000.0,4843400000.0,7677400000.0,12045300000.0,7382100000.0,218000000.0,670600000.0,-270999900.0,-283400000.0,-85500000.0,-357300000.0,104.52
2015-03-31,3297600000.0,1765300000.0,1532300000.0,1136800000.0,387700000.0,233400000.0,0.78,604900000.0,387700000.0,298200000.0,237900000.0,2546900000.0,1503000000.0,4921800000.0,14330200000.0,19252000000.0,1797500000.0,4121000000.0,5408700000.0,8195000000.0,12316000000.0,6936000000.0,217200000.0,112500000.0,-167600000.0,-169000000.0,-99800000.0,85900000.0,114.38
2015-06-30,3389100000.0,1806500000.0,1582600000.0,1079200000.0,437800000.0,302000000.0,1.02,656300000.0,437800000.0,296200000.0,310600000.0,2494800000.0,1462700000.0,4971100000.0,14246200000.0,19217300000.0,2185300000.0,4446100000.0,5124200000.0,7891700000.0,12337800000.0,6879500000.0,218500000.0,524100000.0,-167400000.0,-171000000.0,-102700000.0,-269900000.0,113.07
2015-09-30,3446400000.0,1820000000.0,1626400000.0,1070700000.0,413000000.0,257800000.0,0.87,624400000.0,413000000.0,295200000.0,184800000.0,2450000000.0,1439200000.0,4642400000.0,14240900000.0,18883300000.0,1009100000.0,3556600000.0,5753700000.0,8484100000.0,12040700000.0,6842600000.0,211400000.0,758600000.0,-231100000.0,-209100000.0,-99100000.0,-638800000.0,109.72
2015-12-31,3411999000.0,1831700000.0,1580299000.0,1058800000.0,322798600.0,208900000.0,0.71,535198600.0,322799800.0,296400000.0,92800000.0,2390200000.0,1388200000.0,4447500000.0,14194200000.0,18641700000.0,2205300000.0,4764400000.0,4260200000.0,6896900000.0,11661300000.0,6980400000.0,212400000.0,604600000.0,-234100000.0,-366700000.0,-99100000.0,-328100000.0,114.38
2016-03-31,3097400000.0,1631400000.0,1466000000.0,1088200000.0,371499800.0,230800000.0,0.78,583699800.0,371499800.0,294400000.0,268500000.0,2248800000.0,1386100000.0,4194900000.0,14146900000.0,18341800000.0,1756600000.0,4159500000.0,5082800000.0,7530200000.0,11689700000.0,6652100000.0,212200000.0,472500000.0,-141400000.0,-150900000.0,-108000000.0,-145400000.0,111.52
2016-06-30,3317200000.0,1785200000.0,1532000000.0,1093300000.0,412500000.0,258400000.0,0.88,621600000.0,412500000.0,292400000.0,167400000.0,2318000000.0,1331700000.0,4095400000.0,14129200000.0,18224600000.0,1749900000.0,4238400000.0,5097000000.0,7316600000.0,11555000000.0,6669600000.0,209100000.0,402300000.0,-173100000.0,-173000000.0,-109600000.0,-331800000.0,118.6
2016-09-30,3386100000.0,1737200000.0,1648900000.0,1071600000.0,574100300.0,374100000.0,1.28,790900300.0,574100300.0,291600000.0,180600000.0,2349600000.0,1342400000.0,4172000000.0,14206800000.0,18378800000.0,1571200000.0,4174000000.0,5091400000.0,7263000000.0,11437000000.0,6941800000.0,216800000.0,616900000.0,-166700000.0,-257900000.0,-106900000.0,-346200000.0,121.72
2016-12-31,3351099000.0,2380100000.0,970999000.0,455100100.0,512099900.0,365700000.0,1.26,724699900.0,512100100.0,292500000.0,327400000.0,2341200000.0,1319400000.0,4279400000.0,14050800000.0,18330200000.0,541300000.0,3019400000.0,6145700000.0,8339900000.0,11359300000.0,6970900000.0,212600000.0,448000000.0,-245100000.0,-191800000.0,-103000000.0,-44800000.0,117.22
2017-03-31,3162400000.0,1851800000.0,1310600000.0,947200000.0,357200000.0,254000000.0,0.87,573200000.0,357200000.0,290600000.0,212100000.0,2358000000.0,1428300000.0,4307300000.0,14915700000.0,19223000000.0,1699400000.0,4205300000.0,5841600000.0,8139200000.0,12344500000.0,6878500000.0,216000000.0,425700000.0,-167000000.0,-995300000.0,-113200000.0,395500000.0,125.34
2017-06-30,3460000000.0,2045400000.0,1414600000.0,958200000.0,419599900.0,294800000.0,1.03,640799800.0,419599900.0,289800000.0,260700000.0,2446800000.0,1469800000.0,4532100000.0,14991300000.0,19523400000.0,1770600000.0,4318400000.0,5909300000.0,8216300000.0,12534700000.0,6988700000.0,221200000.0,434000000.0,-208700000.0,-208600000.0,-109700000.0,-169500000.0,132.75
2017-09-30,3564500000.0,2064600000.0,1499900000.0,930900000.0,564100100.0,393200000.0,1.3599999999999999,792400100.0,564100100.0,289000000.0,209100000.0,2533200000.0,1509000000.0,4614500000.0,15242200000.0,19856700000.0,1073000000.0,3756600000.0,6484500000.0,8800900000.0,12557500000.0,7299200000.0,228300000.0,585200000.0,-214200000.0,-218000000.0,-107400000.0,-426500000.0,128.61
2017-12-31,3649000000.0,2102400000.0,1546601000.0,988999900.0,609200400.0,562599900.0,1.96,837000500.0,609200700.0,289600000.0,211400000.0,2571400000.0,1446500000.0,4594300000.0,15369200000.0,19963500000.0,564400000.0,3475200000.0,6758300000.0,8834500000.0,12309700000.0,7653800000.0,227800000.0,646400000.0,-268000000.0,-305100000.0,-118400000.0,-322200000.0,134.18
2018-03-31,3470900000.0,2072300000.0,1398600000.0,1018300000.0,354299800.0,247300000.0,0.86,585399800.0,354299800.0,288600000.0,175500000.0,2574300000.0,1541800000.0,4596800000.0,15587500000.0,20184300000.0,1017800000.0,3982800000.0,6397700000.0,8531601000.0,12514400000.0,7669900000.0,231100000.0,487200000.0,-202800000.0,-255800000.0,-123400000.0,-265000000.0,137.07
2018-06-30,3689600000.0,2146100000.0,1543500000.0,1036800000.0,494599900.0,351300000.0,1.22,729299900.0,494599900.0,288800000.0,54200000.0,2635400000.0,1557600000.0,4607900000.0,15343700000.0,19951600000.0,874500000.0,3623800000.0,6343100000.0,8419300000.0,12043100000.0,7908500000.0,234700000.0,298500000.0,-185200000.0,-188600000.0,-128900000.0,-241500000.0,140.33
2018-09-30,3747200000.0,2190700000.0,1556500000.0,964700000.0,516200000.0,435400000.0,1.51,750800000.0,516200000.0,288800000.0,203600000.0,2652700000.0,1587900000.0,4822300000.0,15140300000.0,19962600000.0,769400000.0,3589800000.0,6334800000.0,8389800000.0,11979600000.0,7983000000.0,234600000.0,664700000.0,-216600000.0,-204500000.0,-118500000.0,-313000000.0,156.78
2018-12-31,1314399000.0,466200400.0,848199000.0,486000100.0,363199000.0,395100000.0,1.37,393199000.0,363199200.0,288600000.0,114700000.0,2662500000.0,1546400000.0,4677700000.0,15396800000.0,20074500000.0,743600000.0,3685600000.0,6301600000.0,8335300000.0,12020900000.0,8053600000.0,30000000.0,827300000.0,-146100000.0,-381100000.0,-124000000.0,-353200000.0,147.35
2019-03-31,3505400000.0,2089600000.0,1415800000.0,1008300000.0,367199700.0,296500000.0,1.03,605999700.0,367199700.0,288200000.0,79000000.0,2691600000.0,1645600000.0,4751000000.0,16176600000.0,20927600000.0,1132300000.0,4156000000.0,6008200000.0,8504700000.0,12660700000.0,8266900000.0,238800000.0,378100000.0,-185600000.0,-477400000.0,-141400000.0,-117500000.0,176.54
2019-06-30,3169100000.0,1780300000.0,1388800000.0,900000000.0,464400100.0,368600000.0,1.28,610300200.0,464400100.0,287600000.0,85700000.0,2747100000.0,1625300000.0,4853500000.0,15974100000.0,20827600000.0,1069400000.0,4127700000.0,5987100000.0,8430501000.0,12558200000.0,8269400000.0,145900000.0,539500000.0,-152400000.0,-180100000.0,-138400000.0,-358100000.0,197.44
2019-09-30,3224000000.0,1780900000.0,1443100000.0,869200000.0,549000000.0,464200000.0,1.6099999999999999,743300000.0,549000000.0,288100000.0,135900000.0,2722500000.0,1586700000.0,4870100000.0,15965500000.0,20835600000.0,779100000.0,3919500000.0,5966900000.0,8303700000.0,12223200000.0,8612400000.0,194300000.0,682100000.0,-159400000.0,-271700000.0,-136300000.0,-371900000.0,198.04
