,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,3861000000.0,2468000000.0,1393000000.0,890000000.0,503000000.0,311000000.0,0.86,616000000.0,503000000.0,363000000.0,252000000.0,1588000000.0,1284000000.0,3462000000.0,11762000000.0,15224000000.0,1000000.0,3568000000.0,6717000000.0,8814000000.0,12382000000.0,2842000000.0,113000000.0,338000000.0,-102000000.0,-102000000.0,-160000000.0,-260000000.0,64.43
2013-06-30,3714000000.0,2237000000.0,1477000000.0,907000000.0,570000000.0,352000000.0,0.97,683000000.0,570000000.0,364000000.0,262000000.0,1512000000.0,1274000000.0,3407000000.0,11669000000.0,15076000000.0,293000000.0,3969000000.0,6337000000.0,8488000000.0,12457000000.0,2619000000.0,113000000.0,367000000.0,-136000000.0,-137000000.0,-160000000.0,-220000000.0,64.23
2013-09-30,3716000000.0,2266000000.0,1450000000.0,946000000.0,504000000.0,326000000.0,0.9,618000000.0,504000000.0,362000000.0,300000000.0,1474000000.0,1312000000.0,3434000000.0,11786000000.0,15220000000.0,298000000.0,3834000000.0,6348000000.0,8490000000.0,12324000000.0,2896000000.0,114000000.0,684000000.0,-125000000.0,-125000000.0,-166000000.0,-502000000.0,58.73
2013-12-31,3501000000.0,1718000000.0,1783000000.0,523000000.0,1260000000.0,818000000.0,2.26,1452000000.0,1260000000.0,363000000.0,273000000.0,1424000000.0,1248000000.0,3267000000.0,12207000000.0,15474000000.0,289000000.0,3835000000.0,6330000000.0,8032000000.0,11867000000.0,3607000000.0,192000000.0,418000000.0,-274000000.0,-277000000.0,-167000000.0,-159000000.0,61.07
2014-03-31,3742000000.0,2238000000.0,1504000000.0,890000000.0,614000000.0,406000000.0,1.13,730000000.0,614000000.0,360000000.0,284000000.0,1605000000.0,1277000000.0,3504000000.0,12224000000.0,15728000000.0,527000000.0,5073000000.0,5413000000.0,7083000000.0,12156000000.0,3572000000.0,116000000.0,268000000.0,-97000000.0,-99000000.0,-166000000.0,-147000000.0,62.71
2014-06-30,3685000000.0,2274000000.0,1411000000.0,944000000.0,467000000.0,295000000.0,0.8200000000000001,586000000.0,467000000.0,359000000.0,290000000.0,1544000000.0,1303000000.0,3491000000.0,12322000000.0,15813000000.0,607000000.0,4295000000.0,6029000000.0,7705000000.0,12000000000.0,3813000000.0,119000000.0,386000000.0,-129000000.0,-127000000.0,-165000000.0,-261000000.0,65.7
2014-09-30,3639000000.0,2347000000.0,1292000000.0,927000000.0,365000000.0,224000000.0,0.63,505000000.0,365000000.0,358000000.0,426000000.0,1565000000.0,1208000000.0,3572000000.0,12200000000.0,15772000000.0,607000000.0,4662000000.0,5963000000.0,7665000000.0,12327000000.0,3445000000.0,140000000.0,523000000.0,-129000000.0,-122000000.0,-175000000.0,-280000000.0,61.6
2014-12-31,3514000000.0,2658000000.0,856000000.0,1278000000.0,-422000000.0,-293000000.0,-0.8200000000000001,-294000000.0,-422000000.0,358000000.0,443000000.0,1276000000.0,1279000000.0,3340000000.0,11813000000.0,15153000000.0,607000000.0,4364000000.0,5935000000.0,7938000000.0,12302000000.0,2851000000.0,128000000.0,616000000.0,-227000000.0,-225000000.0,-174000000.0,-375000000.0,65.44
2015-03-31,3556000000.0,2311000000.0,1245000000.0,861000000.0,384000000.0,227000000.0,0.64,515000000.0,384000000.0,355000000.0,349000000.0,1503000000.0,1199000000.0,3441000000.0,11767000000.0,15208000000.0,360000000.0,4000000000.0,6561000000.0,8556000000.0,12556000000.0,2652000000.0,131000000.0,160000000.0,-148000000.0,-262000000.0,-174000000.0,13000000.0,65.95
2015-06-30,3498000000.0,2257000000.0,1241000000.0,829000000.0,412000000.0,223000000.0,0.63,550000000.0,412000000.0,353000000.0,294000000.0,1420000000.0,1211000000.0,3326000000.0,11636000000.0,14962000000.0,754000000.0,4519000000.0,5800000000.0,7769000000.0,12288000000.0,2674000000.0,138000000.0,421000000.0,-110000000.0,-71000000.0,-173000000.0,-370000000.0,62.7
2015-09-30,3329000000.0,2096000000.0,1233000000.0,899000000.0,334000000.0,205000000.0,0.58,452000000.0,334000000.0,354000000.0,299000000.0,1457000000.0,1210000000.0,3353000000.0,12165000000.0,15518000000.0,756000000.0,5072000000.0,5830000000.0,7773000000.0,12845000000.0,2673000000.0,118000000.0,388000000.0,-131000000.0,-630000000.0,-176000000.0,247000000.0,66.55
2015-12-31,3142000000.0,2180000000.0,962000000.0,1001000000.0,-39000000.0,-41000000.0,-0.12,108000000.0,-39000000.0,354000000.0,251000000.0,1344000000.0,1250000000.0,3236000000.0,12015000000.0,15251000000.0,1266000000.0,5739000000.0,5275000000.0,7374000000.0,13113000000.0,2138000000.0,147000000.0,722000000.0,-164000000.0,-164000000.0,-177000000.0,-596000000.0,72.27
2016-03-31,3395000000.0,2150000000.0,1245000000.0,807000000.0,438000000.0,175000000.0,0.5,553000000.0,438000000.0,351000000.0,310000000.0,1505000000.0,1198000000.0,3219000000.0,12078000000.0,15297000000.0,1264000000.0,5162000000.0,6256000000.0,8094000000.0,13256000000.0,2041000000.0,115000000.0,5000000.0,-144000000.0,-155000000.0,-176000000.0,214000000.0,76.55
2016-06-30,3268000000.0,1998000000.0,1270000000.0,821000000.0,449000000.0,280000000.0,0.8,585000000.0,449000000.0,350000000.0,531000000.0,1473000000.0,1216000000.0,3421000000.0,11966000000.0,15387000000.0,1144000000.0,5271000000.0,6277000000.0,8116000000.0,13387000000.0,2000000000.0,136000000.0,643000000.0,-105000000.0,-95000000.0,-175000000.0,-308000000.0,81.65
2016-09-30,3254000000.0,1990000000.0,1264000000.0,854000000.0,410000000.0,292000000.0,0.8300000000000001,516000000.0,410000000.0,350000000.0,346000000.0,1523000000.0,1220000000.0,3296000000.0,12023000000.0,15319000000.0,1138000000.0,5001000000.0,6296000000.0,8118000000.0,13119000000.0,2200000000.0,106000000.0,373000000.0,-127000000.0,-131000000.0,-182000000.0,-427000000.0,77.47
2016-12-31,3048000000.0,1993000000.0,1055000000.0,869000000.0,186000000.0,-48000000.0,-0.15,346000000.0,186000000.0,350000000.0,280000000.0,1231000000.0,1238000000.0,2940000000.0,12171000000.0,15111000000.0,631000000.0,4474000000.0,6698000000.0,8711000000.0,13185000000.0,1926000000.0,160000000.0,250000000.0,-131000000.0,-11000000.0,-183000000.0,-265000000.0,73.71
2017-03-31,3248000000.0,2088000000.0,1160000000.0,880000000.0,280000000.0,266000000.0,0.75,401000000.0,280000000.0,351000000.0,298000000.0,1464000000.0,1195000000.0,3146000000.0,12281000000.0,15427000000.0,632000000.0,4732000000.0,6715000000.0,8673000000.0,13405000000.0,2022000000.0,121000000.0,-34000000.0,-130000000.0,114000000.0,-182000000.0,-77000000.0,72.61
2017-06-30,3175000000.0,1950000000.0,1225000000.0,840000000.0,385000000.0,283000000.0,0.81,504000000.0,385000000.0,349000000.0,334000000.0,1427000000.0,1201000000.0,3167000000.0,12368000000.0,15535000000.0,411000000.0,4688000000.0,7123000000.0,8997000000.0,13685000000.0,1850000000.0,119000000.0,126000000.0,-138000000.0,186000000.0,-181000000.0,-295000000.0,69.46
2017-09-30,3246000000.0,2074000000.0,1172000000.0,839000000.0,333000000.0,288000000.0,0.86,459000000.0,333000000.0,345000000.0,267000000.0,1512000000.0,1195000000.0,3172000000.0,12469000000.0,15641000000.0,410000000.0,4647000000.0,7216000000.0,9051000000.0,13698000000.0,1943000000.0,126000000.0,98000000.0,-106000000.0,268000000.0,-187000000.0,-443000000.0,62.37
2017-12-31,3185000000.0,2043000000.0,1142000000.0,753000000.0,389000000.0,417000000.0,1.24,504000000.0,389000000.0,348000000.0,281000000.0,1389000000.0,1217000000.0,3036000000.0,13315000000.0,16351000000.0,409000000.0,4522000000.0,7836000000.0,9635000000.0,14157000000.0,2194000000.0,115000000.0,213000000.0,-127000000.0,-419000000.0,-186000000.0,211000000.0,67.98
2018-03-31,3401000000.0,2149000000.0,1252000000.0,742000000.0,510000000.0,444000000.0,1.28,632000000.0,510000000.0,346000000.0,370000000.0,1601000000.0,1214000000.0,3320000000.0,13382000000.0,16702000000.0,408000000.0,4515000000.0,7881000000.0,9633000000.0,14148000000.0,2554000000.0,122000000.0,228000000.0,-132000000.0,-131000000.0,-187000000.0,-38000000.0,65.01
2018-06-30,3360000000.0,2151000000.0,1209000000.0,735000000.0,474000000.0,596000000.0,1.72,586000000.0,474000000.0,347000000.0,257000000.0,1530000000.0,1291000000.0,3267000000.0,14634000000.0,17901000000.0,7000000.0,3966000000.0,8737000000.0,10531000000.0,14497000000.0,3404000000.0,112000000.0,219000000.0,-138000000.0,-530000000.0,-187000000.0,200000000.0,69.87
2018-09-30,3469000000.0,2293000000.0,1176000000.0,780000000.0,396000000.0,380000000.0,1.1,536000000.0,396000000.0,347000000.0,309000000.0,1612000000.0,1319000000.0,3403000000.0,14711000000.0,18114000000.0,6000000.0,4030000000.0,8715000000.0,10469000000.0,14499000000.0,3615000000.0,140000000.0,479000000.0,-119000000.0,-124000000.0,-194000000.0,-298000000.0,70.02
2018-12-31,3317000000.0,2228000000.0,1089000000.0,763000000.0,326000000.0,-84000000.0,-0.24,468000000.0,326000000.0,347000000.0,321000000.0,1375000000.0,1330000000.0,3157000000.0,14623000000.0,17780000000.0,510000000.0,4529000000.0,8207000000.0,10092000000.0,14621000000.0,3159000000.0,142000000.0,610000000.0,-189000000.0,-163000000.0,-194000000.0,-430000000.0,57.01
2019-03-31,3522000000.0,2415000000.0,1107000000.0,726000000.0,381000000.0,282000000.0,0.8200000000000001,505000000.0,381000000.0,342000000.0,272000000.0,1633000000.0,1319000000.0,3373000000.0,15092000000.0,18465000000.0,509000000.0,4978000000.0,8183000000.0,10390000000.0,15368000000.0,3097000000.0,124000000.0,70000000.0,-148000000.0,-163000000.0,-192000000.0,24000000.0,57.38
2019-06-30,3461000000.0,2275000000.0,1186000000.0,789000000.0,397000000.0,286000000.0,0.84,516000000.0,397000000.0,340000000.0,340000000.0,1643000000.0,1234000000.0,3504000000.0,15165000000.0,18669000000.0,508000000.0,4989000000.0,8262000000.0,10468000000.0,15457000000.0,3212000000.0,119000000.0,450000000.0,-146000000.0,-164000000.0,-188000000.0,-201000000.0,53.57
2019-09-30,3372000000.0,2372000000.0,1000000000.0,737000000.0,263000000.0,247000000.0,0.73,380000000.0,263000000.0,341000000.0,453000000.0,1643000000.0,1200000000.0,3492000000.0,14007000000.0,17499000000.0,6000000.0,4389000000.0,7683000000.0,9822000000.0,14211000000.0,3288000000.0,117000000.0,405000000.0,-142000000.0,1258000000.0,-194000000.0,-1554000000.0,64.35
2019-12-31,3223000000.0,2135000000.0,1088000000.0,728000000.0,360000000.0,145000000.0,0.43,484000000.0,360000000.0,341000000.0,397000000.0,1576000000.0,1226000000.0,3431000000.0,14133000000.0,17564000000.0,620000000.0,4778000000.0,7195000000.0,9472000000.0,14250000000.0,3314000000.0,124000000.0,251000000.0,-150000000.0,-157000000.0,-195000000.0,-174000000.0,69.16
2020-03-31,3412000000.0,2268000000.0,1144000000.0,685000000.0,459000000.0,347000000.0,1.01,576000000.0,459000000.0,342000000.0,1016000000.0,1748000000.0,1189000000.0,4290000000.0,13950000000.0,18240000000.0,626000000.0,5595000000.0,7163000000.0,9433000000.0,15028000000.0,3212000000.0,117000000.0,391000000.0,-112000000.0,-202000000.0,-195000000.0,477000000.0,59.99
