,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,8440000000.0,1479000000.0,6961000000.0,3917000000.0,1144000000.0,344000000.0,0.74,1581000000.0,1144000000.0,444401000.0,594000000.0,4877000000.0,1104000000.0,7787000000.0,20095000000.0,27882000000.0,1438000000.0,5991000000.0,27170000000.0,29903000000.0,35894000000.0,-8012000000.0,437000000.0,740000000.0,-404000000.0,-373000000.0,0.0,-478000000.0,40.63
2013-06-30,8450000000.0,1470000000.0,6980000000.0,3848000000.0,1264000000.0,423000000.0,0.91,1704000000.0,1264000000.0,446612000.0,462000000.0,4915000000.0,1152000000.0,7791000000.0,20143000000.0,27934000000.0,1456000000.0,6020000000.0,26744000000.0,29399000000.0,35419000000.0,-7485000000.0,440000000.0,814000000.0,-492000000.0,-417000000.0,0.0,-529000000.0,36.06
2013-09-30,8456000000.0,1457000000.0,6999000000.0,3916000000.0,1160000000.0,365000000.0,0.79,1616000000.0,1160000000.0,447329000.0,484000000.0,4924000000.0,1135000000.0,7771000000.0,20622000000.0,28393000000.0,988000000.0,5419000000.0,27389000000.0,30018000000.0,35437000000.0,-7044000000.0,456000000.0,900000000.0,-451000000.0,-884000000.0,0.0,6000000.0,42.75
2013-12-31,8836000000.0,1564000000.0,7272000000.0,3965000000.0,1253000000.0,424000000.0,0.92,1728000000.0,1253000000.0,445066000.0,414000000.0,5208000000.0,1179000000.0,8037000000.0,20794000000.0,28831000000.0,786000000.0,5695000000.0,27590000000.0,30064000000.0,35759000000.0,-6928000000.0,475000000.0,1226000000.0,-596000000.0,-672000000.0,0.0,-624000000.0,47.71
2014-03-31,8832000000.0,1532000000.0,7300000000.0,4050000000.0,1197000000.0,347000000.0,0.76,1658000000.0,1197000000.0,442150000.0,850000000.0,5489000000.0,1187000000.0,8877000000.0,20932000000.0,29809000000.0,1041000000.0,5891000000.0,27883000000.0,30385000000.0,36276000000.0,-6467000000.0,461000000.0,443000000.0,-400000000.0,-409000000.0,0.0,402000000.0,52.5
2014-06-30,9230000000.0,1532000000.0,7698000000.0,4098000000.0,1546000000.0,483000000.0,1.07,2009000000.0,1546000000.0,438833000.0,658000000.0,5472000000.0,1211000000.0,8772000000.0,21050000000.0,29822000000.0,1046000000.0,5895000000.0,27942000000.0,30515000000.0,36410000000.0,-6588000000.0,463000000.0,1250000000.0,-513000000.0,-455000000.0,0.0,-987000000.0,56.38
2014-09-30,9220000000.0,1539000000.0,7681000000.0,4211000000.0,1368000000.0,518000000.0,1.16,1838000000.0,1368000000.0,432617000.0,515000000.0,5524000000.0,1258000000.0,8527000000.0,21298000000.0,29825000000.0,1044000000.0,5632000000.0,27426000000.0,30211000000.0,35843000000.0,-6018000000.0,470000000.0,1128000000.0,-569000000.0,-648000000.0,0.0,-623000000.0,70.52
2014-12-31,9636000000.0,1659000000.0,7977000000.0,4282000000.0,1497000000.0,527000000.0,1.19,1965000000.0,1497000000.0,435668000.0,566000000.0,5694000000.0,1279000000.0,8930000000.0,22050000000.0,30980000000.0,338000000.0,5480000000.0,29088000000.0,31998000000.0,37478000000.0,-6498000000.0,468000000.0,1627000000.0,-694000000.0,-1406000000.0,0.0,-170000000.0,73.39
2015-03-31,9676000000.0,1638000000.0,8038000000.0,4398000000.0,1488000000.0,591000000.0,1.3599999999999999,1971000000.0,1488000000.0,420148000.0,586000000.0,5928000000.0,1287000000.0,9130000000.0,22158000000.0,31288000000.0,2037000000.0,7172000000.0,27406000000.0,30338000000.0,37510000000.0,-6222000000.0,483000000.0,1018000000.0,-446000000.0,-432000000.0,0.0,-566000000.0,75.23
2015-06-30,9897000000.0,1670000000.0,8227000000.0,4492000000.0,1539000000.0,507000000.0,1.18,2017000000.0,1539000000.0,416407000.0,673000000.0,5804000000.0,1348000000.0,9293000000.0,22417000000.0,31710000000.0,1374000000.0,6310000000.0,28363000000.0,31355000000.0,37665000000.0,-5955000000.0,478000000.0,1057000000.0,-558000000.0,-577000000.0,0.0,-393000000.0,90.72
2015-09-30,9856000000.0,1644000000.0,8212000000.0,4619000000.0,1333000000.0,449000000.0,1.05,1823000000.0,1333000000.0,414939000.0,588000000.0,5827000000.0,1379000000.0,9221000000.0,22675000000.0,31896000000.0,1377000000.0,6313000000.0,28375000000.0,31395000000.0,37708000000.0,-5812000000.0,490000000.0,1101000000.0,-567000000.0,-622000000.0,0.0,-564000000.0,77.36
2015-12-31,10249000000.0,1686000000.0,8563000000.0,4606000000.0,1651000000.0,582000000.0,1.4,2139000000.0,1651000000.0,414193000.0,741000000.0,5889000000.0,1439000000.0,9232000000.0,23512000000.0,32744000000.0,233000000.0,5516000000.0,30255000000.0,33274000000.0,38790000000.0,-6046000000.0,488000000.0,1558000000.0,-804000000.0,-952000000.0,0.0,-453000000.0,67.63
2016-03-31,10260000000.0,1714000000.0,8546000000.0,4702000000.0,1524000000.0,694000000.0,1.69,2013000000.0,1524000000.0,396397000.0,852000000.0,5880000000.0,1415000000.0,9201000000.0,23575000000.0,32776000000.0,226000000.0,5398000000.0,30328000000.0,33377000000.0,38775000000.0,-5999000000.0,489000000.0,1399000000.0,-509000000.0,-496000000.0,0.0,-792000000.0,78.05
2016-06-30,10319000000.0,1718000000.0,8601000000.0,4691000000.0,1563000000.0,658000000.0,1.65,2060000000.0,1563000000.0,386406000.0,691000000.0,5669000000.0,1481000000.0,9095000000.0,24110000000.0,33205000000.0,224000000.0,5396000000.0,31228000000.0,34307000000.0,39703000000.0,-6498000000.0,497000000.0,1349000000.0,-663000000.0,-1059000000.0,0.0,-451000000.0,77.01
2016-09-30,10270000000.0,1699000000.0,8571000000.0,4740000000.0,1462000000.0,618000000.0,1.5899999999999999,1965000000.0,1462000000.0,378199000.0,677000000.0,5503000000.0,1503000000.0,8843000000.0,24284000000.0,33127000000.0,216000000.0,5155000000.0,31225000000.0,34135000000.0,39290000000.0,-6163000000.0,503000000.0,1206000000.0,-712000000.0,-679000000.0,0.0,-541000000.0,75.63
2016-12-31,10641000000.0,1802000000.0,8839000000.0,4764000000.0,1703000000.0,920000000.0,2.39,2214000000.0,1703000000.0,383591000.0,646000000.0,5826000000.0,1503000000.0,9086000000.0,24672000000.0,33758000000.0,216000000.0,5834000000.0,31160000000.0,33557000000.0,39391000000.0,-5633000000.0,511000000.0,1699000000.0,-876000000.0,-1006000000.0,0.0,-724000000.0,74.02
