,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2016-12-31,1179933000.0,698444800.0,481488000.0,166987000.0,138894300.0,113800000.0,1.12,285647300.0,138894200.0,101445000.0,2626559000.0,218968000.0,91541000.0,2990367000.0,8963190000.0,11953560000.0,0.0,1416301000.0,10125350000.0,10279370000.0,11695680000.0,257881000.0,146753000.0,289703000.0,-271291000.0,-273022000.0,-61570000.0,1117069000.0,86.51
2017-03-31,1423757000.0,869396100.0,554360900.0,159962000.0,249929800.0,100816000.0,0.99,395949800.0,249929800.0,101753000.0,2676840000.0,186002000.0,86466000.0,3081410000.0,8748118000.0,11829530000.0,0.0,1508170000.0,9812876000.0,9968699000.0,11476870000.0,352659000.0,146020000.0,414584000.0,-125434000.0,-122455000.0,-51334000.0,-390982000.0,114.61
2017-06-30,1472892000.0,912308000.0,560583900.0,164169000.0,246888900.0,74916000.0,0.73,390719900.0,246888900.0,101944000.0,2622625000.0,196179000.0,84508000.0,3040189000.0,8816711000.0,11856900000.0,1740000.0,1539909000.0,9806296000.0,9959284000.0,11499190000.0,357706000.0,143831000.0,388968000.0,-246927000.0,-274831000.0,-130768000.0,-168451000.0,134.12
2017-09-30,1551347000.0,940677000.0,610670000.0,178504000.0,257327000.0,79767000.0,0.78,401506000.0,257327000.0,102173000.0,3092851000.0,224132000.0,82897000.0,3556552000.0,8871401000.0,12427950000.0,405339000.0,2062058000.0,9771815000.0,9967687000.0,12029740000.0,398210000.0,144179000.0,473953000.0,-257618000.0,-265873000.0,-94190000.0,241302000.0,148.92
2017-12-31,1622164000.0,1004804000.0,617360000.0,182850000.0,301418800.0,491682000.0,4.8,444769800.0,301419200.0,102071000.0,2971247000.0,224128000.0,71636000.0,3423784000.0,9257955000.0,12681740000.0,62690000.0,1930290000.0,9565936000.0,9673099000.0,11603390000.0,1078350000.0,143351000.0,599072000.0,-285121000.0,-294474000.0,-55904000.0,-436224000.0,168.59
2018-03-31,1715578000.0,1013286000.0,702291900.0,169585000.0,-81294100.0,-204307000.0,-1.99,64423900.0,-81294100.0,102570000.0,2060870000.0,228226000.0,67579000.0,2448299000.0,9766874000.0,12215170000.0,121714000.0,2098909000.0,9234679000.0,9344877000.0,11443790000.0,771388000.0,145718000.0,-53646000.0,-514536000.0,-408113000.0,-51456000.0,-307247000.0,182.36
2018-06-30,1605424000.0,985754000.0,619670000.0,183631000.0,279571900.0,155756000.0,1.44,425689900.0,279571900.0,107792000.0,1504833000.0,230114000.0,66765000.0,1888458000.0,9928098000.0,11816560000.0,179075000.0,1746819000.0,8133602000.0,8250142000.0,9996961000.0,1819595000.0,146118000.0,106948000.0,-325975000.0,-340305000.0,-222417000.0,-351001000.0,167.34
2018-09-30,1709072000.0,1052475000.0,656597000.0,192327000.0,290983000.0,156115000.0,1.44,436073000.0,290983000.0,108064000.0,1949253000.0,232672000.0,63076000.0,2336320000.0,10041170000.0,12377490000.0,236835000.0,2047405000.0,8695335000.0,8789803000.0,10837210000.0,1540283000.0,145090000.0,444587000.0,-313744000.0,-180475000.0,-377934000.0,234528000.0,127.06
2018-12-31,1687586000.0,1034760000.0,652825800.0,215872000.0,246282800.0,464866000.0,4.43,396869800.0,246283100.0,106529000.0,2215001000.0,276644000.0,66627000.0,2641376000.0,10574890000.0,13216270000.0,11960000.0,1882063000.0,9411140000.0,9519417000.0,11401480000.0,1814789000.0,150587000.0,463600000.0,-267504000.0,-293917000.0,-223346000.0,99463000.0,98.91
2019-03-31,1651546000.0,1006582000.0,644964100.0,217322000.0,255176000.0,104872000.0,0.98,399327000.0,255176000.0,106792000.0,1822891000.0,259804000.0,67373000.0,2241827000.0,10919400000.0,13161230000.0,36470000.0,1877930000.0,9133563000.0,9368055000.0,11245980000.0,1915243000.0,144151000.0,263858000.0,-309875000.0,-310875000.0,-80773000.0,-343109000.0,119.32
