,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,729029000.0,309508000.0,419521000.0,98487000.0,202246000.0,166382000.0,1.0,224741000.0,202246000.0,166234000.0,2879503000.0,454224000.0,649822000.0,4263656000.0,930817000.0,5194473000.0,0.0,820008000.0,747240000.0,928082000.0,1748090000.0,3446383000.0,22495000.0,414783000.0,-18300000.0,-155637000.0,-66561000.0,-86075000.0,52.74
2013-06-30,720032000.0,306804000.0,413227900.0,97899000.0,187634800.0,134770000.0,0.81,206732800.0,187634800.0,166089000.0,2918881000.0,524610000.0,634448000.0,4351503000.0,935854000.0,5287357000.0,0.0,861532000.0,747376000.0,943673000.0,1805205000.0,3482152000.0,19098000.0,175569000.0,-18910000.0,-16408000.0,-66181000.0,-104202000.0,55.73
2013-09-30,658337000.0,277657000.0,380680000.0,98496000.0,149911000.0,111197000.0,0.67,170548000.0,149911000.0,165886000.0,2951875000.0,440674000.0,660276000.0,4354738000.0,928814000.0,5283552000.0,0.0,835110000.0,747511000.0,957278900.0,1792389000.0,3491163000.0,20637000.0,177248000.0,-21751000.0,-136668000.0,-74617000.0,-123733000.0,60.85
2013-12-31,705129000.0,285814000.0,419315000.0,96746000.0,187982100.0,139246000.0,0.84,209167100.0,187982100.0,166414000.0,2950661000.0,573077000.0,663040000.0,4507534000.0,933200000.0,5440734000.0,0.0,927999000.0,747647000.0,962528000.0,1890527000.0,3550207000.0,21185000.0,115271000.0,-14465000.0,-126120000.0,-74983000.0,-97586000.0,64.46
2014-03-31,831599000.0,342826000.0,488773000.0,93449000.0,261163000.0,203581000.0,1.22,280403000.0,261163000.0,166253000.0,3026824000.0,557661000.0,680919000.0,4542329000.0,944522000.0,5486851000.0,0.0,887647000.0,747783000.0,959276000.0,1846923000.0,3639928000.0,19240000.0,237727000.0,-18220000.0,-132597000.0,-74805000.0,-123041000.0,69.14
2014-06-30,734343100.0,326665000.0,407678100.0,96216000.0,173014000.0,128731000.0,0.78,195024000.0,173013800.0,166016000.0,3152637000.0,492863000.0,656457000.0,4586095000.0,949751000.0,5535846000.0,0.0,895611000.0,745101000.0,970889000.0,1866500000.0,3669346000.0,22010000.0,248640000.0,-9230000.0,-280724000.0,-74466000.0,-114527000.0,72.64
2014-09-30,642901000.0,288467000.0,354434000.0,101644000.0,109153000.0,72233000.0,0.44,130312000.0,109153000.0,164845000.0,2942492000.0,444048000.0,676241000.0,4368537000.0,933035000.0,5301572000.0,0.0,804837000.0,748054000.0,967015000.0,1771852000.0,3529720000.0,21159000.0,34926000.0,-13445000.0,225548000.0,-82413000.0,-215520000.0,78.78
2014-12-31,676357000.0,283213000.0,393144000.0,104873000.0,154714000.0,20268000.0,0.12,173615000.0,154714000.0,164036000.0,2366833000.0,632089000.0,662799000.0,4046248000.0,941118000.0,4987366000.0,37500000.0,942340000.0,3208571000.0,3442887000.0,4385227000.0,602139000.0,18901000.0,11084000.0,-12783000.0,475767000.0,-2796739000.0,-566062000.0,70.32
2015-03-31,738459000.0,320282000.0,418177000.0,98608000.0,194986000.0,131638000.0,0.81,215496000.0,194986000.0,161559000.0,2339785000.0,631608000.0,632353000.0,3967111000.0,935109000.0,4902220000.0,37500000.0,976615000.0,3199299000.0,3431664000.0,4408279000.0,493941000.0,20510000.0,242417000.0,-10326000.0,59065000.0,-82250000.0,-261712000.0,58.29
2015-06-30,756332200.0,323267000.0,433065200.0,101739000.0,202487100.0,142019000.0,0.9,222453100.0,202487100.0,162282000.0,2387111000.0,585494000.0,617904000.0,3904576000.0,921436000.0,4826012000.0,16981000.0,1001763000.0,3173435000.0,3402810000.0,4404573000.0,421439000.0,19966000.0,317479000.0,-9237000.0,157841000.0,-79653000.0,-259678000.0,56.21
2015-09-30,642644000.0,270244000.0,372400000.0,91663000.0,160794000.0,104897000.0,0.67,180529000.0,160794000.0,156820000.0,2269447000.0,460813000.0,650496000.0,3675418000.0,895905000.0,4571323000.0,0.0,915241000.0,3151046000.0,3361641000.0,4276882000.0,294441000.0,19735000.0,193782000.0,-7341000.0,31900000.0,-101674000.0,-295633000.0,50.0
