,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,1440900000.0,868700000.0,572200000.0,283200000.0,262000000.0,147200000.0,1.56,318100000.0,262000000.0,92900000.0,185800000.0,793800000.0,124000000.0,1190000000.0,5379400000.0,6569400000.0,0.0,740500000.0,2175000000.0,3050600000.0,3791100000.0,2778300000.0,56100000.0,198200000.0,-41500000.0,-61500000.0,0.0,-412800000.0,90.2
2013-06-30,1468200000.0,890900000.0,577299900.0,280900000.0,269299900.0,151900000.0,1.62,326799900.0,269299900.0,92000000.0,111300000.0,815700000.0,126400000.0,1148000000.0,5443900000.0,6591900000.0,0.0,655100000.0,2390000000.0,3273400000.0,3928500000.0,2663400000.0,57500000.0,137600000.0,-48600000.0,-138100000.0,0.0,-74100000.0,100.1
2013-09-30,1462200000.0,914600000.0,547600000.0,279000000.0,244600100.0,148300000.0,1.63,303100100.0,244600100.0,89200000.0,174100000.0,813200000.0,126500000.0,1212900000.0,5473800000.0,6686700000.0,0.0,680600000.0,2553500000.0,3440500000.0,4121100000.0,2565600000.0,58500000.0,234200000.0,-51900000.0,-47200000.0,0.0,-126800000.0,99.14
2013-12-31,1437000000.0,910900000.0,526099700.0,285700000.0,214999800.0,126400000.0,1.43,275299700.0,214999900.0,90200000.0,404000000.0,784700000.0,136500000.0,1432100000.0,5533800000.0,6965900000.0,0.0,735700000.0,2889100000.0,3738900000.0,4474600000.0,2491300000.0,60300000.0,248700000.0,-59100000.0,-112800000.0,0.0,95400000.0,91.37
2014-03-31,1430700000.0,913900000.0,516799900.0,284900000.0,203299900.0,113100000.0,1.31,264499900.0,203299900.0,85200000.0,338900000.0,822000000.0,134800000.0,1420900000.0,5571500000.0,6992400000.0,0.0,753600000.0,2903000000.0,3737500000.0,4491100000.0,2501300000.0,61200000.0,142300000.0,-56300000.0,-108100000.0,0.0,-98000000.0,98.21
2014-06-30,1516400000.0,947800000.0,568600000.0,297900000.0,246700100.0,141300000.0,1.67,310100100.0,246700100.0,84700000.0,479500000.0,832600000.0,134500000.0,1565900000.0,5578900000.0,7144800000.0,0.0,740800000.0,2909900000.0,3747600000.0,4488400000.0,2656400000.0,63400000.0,207400000.0,-48000000.0,-39100000.0,0.0,-25400000.0,102.4
2014-09-30,1551800000.0,980600000.0,571200100.0,305700000.0,241400000.0,137200000.0,1.62,300300000.0,241400000.0,84900000.0,575700000.0,841600000.0,138800000.0,1687800000.0,5544000000.0,7231800000.0,0.0,749000000.0,2917100000.0,3712000000.0,4461000000.0,2770800000.0,58900000.0,175600000.0,-52000000.0,-55600000.0,0.0,-18400000.0,101.75
2014-12-31,1512700000.0,966199800.0,546500100.0,315800100.0,212900000.0,119600000.0,1.4100000000000001,276900000.0,212900300.0,84800000.0,580000000.0,815700000.0,139500000.0,1692700000.0,5609100000.0,7301800000.0,0.0,976300000.0,2682700000.0,3505000000.0,4481300000.0,2820500000.0,64000000.0,213700000.0,-45800000.0,-147300000.0,0.0,-58800000.0,107.9
2015-03-31,1793200000.0,1168100000.0,625100000.0,442300000.0,132399900.0,3100000.0,0.01,235499900.0,132399900.0,91900000.0,446400000.0,1351300000.0,186500000.0,2328500000.0,11822100000.0,14150600000.0,0.0,1412200000.0,6597700000.0,8220801000.0,9633000000.0,4517600000.0,103100000.0,-86900000.0,-33500000.0,-3651300000.0,0.0,3629700000.0,126.09
2015-06-30,2269100000.0,1496400000.0,772700100.0,390500000.0,323300000.0,169800000.0,1.67,440100000.0,323300000.0,100700000.0,619000000.0,1364900000.0,182000000.0,2586000000.0,11879200000.0,14465200000.0,0.0,1823100000.0,6113200000.0,7872400000.0,9695500000.0,4769700000.0,116800000.0,396700000.0,-68900000.0,-132300000.0,0.0,-118800000.0,121.22
2015-09-30,2317300000.0,1552400000.0,764900000.0,385600000.0,308100000.0,154700000.0,1.51,429200000.0,308100000.0,101100000.0,713000000.0,1397000000.0,181600000.0,2707100000.0,11715200000.0,14422300000.0,0.0,1844400000.0,6006500000.0,7664400000.0,9508800000.0,4913500000.0,121100000.0,288000000.0,-67800000.0,-82700000.0,0.0,-86700000.0,108.47
2015-12-31,2300500000.0,1559900000.0,740599700.0,409700000.0,233000200.0,110000000.0,1.13,351800200.0,232999900.0,98800000.0,716400000.0,1374500000.0,191000000.0,2621200000.0,11483500000.0,14104700000.0,0.0,1700500000.0,5940300000.0,7459100000.0,9159600000.0,4945100000.0,118800000.0,384600000.0,-85000000.0,-128600000.0,0.0,-239600000.0,123.64
2016-03-31,2368000000.0,1590700000.0,777299900.0,414300000.0,299500000.0,164100000.0,1.58,422400000.0,299500000.0,101600000.0,696300000.0,1500300000.0,188200000.0,2744900000.0,11665500000.0,14410400000.0,0.0,1642700000.0,5969500000.0,7601200000.0,9243900000.0,5166500000.0,122900000.0,127600000.0,-68900000.0,-151600000.0,0.0,-700000.0,117.13
2016-06-30,2430700000.0,1603900000.0,826800000.0,409400000.0,365500000.0,204100000.0,1.94,490400000.0,365500000.0,102200000.0,639600000.0,1517700000.0,189600000.0,2644100000.0,11554900000.0,14199000000.0,0.0,1271600000.0,5967600000.0,7614400000.0,8886000000.0,5313000000.0,124900000.0,349500000.0,-48200000.0,-106800000.0,0.0,-307700000.0,130.27
2016-09-30,2414700000.0,1626300000.0,788399900.0,400500000.0,324000000.0,179500000.0,1.74,446400000.0,324000000.0,102900000.0,567600000.0,1562900000.0,198800000.0,2654900000.0,11828100000.0,14483000000.0,0.0,1912200000.0,5473200000.0,7047400000.0,8959600000.0,5523400000.0,122400000.0,249900000.0,-63600000.0,-317700000.0,0.0,6700000.0,137.48
2016-12-31,2339500000.0,1878000000.0,461500400.0,121300000.0,281599600.0,164100000.0,1.79,412199600.0,281599600.0,102500000.0,433600000.0,1518700000.0,205200000.0,2478700000.0,11768300000.0,14247000000.0,0.0,1827600000.0,5300000000.0,6913600000.0,8741200000.0,5505800000.0,130600000.0,470100000.0,-67400000.0,-219600000.0,0.0,-369300000.0,128.38
2017-03-31,2413700000.0,1701200000.0,712500000.0,342900000.0,318100100.0,183000000.0,1.87,446400100.0,318100100.0,102500000.0,365500000.0,1577600000.0,199800000.0,2486000000.0,11942000000.0,14428000000.0,0.0,1753200000.0,5401900000.0,7024100000.0,8777300000.0,5650700000.0,128300000.0,225900000.0,-71400000.0,-245500000.0,0.0,-51900000.0,143.47
2017-06-30,2528200000.0,1750200000.0,778000000.0,357700000.0,329799800.0,184800000.0,1.8399999999999999,456799800.0,329799800.0,102400000.0,299900000.0,1626600000.0,209900000.0,2515700000.0,12386800000.0,14902500000.0,0.0,1805500000.0,5608300000.0,7218900000.0,9024400000.0,5878100000.0,127000000.0,310500000.0,-69100000.0,-491400000.0,0.0,106800000.0,154.14
2017-09-30,2621400000.0,1837200000.0,784200000.0,381300000.0,326700000.0,171500000.0,1.77,459900000.0,326700000.0,102200000.0,409300000.0,1823900000.0,217200000.0,2900600000.0,13791200000.0,16691800000.0,0.0,1537200000.0,7200300000.0,9028700000.0,10565900000.0,6125900000.0,133200000.0,396700000.0,-75100000.0,-1313500000.0,0.0,1018600000.0,150.97
2017-12-31,2744700000.0,1927600000.0,817100300.0,417299900.0,330600100.0,687800000.0,6.91,475300100.0,330599400.0,102400000.0,316600000.0,1847500000.0,227200000.0,2733800000.0,13939200000.0,16673000000.0,0.0,2185700000.0,6344600000.0,7683200000.0,9868900000.0,6804100000.0,144700000.0,565000000.0,-91800000.0,-178300000.0,0.0,-480300000.0,159.51
2018-03-31,2848300000.0,2069300000.0,779000000.0,397000000.0,305399900.0,173200000.0,1.7000000000000002,448199900.0,305399900.0,101900000.0,361800000.0,1961600000.0,226200000.0,2896600000.0,13935100000.0,16831700000.0,0.0,2104000000.0,6359300000.0,7743700000.0,9847700000.0,6984000000.0,142800000.0,179700000.0,-72400000.0,-74300000.0,0.0,-65000000.0,161.75
2018-06-30,2866300000.0,2031200000.0,835100100.0,395200000.0,369200200.0,233800000.0,2.29,507800200.0,369200200.0,101900000.0,221400000.0,1871600000.0,230700000.0,3021200000.0,13483300000.0,16504500000.0,0.0,2121500000.0,6039400000.0,7345300000.0,9466800000.0,7037700000.0,138600000.0,387400000.0,-86600000.0,-122000000.0,0.0,-393100000.0,179.53
2018-09-30,2831300000.0,2041400000.0,789900000.0,381800000.0,343399900.0,318800000.0,3.14,476499900.0,343399900.0,101600000.0,892600000.0,1856200000.0,233000000.0,3274300000.0,13387100000.0,16661400000.0,0.0,2106200000.0,6044600000.0,7307100000.0,9413300000.0,7248100000.0,133100000.0,251900000.0,-48500000.0,549900000.0,0.0,-128900000.0,173.68
2018-12-31,2787501000.0,2015100000.0,772400600.0,396900100.0,307700700.0,157900000.0,1.58,445300700.0,307700200.0,101400000.0,426800000.0,1862300000.0,237300000.0,2835400000.0,13349900000.0,16185300000.0,10000000.0,1878900000.0,6041900000.0,7335000000.0,9213900000.0,6971400000.0,137600000.0,486400000.0,-122200000.0,-146900000.0,0.0,-802900000.0,126.36
2019-03-31,2791200000.0,2001500000.0,789700000.0,393800000.0,318199700.0,185600000.0,1.88,453699700.0,318199700.0,98600000.0,348800000.0,1985700000.0,233700000.0,2885300000.0,14085500000.0,16970800000.0,501700000.0,2526900000.0,5544300000.0,7332600000.0,9859500000.0,7111300000.0,135500000.0,165800000.0,-90300000.0,-140500000.0,0.0,-103200000.0,152.98
2019-06-30,2881700000.0,2056900000.0,824800000.0,415300000.0,335700000.0,190400000.0,1.94,477300000.0,335700000.0,98100000.0,265400000.0,2064900000.0,219700000.0,2848600000.0,14895800000.0,17744400000.0,229200000.0,2495800000.0,6181200000.0,8104200000.0,10600000000.0,7144400000.0,141600000.0,253500000.0,-84900000.0,-750800000.0,0.0,414900000.0,172.9
2019-09-30,2928500000.0,2111200000.0,817300000.0,401500000.0,339900100.0,220700000.0,2.26,484200100.0,339900100.0,97600000.0,361100000.0,2094100000.0,234900000.0,2987800000.0,14860000000.0,17847800000.0,502600000.0,2554900000.0,6194100000.0,8061800000.0,10616700000.0,7231100000.0,144300000.0,455600000.0,-91000000.0,-239700000.0,0.0,-115000000.0,168.0
2019-12-31,2953400000.0,2132700000.0,820700000.0,413900000.0,336399900.0,227100000.0,2.34,492199900.0,336400400.0,97900000.0,337500000.0,2025300000.0,244700000.0,2981200000.0,15065200000.0,18046400000.0,630000000.0,2655800000.0,5880900000.0,7823600000.0,10479400000.0,7567000000.0,155800000.0,569800000.0,-126300000.0,-152100000.0,0.0,-449400000.0,169.17
2020-03-31,2823800000.0,2095800000.0,728000000.0,395500000.0,-192599900.0,-317200000.0,-3.27,-47999900.0,-192599900.0,97200000.0,323600000.0,1960300000.0,254000000.0,2891100000.0,14407300000.0,17298400000.0,628000000.0,2458000000.0,5879500000.0,7820300000.0,10278300000.0,7020100000.0,144600000.0,203800000.0,-99600000.0,-106600000.0,0.0,-102800000.0,126.39
2020-06-30,2768800000.0,2008300000.0,760500000.0,396300000.0,297700000.0,231600000.0,2.38,441599900.0,297700000.0,97300000.0,557000000.0,2196400000.0,342300000.0,3413200000.0,14435900000.0,17849100000.0,994000000.0,3034400000.0,5504100000.0,7462000000.0,10496400000.0,7352700000.0,143900000.0,370700000.0,-98300000.0,-123400000.0,0.0,-16900000.0,166.11
2020-09-30,3896100000.0,2336700000.0,1559400000.0,419500000.0,1047100000.0,703400000.0,7.22,1660300000.0,1047100000.0,97400000.0,667200000.0,2698700000.0,392500000.0,4085600000.0,14654000000.0,18739600000.0,376600000.0,3009900000.0,5503600000.0,7490600000.0,10500500000.0,8239100000.0,613200000.0,786200000.0,-83300000.0,-285200000.0,0.0,-396700000.0,188.27
2020-12-31,4489801000.0,2584900000.0,1904901000.0,518000100.0,1293201000.0,938300000.0,9.62,1016201000.0,1293200000.0,97300000.0,1320800000.0,3016600000.0,423200000.0,5125400000.0,14946300000.0,20071700000.0,575000000.0,3078500000.0,5503400000.0,7556600000.0,10635100000.0,9436600000.0,-277000000.0,774600000.0,-58400000.0,-128000000.0,0.0,-1000000.0,203.55
2021-03-31,4161500000.0,2562500000.0,1599000000.0,429800000.0,1057900000.0,769600000.0,7.88,1241800000.0,1057900000.0,97600000.0,1890800000.0,2903000000.0,427500000.0,5638100000.0,14779000000.0,20417100000.0,699000000.0,3368700000.0,5003600000.0,7026900000.0,10395600000.0,10021500000.0,183900000.0,1157600000.0,-92800000.0,-132400000.0,0.0,-450100000.0,255.03
2021-06-30,3840700000.0,2575900000.0,1264800000.0,458700000.0,704100100.0,467400000.0,4.8,891200100.0,704100100.0,97400000.0,1963200000.0,2847100000.0,421300000.0,5693500000.0,14723600000.0,20417100000.0,203000000.0,2667100000.0,5509800000.0,7504900000.0,10172000000.0,10245100000.0,187100000.0,487200000.0,-97100000.0,-90400000.0,0.0,-325400000.0,275.85
