,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,2081000000.0,1753000000.0,328000000.0,227000000.0,-266000000.0,-334000000.0,-1.02,83000000.0,-266000000.0,323000000.0,2033000000.0,982000000.0,904000000.0,8031000000.0,27340000000.0,35371000000.0,556000000.0,5162000000.0,15914000000.0,19764000000.0,24926000000.0,10445000000.0,349000000.0,-124000000.0,-813000000.0,-836000000.0,-31000000.0,580000000.0,26.49
2013-06-30,2929000000.0,2051000000.0,878000000.0,230000000.0,287000000.0,121000000.0,0.39,722000000.0,287000000.0,323000000.0,1769000000.0,1635000000.0,874000000.0,6943000000.0,27549000000.0,34492000000.0,737000000.0,4411000000.0,15889000000.0,19529000000.0,23940000000.0,10552000000.0,435000000.0,46000000.0,-468000000.0,-539000000.0,-42000000.0,156000000.0,26.7
2013-09-30,3490000000.0,2373000000.0,1117000000.0,213000000.0,527000000.0,117000000.0,0.38,802000000.0,527000000.0,323000000.0,2558000000.0,1711000000.0,861000000.0,7249000000.0,27614000000.0,34863000000.0,911000000.0,4382000000.0,15802000000.0,19351000000.0,23733000000.0,11130000000.0,275000000.0,901000000.0,-287000000.0,-656000000.0,-40000000.0,515000000.0,27.33
2013-12-31,2795000000.0,1953000000.0,842000000.0,225000000.0,-205000000.0,-299000000.0,-0.97,67000000.0,-205000000.0,323000000.0,2585000000.0,1753000000.0,898000000.0,7596000000.0,26306000000.0,33902000000.0,1050000000.0,4204000000.0,15767000000.0,18982000000.0,23186000000.0,10716000000.0,272000000.0,447000000.0,-406000000.0,-497000000.0,113000000.0,176000000.0,28.72
2014-03-31,3486000000.0,2737000000.0,749000000.0,222000000.0,180000000.0,-58000000.0,-0.18,542000000.0,180000000.0,324000000.0,3400000000.0,1265000000.0,781000000.0,8383000000.0,26578000000.0,34961000000.0,685000000.0,4225000000.0,16803000000.0,20093000000.0,24318000000.0,10643000000.0,362000000.0,391000000.0,-160000000.0,124000000.0,-41000000.0,416000000.0,31.8
2014-06-30,3621000000.0,2828000000.0,793000000.0,257000000.0,89000000.0,-100000000.0,-0.30000000000000004,505000000.0,89000000.0,337000000.0,1776000000.0,2096000000.0,996000000.0,7757000000.0,29872000000.0,37629000000.0,833000000.0,4746000000.0,18165000000.0,21657000000.0,26403000000.0,11226000000.0,416000000.0,-21000000.0,-270000000.0,-1877000000.0,-50000000.0,218000000.0,37.2
2014-09-30,4569000000.0,3278000000.0,1291000000.0,258000000.0,549000000.0,166000000.0,0.49,975000000.0,549000000.0,338000000.0,2295000000.0,2168000000.0,1051000000.0,7872000000.0,32197000000.0,40069000000.0,854000000.0,4543000000.0,19919000000.0,23587000000.0,28130000000.0,11939000000.0,426000000.0,744000000.0,-92000000.0,-1205000000.0,-49000000.0,907000000.0,30.48
2014-12-31,4192000000.0,2965000000.0,1227000000.0,279000000.0,453000000.0,70000000.0,0.21,937000000.0,453000000.0,334000000.0,2645000000.0,1457000000.0,1247000000.0,8408000000.0,32058000000.0,40466000000.0,474000000.0,4859000000.0,19701000000.0,23931000000.0,28790000000.0,11676000000.0,484000000.0,396000000.0,-184000000.0,55000000.0,-56000000.0,-276000000.0,26.95
2015-03-31,3829000000.0,3063000000.0,766000000.0,265000000.0,76000000.0,-125000000.0,-0.37,510000000.0,76000000.0,336000000.0,2675000000.0,1247000000.0,1109000000.0,8122000000.0,32208000000.0,40330000000.0,465000000.0,4509000000.0,20050000000.0,24151000000.0,28660000000.0,11670000000.0,434000000.0,260000000.0,-252000000.0,-270000000.0,-51000000.0,40000000.0,25.19
2015-06-30,3400000000.0,2436000000.0,964000000.0,296000000.0,232000000.0,-19000000.0,-0.06,661000000.0,232000000.0,333000000.0,2612000000.0,1432000000.0,1153000000.0,8010000000.0,32355000000.0,40365000000.0,636000000.0,4469000000.0,19661000000.0,23583000000.0,28052000000.0,12313000000.0,429000000.0,198000000.0,-330000000.0,-590000000.0,-51000000.0,389000000.0,22.88
