,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,425200000.0,248500000.0,176700000.0,39700000.0,68700000.0,61700000.0,0.33,94400000.0,68700000.0,188700000.0,458800000.0,234600000.0,226800000.0,963700000.0,1253200000.0,2216900000.0,0.0,162600000.0,0.0,54300000.0,216900000.0,2000000000.0,25700000.0,130300000.0,-25600000.0,-25600000.0,0.0,-24200000.0,22.03
2013-06-30,436100000.0,247900000.0,188200000.0,40300000.0,84300000.0,65700000.0,0.35000000000000003,109700000.0,84300000.0,186600000.0,400300000.0,283900000.0,232300000.0,959600000.0,1258300000.0,2217900000.0,0.0,159000000.0,0.0,58800000.0,217800000.0,2000100000.0,25400000.0,64300000.0,-33400000.0,-33400000.0,0.0,-89400000.0,21.89
2013-09-30,477000000.0,267900000.0,209100000.0,41600000.0,105499900.0,84200000.0,0.45,131099900.0,105500000.0,187500000.0,511100000.0,292700000.0,229500000.0,1073300000.0,1259800000.0,2333100000.0,0.0,179700000.0,0.0,52300000.0,232000000.0,2101100000.0,25600000.0,157500000.0,-38400000.0,-38400000.0,0.0,-8300000.0,24.84
2013-12-31,505200000.0,283200000.0,222000000.0,41100000.0,116000000.0,94500000.0,0.51,143300000.0,116000000.0,186200000.0,648600000.0,267100000.0,224700000.0,1180100000.0,1255300000.0,2435400000.0,0.0,165800000.0,50600000.0,57400000.0,223200000.0,2212200000.0,27300000.0,158800000.0,-16300000.0,-16300000.0,0.0,-5000000.0,28.56
2014-03-31,481000000.0,268600000.0,212400000.0,41900000.0,102600000.0,76900000.0,0.41000000000000003,130500000.0,102600000.0,187400000.0,797800000.0,216300000.0,216600000.0,1268900000.0,1265700000.0,2534600000.0,0.0,182800000.0,0.0,60400000.0,243200000.0,2291400000.0,27900000.0,214200000.0,-41900000.0,-41900000.0,0.0,-23100000.0,37.52
2014-06-30,587000000.0,322800000.0,264200000.0,45800000.0,148500000.0,111400000.0,0.59,178300000.0,148500000.0,187500000.0,893300000.0,251400000.0,198700000.0,1387300000.0,1301600000.0,2688900000.0,0.0,234800000.0,0.0,65100000.0,299900000.0,2389000000.0,29800000.0,199000000.0,-67500000.0,-67500000.0,-20900000.0,-36000000.0,46.96
2014-09-30,718300000.0,394200000.0,324100000.0,50300000.0,198100000.0,174900000.0,0.93,235800000.0,198099900.0,187200000.0,805800000.0,317600000.0,270800000.0,1429200000.0,1544600000.0,2973800000.0,0.0,297600000.0,41600000.0,143800000.0,441400000.0,2532400000.0,37700000.0,200400000.0,-82900000.0,-231400000.0,-20500000.0,-56500000.0,58.05
2014-12-31,805500000.0,432500000.0,373000000.0,47900000.0,246800000.0,195200000.0,1.03,291000000.0,246800000.0,188700000.0,1049900000.0,242300000.0,273800000.0,1590400000.0,1600600000.0,3191000000.0,0.0,332900000.0,0.0,148000000.0,480900000.0,2710100000.0,44200000.0,383200000.0,-87200000.0,-87200000.0,-24600000.0,-51900000.0,72.71
2015-03-31,762100000.0,409900000.0,352200000.0,47400000.0,219900000.0,166500000.0,0.88,267000000.0,219900000.0,189900000.0,1054200000.0,277100000.0,276200000.0,1678900000.0,1634300000.0,3313200000.0,0.0,298600000.0,0.0,151100000.0,449700000.0,2863500000.0,47100000.0,155000000.0,-84000000.0,-102100000.0,-24700000.0,-48600000.0,98.29
2015-06-30,810000000.0,416900000.0,393100000.0,48600000.0,258800000.0,207400000.0,1.09,309100000.0,258800000.0,190000000.0,1106000000.0,381700000.0,272700000.0,1818100000.0,1700200000.0,3518300000.0,0.0,319000000.0,0.0,157300000.0,476300000.0,3042000000.0,50300000.0,221900000.0,-108100000.0,-114200000.0,-24500000.0,-55900000.0,104.1
2015-09-30,880799900.0,444600000.0,436200000.0,47400000.0,297599800.0,229200000.0,1.21,351799800.0,297599800.0,189500000.0,1043600000.0,538000000.0,267900000.0,1914700000.0,1804700000.0,3719400000.0,0.0,463900000.0,0.0,96300000.0,560200000.0,3159200000.0,54200000.0,232700000.0,-150800000.0,-151200000.0,-49300000.0,-143900000.0,84.21
2015-12-31,926800000.0,454700000.0,472100000.0,51700000.0,330500000.0,355300000.0,1.87,390400000.0,330500000.0,190400000.0,1233200000.0,527600000.0,276400000.0,2114700000.0,1815800000.0,3930500000.0,0.0,367900000.0,0.0,80000000.0,447900000.0,3482600000.0,59900000.0,345300000.0,-79500000.0,-79500000.0,-50200000.0,-76200000.0,76.83
2016-03-31,775100000.0,384700000.0,390400000.0,44000000.0,257700000.0,208100000.0,1.09,319800000.0,257700000.0,190200000.0,1177500000.0,538500000.0,333700000.0,2127000000.0,1831200000.0,3958200000.0,0.0,324700000.0,0.0,90200000.0,414900000.0,3543300000.0,62100000.0,154500000.0,-37400000.0,-37400000.0,-49200000.0,-172800000.0,77.9
2016-06-30,751700000.0,373400000.0,378300000.0,46900000.0,238600000.0,185000000.0,0.98,303200000.0,238600000.0,188700000.0,973700000.0,570000000.0,437600000.0,2078100000.0,1877600000.0,3955700000.0,0.0,347000000.0,0.0,94400000.0,441400000.0,3514300000.0,64600000.0,140900000.0,-57200000.0,-112200000.0,-49400000.0,-232500000.0,63.28
2016-09-30,835400100.0,411000000.0,424400100.0,53300000.0,291900000.0,246800000.0,1.33,353100000.0,291900000.0,188700000.0,1083800000.0,416600000.0,424000000.0,2002100000.0,1853300000.0,3855400000.0,0.0,210200000.0,0.0,103800000.0,314000000.0,3541400000.0,61200000.0,437000000.0,-15200000.0,-21800000.0,-52200000.0,-305100000.0,76.14
2016-12-31,914300000.0,450400000.0,463900000.0,50900000.0,321900000.0,257800000.0,1.3900000000000001,385700000.0,321900000.0,184800000.0,1350500000.0,368400000.0,422800000.0,2198500000.0,1867200000.0,4065700000.0,0.0,303400000.0,0.0,102000000.0,405400000.0,3660300000.0,63800000.0,495900000.0,-50100000.0,-60600000.0,-52200000.0,-168600000.0,74.66
