,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,2855000000.0,2382000000.0,473000000.0,279000000.0,194000000.0,119000000.0,0.41000000000000003,291000000.0,194000000.0,273200000.0,791000000.0,954000000.0,2972000000.0,6996000000.0,5561000000.0,12557000000.0,426000000.0,3202000000.0,3307000000.0,6207000000.0,9409000000.0,3148000000.0,97000000.0,-399000000.0,-77000000.0,16000000.0,-5000000.0,-230000000.0,29.81
2013-06-30,2839000000.0,2338000000.0,501000000.0,296000000.0,205000000.0,113000000.0,0.4,300000000.0,205000000.0,280163000.0,571000000.0,1007000000.0,3203000000.0,6886000000.0,5554000000.0,12440000000.0,374000000.0,2989000000.0,3235000000.0,6071000000.0,9060000000.0,3380000000.0,95000000.0,-70000000.0,-113000000.0,-84000000.0,-6000000.0,-65000000.0,26.05
2013-09-30,2904000000.0,2473000000.0,431000000.0,245000000.0,186000000.0,99000000.0,0.35000000000000003,279000000.0,186000000.0,281525000.0,637000000.0,1024000000.0,3220000000.0,6909000000.0,5548000000.0,12457000000.0,104000000.0,5387000000.0,3194000000.0,3490000000.0,8877000000.0,3580000000.0,93000000.0,361000000.0,42000000.0,37000000.0,-5000000.0,-334000000.0,27.61
2013-12-31,3506000000.0,2938000000.0,568000000.0,306000000.0,262000000.0,167000000.0,0.59,366000000.0,262000000.0,279299000.0,1211000000.0,979000000.0,2963000000.0,7113000000.0,5831000000.0,12944000000.0,8000000.0,3003000000.0,3179000000.0,5557000000.0,8560000000.0,4384000000.0,104000000.0,918000000.0,-118000000.0,-233000000.0,-6000000.0,-113000000.0,36.76
2014-03-31,2847000000.0,2357000000.0,490000000.0,302000000.0,172000000.0,85000000.0,0.30000000000000004,270000000.0,172000000.0,281094000.0,780000000.0,1141000000.0,3909000000.0,7867000000.0,7096000000.0,14963000000.0,543000000.0,3938000000.0,3929000000.0,6662000000.0,10600000000.0,4363000000.0,98000000.0,-27000000.0,-66000000.0,-1520000000.0,-6000000.0,1116000000.0,39.29
2014-06-30,3505000000.0,2875000000.0,630000000.0,353000000.0,257000000.0,144000000.0,0.51,373000000.0,257000000.0,280280000.0,815000000.0,1200000000.0,4017000000.0,7977000000.0,7158000000.0,15135000000.0,358000000.0,3957000000.0,3899000000.0,6600000000.0,10557000000.0,4578000000.0,116000000.0,378000000.0,-106000000.0,-128000000.0,-5000000.0,-217000000.0,38.29
2014-09-30,3430000000.0,2845000000.0,585000000.0,304000000.0,278000000.0,159000000.0,0.5700000000000001,389000000.0,278000000.0,278860000.0,511000000.0,1150000000.0,4081000000.0,7589000000.0,7150000000.0,14739000000.0,383000000.0,3893000000.0,3585000000.0,6274000000.0,10167000000.0,4572000000.0,111000000.0,215000000.0,-83000000.0,-77000000.0,-6000000.0,-435000000.0,35.99
2014-12-31,4096000000.0,3344000000.0,752000000.0,402000000.0,389000000.0,212000000.0,0.76,523000000.0,389000000.0,279409000.0,822000000.0,1035000000.0,3928000000.0,7343000000.0,7262000000.0,14605000000.0,8000000.0,3638000000.0,3866000000.0,6695000000.0,10333000000.0,4272000000.0,134000000.0,642000000.0,-174000000.0,-194000000.0,-11000000.0,-129000000.0,42.11
2015-03-31,3073000000.0,2509000000.0,564000000.0,337000000.0,227000000.0,128000000.0,0.46,337000000.0,227000000.0,277902000.0,708000000.0,1133000000.0,4236000000.0,7843000000.0,6895000000.0,14738000000.0,34000000.0,3734000000.0,3811000000.0,6614000000.0,10348000000.0,4390000000.0,110000000.0,-21000000.0,-79000000.0,-57000000.0,-6000000.0,-31000000.0,44.33
2015-06-30,3247000000.0,2635000000.0,612000000.0,329000000.0,283000000.0,167000000.0,0.6000000000000001,393000000.0,283000000.0,277715000.0,792000000.0,1163000000.0,4437000000.0,8066000000.0,6882000000.0,14948000000.0,263000000.0,4063000000.0,3621000000.0,6283000000.0,10346000000.0,4602000000.0,110000000.0,223000000.0,-94000000.0,-78000000.0,-5000000.0,-62000000.0,44.63
2015-09-30,3180000000.0,2584000000.0,596000000.0,303000000.0,293000000.0,176000000.0,0.63,405000000.0,293000000.0,276334000.0,614000000.0,1159000000.0,4574000000.0,7992000000.0,6906000000.0,14898000000.0,414000000.0,4189000000.0,3358000000.0,6013000000.0,10202000000.0,4696000000.0,112000000.0,213000000.0,-113000000.0,-135000000.0,-6000000.0,-251000000.0,37.64
2015-12-31,3923000000.0,3251000000.0,672000000.0,335000000.0,337000000.0,226000000.0,0.8200000000000001,466000000.0,337000000.0,276682000.0,1005000000.0,1047000000.0,4144000000.0,7624000000.0,7084000000.0,14708000000.0,262000000.0,3792000000.0,3348000000.0,5952000000.0,9744000000.0,4964000000.0,129000000.0,675000000.0,-134000000.0,-118000000.0,-5000000.0,-160000000.0,42.01
2016-03-31,3201000000.0,2635000000.0,566000000.0,308000000.0,258000000.0,150000000.0,0.55,367000000.0,258000000.0,271660000.0,778000000.0,1209000000.0,4477000000.0,7858000000.0,7241000000.0,15099000000.0,309000000.0,3877000000.0,3688000000.0,6233000000.0,10110000000.0,4989000000.0,109000000.0,-150000000.0,-88000000.0,-225000000.0,-6000000.0,144000000.0,36.46
