,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-01-31,16711000000.0,12930000000.0,3781000000.0,2902000000.0,-145000000.0,-409000000.0,-1.21,907000000.0,-145000000.0,338100000.0,1826000000.0,2704000000.0,6571000000.0,12047000000.0,4740000000.0,16787000000.0,1143000000.0,10810000000.0,1153000000.0,2262000000.0,13072000000.0,3715000000.0,1052000000.0,1543000000.0,-220000000.0,-190000000.0,-58000000.0,211000000.0,16.26
2013-04-30,9347000000.0,7189000000.0,2158000000.0,1984000000.0,168000000.0,-81000000.0,-0.24,378000000.0,168000000.0,339000000.0,908000000.0,937000000.0,5461000000.0,10006000000.0,4325000000.0,14331000000.0,544000000.0,8561000000.0,1142000000.0,2222000000.0,10783000000.0,3548000000.0,210000000.0,-5000000.0,-174000000.0,-116000000.0,-58000000.0,-641000000.0,25.99
2013-07-31,9266000000.0,6808000000.0,2458000000.0,2038000000.0,413000000.0,266000000.0,0.78,590000000.0,413000000.0,340400000.0,1910000000.0,1188000000.0,5437000000.0,9414000000.0,3870000000.0,13284000000.0,44000000.0,7028000000.0,1634000000.0,2651000000.0,9679000000.0,3605000000.0,177000000.0,24000000.0,-127000000.0,-87000000.0,-58000000.0,933000000.0,30.09
2013-10-31,9327000000.0,7170000000.0,2157000000.0,2036000000.0,90000000.0,54000000.0,0.16,253000000.0,90000000.0,342800000.0,2170000000.0,1123000000.0,6978000000.0,11234000000.0,3834000000.0,15068000000.0,45000000.0,8665000000.0,1624000000.0,2659000000.0,11324000000.0,3744000000.0,163000000.0,305000000.0,-121000000.0,-112000000.0,-58000000.0,67000000.0,42.8
2014-01-31,12671000000.0,10045000000.0,2626000000.0,2048000000.0,473000000.0,293000000.0,0.85,639000000.0,473000000.0,342100000.0,2901000000.0,1308000000.0,5376000000.0,10485000000.0,3528000000.0,14013000000.0,45000000.0,7436000000.0,1612000000.0,2588000000.0,10024000000.0,3989000000.0,166000000.0,770000000.0,-125000000.0,-202000000.0,-59000000.0,-40000000.0,23.54
2014-04-30,8639000000.0,6672000000.0,1967000000.0,1755000000.0,210000000.0,461000000.0,1.33,371000000.0,210000000.0,347400000.0,3066000000.0,871000000.0,5255000000.0,10118000000.0,3793000000.0,13911000000.0,44000000.0,6880000000.0,1604000000.0,2607000000.0,9487000000.0,4424000000.0,161000000.0,308000000.0,-111000000.0,-362000000.0,-59000000.0,-53000000.0,25.93
2014-07-31,8459000000.0,6481000000.0,1978000000.0,1748000000.0,225000000.0,146000000.0,0.42,383000000.0,225000000.0,349300000.0,3080000000.0,1005000000.0,5583000000.0,10611000000.0,3738000000.0,14349000000.0,43000000.0,7251000000.0,1592000000.0,2568000000.0,9819000000.0,4530000000.0,158000000.0,179000000.0,-147000000.0,-545000000.0,-59000000.0,-61000000.0,29.73
2014-10-31,9032000000.0,6956000000.0,2076000000.0,1866000000.0,205000000.0,107000000.0,0.30000000000000004,370000000.0,205000000.0,350100000.0,3138000000.0,1066000000.0,6900000000.0,12063000000.0,3699000000.0,15762000000.0,44000000.0,8626000000.0,1591000000.0,2563000000.0,11189000000.0,4573000000.0,165000000.0,287000000.0,-167000000.0,-435000000.0,-67000000.0,-61000000.0,34.14
2015-01-31,14209000000.0,11183000000.0,3026000000.0,2223000000.0,810000000.0,519000000.0,1.48,982000000.0,810000000.0,349500000.0,3888000000.0,1280000000.0,5174000000.0,11472000000.0,3773000000.0,15245000000.0,41000000.0,7777000000.0,1572000000.0,2468000000.0,10245000000.0,5000000000.0,172000000.0,1161000000.0,-136000000.0,-370000000.0,-66000000.0,-48000000.0,35.2
2015-04-30,8558000000.0,6528000000.0,2030000000.0,1766000000.0,86000000.0,129000000.0,0.37,249000000.0,86000000.0,352400000.0,3739000000.0,995000000.0,4930000000.0,10129000000.0,3583000000.0,13712000000.0,383000000.0,6721000000.0,1217000000.0,2123000000.0,8844000000.0,4868000000.0,163000000.0,-10000000.0,-124000000.0,-214000000.0,-261000000.0,-238000000.0,34.65
