,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,732084000.0,343884000.0,388200000.0,293677000.0,93858000.0,71685000.0,0.5,127505000.0,93858000.0,142775000.0,56203000.0,468537000.0,417094000.0,1160519000.0,3741609000.0,4902128000.0,0.0,826165000.0,1207722000.0,1806569000.0,2632734000.0,2269394000.0,33647000.0,36086000.0,-22814000.0,-72723000.0,-7909000.0,13603000.0,42.44
2013-06-30,761010000.0,346054000.0,414956000.0,289921000.0,122866000.0,87228000.0,0.61,156988000.0,122866000.0,142922000.0,57027000.0,499006000.0,433189000.0,1170033000.0,3704650000.0,4874683000.0,0.0,890615000.0,1123792000.0,1695972000.0,2586587000.0,2288096000.0,34122000.0,95782000.0,-21128000.0,-63465000.0,-9019000.0,-29039000.0,40.96
2013-09-30,704018000.0,327601000.0,376417000.0,269165000.0,105021000.0,79851000.0,0.56,137339000.0,105021000.0,142421000.0,50658000.0,502370000.0,448277000.0,1153145000.0,3856834000.0,5009979000.0,0.0,777561000.0,1164794000.0,1753400000.0,2530961000.0,2479018000.0,32318000.0,126398000.0,-26466000.0,-25703000.0,-8967000.0,-109214000.0,43.41
2013-12-31,753688000.0,355861100.0,397826900.0,292037000.0,97455000.0,74436000.0,0.52,130268000.0,97455000.0,142700000.0,74954000.0,472802000.0,438559000.0,1143802000.0,3934245000.0,5078047000.0,0.0,796405000.0,1166178000.0,1703668000.0,2500073000.0,2577974000.0,32813000.0,159534000.0,-26892000.0,-98309000.0,-8905000.0,-37050000.0,48.48
2014-03-31,730114000.0,335909000.0,394205000.0,287842000.0,105570000.0,72878000.0,0.51,140651000.0,105570000.0,142053000.0,55823000.0,496221000.0,455074000.0,1202323000.0,3887110000.0,5089433000.0,0.0,967446000.0,1065463000.0,1597389000.0,2564835000.0,2524598000.0,35081000.0,64565000.0,-25154000.0,-28842000.0,-8979000.0,-55477000.0,46.04
2014-06-30,765225000.0,340756000.0,424469000.0,296121000.0,127106000.0,89993000.0,0.63,161128000.0,127106000.0,141790000.0,66929000.0,503972000.0,461203000.0,1231274000.0,3841099000.0,5072373000.0,0.0,896309000.0,1065881000.0,1591290000.0,2487599000.0,2584774000.0,34022000.0,155680000.0,-23400000.0,-26504000.0,-9474000.0,-117968000.0,47.35
2014-09-30,708200000.0,320100000.0,388100000.0,276000000.0,109600000.0,75300000.0,0.53,143497000.0,109600000.0,141800000.0,97652000.0,476856000.0,422485000.0,1257701000.0,3626360000.0,4884061000.0,0.0,734569000.0,1165566000.0,1653248000.0,2387817000.0,2496244000.0,33897000.0,147455000.0,-23846000.0,-21054000.0,-9447000.0,-90855000.0,45.6
2014-12-31,719061200.0,326035100.0,393026100.0,283137000.0,103324200.0,84729000.0,0.6000000000000001,134024200.0,103324100.0,141700000.0,151600000.0,426600000.0,387100000.0,1207000000.0,3439500000.0,4646500000.0,0.0,652600000.0,1150100000.0,1671700000.0,2324300000.0,2322200000.0,30700000.0,192700000.0,-26600000.0,-62300000.0,-9400000.0,-71900000.0,53.27
2015-03-31,656300000.0,282900000.0,373400000.0,270300000.0,97700000.0,64000000.0,0.46,129000000.0,97700000.0,140300000.0,100619000.0,409865000.0,380098000.0,1200082000.0,3184748000.0,4384830000.0,0.0,661833000.0,1078823000.0,1548745000.0,2210578000.0,2174252000.0,31300000.0,65600000.0,-16100000.0,-8500000.0,-9500000.0,-100500000.0,50.89
2015-06-30,698000000.0,298300000.0,399700000.0,275000000.0,85800000.0,44100000.0,0.32,117300000.0,85800000.0,139800000.0,96472000.0,447500000.0,374820000.0,1270330000.0,3226426000.0,4496756000.0,0.0,612973000.0,1077779000.0,1567494000.0,2180467000.0,2316289000.0,31500000.0,145600000.0,-17100000.0,-14500000.0,-10100000.0,-138000000.0,51.55
2015-09-30,648900000.0,279400000.0,369500000.0,264300000.0,98600100.0,84500000.0,0.6000000000000001,133500100.0,98600100.0,139800000.0,236400000.0,429800000.0,361300000.0,1208100000.0,3194100000.0,4402200000.0,0.0,933400000.0,701900000.0,1187300000.0,2120700000.0,2281500000.0,34900000.0,159800000.0,-18200000.0,36200000.0,-10300000.0,-55500000.0,50.57
2015-12-31,671100000.0,296500000.0,374600100.0,267700100.0,93100200.0,58600000.0,0.42,129600200.0,93100100.0,140000000.0,284600000.0,399900000.0,340400000.0,1196700000.0,3206200000.0,4402900000.0,0.0,476000000.0,1141000000.0,1587500000.0,2063500000.0,2339400000.0,36500000.0,126400000.0,-20200000.0,-68100000.0,-10100000.0,-8900000.0,60.85
