,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,2639000000.0,1912600000.0,726400000.0,606400000.0,120000000.0,88000000.0,0.29,203700000.0,120000000.0,298900000.0,832900000.0,2218800000.0,1466300000.0,5117400000.0,13475900000.0,18593300000.0,965100000.0,4170900000.0,2271100000.0,7074900000.0,11245800000.0,7347500000.0,83700000.0,-8000000.0,-62900000.0,-67200000.0,-62800000.0,26600000.0,34.09
2013-06-30,3398400000.0,2377500000.0,1020900000.0,633400000.0,387500000.0,317200000.0,1.05,470800000.0,387500000.0,297500000.0,2200500000.0,2571300000.0,1435000000.0,6828500000.0,13445200000.0,20273700000.0,1626700000.0,5146900000.0,3155100000.0,7950601000.0,13097500000.0,7176200000.0,83300000.0,436800000.0,-64400000.0,-63300000.0,-64100000.0,1018600000.0,34.4
2013-09-30,3214200000.0,2217700000.0,996500000.0,617000000.0,379500000.0,165900000.0,0.56,462400000.0,379500000.0,291600000.0,1083900000.0,2443100000.0,1447500000.0,5629700000.0,13372300000.0,19002000000.0,373200000.0,3848600000.0,3154100000.0,7966800000.0,11815400000.0,7186600000.0,82900000.0,453200000.0,-41000000.0,-20000000.0,-66800000.0,-1567500000.0,40.24
2013-12-31,3098900000.0,2214500000.0,884400400.0,666399900.0,218000000.0,47700000.0,0.16,301800000.0,218000000.0,294100000.0,1937200000.0,2071500000.0,1166100000.0,5716700000.0,11941400000.0,17658100000.0,367700000.0,3408600000.0,3153500000.0,7118200000.0,10526800000.0,7131300000.0,83800000.0,209500000.0,-49600000.0,-64900000.0,-64200000.0,868900000.0,47.79
2014-03-31,2722900000.0,1954800000.0,768099900.0,613100000.0,155000000.0,79000000.0,0.28,237300000.0,155000000.0,278300000.0,897900000.0,2086100000.0,1348400000.0,4886400000.0,11887600000.0,16774000000.0,373900000.0,3402600000.0,3152300000.0,7021700000.0,10424300000.0,6349700000.0,82300000.0,-122000000.0,-45200000.0,-52200000.0,-69600000.0,-851600000.0,44.41
2014-06-30,3542900000.0,2439900000.0,1103000000.0,639700000.0,463300000.0,306000000.0,1.12,549200100.0,463300000.0,270400000.0,929800000.0,2449400000.0,1388900000.0,5326500000.0,11832900000.0,17159400000.0,915700000.0,4254100000.0,2646500000.0,6465200000.0,10719300000.0,6440100000.0,85900000.0,253200000.0,-44500000.0,-12000000.0,-78100000.0,-203600000.0,48.49
2014-09-30,3385000000.0,2327000000.0,1058000000.0,618000000.0,440000000.0,291300000.0,1.07,522300000.0,440000000.0,267900000.0,936700000.0,2302600000.0,1419000000.0,5170100000.0,11695500000.0,16865600000.0,881000000.0,4130000000.0,2646600000.0,6401900000.0,10531900000.0,6333700000.0,82300000.0,366400000.0,-54400000.0,-56800000.0,-67800000.0,-232800000.0,43.72
2014-12-31,3240601000.0,2261100000.0,979500700.0,633100000.0,346400900.0,255400000.0,0.9500000000000001,428300900.0,346401100.0,270500000.0,1705200000.0,2119000000.0,1358900000.0,5707900000.0,11590600000.0,17298500000.0,482700000.0,3666100000.0,3741700000.0,7587000000.0,11253100000.0,6045400000.0,81900000.0,475600000.0,-75000000.0,-76000000.0,-70100000.0,428500000.0,49.18
2015-03-31,2887800000.0,2086700000.0,801100100.0,630000000.0,171100100.0,51300000.0,0.19,259000100.0,171100100.0,265400000.0,733900000.0,2190200000.0,1613000000.0,5104800000.0,12304200000.0,17409000000.0,802300000.0,3977500000.0,3741700000.0,7645000000.0,11622500000.0,5786500000.0,87900000.0,-125200000.0,-51700000.0,-993400000.0,-73800000.0,256800000.0,52.82
2015-06-30,3600200000.0,2494500000.0,1105700000.0,653500000.0,452200000.0,78900000.0,0.29,544999900.0,452200000.0,266500000.0,779600000.0,2463100000.0,1634500000.0,5528600000.0,12358200000.0,17886800000.0,659700000.0,4457700000.0,3734600000.0,7541601000.0,11999300000.0,5887500000.0,92800000.0,295200000.0,-57900000.0,-57900000.0,-82700000.0,-207000000.0,52.3
